event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
2180	0	1	2	2584	161	21.6489994655	33.4307782087	34.1143899923	11.811
2181	0	1	1	1217	76	20.2027640751	30.6058002762	31.2437441962	14
2181	0	1	2	2566	160	20.2027640751	30.2277015427	30.8656454627	9.874
2182	0	1	1	519	32	21.6920072051	32.616275636	33.3012454776	8.472
2182	0	1	2	1866	116	21.6920072051	31.0297226812	31.7146925228	5.212
2183	0	1	1	606	37	19.3890884278	29.3510768425	29.9633272767	10.504
2183	0	1	2	1955	122	19.3890884278	30.2464416394	30.8586920736	10.504
2184	0	1	1	1210	75	20.3881239635	32.163406034	32.8072030746	5.527
2184	0	1	2	2561	160	20.3881239635	29.0417911306	29.6855881712	11.149
2185	0	1	1	558	34	22.2854313498	28.073315342	28.7770237743	13.275
2185	0	1	2	1908	119	22.2854313498	27.7190667126	28.4227751448	7.276
2186	0	1	1	1254	78	22.2232602415	31.8397842418	32.5415294931	8.504
2186	0	1	2	2602	162	22.2232602415	32.2101614912	32.9119067425	12.724
2187	0	1	1	793	49	22.7440792458	35.0845813565	35.8027725415	7.717
2187	0	1	2	2135	133	22.7440792458	28.8298487983	29.5480399833	5.055
2188	0	1	1	439	27	24.9843090309	32.7945944132	33.5835254715	7.559
2188	0	1	2	1785	111	24.9843090309	30.4728793223	31.2618103806	4.819
2189	0	1	1	429	26	23.5820677977	30.1484067763	30.8930591771	4.252
2189	0	1	2	1775	110	23.5820677977	30.5287115288	31.2733639296	9.874
2191	0	1	1	1079	67	28.9774383321	25.8243998185	26.7394221655	16.724
2191	0	1	2	2425	151	28.9774383321	28.6505943303	29.5656166773	12.945
2192	0	1	1	470	29	20.6080037434	31.3230086186	31.9737488165	8.851
2192	0	1	2	1816	113	20.6080037434	30.2467696241	30.8975098219	6.221
2193	0	1	1	441	27	21.4554080321	29.5813514075	30.2588501425	8.535
2193	0	1	2	1788	111	21.4554080321	30.5695426758	31.2470414108	8.063
2194	0	1	1	1221	76	21.5944442492	28.2570266603	28.9389157504	4.126
2194	0	1	2	2571	160	21.5944442492	27.9112170482	28.5931061384	9.559
2195	0	1	1	102	6	19.3179893818	27.806809359	28.4168146943	20
2195	0	1	2	1444	90	19.3179893818	32.18901169	32.7990170252	9.969
2196	0	1	1	431	26	22.7898799082	27.9216285899	28.6412660252	4.897
2196	0	1	2	1777	111	22.7898799082	30.2168185075	30.9364559427	4.488
2197	0	1	1	1061	66	24.3265616818	33.2089716767	33.9771330066	5.244
2197	0	1	2	2408	150	24.3265616818	28.3520831476	29.1202444774	16.095
2198	0	1	1	1218	76	19.1672832055	32.2219874134	32.8272338904	6.567
2198	0	1	2	2567	160	19.1672832055	32.9587003131	33.5639467902	13.685
2199	0	1	1	566	35	20.0003474739	29.5379942061	30.1695464047	4.599
2199	0	1	2	1913	119	20.0003474739	30.6219739965	31.2535261951	5.843
2200	0	1	1	430	26	21.089587145	25.6722543829	26.3382015693	12.063
2200	0	1	2	1777	111	21.089587145	27.4279082032	28.0938553896	9.78
2201	0	1	1	1233	77	24.9606710826	30.3681140915	31.1562987328	4
2201	0	1	2	2582	161	24.9606710826	31.3753187321	32.1635033734	13.969
2202	0	1	1	520	32	21.792983818	31.4312708707	32.119429257	7.071
2202	0	1	2	1866	116	21.792983818	31.6815506231	32.3697090094	8.882
2203	0	1	1	415	25	26.1929896371	29.2110725497	30.0381701896	8.441
2203	0	1	2	1762	110	26.1929896371	27.1765253195	28.0036229594	10.598
2204	0	1	1	429	26	22.9738885304	31.9938075068	32.7192553936	6.41
2204	0	1	2	1775	110	22.9738885304	29.9347580433	30.6602059301	9.339
2205	0	1	1	433	27	20.8209419603	26.9521152401	27.609579401	4.693
2205	0	1	2	1780	111	20.8209419603	29.4389046799	30.0963688409	7.811
2206	0	1	1	542	33	25.0355384727	31.6945047739	32.4850535074	8.378
2206	0	1	2	1892	118	25.0355384727	31.1579389288	31.9484876623	12.221
2207	0	1	1	456	28	22.7330181813	28.7279699463	29.4458118554	7.37
2207	0	1	2	1802	112	22.7330181813	29.0734380232	29.7912799323	9.59
2208	0	1	1	1089	68	26.799485035	30.9574324371	31.8036814194	11.04
2208	0	1	2	2436	152	26.799485035	30.6967655345	31.5430145168	12.74
2209	0	1	1	574	35	23.1441208716	30.2360490703	30.9668723942	6.063
2209	0	1	2	1923	120	23.1441208716	36.6289165977	37.3597399216	5.717
2211	0	1	1	1064	66	24.4950250343	30.7941376762	31.5676185837	7.78
2211	0	1	2	2415	150	24.4950250343	28.3979312463	29.1714121537	10.866
2212	0	1	1	1064	66	21.8631886438	28.4645025826	29.154877831	6.095
2212	0	1	2	2411	150	21.8631886438	29.6369847696	30.327360018	15.433
2213	0	1	1	333	20	17.8409490948	29.9808453749	30.5442101184	7.937
2213	0	1	2	1677	104	17.8409490948	30.2212570097	30.7846217533	7.874
2214	0	1	1	438	27	23.281335649	19.9353570231	20.6705131865	8.252
2214	0	1	2	1779	111	23.281335649	30.8049999119	31.5401560753	13.874
2215	0	1	1	1067	66	19.3418530794	29.0789133208	29.6896722015	9.37
2215	0	1	2	2413	150	19.3418530794	29.1905080253	29.8012669059	10.126
2216	0	1	1	430	26	22.9983805541	29.4097790649	30.1360003378	9.433
2216	0	1	2	1776	111	22.9983805541	31.4444740839	32.1706953568	8.504
2217	0	1	1	437	27	22.1885608468	29.8098413987	30.5104909451	7.685
2217	0	1	2	1788	111	22.1885608468	30.7116699773	31.4123195237	14.961
2218	0	1	1	440	27	22.3694666345	28.5257948787	29.2321568983	7.937
2218	0	1	2	1787	111	22.3694666345	29.9522920651	30.6586540846	5.716
2219	0	1	1	1227	76	21.4582793462	27.9132154136	28.5908048163	7.653
2219	0	1	2	2579	161	21.4582793462	27.9605703701	28.6381597728	10.347
2220	0	1	1	567	35	22.9663554243	36.5824840519	37.3076940654	10.803
2220	0	1	2	1914	119	22.9663554243	32.3559590327	33.0811690462	10.945
2221	0	1	1	1237	77	18.5826911832	31.7049475832	32.2917343621	4.835
2221	0	1	2	2586	161	18.5826911832	29.5218120088	30.1085987877	14.441
2222	0	1	1	1213	75	18.7888265449	32.2372197965	32.8305157244	6.866
2222	0	1	2	2562	160	18.7888265449	32.1852857945	32.7785817224	9.244
2223	0	1	1	432	27	23.313847471	29.1576176258	29.8938004169	6.535
2223	0	1	2	1779	111	23.313847471	28.8211923597	29.5573751509	4.535
2224	0	1	1	430	26	20.3748119989	31.0543673505	31.6977440384	12.063
2224	0	1	2	1776	111	20.3748119989	30.6849814688	31.3283581566	6.094
2225	0	1	1	534	33	19.9195643237	32.047591363	32.6765926671	10.41
2225	0	1	2	1883	117	19.9195643237	31.2624115038	31.8914128079	5.386
2226	0	1	1	473	29	22.1281040109	28.990645183	29.6893856802	17.37
2226	0	1	2	1832	114	22.1281040109	17.5221214347	18.2208619319	14.315
2227	0	1	1	430	26	23.9514509773	30.5950300747	31.3513465108	9.654
2227	0	1	2	1776	111	23.9514509773	29.7660335783	30.5223500145	8.992
2228	0	1	1	341	21	20.6330640556	27.182267833	27.8337993618	16.221
2228	0	1	2	1684	105	20.6330640556	26.8806252155	27.5321567443	19.276
2229	0	1	1	154	9	23.0239761392	34.559234883	35.2862643894	9.465
2229	0	1	2	1495	93	23.0239761392	33.3995627759	34.1265922822	15.338
2231	0	1	1	1062	66	21.5597872679	29.1916866963	29.8724814209	12.473
2231	0	1	2	2407	150	21.5597872679	28.4914922258	29.1722869504	18.221
2231	1	1	1	1064	66	21.5597872679	30.7404486118	31.4212433363	7.338
2231	1	1	2	2410	150	21.5597872679	28.223607005	28.9044017296	16.788
2232	0	1	1	558	34	28.7428975696	32.2763461637	33.1839624027	9.15
2232	0	1	2	1909	119	28.7428975696	30.3155375734	31.2231538124	10.22
2233	0	1	1	489	30	24.4574922059	30.8588125525	31.6311082836	13.496
2233	0	1	2	1833	114	24.4574922059	29.3758626178	30.1481583488	7.464
2234	0	1	1	1246	77	21.8731795378	32.4493905084	33.1400812398	8.063
2234	0	1	2	2598	162	21.8731795378	31.9082801196	32.5989708511	15.039
2235	0	1	1	485	30	21.9439447549	34.2215978961	34.9145231852	6.567
2235	0	1	2	1830	114	21.9439447549	25.9958729725	26.6887982615	5.874
2236	0	1	1	1004	62	23.6331725629	30.6829707017	31.4292368409	8.315
2236	0	1	2	2351	146	23.6331725629	33.3462086698	34.092474809	5.559
2237	0	1	1	430	26	22.0229098236	31.5275399031	32.2229586769	9.654
2237	0	1	2	1779	111	22.0229098236	31.4773066432	32.1727254171	10.929
2239	0	1	1	430	26	23.1454641503	29.9410364828	30.6719022235	10.441
2239	0	1	2	1776	111	23.1454641503	31.2712528512	32.0021185919	8.945
2240	0	1	1	432	27	19.8861454309	29.8440921114	30.4720381451	11.654
2240	0	1	2	1781	111	19.8861454309	29.3610317292	29.9889777628	10.126
2241	0	1	1	487	30	20.9218664804	31.2221165756	31.8827676364	6.347
2241	0	1	2	1832	114	20.9218664804	29.1132727975	29.7739238582	12.032
2243	0	1	1	564	35	21.4806765793	35.801911768	36.4802084095	9.906
2243	0	1	2	1914	119	21.4806765793	34.7860445569	35.4643411984	13.087
2244	0	1	1	439	27	22.0347175243	34.7112852256	35.4070768519	10.346
2244	0	1	2	1785	111	22.0347175243	30.9716426342	31.6674342606	11.055
2244	1	1	1	438	27	22.0347175243	34.465484401	35.1612760274	9.087
2244	1	1	2	1784	111	22.0347175243	30.6392107783	31.3350024047	6.283
2245	0	1	1	477	29	24.3438976042	30.6290082511	31.3977169984	10.898
2245	0	1	2	1824	114	24.3438976042	26.5415749582	27.3102837056	5.59
2246	0	1	1	1254	78	20.1379693531	30.8671799728	31.5030778659	4.158
2246	0	1	2	2598	162	20.1379693531	29.2856217124	29.9215196055	8
2246	1	1	1	1242	77	20.1379693531	28.5011335567	29.1370314497	12.504
2246	1	1	2	2603	162	20.1379693531	29.3096670832	29.9455649763	15.78
2247	0	1	1	438	27	18.2798251851	28.4560952082	29.033318369	8.346
2247	0	1	2	1784	111	18.2798251851	29.7049240391	30.2821471998	9.496
2248	0	1	1	438	27	21.3666946649	27.7932411851	28.4679386127	6.378
2248	0	1	2	1784	111	21.3666946649	29.1257822174	29.800479645	8.189
2249	0	1	1	438	27	16.3449053459	29.552525222	30.0686493003	17.496
2249	0	1	2	1784	111	16.3449053459	28.0158019512	28.5319260295	4.284
2250	0	1	1	428	26	22.0727512079	32.3407772849	33.0377699032	11.197
2250	0	1	2	1774	110	22.0727512079	31.6068386456	32.303831264	12.378
2251	0	1	1	443	27	21.1020713556	24.4803285629	25.146669964	5.559
2251	0	1	2	1790	111	21.1020713556	21.3711797249	22.0375211261	9.496
2252	0	1	1	415	25	26.6568983276	26.812868669	27.654615182	7.024
2252	0	1	2	1763	110	26.6568983276	28.5389973856	29.3807438986	14.945
2253	0	1	1	181	11	25.451057617	29.9055962232	30.7092658302	15.402
2253	0	1	2	1532	95	25.451057617	20.9515595807	21.7552291876	6.504
2254	0	1	1	1213	75	17.3351185316	29.8460625791	30.3934546799	11.181
2254	0	1	2	2561	160	17.3351185316	31.0041361765	31.5515282774	15.748
2255	0	1	1	430	26	21.4176915066	28.1887536477	28.8650614057	14.284
2255	0	1	2	1776	111	21.4176915066	28.5782829965	29.2545907545	7.968
2256	0	1	1	562	35	28.0613679148	31.8183953236	32.7044908589	10.126
2256	0	1	2	1911	119	28.0613679148	27.6174518511	28.5035473864	5.307
2257	0	1	1	449	28	19.7672538924	29.0531748192	29.6773666075	22.378
2257	0	1	2	1796	112	19.7672538924	29.3358837747	29.9600755629	6.095
2258	0	1	1	431	26	20.7419954986	32.5268058754	33.1817771391	7.937
2258	0	1	2	1776	111	20.7419954986	32.1808013469	32.8357726106	10.189
2259	0	1	1	444	27	21.9195655063	30.3941137313	31.0862691954	4.756
2259	0	1	2	1791	111	21.9195655063	30.7032245632	31.3953800272	7.339
2260	0	1	1	430	26	23.543837391	29.7378975432	30.4813427402	10.882
2260	0	1	2	1776	111	23.543837391	31.2562354572	31.9996806542	8.126
2261	0	1	1	1064	66	25.5616267705	28.674552988	29.4817140439	5.402
2261	0	1	2	2413	150	25.5616267705	29.5231841189	30.3303451748	12.126
2262	0	1	1	1057	66	26.145801186	26.9874020422	27.8130096094	9.134
2262	0	1	2	2403	150	26.145801186	27.011334238	27.8369418053	22.409
2263	0	1	1	429	26	23.5761213836	31.3752143473	32.1196789778	10.347
2263	0	1	2	1776	111	23.5761213836	30.6944243494	31.43888898	11.118
2264	0	1	1	1217	76	18.8376747679	29.0448496279	29.6396880391	6.835
2264	0	1	2	2566	160	18.8376747679	29.2392675189	29.8341059301	11.244
2265	0	1	1	338	21	19.6458028705	28.904329429	29.5246861509	4.252
2265	0	1	2	1683	105	19.6458028705	29.3554491129	29.9758058348	14.913
2266	0	1	1	1063	66	23.1411203316	29.218540166	29.9492687417	9.685
2266	0	1	2	2411	150	23.1411203316	29.4676891275	30.1984177031	9.496
2267	0	1	1	439	27	20.5224369135	28.3855102019	29.0335484507	4.158
2267	0	1	2	1784	111	20.5224369135	28.4877142235	29.1357524723	5.528
2268	0	1	1	1240	77	20.083633508	29.8835167436	30.5176988703	4.961
2268	0	1	2	2590	161	20.083633508	28.0304267735	28.6646089002	12.378
2269	0	1	1	429	26	23.2626769304	32.428435478	33.1630024538	7.59
2269	0	1	2	1775	110	23.2626769304	30.5102675363	31.2448345121	13.528
2270	0	1	1	1064	66	24.884020185	30.9929340788	31.77869831	7.811
2270	0	1	2	2412	150	24.884020185	30.9093554688	31.6951197	18.472
2271	0	1	1	439	27	20.5151163448	29.8060367314	30.4538438182	6.599
2271	0	1	2	1784	111	20.5151163448	27.0395497704	27.6873568572	4.693
2272	0	1	1	529	33	21.426241691	28.8616098946	29.5381876423	10.284
2272	0	1	2	1876	117	21.426241691	30.3914228962	31.0680006439	4.598
2273	0	1	1	431	26	19.1767319005	27.5294909047	28.1350357438	10.347
2273	0	1	2	1777	111	19.1767319005	28.9647689329	29.570313772	9.149
2274	0	1	1	561	35	24.7365223184	30.3700289511	31.1511356331	7.559
2274	0	1	2	1909	119	24.7365223184	29.9916375468	30.7727442289	6.803
2275	0	1	1	439	27	21.7765576804	33.3427582202	34.0303979174	9.968
2275	0	1	2	1787	111	21.7765576804	30.6342884499	31.321928147	11.37
2276	0	1	1	1250	78	21.658501055	33.0770452847	33.7609571006	9.212
2276	0	1	2	2600	162	21.658501055	33.7693804207	34.4532922366	9.591
2277	0	1	1	1213	75	17.6210279478	30.4223955707	30.9788158506	12.394
2277	0	1	2	2564	160	17.6210279478	33.9955357121	34.5519559921	8.645
2278	0	1	1	1061	66	23.5165630756	36.0765314982	36.8191154524	7.496
2278	0	1	2	2407	150	23.5165630756	30.0143965404	30.7569804946	14.252
2279	0	1	1	432	27	20.9093072464	31.7816990845	32.4419535615	7.874
2279	0	1	2	1779	111	20.9093072464	31.2301114498	31.8903659268	4.126
2280	0	1	1	552	34	19.2151397859	29.4282785635	30.0350362108	11.244
2280	0	1	2	1898	118	19.2151397859	27.6078774669	28.2146351141	9.716
2281	0	1	1	1229	76	20.9120687568	29.4142502562	30.0745919336	8.866
2281	0	1	2	2579	161	20.9120687568	29.1017914266	29.762133104	6.661
2282	0	1	1	1210	75	21.9145450374	30.5550893599	31.2470862923	13.654
2282	0	1	2	2561	160	21.9145450374	31.3280897831	32.0200867154	11.433
2283	0	1	1	432	27	23.6008174729	30.4620187967	31.2072632572	6.41
2283	0	1	2	1779	111	23.6008174729	30.9021816393	31.6474260998	7.433
2284	0	1	1	1246	77	22.5233495963	30.7574668375	31.4686880288	7.039
2284	0	1	2	2594	162	22.5233495963	31.064967566	31.7761887573	18.126
2285	0	1	1	1224	76	23.1414094496	28.0724947499	28.8032324551	13.496
2285	0	1	2	2575	160	23.1414094496	29.5375609195	30.2682986247	9.465
2286	0	1	1	471	29	20.3104899148	30.7490983753	31.3904439608	6.472
2286	0	1	2	1818	113	20.3104899148	30.2481902526	30.889535838	9.37
2287	0	1	1	439	27	22.1906701985	27.9789025898	28.6796187433	4.158
2287	0	1	2	1783	111	22.1906701985	30.7471419954	31.447858149	9.559
2288	0	1	1	429	26	21.7261904816	32.2606249779	32.9466742269	4
2288	0	1	2	1775	110	21.7261904816	33.3274382382	34.0134874872	7.591
2289	0	1	1	1062	66	21.0453891037	29.6194014305	30.2839529727	7.165
2289	0	1	2	2410	150	21.0453891037	28.5738941632	29.2384457054	4.032
2290	0	1	1	452	28	22.3184083127	30.8349679804	31.5397177282	19.149
2290	0	1	2	1797	112	22.3184083127	31.474637339	32.1793870868	8.094
2291	0	1	1	471	29	19.5157006536	33.3383393524	33.9545878286	6.882
2291	0	1	2	1818	113	19.5157006536	31.2537669607	31.8700154369	11.591
2292	0	1	1	1250	78	19.2794676471	32.4045578969	33.013346829	9.465
2292	0	1	2	2599	162	19.2794676471	32.739478071	33.3482670031	16.551
2293	0	1	1	489	30	23.1351644862	29.0574703954	29.788010903	16.126
2293	0	1	2	1833	114	23.1351644862	30.7762278814	31.5067683889	10.599
2294	0	1	1	1245	77	19.8368822342	30.9734456946	31.5998361413	10.284
2294	0	1	2	2596	162	19.8368822342	30.5434156682	31.1698061149	25.481
2295	0	1	1	215	13	26.2502082877	31.8263923876	32.6552968243	9.496
2295	0	1	2	1558	97	26.2502082877	30.5275033776	31.3564078143	8.693
2296	0	1	1	530	33	21.3639366423	33.2965869431	33.9711972805	7.118
2296	0	1	2	1879	117	21.3639366423	30.8826198858	31.5572302232	10.614
2297	0	1	1	170	10	20.9941905838	28.1669359869	28.8298708303	13.559
2297	0	1	2	1513	94	20.9941905838	28.4847269955	29.1476618389	4.551
2298	0	1	1	1217	76	23.2235443036	29.1554919098	29.8888231923	11.229
2298	0	1	2	2566	160	23.2235443036	27.3098652481	28.0431965306	15.008
2299	0	1	1	310	19	22.0023593281	47.942727182	48.6374970316	7.04
2299	0	1	2	1670	104	22.0023593281	52.2669307874	52.961700637	16.094
2300	0	1	1	1214	75	18.9062167372	32.5763020602	33.1733048254	4.787
2300	0	1	2	2564	160	18.9062167372	33.7981783659	34.3951811311	11.685
2302	0	1	1	1217	76	21.8753401856	37.1661641256	37.856923084	11.087
2302	0	1	2	2564	160	21.8753401856	29.8462868686	30.537045827	9.37
2303	0	1	1	458	28	21.2730171974	24.8548928219	25.5266321904	4.126
2303	0	1	2	1803	112	21.2730171974	29.0333679144	29.7051072828	4.456
2304	0	1	1	413	25	21.9069597269	31.6782472598	32.3700046704	4.409
2304	0	1	2	1762	110	21.9069597269	30.0798633209	30.7716207315	11.086
2305	0	1	1	429	26	22.1489225693	31.3638403999	32.063238286	5.023
2305	0	1	2	1774	110	22.1489225693	31.3467580237	32.0461559098	12.504
2306	0	1	1	489	30	21.7841460477	27.8267420389	28.5146213544	14.803
2306	0	1	2	1832	114	21.7841460477	29.5425955197	30.2304748352	12
2307	0	1	1	440	27	23.5033426854	29.2977170951	30.0398835883	17.244
2307	0	1	2	1787	111	23.5033426854	29.8866501388	30.6288166319	12.378
2308	0	1	1	430	26	22.0665005832	27.4883864958	28.1851817378	10.346
2308	0	1	2	1776	111	22.0665005832	26.9352598135	27.6320550555	7.622
2309	0	1	1	485	30	22.0816261167	29.5402715563	30.2375444181	11.165
2309	0	1	2	1831	114	22.0816261167	29.1765431087	29.8738159706	13.181
2310	0	1	1	538	33	21.0681480263	30.0348974566	30.7001676587	9.779
2310	0	1	2	1888	118	21.0681480263	30.5273980465	31.1926682485	17.118
2311	0	1	1	158	9	26.1067011069	29.117331365	29.9417042667	5.748
2311	0	1	2	1497	93	26.1067011069	31.2597752249	32.0841481266	17.118
2312	0	1	1	1217	76	23.9800858101	27.2322344254	27.9894550654	10.409
2312	0	1	2	2566	160	23.9800858101	27.9668369664	28.7240576065	13.37
2313	0	1	1	1253	78	24.1271317268	28.8800632619	29.6419271798	6.567
2313	0	1	2	2600	162	24.1271317268	28.350480514	29.112344432	7.59
2314	0	1	1	1217	76	21.8445531755	30.4542028749	31.1439896699	5.968
2314	0	1	2	2565	160	21.8445531755	34.2336531978	34.9234399929	11.78
2315	0	1	1	555	34	28.1775255524	33.9890757935	34.8788392457	5.874
2315	0	1	2	1905	119	28.1775255524	30.1042205425	30.9939839946	5.386
2316	0	1	1	1251	78	18.5480000749	31.9773022281	32.5629935638	9.874
2316	0	1	2	2601	162	18.5480000749	29.7547350027	30.3404263384	21.842
2317	0	1	1	490	30	20.7699261309	31.2552438099	31.9110970409	19.401
2317	0	1	2	1834	114	20.7699261309	29.1589193545	29.8147725855	9.654
2318	0	1	1	447	27	22.8647881867	30.0726378176	30.7946406362	8.221
2318	0	1	2	1793	112	22.8647881867	29.7167132159	30.4387160345	10.803
2319	0	1	1	211	13	25.0321610327	30.7434620157	31.5339040995	8.677
2319	0	1	2	1554	97	25.0321610327	31.290699985	32.0811420689	10.158
2320	0	1	1	500	31	20.8887372992	27.7266295234	28.386234462	23.039
2320	0	1	2	1848	115	20.8887372992	26.7357902174	27.3953951559	10
2321	0	1	1	429	26	21.6663313711	30.1074972582	30.7916563324	5.008
2321	0	1	2	1775	110	21.6663313711	30.1888147751	30.8729738493	10.583
2322	0	1	1	443	27	22.1103614031	29.4218185991	30.1199988369	7.071
2322	0	1	2	1788	111	22.1103614031	30.2147141478	30.9128943855	8.599
2323	0	1	1	430	26	20.9940319236	28.8897955676	29.552725401	11.464
2323	0	1	2	1776	111	20.9940319236	30.5812493336	31.244179167	11.653
2324	0	1	1	184	11	26.4358728202	32.8675478387	33.7023150157	10.724
2324	0	1	2	1528	95	26.4358728202	30.2594953824	31.0942625594	11.717
2325	0	1	1	1060	66	25.703343614	27.8518531653	28.6634892226	4.803
2325	0	1	2	2407	150	25.703343614	27.8686053942	28.6802414516	7.78
2326	0	1	1	1064	66	21.169178707	33.4385988664	34.1070593205	4.725
2326	0	1	2	2412	150	21.169178707	32.9118597163	33.5803201704	11.37
2327	0	1	1	488	30	23.6957934751	31.6054476241	32.3536911477	13.307
2327	0	1	2	1834	114	23.6957934751	32.0054750127	32.7537185362	13.166
2328	0	1	1	1064	66	20.9091269793	30.4436123344	31.1038611192	12.504
2328	0	1	2	2412	150	20.9091269793	30.425522007	31.0857707917	10.22
2329	0	1	1	267	16	25.0788542875	29.1166998803	29.9086163999	17.779
2329	0	1	2	1611	100	25.0788542875	29.7153631038	30.5072796234	9.008
2330	0	1	1	433	27	23.9716421936	31.0702328202	31.8271868356	11.811
2330	0	1	2	1780	111	23.9716421936	30.3895540563	31.1465080717	6.598
2331	0	1	1	438	27	20.4079704175	28.0541360928	28.698559826	11.716
2331	0	1	2	1784	111	20.4079704175	28.368043885	29.0124676182	14.567
2333	0	1	1	439	27	20.5895237255	27.9507850056	28.6009416588	11.338
2333	0	1	2	1785	111	20.5895237255	27.7132169023	28.3633735555	12.22
2334	0	1	1	440	27	23.4018033598	31.2887197939	32.0276799736	5.559
2334	0	1	2	1788	111	23.4018033598	33.5043729262	34.2433331058	12.866
2335	0	1	1	505	31	22.6012361934	33.5457176211	34.2593982422	10.221
2335	0	1	2	1852	115	22.6012361934	29.9039866179	30.617667239	6.992
2336	0	1	1	246	15	23.2169908993	27.7358741497	28.468998495	4.284
2336	0	1	2	1586	99	23.2169908993	30.2718940231	31.0050183684	7.134
2338	0	1	1	449	28	19.4630557258	27.1961251459	27.81071125	20.473
2338	0	1	2	1771	110	19.4630557258	29.9335423567	30.5481284608	12.567
2339	0	1	1	234	14	23.8587429829	30.5868062341	31.3401952242	14.441
2339	0	1	2	1578	98	23.8587429829	30.4255124052	31.1789013953	10.708
2340	0	1	1	430	26	22.7261270674	27.8618019199	28.5794262279	14.599
2340	0	1	2	1776	111	22.7261270674	29.9695905784	30.6872148863	7.402
2341	0	1	1	486	30	24.1255418541	29.8234557005	30.5852694149	11.544
2341	0	1	2	1830	114	24.1255418541	29.6508899553	30.4127036698	8.945
2342	0	1	1	494	30	22.5293163723	31.2555549516	31.9669645561	4.52
2342	0	1	2	1841	115	22.5293163723	31.5343521682	32.2457617727	11.04
2343	0	1	1	440	27	20.5770518494	29.2500147092	29.8997775372	14.346
2343	0	1	2	1787	111	20.5770518494	27.9685600229	28.6183228509	14.614
2344	0	1	1	1227	76	20.1001135561	30.7601984888	31.394901007	10.126
2344	0	1	2	2578	161	20.1001135561	35.5434785985	36.1781811167	13.197
2345	0	1	1	489	30	22.529038276	29.5593593945	30.2707602176	13.197
2345	0	1	2	1834	114	22.529038276	28.0382134139	28.7496142369	11.37
2346	0	1	1	433	27	21.3936777998	30.4025765942	31.0781260699	5.874
2346	0	1	2	1775	110	21.3936777998	30.0153199643	30.69086944	13.874
2347	0	1	1	414	25	23.8464618981	31.7244665961	32.4774677857	7.622
2347	0	1	2	1760	110	23.8464618981	33.0062983015	33.7592994911	10.834
2349	0	1	1	431	26	20.6243539176	27.4751762627	28.126432751	11.055
2349	0	1	2	1779	111	20.6243539176	27.7236686313	28.3749251196	7.276
2350	0	1	1	1218	76	20.7288502407	31.5718993932	32.2264555683	5.969
2350	0	1	2	2566	160	20.7288502407	32.1500837713	32.8046399463	12.929
2351	0	1	1	448	28	22.0208425839	28.6413933207	29.3367468173	5.969
2351	0	1	2	1796	112	22.0208425839	30.9699229039	31.6652764004	5.527
2352	0	1	1	525	32	22.6697407113	31.986053441	32.7018972335	9.906
2352	0	1	2	1873	117	22.6697407113	34.3946069404	35.1104507329	5.811
2353	0	1	1	433	27	23.8935591759	30.258307414	31.0127957972	7.071
2353	0	1	2	1781	111	23.8935591759	29.0701010281	29.8245894113	7.055
2354	0	1	1	441	27	19.8624389486	28.1393245015	28.7665219541	5.685
2354	0	1	2	1784	111	19.8624389486	27.2621073538	27.8893048063	6.063
2355	0	1	1	489	30	23.5146283582	32.5572723353	33.2997951968	11.905
2355	0	1	2	1834	114	23.5146283582	32.1139041428	32.8564270043	11.26
2356	0	1	1	452	28	20.4007308736	32.2903190977	32.9345142274	20.283
2356	0	1	2	1797	112	20.4007308736	31.3859788491	32.0301739788	8.22
2357	0	1	1	1268	79	18.803018017	29.418677069	30.0124211219	14.157
2357	0	1	2	2617	163	18.803018017	28.8317657964	29.4255098493	7.15
2358	0	1	1	456	28	23.6727688448	31.3054363462	32.0529528196	4.976
2358	0	1	2	1801	112	23.6727688448	31.5848429461	32.3323594194	8.724
2359	0	1	1	414	25	21.6861785912	30.9761979689	31.66098376	4.032
2359	0	1	2	1762	110	21.6861785912	27.3893494469	28.074135238	12.094
2360	0	1	1	1103	68	21.9547321665	31.6052259064	32.2984918302	6
2360	0	1	2	2452	153	21.9547321665	33.43122681	34.1244927338	10.063
2361	0	1	1	561	35	23.5442777624	28.5961857529	29.3396448555	10.063
2361	0	1	2	1909	119	23.5442777624	26.3504444159	27.0939035184	7.716
2362	0	1	1	473	29	21.3321940676	24.592467299	25.2660752991	23.213
2362	0	1	2	1821	113	21.3321940676	27.986216667	28.6598246671	4.284
2363	0	1	1	592	37	20.3945139355	30.3295647896	30.9735636067	13.748
2363	0	1	2	1941	121	20.3945139355	32.3594626207	33.0034614378	5.212
2364	0	1	1	1224	76	23.4613332058	31.1719909961	31.9128309534	7.874
2364	0	1	2	2573	160	23.4613332058	29.5341320369	30.2749719942	8.866
2365	0	1	1	1230	76	19.4408374429	30.9836072914	31.5974918074	13.496
2365	0	1	2	2581	161	19.4408374429	29.62526708	30.239151596	13.874
2366	0	1	1	430	26	20.119699611	31.4441792952	32.0795002835	12.221
2366	0	1	2	1776	111	20.119699611	30.0413392701	30.6766602584	8.158
2367	0	1	1	487	30	22.2624138119	33.0446296935	33.7476112995	8.378
2367	0	1	2	1832	114	22.2624138119	31.2746695327	31.9776511387	13.024
