# DIAGNOSTIC hierarchical eight-pixel-group CDet calibration candidate
# run 5710
# calibration_stage 0
# detector_reference_median_ns -8.89326

[PixelOffsets]
1196 -2.570012 22
1197 -2.570012 26
1198 -2.570012 17
1199 -2.570012 42
1200 0.000000 0
1201 0.000000 0
1202 0.000000 1
1203 0.000000 0
1204 0.000000 6
1205 0.000000 9
1206 0.000000 16
1207 0.000000 4
1208 -1.932818 20
1209 -1.932818 236
1210 -1.120133 411
1211 -0.991591 728
1212 -1.518944 127
1213 -1.932818 667
1214 -1.932818 254
1215 0.000000 0
1216 -0.277207 2
1217 -0.526016 1567
1218 0.476988 1213
1219 -0.277207 10
1220 -1.230459 482
1221 -0.277207 551
1222 -0.277207 229
1223 -1.654493 594
1224 -0.300271 807
1225 -2.551648 224
1226 -3.604159 258
1227 -1.478029 1076
1228 0.000000 0
1229 -1.260829 636
1230 -1.419455 1332
1231 0.000000 0
1232 -6.130512 1
1233 -6.407452 897
1234 -5.968016 960
1235 0.000000 0
1236 -6.999155 1333
1237 -6.259332 1250
1238 -6.987766 1203
1239 -6.130512 451
