event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
549	0	1	2	2286	142	26.8291946882	30.0381158631	31.8749977738	4.914
550	0	1	1	997	62	27.3167295112	25.1626779518	27.0329393176	7.15
550	0	1	2	2342	146	27.3167295112	25.7929032404	27.6631646062	16.488
551	0	1	1	587	36	18.0347668097	28.3185977888	29.5533622796	7.685
551	0	1	2	1945	121	18.0347668097	29.4242260279	30.6589905187	4.094
552	0	1	1	1240	77	20.4551173297	30.7321625455	32.1326382378	5.212
552	0	1	2	2589	161	20.4551173297	32.7453945741	34.1458702664	12
553	0	1	1	518	32	19.0528038911	30.103338022	31.407803222	5.15
553	0	1	2	1865	116	19.0528038911	32.1593614351	33.4638266351	11.748
554	0	1	1	781	48	29.0530577797	30.8342391741	32.8233796201	15.559
554	0	1	2	2121	132	29.0530577797	29.3636702178	31.3528106638	22.032
555	0	1	1	214	13	25.283737693	30.2080367824	31.9391077647	6.598
555	0	1	2	1556	97	25.283737693	31.0584302238	32.7895012061	5.102
556	0	1	1	1009	63	18.9514717796	31.9019100718	33.1994374891	7.354
556	0	1	2	2353	147	18.9514717796	31.7909213639	33.0884487812	8.536
557	0	1	1	1233	77	26.8021877611	29.2094322214	31.0444650816	7.15
557	0	1	2	2583	161	26.8021877611	30.8125130533	32.6475459136	8.095
558	0	1	1	273	17	23.0808074971	31.4559552639	33.0362008982	12.504
558	0	1	2	1616	101	23.0808074971	30.9294475376	32.5096931718	10.866
560	0	1	1	337	21	26.2267523037	32.0521768384	33.8478120575	5.433
560	0	1	2	1681	105	26.2267523037	31.0740117462	32.8696469654	8.126
561	0	1	1	1264	79	22.5258862239	31.0616185292	32.6038710421	6.914
561	0	1	2	2613	163	22.5258862239	31.3467595834	32.8890120963	10.819
563	0	1	1	1246	77	21.6120490836	33.5911045931	35.0707905277	9.449
563	0	1	2	2597	162	21.6120490836	34.2432003925	35.7228863271	19.842
564	0	1	1	197	12	22.0646799328	30.8947058633	32.4053815249	12.158
564	0	1	2	1540	96	22.0646799328	30.7495910519	32.2602667135	13.244
565	0	1	1	826	51	28.753735272	17.6021133713	19.5707604664	9.559
565	0	1	2	2165	135	28.753735272	27.8627299524	29.8313770475	16.725
567	0	1	1	919	57	28.7251430088	30.661851316	32.6285408194	14.504
567	0	1	2	2261	141	28.7251430088	30.1363742786	32.103063782	5.307
568	0	1	1	334	20	24.5476939971	27.6334707829	29.3141479548	11.275
568	0	1	2	1678	104	24.5476939971	28.1610530354	29.8417302073	14.378
569	0	1	1	490	30	24.2557154722	28.231565105	29.8922517376	10.094
569	0	1	2	1835	114	24.2557154722	28.6176347107	30.2783213433	11.906
570	0	1	1	328	20	28.2655467232	30.3054595538	32.2406824361	13.59
570	0	1	2	1670	104	28.2655467232	28.0464064121	29.9816292943	17.465
571	0	1	1	993	62	21.1131328699	28.6924659528	30.1379931965	7.874
571	0	1	2	2337	146	21.1131328699	28.7659587811	30.2114860248	8.441
572	0	1	1	1010	63	23.7513837955	28.9528227168	30.5789798846	6.52
572	0	1	2	2354	147	23.7513837955	30.4491814436	32.0753386114	14
573	0	1	1	901	56	22.1411892009	25.6492712753	27.1651852041	8.063
573	0	1	2	2244	140	22.1411892009	26.5303962189	28.0463101477	14.599
574	0	1	1	816	51	28.3587057902	27.1963825571	29.1379836482	4.378
574	0	1	2	2165	135	28.3587057902	34.3892521717	36.3308532627	8.944
575	0	1	1	533	33	24.3952153697	38.0767507567	39.7469883595	9.717
575	0	1	2	1890	118	24.3952153697	30.2116016106	31.8818392134	7.559
576	0	1	1	820	51	26.7132878118	26.5773101978	28.4062564531	16.882
576	0	1	2	2166	135	26.7132878118	27.1301447565	28.9590910119	16.63
577	0	1	1	832	52	19.7980335328	32.8887189625	34.244206896	5.685
577	0	1	2	2173	135	19.7980335328	34.3926483377	35.7481362711	5.449
578	0	1	1	564	35	20.0683248199	34.5182962794	35.8922899184	9.276
578	0	1	2	1912	119	20.0683248199	32.3777772967	33.7517709356	10.834
579	0	1	1	136	8	24.27396073	29.6655740756	31.3275098842	15.244
579	0	1	2	1478	92	24.27396073	30.7556881313	32.4176239399	8.157
580	0	1	1	1061	66	12.6979956264	28.4213087484	29.2906870037	4.031
580	0	1	2	2408	150	12.6979956264	22.3207874138	23.1901656691	16.158
581	0	1	1	561	35	25.0750018325	28.6015527908	30.3183325083	10.267
581	0	1	2	1907	119	25.0750018325	27.4309144737	29.1476941912	4.834
582	0	1	1	1021	63	26.0476082099	22.2723292485	24.0556992264	14.063
582	0	1	2	2366	147	26.0476082099	25.5705522212	27.3539221991	10.771
583	0	1	1	776	48	27.3569491513	27.4622587715	29.3352738065	5.969
583	0	1	2	2117	132	27.3569491513	29.0737107982	30.9467258332	7.149
584	0	1	1	116	7	20.0513827047	30.8812555485	32.2540892322	6.473
584	0	1	2	1456	91	20.0513827047	29.9281862497	31.3010199334	10.347
585	0	1	1	338	21	26.887661012	31.3805144176	33.2213992711	9.905
585	0	1	2	1682	105	26.887661012	31.9627455624	33.803630416	11.591
586	0	1	1	457	28	24.41773331	27.2378155803	28.9095948916	8.535
586	0	1	2	1802	112	24.41773331	30.5120102942	32.1837896055	6.441
587	0	1	1	1248	78	23.8130913935	29.6716561957	31.3020382228	9.685
587	0	1	2	2597	162	23.8130913935	29.4147181189	31.0451001459	10.032
588	0	1	1	478	29	22.23863314	29.5343210317	31.0569065364	17.811
588	0	1	2	1826	114	22.23863314	27.6033049491	29.1258904537	9.779
589	0	1	1	259	16	24.0851347841	26.8430967419	28.4921044336	7.842
589	0	1	2	1602	100	24.0851347841	28.0626425735	29.7116502652	12.315
590	0	1	1	1030	64	27.9714250113	27.1102408687	29.0253264767	9.653
590	0	1	2	2374	148	27.9714250113	30.4309511672	32.3460367752	16.866
591	0	1	1	582	36	23.9437839053	29.8166173939	31.4559473865	15.748
591	0	1	2	1931	120	23.9437839053	30.3244630628	31.9637930555	13.417
592	0	1	1	1281	80	17.6840631412	29.4415758018	30.6523290901	13.433
592	0	1	2	2631	164	17.6840631412	31.152851952	32.3636052404	9.26
593	0	1	1	760	47	28.2081798272	30.5720120917	32.5033073043	8.41
593	0	1	2	2100	131	28.2081798272	30.6650546989	32.5963499115	9.717
594	0	1	1	1103	68	24.1001731068	31.9091113662	33.5591486685	4.283
594	0	1	2	2447	152	24.1001731068	27.0651813405	28.7152186428	4.22
595	0	1	1	962	60	27.624132857	33.8471775849	35.7384855625	8.457
595	0	1	2	2305	144	27.624132857	33.1602590369	35.0515670144	4.567
596	0	1	1	737	46	21.9578270723	28.1556032818	29.6589631782	16.614
596	0	1	2	2077	129	21.9578270723	28.9650178191	30.4683777155	13.213
597	0	1	1	920	57	22.6877194986	27.3176659268	28.8709984822	18.535
597	0	1	2	2263	141	22.6877194986	29.4225907734	30.9759233288	4.283
598	0	1	1	741	46	30.5125028757	32.6729266601	34.7619891622	10.787
598	0	1	2	2079	129	30.5125028757	31.9254593764	34.0145218784	4.519
599	0	1	1	917	57	29.8958574609	30.5498497541	32.596693143	12.063
599	0	1	2	2258	141	29.8958574609	33.7145925831	35.7614359719	6.992
601	0	1	1	519	32	21.5542210656	30.1663535506	31.6420802445	6.945
601	0	1	2	1866	116	21.5542210656	28.8026042139	30.2783309077	13.04
602	0	1	1	820	51	27.2725436584	30.1708644908	32.0381006375	13.559
602	0	1	2	2165	135	27.2725436584	32.9580765363	34.8253126829	7.071
603	0	1	1	949	59	24.6531615847	31.2909322152	32.9788303084	8.031
603	0	1	2	2285	142	24.6531615847	31.0031470845	32.6910451777	8.535
604	0	1	1	438	27	20.9650589875	29.9811061065	31.4164953554	8.724
604	0	1	2	1784	111	20.9650589875	29.6594495826	31.0948388315	6.661
605	0	1	1	1243	77	26.7990487662	27.8235139687	29.6583319152	10.536
605	0	1	2	2593	162	26.7990487662	29.9678551897	31.8026731362	17.04
606	0	1	1	1063	66	25.2835742278	30.8519175935	32.5829773841	10.378
606	0	1	2	2411	150	25.2835742278	31.0489034911	32.7799632817	16.362
607	0	1	1	154	9	25.4396912971	33.524489074	35.2662375425	9.685
607	0	1	2	1495	93	25.4396912971	29.6283415439	31.3700900123	14.157
608	0	1	1	897	56	27.2492978056	21.2434453443	23.1090899454	4.126
608	0	1	2	2247	140	27.2492978056	29.7328963938	31.5985409948	10.441
609	0	1	1	593	37	24.1421929061	31.2634207436	32.9163349644	4.961
609	0	1	2	1944	121	24.1421929061	28.5823873753	30.2353015962	9.401
610	0	1	1	774	48	24.1617770904	31.2047738397	32.8590289071	11.496
610	0	1	2	2114	132	24.1617770904	31.6538853722	33.3081404396	9.181
611	0	1	1	297	18	32.5253547498	28.0298307452	30.2567047336	6.724
611	0	1	2	1641	102	32.5253547498	26.3966888491	28.6235628375	10
612	0	1	1	997	62	22.7813680637	30.4505853315	32.0103296095	9.527
612	0	1	2	2340	146	22.7813680637	34.4098416637	35.9695859417	10.22
613	0	1	1	487	30	25.3275696822	31.1934942025	32.9275661764	8.709
613	0	1	2	1832	114	25.3275696822	32.4419604608	34.1760324348	12.094
614	0	1	1	814	50	27.1797598931	30.0673255344	31.9282091675	8
614	0	1	2	2154	134	27.1797598931	28.8445237983	30.7054074314	9.134
615	0	1	1	123	7	22.5764142365	30.819321954	32.3650339071	9.307
615	0	1	2	1461	91	22.5764142365	35.304161928	36.849873881	4.158
616	0	1	1	1244	77	19.3707331762	29.9072568802	31.2334893587	8.315
616	0	1	2	2594	162	19.3707331762	28.7384627306	30.0646952092	15.37
617	0	1	1	968	60	26.630983727	29.3246922328	31.1480034742	12.378
617	0	1	2	2312	144	26.630983727	29.3520673975	31.1753786389	11.748
618	0	1	1	737	46	26.0761824469	33.3758778329	35.1612041684	5.937
618	0	1	2	2076	129	26.0761824469	33.8050528837	35.5903792192	8.788
619	0	1	1	1009	63	24.8909439948	31.6527897085	33.3569677614	14.315
619	0	1	2	2353	147	24.8909439948	33.1472849987	34.8514630517	7.244
620	0	1	1	907	56	23.0815795547	24.6980867557	26.2783852495	6.094
620	0	1	2	2246	140	23.0815795547	28.2109561047	29.7912545985	8.567
621	0	1	1	340	21	23.7547103143	26.5885623937	28.2149473143	5.78
621	0	1	2	1684	105	23.7547103143	27.3730619433	28.9994468638	13.307
622	0	1	1	429	26	24.8718774772	29.2390110009	30.9418836498	9.165
622	0	1	2	1775	110	24.8718774772	28.2209337934	29.9238064422	10.63
623	0	1	1	1022	63	28.4666471306	26.9714722362	28.920463616	12.378
623	0	1	2	2368	148	28.4666471306	21.1651381897	23.1141295694	20.221
624	0	1	1	105	6	21.9961317159	32.0173350079	33.5233174619	18.708
624	0	1	2	1446	90	21.9961317159	30.1630424466	31.6690249006	9.528
625	0	1	1	602	37	15.9615865264	29.2648105347	30.3576331072	16.094
625	0	1	2	1952	122	15.9615865264	32.9793869823	34.0722095548	10.834
626	0	1	1	870	54	25.2618166388	34.056189526	35.7857596662	7.055
626	0	1	2	2212	138	25.2618166388	37.5835636799	39.31313382	11.748
627	0	1	1	1255	78	25.3264988611	30.0062278735	31.7402265328	4.567
627	0	1	2	2602	162	25.3264988611	29.0346914066	30.7686900659	13.559
628	0	1	1	807	50	28.0357850039	29.0496891774	30.9691812429	14.74
628	0	1	2	2149	134	28.0357850039	32.6562686957	34.5757607612	12.126
629	0	1	1	781	48	26.7120958185	31.1223240323	32.9511886769	16.252
629	0	1	2	2121	132	26.7120958185	35.1042141505	36.9330787951	7.811
631	0	1	1	1026	64	26.2848468118	31.0511755988	32.8507883042	13.04
631	0	1	2	2372	148	26.2848468118	26.5855022434	28.3851149487	15.874
632	0	1	1	1246	77	23.303267396	28.8670165171	30.4624930433	4.095
632	0	1	2	2590	161	23.303267396	28.0297874302	29.6252639564	8.866
633	0	1	1	1214	75	26.1717204976	31.0614191134	32.8532865367	12.661
633	0	1	2	2564	160	26.1717204976	31.3765934142	33.1684608375	11.055
634	0	1	1	1003	62	26.3459622962	30.6110561641	32.4148531891	7.937
634	0	1	2	2350	146	26.3459622962	29.5640956496	31.3678926747	13.118
635	0	1	1	273	17	25.7092563099	33.8943170583	35.6545215074	6.661
635	0	1	2	1618	101	25.7092563099	32.0909461506	33.8511505996	5.197
636	0	1	1	1245	77	26.3772405621	32.1923141132	33.9982526293	6.85
636	0	1	2	2598	162	26.3772405621	29.4123462696	31.2182847857	19.087
637	0	1	1	1227	76	19.8647094897	27.7995856529	29.1596386082	4.441
637	0	1	2	2579	161	19.8647094897	27.6745673963	29.0346203516	10.252
638	0	1	1	564	35	19.2914586057	37.6839151352	39.0047200179	6
638	0	1	2	1912	119	19.2914586057	35.485491127	36.8062960098	9.622
639	0	1	1	1238	77	21.2701080223	30.4495337759	31.9058084469	6.504
639	0	1	2	2586	161	21.2701080223	31.3544038837	32.8106785546	12.866
639	1	1	1	1237	77	21.2701080223	31.0417387907	32.4980134616	6.945
639	1	1	2	2587	161	21.2701080223	33.6093155617	35.0655902327	7.716
640	0	1	1	819	51	29.4206072228	25.1149740359	27.1292790435	8.834
640	0	1	2	2161	135	29.4206072228	27.673518977	29.6878239846	16.346
641	0	1	1	1227	76	20.8514013745	30.438790732	31.866398323	11.055
641	0	1	2	2579	161	20.8514013745	29.6008849447	31.0284925357	12.378
642	0	1	1	1062	66	20.8736367249	27.6474314509	29.0765614027	9.118
642	0	1	2	2407	150	20.8736367249	27.077630937	28.5067608888	8.378
643	0	1	1	486	30	26.0309873914	29.7947528301	31.5769848507	16.378
643	0	1	2	1831	114	26.0309873914	29.2591532188	31.0413852393	4.787
644	0	1	1	1243	77	21.8266168896	30.1974153095	31.6917917976	7.528
644	0	1	2	2593	162	21.8266168896	27.2013046002	28.6956810883	16.032
645	0	1	1	1083	67	25.2005060732	26.5842802432	28.3096527072	15.071
645	0	1	2	2427	151	25.2005060732	27.7418699856	29.4672424496	9.937
646	0	1	1	489	30	22.8008549497	27.9481773518	29.5092558148	16
646	0	1	2	1833	114	22.8008549497	28.406916412	29.967994875	12.567
647	0	1	1	530	33	22.0320483877	27.2068138572	28.7152553744	14.347
647	0	1	2	1879	117	22.0320483877	28.2044255919	29.7128671091	10.551
648	0	1	1	1103	68	21.8373289879	29.562446815	31.0575567153	8.126
648	0	1	2	2455	153	21.8373289879	29.9433348989	31.4384447992	9.197
649	0	1	1	1093	68	24.0434709931	32.8557537598	34.5019089072	5.275
649	0	1	2	2444	152	24.0434709931	31.6949344861	33.3410896336	6.504
650	0	1	1	1246	77	22.9054018201	29.8409203176	31.4091566643	12.567
650	0	1	2	2597	162	22.9054018201	30.5328657716	32.1011021183	15.685
651	0	1	1	1063	66	23.5227881424	31.087062027	32.6975682137	6.85
651	0	1	2	2410	150	23.5227881424	30.4128936777	32.0233998644	10.803
652	0	1	1	547	34	25.8256979667	27.3289476395	29.0971243582	12.283
652	0	1	2	1895	118	25.8256979667	30.4086904483	32.1768671669	9.811
653	0	1	1	917	57	27.2125673043	20.7076250713	22.5707548897	12.158
653	0	1	2	2264	141	27.2125673043	34.1952073179	36.0583371362	6.992
654	0	1	1	476	29	22.1172959019	30.7960021823	32.3102802375	11.685
654	0	1	2	1822	113	22.1172959019	29.5331012083	31.0473792635	8.315
655	0	1	1	591	36	23.1101797639	30.6148278142	32.1970844438	11.843
655	0	1	2	1940	121	23.1101797639	30.973062579	32.5553192087	10.473
656	0	1	1	382	23	19.4772108358	31.4499552855	32.7834778408	12.803
656	0	1	2	1728	108	19.4772108358	31.0965316032	32.4300541585	8.158
657	0	1	1	765	47	23.6136379862	30.3998306943	32.016556987	11.906
657	0	1	2	2106	131	23.6136379862	28.4972333402	30.1139596328	7.685
658	0	1	1	1246	77	23.8787100799	30.6257715827	32.2606462447	7.087
658	0	1	2	2597	162	23.8787100799	31.1243522577	32.7592269198	15.276
659	0	1	1	528	33	17.8152729961	27.6916780507	28.9114147249	13.275
659	0	1	2	1878	117	17.8152729961	27.8541061589	29.0738428331	5.275
660	0	1	1	585	36	21.5145729183	29.2002401099	30.6732522622	6.63
660	0	1	2	1933	120	21.5145729183	30.5622897968	32.0353019491	7.811
661	0	1	1	1264	79	21.9783538754	28.6544683221	30.1592336022	5.086
661	0	1	2	2615	163	21.9783538754	31.6023791021	33.1071443823	11.087
662	0	1	1	781	48	27.2624897656	34.5767673287	36.4433151277	6.032
662	0	1	2	2121	132	27.2624897656	33.5911342595	35.4576820584	16.299
663	0	1	1	935	58	30.1643170932	26.8320402243	28.897263913	10.788
663	0	1	2	2280	142	30.1643170932	26.7925673749	28.8577910636	9.748
664	0	1	1	910	56	29.3047821343	32.5315004521	34.537875404	11.37
664	0	1	2	2251	140	29.3047821343	31.9887006657	33.9950756176	6.851
665	0	1	1	899	56	23.7084210709	30.535787158	32.1590028491	7.654
665	0	1	2	2241	140	23.7084210709	34.2301276624	35.8533433536	5.496
666	0	1	1	513	32	23.8197773068	30.2636086555	31.8944484389	5.496
666	0	1	2	1861	116	23.8197773068	31.8979193684	33.5287591518	8.772
667	0	1	1	1244	77	24.5537193221	30.4485107376	32.1296004381	4.189
667	0	1	2	2593	162	24.5537193221	32.2146093006	33.8956990011	16.378
668	0	1	1	919	57	23.4864656856	28.026107671	29.6341270122	14.393
668	0	1	2	2261	141	23.4864656856	28.1840862108	29.7921055519	5.654
669	0	1	1	340	21	25.0531879286	28.0100810065	29.725367218	10.252
669	0	1	2	1684	105	25.0531879286	26.9765443255	28.691830537	16.189
670	0	1	1	1004	62	24.3819171755	31.551707323	33.2210344545	11.355
670	0	1	2	2350	146	24.3819171755	29.159839137	30.8291662685	4.693
672	0	1	1	1251	78	20.7806830915	31.1991270234	32.6218928316	10.63
672	0	1	2	2601	162	20.7806830915	30.8326841962	32.2554500044	18.126
673	0	1	1	594	37	21.0257343223	27.1530569028	28.5926003362	8.803
673	0	1	2	1944	121	21.0257343223	28.0325056145	29.4720490479	12.189
674	0	1	1	169	10	26.2425289523	30.3150014664	32.1117168462	8.378
674	0	1	2	1512	94	26.2425289523	30.2128281982	32.009543578	8.693
675	0	1	1	1026	64	26.2294495052	29.8306352283	31.6264551135	6.284
675	0	1	2	2372	148	26.2294495052	22.6745548169	24.4703747021	9.401
676	0	1	1	1022	63	28.5586459898	28.2597931608	30.2150833148	11.071
676	0	1	2	2368	148	28.5586459898	24.2028748304	26.1581649844	16.693
678	0	1	1	1275	79	21.9290117926	30.3366264886	31.8380135243	11.418
678	0	1	2	2618	163	21.9290117926	28.7136272868	30.2150143224	12.819
679	0	1	1	583	36	23.1442027079	30.831977902	32.4165639392	17.401
679	0	1	2	1931	120	23.1442027079	29.5442370052	31.1288230424	8.52
680	0	1	1	597	37	20.5806334788	32.937222557	34.3462918112	7.874
680	0	1	2	1947	121	20.5806334788	30.5579034598	31.966972714	6.85
681	0	1	1	131	8	20.5722739883	30.9925144608	32.4010113759	12.756
681	0	1	2	1473	92	20.5722739883	29.2266928614	30.6351897765	14.851
682	0	1	1	555	34	26.6790453603	35.4017080584	37.2283098773	9.181
682	0	1	2	1906	119	26.6790453603	31.201949493	33.0285513119	6.221
683	0	1	1	1019	63	24.7733310507	36.6538393844	38.3499649746	13.071
683	0	1	2	2363	147	24.7733310507	33.0250190596	34.7211446499	16.063
684	0	1	1	1258	78	23.124880182	32.0418777913	33.6251408966	4.41
684	0	1	2	2609	163	23.124880182	30.9051244063	32.4883875116	15.622
685	0	1	1	158	9	25.2045148274	30.0889062871	31.8145532137	6.315
685	0	1	2	1498	93	25.2045148274	31.2790176598	33.0046645864	13.213
686	0	1	1	593	37	20.7026234582	28.1380712592	29.5554926532	9.496
686	0	1	2	1943	121	20.7026234582	27.5239476989	28.941369093	7.087
687	0	1	1	550	34	20.1068099887	32.345761045	33.7223896013	10.929
687	0	1	2	1894	118	20.1068099887	32.4575183818	33.8341469382	5.591
688	0	1	1	901	56	22.6032007366	24.2257604784	25.7733063903	10.032
688	0	1	2	2244	140	22.6032007366	25.8618007173	27.4093466291	9.622
689	0	1	1	587	36	27.9408884064	29.9781485055	31.8911434008	7.59
689	0	1	2	1936	121	27.9408884064	29.2905371221	31.2035320175	7.118
690	0	1	1	1081	67	20.7082435026	30.2446081789	31.6624143537	8.063
690	0	1	2	2428	151	20.7082435026	28.4870202642	29.904826439	6.094
691	0	1	1	915	57	24.873630956	26.5211739016	28.2241666037	15.024
691	0	1	2	2257	141	24.873630956	30.1206505554	31.8236432575	9.78
692	0	1	1	415	25	18.4212478171	28.0350391334	29.2962643503	5.906
692	0	1	2	1762	110	18.4212478171	29.872450411	31.1336756279	9.181
693	0	1	1	422	26	24.7585190485	31.3900899656	33.0852014404	5.149
693	0	1	2	1768	110	24.7585190485	32.8110189284	34.5061304032	12.598
694	0	1	1	1094	68	22.8799077	28.5877731956	30.1542640673	15.37
694	0	1	2	2442	152	22.8799077	30.0691911794	31.6356820511	9.638
695	0	1	1	807	50	28.9734584811	31.764479112	33.7481697294	11.433
695	0	1	2	2150	134	28.9734584811	31.8785912618	33.8622818792	9.496
696	0	1	1	528	33	22.8374921977	29.6446858769	31.2082727379	17.496
696	0	1	2	1876	117	22.8374921977	31.6440897314	33.2076765924	6.425
697	0	1	1	1230	76	22.7674217175	30.6992537375	32.258043168	6.157
697	0	1	2	2580	161	22.7674217175	32.1633011633	33.7220905937	10.63
698	0	1	1	329	20	21.193285506	29.0759336543	30.5269486113	8.378
698	0	1	2	1673	104	21.193285506	32.480753662	33.931768619	7.213
699	0	1	1	469	29	21.3257050045	27.1083283163	28.5684094783	13.968
699	0	1	2	1815	113	21.3257050045	29.5603265037	31.0204076657	10.536
700	0	1	1	778	48	28.4684077225	31.1209194086	33.0700313287	7.339
700	0	1	2	2114	132	28.4684077225	26.460058825	28.4091707451	17.307
701	0	1	1	340	21	24.5065567064	32.5706640606	34.2485247355	6.992
701	0	1	2	1684	105	24.5065567064	29.5226079685	31.2004686434	7.118
702	0	1	1	1022	63	31.3587636366	29.1639568657	31.3109592763	11.811
702	0	1	2	2368	148	31.3587636366	26.9997041162	29.1467065267	18.095
703	0	1	1	901	56	30.0470327188	33.596866418	35.6540601398	9.103
703	0	1	2	2244	140	30.0470327188	29.3453370531	31.4025307749	4.851
704	0	1	1	879	54	27.18130087	31.0106450889	32.8716342263	5.338
704	0	1	2	2222	138	27.18130087	31.7860479804	33.6470371178	7.874
705	0	1	1	1246	77	23.243046612	29.8399119488	31.4312654117	11.213
705	0	1	2	2596	162	23.243046612	28.555944256	30.1472977189	16.22
706	0	1	1	1224	76	24.8476858619	30.7523805441	32.453596895	11.842
706	0	1	2	2574	160	24.8476858619	30.8765498148	32.5777661656	9.843
707	0	1	1	470	29	18.7861501577	29.0826405759	30.3688491184	9.591
707	0	1	2	1818	113	18.7861501577	28.6975454032	29.9837539458	9.717
708	0	1	1	551	34	21.986474079	32.2071884337	33.71250967	7.969
708	0	1	2	1899	118	21.986474079	32.9959210324	34.5012422687	5.905
709	0	1	1	158	9	13.5614023205	41.3470890897	42.2755811632	5.622
709	0	1	2	1497	93	13.5614023205	36.7376074284	37.666099502	20.378
710	0	1	1	474	29	23.5624332504	29.1081807692	30.7214012894	12.725
710	0	1	2	1821	113	23.5624332504	27.7753343214	29.3885548416	12.819
711	0	1	1	1238	77	21.5073189764	29.5028461211	30.9753616265	4.598
711	0	1	2	2581	161	21.5073189764	30.5479136202	32.0204291256	9.78
712	0	1	1	517	32	16.6382791586	29.6898402846	30.8289931503	10.441
712	0	1	2	1864	116	16.6382791586	29.4808070755	30.6199599412	12.473
713	0	1	1	839	52	28.911049583	27.5684910196	29.5479087628	5.685
713	0	1	2	2181	136	28.911049583	22.7037413422	24.6831590854	12.409
714	0	1	1	1225	76	24.2716035544	30.8822598264	32.5440342491	4.819
714	0	1	2	2578	161	24.2716035544	30.4317483303	32.093522753	16.189
715	0	1	1	158	9	27.7382838796	29.3502049379	31.249328355	7.244
715	0	1	2	1499	93	27.7382838796	29.2864398965	31.1855633135	16.662
717	0	1	1	765	47	25.467306241	31.4157833117	33.159422459	16.221
717	0	1	2	2106	131	25.467306241	31.115190719	32.8588298663	11.323
718	0	1	1	1057	66	22.084797638	29.5278686117	31.0399216478	6.598
718	0	1	2	2402	150	22.084797638	30.9805254629	32.492578499	9.622
719	0	1	1	538	33	18.1992096634	33.8589861871	35.1050093872	10.504
719	0	1	2	1889	118	18.1992096634	31.6897663407	32.9357895408	9.937
720	0	1	1	938	58	28.7102424936	25.4409871494	27.4066564772	12.157
720	0	1	2	2284	142	28.7102424936	26.1259753808	28.0916447087	5.559
721	0	1	1	929	58	26.714403236	27.9603080056	29.7893306293	23.969
721	0	1	2	2273	142	26.714403236	29.2651985271	31.0942211508	10.535
722	0	1	1	444	27	21.9692061818	29.5668633687	31.0710023449	5.685
722	0	1	2	1791	111	21.9692061818	28.6051325936	30.1092715698	5.213
723	0	1	1	478	29	23.0438914739	30.0782391589	31.6559573086	13.528
723	0	1	2	1825	114	23.0438914739	29.1638614092	30.7415795589	10.22
724	0	1	1	1009	63	23.2896436618	32.0139536376	33.6084974041	6.252
724	0	1	2	2353	147	23.2896436618	31.1464944004	32.7410381669	9.464
725	0	1	1	1064	66	27.6090933369	30.702101616	32.592379901	6.283
725	0	1	2	2412	150	27.6090933369	32.9867752416	34.8770535266	7.086
726	0	1	1	309	19	23.7862851263	33.0758988997	34.7044456145	10.346
726	0	1	2	1653	103	23.7862851263	34.4464773743	36.0750240891	8.472
727	0	1	1	506	31	19.722583262	30.6964432479	32.0467654193	9.906
727	0	1	2	1857	116	19.722583262	31.1688604356	32.519182607	9.559
728	0	1	1	1251	78	27.9252915859	29.2190281378	31.1309551845	4.158
728	0	1	2	2597	162	27.9252915859	33.6678855425	35.5798125892	6.126
729	0	1	1	1021	63	25.9849721662	21.1642907374	22.9433722893	12.378
729	0	1	2	2371	148	25.9849721662	24.5123656693	26.2914472213	14.347
730	0	1	1	1257	78	20.8596965659	27.6100815465	29.0382570743	4.708
730	0	1	2	2609	163	20.8596965659	22.7046052431	24.1327807709	5.559
731	0	1	1	1021	63	27.9564281386	21.2587940711	23.1728529064	10.661
731	0	1	2	2366	147	27.9564281386	22.271355945	24.1854147803	4.22
732	0	1	1	1031	64	28.2593073636	19.1766455168	21.1114412164	6.945
732	0	1	2	2368	148	28.2593073636	21.9526072171	23.8874029167	21.622
734	0	1	1	811	50	25.9875509037	30.6037478415	32.3830059488	9.118
734	0	1	2	2150	134	25.9875509037	32.4923680229	34.2716261301	13.496
735	0	1	1	1031	64	27.8113642429	18.6824170251	20.5865439467	11.449
735	0	1	2	2375	148	27.8113642429	30.0067840997	31.9109110213	10
737	0	1	1	490	30	19.7313817369	29.3555931344	30.7065177002	13.26
737	0	1	2	1835	114	19.7313817369	31.8233202305	33.1742447963	7.937
738	0	1	1	490	30	25.2717293065	28.868259341	30.5985081597	19.559
738	0	1	2	1834	114	25.2717293065	30.9222736605	32.6525224792	4.677
739	0	1	1	429	26	25.3838659693	31.0799345897	32.8178609332	8.472
739	0	1	2	1776	111	25.3838659693	31.7596388594	33.4975652029	8.283
740	0	1	1	1217	76	20.8716745537	27.2860178187	28.7150134289	4.346
740	0	1	2	2566	160	20.8716745537	28.6384825694	30.0674781796	7.937
741	0	1	1	737	46	28.7097707177	31.7837452472	33.7493822746	8.756
741	0	1	2	2077	129	28.7097707177	31.0356765277	33.0013135551	12.378
742	0	1	1	564	35	24.3126772863	36.3639989471	38.0285855152	7.748
742	0	1	2	1912	119	24.3126772863	31.8296495542	33.4942361222	8.063
743	0	1	1	930	58	27.9625299634	28.1096429818	30.0241195833	17.874
743	0	1	2	2274	142	27.9625299634	29.0249934642	30.9394700657	9.071
744	0	1	1	1236	77	18.7961697685	29.4445240624	30.7314186054	11.323
744	0	1	2	2585	161	18.7961697685	30.4496760875	31.7365706306	11.197
