event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
17906	0	1	2	2377	148	19.6419471832	29.5540089225	28.9422980944	15.244
17907	0	1	1	1047	65	13.030776383	31.1220152499	30.7161966751	19.275
17907	0	1	2	2399	149	13.030776383	32.7861380823	32.3803195075	16.473
17908	0	1	1	273	17	18.6982815058	28.0130587928	27.430736625	14.221
17908	0	1	2	1616	101	18.6982815058	26.8083840401	26.2260618723	19.433
17909	0	1	1	517	32	14.5165237738	27.3517447957	26.8996554638	12.346
17909	0	1	2	1864	116	14.5165237738	29.3759151325	28.9238258007	9.228
17910	0	1	1	918	57	19.015921923	36.579342681	35.9871282107	9.339
17910	0	1	2	2255	140	19.015921923	36.2683499957	35.6761355254	6.992
17911	0	1	1	265	16	16.5613438633	37.8384937377	37.3227224002	9.464
17911	0	1	2	1608	100	16.5613438633	34.4557694842	33.9399981467	9.291
17912	0	1	1	574	35	12.4888710078	24.1486440971	23.7597021274	15.591
17912	0	1	2	1923	120	12.4888710078	29.6706499317	29.281707962	8.031
17913	0	1	1	491	30	8.23940909091	25.8030526477	25.5464520311	6.095
17913	0	1	2	1829	114	8.23940909091	28.7673728697	28.5107722531	13.181
17914	0	1	1	1246	77	12.2327937834	32.5616294629	32.1806625279	4
17914	0	1	2	2596	162	12.2327937834	31.1354263585	30.7544594236	19.717
17915	0	1	1	518	32	6.47562550607	27.5898725894	27.3882016347	9.969
17915	0	1	2	1864	116	6.47562550607	32.6403758265	32.4387048718	9.433
17916	0	1	1	1003	62	19.6657629681	28.7261434897	28.1136909646	18.787
17916	0	1	2	2349	146	19.6657629681	30.505643465	29.8931909399	10.252
17917	0	1	1	492	30	13.5882209591	28.0391250997	27.6159459812	7.905
17917	0	1	2	1838	114	13.5882209591	30.9333551222	30.5101760036	11.181
17918	0	1	1	224	14	21.3401130807	31.5853841004	30.9207871476	6.961
17918	0	1	2	1566	97	21.3401130807	33.297859678	32.6332627252	9.527
17920	0	1	1	306	19	15.2781041191	32.8726613809	32.3968540877	11.842
17920	0	1	2	1650	103	15.2781041191	32.4553871162	31.979579823	7.937
17921	0	1	1	490	30	9.38092981433	30.5081115417	30.2159604484	12.473
17921	0	1	2	1838	114	9.38092981433	30.1589247178	29.8667736245	15.906
17922	0	1	1	429	26	12.0798040717	30.4781020645	30.1018997011	12.22
17922	0	1	2	1775	110	12.0798040717	33.1225210427	32.7463186793	14.693
17923	0	1	1	113	7	21.8355361383	33.5874390171	32.907413062	11.086
17923	0	1	2	1449	90	21.8355361383	32.9127637822	32.2327378272	13.685
17924	0	1	1	518	32	12.3948444349	27.0353907112	26.649377019	8.945
17924	0	1	2	1865	116	12.3948444349	28.3319908996	27.9459772075	10.85
17925	0	1	1	485	30	9.27844284133	28.5469002788	28.257940946	13.685
17925	0	1	2	1829	114	9.27844284133	32.5461647425	32.2572054097	10.472
17926	0	1	1	1269	79	10.0957916502	29.1951546502	28.8807405541	8.441
17926	0	1	2	2618	163	10.0957916502	27.9816645526	27.6672504564	9.779
17927	0	1	1	805	50	21.5424770394	34.2452539265	33.5743547358	7.166
17927	0	1	2	2146	134	21.5424770394	34.6195299714	33.9486307807	7.244
17928	0	1	1	931	58	15.5316277169	30.4589157468	29.9752129467	19.78
17928	0	1	2	2274	142	15.5316277169	27.5873246751	27.1036218749	17.622
17929	0	1	1	411	25	12.8103998184	33.0436393472	32.6446839785	13.449
17929	0	1	2	1756	109	12.8103998184	33.9474933502	33.5485379815	11.78
17930	0	1	1	901	56	15.5092396281	28.7347447264	28.2517391604	16.252
17930	0	1	2	2242	140	15.5092396281	30.8786597247	30.3956541587	10.803
17931	0	1	1	444	27	12.6212189493	30.1162068506	29.7231431577	9.59
17931	0	1	2	1791	111	12.6212189493	29.0390614202	28.6459977273	11.055
17932	0	1	1	302	18	15.4951209531	6.03291798631	5.55035211943	9.103
17932	0	1	2	1655	103	15.4951209531	4.71554052952	4.23297466264	9.653
17933	0	1	1	520	32	6.55647259946	25.6855399672	25.4813511846	10.189
17933	0	1	2	1866	116	6.55647259946	28.8509647209	28.6467759383	15.292
17934	0	1	1	429	26	12.0462472165	31.3012065301	30.9260492307	13.748
17934	0	1	2	1775	110	12.0462472165	19.4483590663	19.0732017669	8.315
17935	0	1	1	469	29	12.3190594193	32.3026014975	31.9189479845	10.031
17935	0	1	2	1816	113	12.3190594193	29.5419381371	29.1582846241	8.819
17936	0	1	1	477	29	10.1778868447	32.908283094	32.5913123002	13.292
17936	0	1	2	1824	114	10.1778868447	28.0707755246	27.7538047308	5.559
17937	0	1	1	378	23	12.7500497632	31.4973734434	31.1002975616	8.315
17937	0	1	2	1723	107	12.7500497632	33.8235850676	33.4265091858	13.779
17938	0	1	1	983	61	12.8935305953	28.8968424674	28.4952981498	10.645
17938	0	1	2	2328	145	12.8935305953	31.9427108785	31.5411665609	11.843
17939	0	1	1	275	17	14.9502847456	33.6719866396	33.206388653	10.284
17939	0	1	2	1619	101	14.9502847456	32.3432846152	31.8776866286	17.307
17940	0	1	1	473	29	13.4435381491	32.5006204419	32.0819471924	6.803
17940	0	1	2	1817	113	13.4435381491	31.7999180681	31.3812448186	16.441
17941	0	1	1	411	25	12.9472357522	32.1277159656	31.7244991037	13.212
17941	0	1	2	1755	109	12.9472357522	31.6008239273	31.1976070655	7.464
17942	0	1	1	210	13	19.3537532521	30.9532592266	30.3505236466	12.834
17942	0	1	2	1553	97	19.3537532521	30.9493043938	30.3465688137	13.118
17943	0	1	1	794	49	24.8480123293	34.606438156	33.8325943992	9.149
17943	0	1	2	2134	133	24.8480123293	30.406714595	29.6328708382	17.543
17944	0	1	1	215	13	19.1117883521	31.4929055822	30.8977055356	8.992
17944	0	1	2	1556	97	19.1117883521	31.1773912267	30.5821911801	5.779
17945	0	1	1	1217	76	15.2136123779	32.0516531487	31.5778543273	12.252
17945	0	1	2	2566	160	15.2136123779	32.6470388456	32.1732400242	9.779
17946	0	1	1	487	30	12.3432523403	31.6414625012	31.257055546	12.441
17946	0	1	2	1831	114	12.3432523403	28.9277524843	28.5433455291	15.654
17947	0	1	1	504	31	8.60316465293	27.0377483712	26.7698192842	18.897
17947	0	1	2	1851	115	8.60316465293	29.2529050833	28.9849759963	6
17948	0	1	1	1209	75	11.8403250027	34.0908761427	33.7221318963	8.677
17948	0	1	2	2566	160	11.8403250027	30.3468878015	29.9781435551	12.189
17949	0	1	1	902	56	18.5404861326	31.6457809208	31.0683729876	13.811
17949	0	1	2	2247	140	18.5404861326	31.329696116	30.7522881829	5.402
17950	0	1	1	478	29	11.4228055435	33.7877041342	33.4319627318	10.504
17950	0	1	2	1825	114	11.4228055435	29.7441438557	29.3884024532	7.464
17951	0	1	1	485	30	8.80537701455	28.3363208116	28.062094208	16.945
17951	0	1	2	1831	114	8.80537701455	28.7888270116	28.514600408	11.685
17952	0	1	1	370	23	12.269278938	29.2308383589	28.8487351637	7.685
17952	0	1	2	1716	107	12.269278938	29.9635354094	29.5814322142	6.22
17953	0	1	1	873	54	23.585712962	29.2741374851	28.5396056246	16.063
17953	0	1	2	2217	138	23.585712962	29.529966464	28.7954346036	15.716
17954	0	1	1	899	56	13.524958344	30.9000834539	30.4788745283	12.221
17954	0	1	2	2241	140	13.524958344	31.7905278988	31.3693189733	14.158
17955	0	1	1	117	7	23.0082608237	34.0948544965	33.378306277	8.583
17955	0	1	2	1457	91	23.0082608237	39.0113856605	38.294837441	9.874
17956	0	1	1	422	26	12.97029734	35.7588443408	35.3549092699	12.063
17956	0	1	2	1768	110	12.97029734	34.7541780464	34.3502429756	15.37
17957	0	1	1	430	26	10.3001515513	34.5077000087	34.1869215148	16.866
17957	0	1	2	1776	111	10.3001515513	32.1227688537	31.8019903598	10.63
17958	0	1	1	429	26	9.87805440062	28.9115419302	28.6039088436	5.087
17958	0	1	2	1776	111	9.87805440062	27.8077925238	27.5001594373	13.181
17959	0	1	1	486	30	15.1430515021	31.1987905542	30.7271892161	7.716
17959	0	1	2	1833	114	15.1430515021	33.7001432216	33.2285418835	11.024
17960	0	1	1	293	18	10.7146135063	23.1251678814	22.7914817636	17.748
17960	0	1	2	1636	102	10.7146135063	25.038433759	24.7047476413	15.149
17961	0	1	1	470	29	15.1893154352	27.569085441	27.0960433013	9.906
17961	0	1	2	1817	113	15.1893154352	27.2795945096	26.8065523699	9.843
17962	0	1	1	600	37	7.22516327005	27.7763425066	27.5513286337	11.244
17962	0	1	2	1949	121	7.22516327005	28.6459988014	28.4209849285	7.433
17962	1	1	1	599	37	7.22516327005	26.6936182382	26.4686043653	6.488
17962	1	1	2	1950	121	7.22516327005	27.0424538553	26.8174399824	11.37
17963	0	1	1	1022	63	16.1302651072	33.9967368316	33.4943906164	8.41
17963	0	1	2	2366	147	16.1302651072	30.2158286326	29.7134824174	12.126
17964	0	1	1	270	16	15.4097074559	26.0095185953	25.5296127682	20.346
17964	0	1	2	1613	100	15.4097074559	26.1049147749	25.6250089478	15.874
17965	0	1	1	375	23	11.3840868991	29.2405412461	28.8860056617	18.662
17965	0	1	2	1720	107	11.3840868991	29.2770545393	28.9225189549	13.591
17966	0	1	1	557	34	10.4101586815	27.1831452674	26.858940812	12.63
17966	0	1	2	1907	119	10.4101586815	26.0315740095	25.7073695542	12.095
17967	0	1	1	224	14	17.9719264066	23.8996759855	23.3399747562	8.158
17967	0	1	2	1561	97	17.9719264066	32.232891304	31.6731900746	15.134
17968	0	1	1	1248	78	10.5264838341	29.41092936	29.0831021806	11.969
17968	0	1	2	2598	162	10.5264838341	31.550412254	31.2225850746	8.819
17969	0	1	1	504	31	7.78227313372	27.5519432178	27.3095792252	16.929
17969	0	1	2	1872	117	7.78227313372	28.7065367332	28.4641727405	16
17970	0	1	1	311	19	15.1614673958	29.8666119696	29.3944371038	14
17970	0	1	2	1652	103	15.1614673958	29.3212166626	28.8490417967	12.315
17970	1	1	1	310	19	15.1614673958	25.8559949891	25.3838201232	13.843
17970	1	1	2	1656	103	15.1614673958	24.1347277797	23.6625529139	17.181
17971	0	1	1	1220	76	10.007	29.5625892962	29.250940446	6.189
17971	0	1	2	2569	160	10.007	28.7465167563	28.434867906	11.591
17972	0	1	1	475	29	14.0504860529	34.2783582493	33.8407827697	25.559
17972	0	1	2	1821	113	14.0504860529	31.5919493835	31.1543739039	8.189
17973	0	1	1	1279	79	11.9692589605	31.3266813001	30.9539216525	11.071
17973	0	1	2	2629	164	11.9692589605	33.3132908014	32.9405311537	7.811
17974	0	1	1	486	30	14.6678599664	27.5530258483	27.0962234405	9.024
17974	0	1	2	1830	114	14.6678599664	28.8084602457	28.3516578379	13.717
17975	0	1	1	1250	78	16.1738520734	24.6685527555	24.1648491077	11.559
17975	0	1	2	2599	162	16.1738520734	25.5672527465	25.0635490987	22.347
17976	0	1	1	829	51	24.1615570432	23.8538206728	23.1013552512	11.685
17976	0	1	2	2164	135	24.1615570432	32.0329083149	31.2804428933	4.929
17977	0	1	1	887	55	16.3961927858	31.1980821531	30.6874541297	10.189
17977	0	1	2	2231	139	16.3961927858	30.3503874486	29.8397594251	11.229
17978	0	1	1	1071	66	17.7292277216	32.0424369971	31.4902941536	7.212
17978	0	1	2	2418	151	17.7292277216	29.5164860044	28.9643431608	14.22
17979	0	1	1	486	30	11.3106453806	28.8953135795	28.5430651905	13.905
17979	0	1	2	1833	114	11.3106453806	30.355758358	30.003509969	11.591
17980	0	1	1	1090	68	14.3886967177	28.368954425	27.920846022	13.008
17980	0	1	2	2438	152	14.3886967177	27.0835884605	26.6354800575	17.055
17980	1	1	1	1091	68	14.3886967177	25.1708842963	24.7227758932	7.559
17980	1	1	2	2424	151	14.3886967177	26.0689089694	25.6208005664	15.748
17981	0	1	1	1107	69	11.5600332284	36.3932290336	36.0332139377	6.126
17981	0	1	2	2454	153	11.5600332284	34.0750588699	33.715043774	7.292
17982	0	1	1	214	13	20.6742539924	32.4888636063	31.8450035596	13.212
17982	0	1	2	1558	97	20.6742539924	33.3740542807	32.730194234	14.803
17983	0	1	1	966	60	19.4415838032	32.4773378006	31.8718669063	14.929
17983	0	1	2	2310	144	19.4415838032	27.4384945163	26.833023622	9.433
17984	0	1	1	439	27	13.1025612687	29.3809144935	28.9728603159	9.213
17984	0	1	2	1785	111	13.1025612687	29.9760885729	29.5680343953	7.59
17985	0	1	1	477	29	10.2967416131	33.6836169092	33.3629446113	7.937
17985	0	1	2	1825	114	10.2967416131	29.9279681415	29.6072958436	11.465
17986	0	1	1	1221	76	13.8155360201	30.6175350621	30.1872766514	10.126
17986	0	1	2	2571	160	13.8155360201	29.5253955739	29.0951371632	14.267
17987	0	1	1	1222	76	10.8696309077	30.1489212571	29.8104074192	4.284
17987	0	1	2	2572	160	10.8696309077	31.5639719333	31.2254580955	17.874
17988	0	1	1	529	33	10.9454072473	28.5326855834	28.1918118365	14.834
17988	0	1	2	1879	117	10.9454072473	29.1757707703	28.8348970235	13.433
17989	0	1	1	570	35	10.4279741066	22.2062900402	21.8815307576	15.748
17989	0	1	2	1925	120	10.4279741066	34.3865839975	34.0618247149	7.37
17990	0	1	1	454	28	14.394615191	28.6408285921	28.1925358695	25.449
17990	0	1	2	1799	112	14.394615191	32.9497663116	32.5014735891	6.772
17991	0	1	1	539	33	9.12473982321	33.0294945516	32.7453220049	4.74
17991	0	1	2	1891	118	9.12473982321	28.3924935366	28.1083209899	17.685
17992	0	1	1	305	19	16.8499644212	28.7233247022	28.1985648302	10.788
17992	0	1	2	1650	103	16.8499644212	27.7324801383	27.2077202663	15.37
17993	0	1	1	445	27	9.3266362537	31.9675203618	31.6770601375	10.551
17993	0	1	2	1791	111	9.3266362537	29.5095328089	29.2190725845	10.582
17994	0	1	1	376	23	8.81534493321	31.1581739959	30.8836369605	12.346
17994	0	1	2	1721	107	8.81534493321	30.485569472	30.2110324366	21.181
17995	0	1	1	566	35	10.6478152453	27.3024388855	26.9708330716	11.166
17995	0	1	2	1915	119	10.6478152453	33.8054114707	33.4738056568	10.189
17996	0	1	1	475	29	12.5085594333	33.7332062401	33.3436511121	11.181
17996	0	1	2	1821	113	12.5085594333	33.986805253	33.597250125	12.157
17997	0	1	1	429	26	15.93	25.2262823513	24.7301730094	12.378
17997	0	1	2	1774	110	15.93	28.7749119218	28.2788025799	9.323
17998	0	1	1	565	35	11.3302552745	26.3174694619	25.9646103603	8.882
17998	0	1	2	1912	119	11.3302552745	31.8475769713	31.4947178698	7.622
17999	0	1	1	1010	63	13.9132003071	26.9028594032	26.4695594253	11.906
17999	0	1	2	2354	147	13.9132003071	30.2352213494	29.8019213715	11.024
18000	0	1	1	452	28	10.3633235828	30.3707471796	30.0480013138	20.331
18000	0	1	2	1796	112	10.3633235828	27.5134764894	27.1907306235	5.748
18001	0	1	1	449	28	10.3320749461	28.4457559604	28.1239832734	26.599
18001	0	1	2	1796	112	10.3320749461	30.722820714	30.4010480271	14.897
18002	0	1	1	538	33	11.6427519887	30.3493436	29.9867523867	10.472
18002	0	1	2	1888	118	11.6427519887	27.7238818667	27.3612906534	15.244
18003	0	1	1	283	17	14.943233364	32.4127001726	31.9473217878	11.685
18003	0	1	2	1628	101	14.943233364	32.2003019549	31.7349235701	15.244
18004	0	1	1	557	34	8.19917602891	26.5681620394	26.3128144045	19.968
18004	0	1	2	1907	119	8.19917602891	28.0119187875	27.7565711526	12.095
18005	0	1	1	457	28	11.1065810404	30.0951427246	29.7492495286	9.15
18005	0	1	2	1803	112	11.1065810404	30.8163490675	30.4704558715	5.748
18006	0	1	1	1233	77	11.1172548214	31.3817322181	31.0355066077	10.788
18006	0	1	2	2582	161	11.1172548214	28.9475458914	28.601320281	14.189
18007	0	1	1	806	50	21.7707114796	29.5766076067	28.8986004915	12.598
18007	0	1	2	2149	134	21.7707114796	33.041470392	32.3634632768	6.032
18008	0	1	1	1064	66	15.409327688	31.4742035116	30.9943095117	9.905
18008	0	1	2	2412	150	15.409327688	30.6282661102	30.1483721103	12.63
18009	0	1	1	832	52	24.6146308764	29.8544020806	29.0878265423	17.779
18009	0	1	2	2174	135	24.6146308764	30.0959438913	29.3293683529	10.347
18010	0	1	1	762	47	17.9058710268	35.2934195321	34.7357754711	7.276
18010	0	1	2	2102	131	17.9058710268	37.3153668443	36.7577227833	12.708
18011	0	1	1	103	6	20.8086905455	22.3979979975	21.7499511818	26.095
18011	0	1	2	1445	90	20.8086905455	32.9889613072	32.3409144916	12.126
18012	0	1	1	377	23	13.0690933519	29.3790139416	28.9720020582	9.968
18012	0	1	2	1722	107	13.0690933519	29.2603346711	28.8533227877	18.504
18013	0	1	1	996	62	20.1671377721	27.2730927646	26.6450258814	15.323
18013	0	1	2	2342	146	20.1671377721	30.808410524	30.1803436409	7.276
18014	0	1	1	432	27	9.06163400357	28.8016641187	28.5194568819	9.937
18014	0	1	2	1779	111	9.06163400357	27.4223785222	27.1401712854	9.748
18015	0	1	1	144	9	15.5618403673	29.5037304789	29.0190867637	16.221
18015	0	1	2	1483	92	15.5618403673	33.7010734626	33.2164297473	12.866
18016	0	1	1	1018	63	14.6946648301	32.1955625245	31.7379253306	15.37
18016	0	1	2	2363	147	14.6946648301	28.7529458707	28.2953086768	12.094
18017	0	1	1	494	30	13.8882180842	26.504504587	26.0719826325	7.874
18017	0	1	2	1840	115	13.8882180842	30.6143991482	30.1818771937	8.567
18018	0	1	1	892	55	20.1730791786	27.3836684429	26.755416526	25.748
18018	0	1	2	2235	139	20.1730791786	29.3600492208	28.7317973039	14.819
18019	0	1	1	452	28	13.3395790446	28.4672303827	28.0517947404	19.008
18019	0	1	2	1798	112	13.3395790446	29.9885673218	29.5731316795	8.724
18020	0	1	1	797	49	26.9280416014	32.2133729126	31.3747506277	14.708
18020	0	1	2	2135	133	26.9280416014	31.3036337764	30.4650114915	17.197
18021	0	1	1	266	16	21.7081911679	33.5035276248	32.827467585	5.527
18021	0	1	2	1609	100	21.7081911679	30.8684343021	30.1923742622	8.41
18023	0	1	1	443	27	11.7886781183	25.6847122578	25.3175764547	6.126
18023	0	1	2	1789	111	11.7886781183	28.921869408	28.5547336049	7.622
18024	0	1	1	871	54	19.1445213882	33.7298827068	33.1336632524	11.937
18024	0	1	2	2213	138	19.1445213882	29.7427449529	29.1465254986	17.339
18025	0	1	1	1213	75	14.8909907514	29.6302757692	29.1665243804	5.654
18025	0	1	2	2561	160	14.8909907514	29.2397067232	28.7759553345	4.851
18026	0	1	1	1236	77	13.3110762133	30.4602666042	30.045718628	7.905
18026	0	1	2	2584	161	13.3110762133	32.3652866829	31.9507387067	9.464
18027	0	1	1	1220	76	15.0013329841	32.8793725409	32.4121847547	5.874
18027	0	1	2	2571	160	15.0013329841	30.0356627009	29.5684749147	14.315
18028	0	1	1	432	27	8.15868358146	27.8607546036	27.6066680285	4.473
18028	0	1	2	1780	111	8.15868358146	30.089861225	29.8357746498	6.803
18029	0	1	1	123	7	18.0519603994	29.0494956922	28.4873019574	13.748
18029	0	1	2	1463	91	18.0519603994	34.4259048707	33.8637111359	8.945
18030	0	1	1	591	36	12.041893772	26.6104621031	26.2354403834	12.22
18030	0	1	2	1941	121	12.041893772	27.2166908018	26.8416690821	10.756
18031	0	1	1	1220	76	12.00315549	31.1525362066	30.7787209165	9.102
18031	0	1	2	2568	160	12.00315549	27.966903674	27.5930883839	10.756
18032	0	1	1	1048	65	14.1937053407	33.2793565413	32.8373207713	10.472
18032	0	1	2	2389	149	14.1937053407	22.8872443321	22.4452085621	11.653
18033	0	1	1	289	18	19.0832516705	34.8962332013	34.301921875	5.78
18033	0	1	2	1632	102	19.0832516705	34.1200296333	33.5257183069	11.418
18034	0	1	1	1063	66	12.1523382683	29.631588954	29.253127652	12.725
18034	0	1	2	2411	150	12.1523382683	29.468905111	29.090443809	19.685
18035	0	1	1	457	28	10.1586943517	32.3260786336	32.0097055533	6.677
18035	0	1	2	1789	111	10.1586943517	29.2785190898	28.9621460095	13.465
18036	0	1	1	455	28	12.6808616537	30.3585544042	29.9636332536	18.252
18036	0	1	2	1801	112	12.6808616537	29.4208686695	29.0259475188	14.126
18037	0	1	1	1097	68	14.6016135266	33.4701603677	33.0154210784	7.496
18037	0	1	2	2446	152	14.6016135266	33.4507331127	32.9959938235	5.338
18038	0	1	1	297	18	14.6549755422	25.7323893091	25.275988162	15.717
18038	0	1	2	1640	102	14.6549755422	31.9900376998	31.5336365527	11.717
18039	0	1	1	262	16	12.6717974303	30.4464065077	30.0517676449	9.166
18039	0	1	2	1606	100	12.6717974303	28.9407360644	28.5460972016	10.488
18040	0	1	1	259	16	18.7362545038	48.042403917	47.4588991529	10.032
18040	0	1	2	1590	99	18.7362545038	38.2198371663	37.6363324022	6.536
18041	0	1	1	373	23	13.3892137892	29.4488406313	29.03185921	13.433
18041	0	1	2	1718	107	13.3892137892	36.6299987176	36.2130172962	17.04
18042	0	1	1	232	14	20.4997264176	28.881043705	28.2426189854	10.094
18042	0	1	2	1574	98	20.4997264176	31.2507665034	30.6123417839	5.748
18043	0	1	1	1097	68	13.5358738994	31.0017593708	30.5802105012	8.315
18043	0	1	2	2445	152	13.5358738994	34.7662375719	34.3446887023	8.456
18044	0	1	1	275	17	18.6104775416	33.8231447686	33.2435570871	13.685
18044	0	1	2	1618	101	18.6104775416	31.1826817096	30.6030940281	10.614
18045	0	1	1	888	55	18.2379925052	37.1529458121	36.5849584637	15.37
18045	0	1	2	2231	139	18.2379925052	37.4193851714	36.851397823	10.22
18046	0	1	1	487	30	12.4595981343	29.5498370968	29.1618067747	16.063
18046	0	1	2	1832	114	12.4595981343	30.319413025	29.9313827029	11.37
18047	0	1	1	902	56	23.021842962	32.9644859231	32.247514714	12.063
18047	0	1	2	2244	140	23.021842962	33.4925883273	32.7756171181	7.527
18048	0	1	1	457	28	10.1822059945	29.8945804172	29.5774751118	9.386
18048	0	1	2	1802	112	10.1822059945	29.0757464882	28.7586411828	9.354
18049	0	1	1	438	27	10.5340305149	30.373952754	30.0458905477	6.96
18049	0	1	2	1784	111	10.5340305149	28.5182727148	28.1902105085	11.496
18050	0	1	1	434	27	13.2608886465	30.739021287	30.3260363065	4.945
18050	0	1	2	1781	111	13.2608886465	30.7850930848	30.3721081043	14
18051	0	1	1	1221	76	12.2223981415	30.2665170313	29.8858738487	8.63
18051	0	1	2	2571	160	12.2223981415	30.3129973333	29.9323541507	14.063
18052	0	1	1	1229	76	7.30522378211	31.7760295856	31.5485223813	12.536
18052	0	1	2	2581	161	7.30522378211	33.08733992	32.8598327158	23.213
18053	0	1	1	486	30	10.7735412945	28.2639258631	27.9284045523	19.937
18053	0	1	2	1831	114	10.7735412945	30.6218392691	30.2863179582	17.512
18054	0	1	1	1067	66	13.016526941	33.3404007448	32.9350259416	5.748
18054	0	1	2	2415	150	13.016526941	29.538697059	29.1333222558	18.252
18055	0	1	1	432	27	10.3878227595	28.5561502724	28.2326414266	6.662
18055	0	1	2	1779	111	10.3878227595	26.1570021774	25.8334933316	5.968
18056	0	1	1	1217	76	9.50938080417	33.0066533122	32.7105018588	14.095
18056	0	1	2	2566	160	9.50938080417	32.8949044793	32.5987530259	8.189
18057	0	1	1	168	10	15.6388489163	30.837789314	30.350747315	12.851
18057	0	1	2	1513	94	15.6388489163	28.8733600334	28.3863180344	24.661
18058	0	1	1	491	30	9.66453982301	28.2890404605	27.9880568766	11.181
18058	0	1	2	1837	114	9.66453982301	26.3037335173	26.0027499334	10.063
18059	0	1	1	421	26	10.7408159506	19.8966513401	19.5621491974	17.874
18059	0	1	2	1768	110	10.7408159506	24.839286197	24.5047840543	20.031
18060	0	1	1	492	30	14.1756311867	28.6243716427	28.1828987576	14.347
18060	0	1	2	1840	115	14.1756311867	28.6732238586	28.2317509735	4
18061	0	1	1	1224	76	13.2234219934	27.1245882083	26.7127700549	16.189
18061	0	1	2	2575	160	13.2234219934	27.2131104562	26.8012923029	16.866
18062	0	1	1	432	27	10.9034383369	29.4670490166	29.1274823111	4.63
18062	0	1	2	1779	111	10.9034383369	28.201803057	27.8622363515	11.181
18063	0	1	1	835	52	29.7917039465	24.5489051547	23.6210995903	15.842
18063	0	1	2	2176	136	29.7917039465	20.9646886788	20.0368831144	9.575
18064	0	1	1	493	30	8.07521645912	28.5730655503	28.3215783988	8.378
18064	0	1	2	1840	115	8.07521645912	30.8065819589	30.5550948074	4.677
18065	0	1	1	594	37	13.2438690071	26.6473242277	26.2348692912	14.393
18065	0	1	2	1945	121	13.2438690071	26.3088317822	25.8963768457	4.834
18066	0	1	1	1033	64	16.8400304839	36.8546566666	36.330206168	7.811
18066	0	1	2	2377	148	16.8400304839	29.9141823356	29.389731837	9.685
18067	0	1	1	1021	63	16.9889672933	30.0258453092	29.496756459	12.441
18067	0	1	2	2370	148	16.9889672933	30.1232113404	29.5941224902	12.599
18068	0	1	1	1218	76	10.086293815	28.8875561393	28.573437835	12.031
18068	0	1	2	2567	160	10.086293815	30.0991295396	29.7850112353	11.843
18069	0	1	1	959	59	19.1568530779	33.0109217268	32.4143182256	7.275
18069	0	1	2	2302	143	19.1568530779	33.2341427068	32.6375392056	10.63
18070	0	1	1	1029	64	16.3359452465	26.3778229517	25.8690712225	7.181
18070	0	1	2	2372	148	16.3359452465	30.6114072798	30.1026555506	7.291
18071	0	1	1	1209	75	8.51115150433	29.7238422174	29.4587787038	13.024
18071	0	1	2	2580	161	8.51115150433	44.4845985383	44.2195350247	6.283
18072	0	1	1	1208	75	10.5760028817	32.0307676302	31.7013982749	9.496
18072	0	1	2	2565	160	10.5760028817	33.2884092018	32.9590398465	9.15
18073	0	1	1	405	25	9.35777895776	32.4196251263	32.1281950221	9.37
18073	0	1	2	1752	109	9.35777895776	31.4151860737	31.1237559694	10.693
18074	0	1	1	233	14	18.3975775767	30.7791467324	30.2061894125	16.472
18074	0	1	2	1574	98	18.3975775767	31.1783248651	30.6053675453	8.551
18075	0	1	1	272	17	13.6666347219	33.2713353475	32.8457141825	6.976
18075	0	1	2	1614	100	13.6666347219	33.974111071	33.548489906	11.811
18076	0	1	1	883	55	15.6812840351	32.1316918379	31.6433282783	15.716
18076	0	1	2	2228	139	15.6812840351	32.7790231853	32.2906596257	10.473
18077	0	1	1	987	61	15.3216131036	30.0302816568	29.5531193596	8.614
18077	0	1	2	2332	145	15.3216131036	33.0432563246	32.5660940274	7.071
18078	0	1	1	993	62	16.8419693041	29.7463086617	29.2217977823	5.418
18078	0	1	2	2337	146	16.8419693041	29.6073657109	29.0828548315	7.008
18078	1	1	1	992	62	16.8419693041	30.4524248248	29.9279139454	15.244
18078	1	1	2	2336	146	16.8419693041	30.8764678384	30.3519569591	6
18078	2	1	1	994	62	16.8419693041	28.7504950912	28.2259842118	14.41
18078	2	1	2	2340	146	16.8419693041	31.2699072952	30.7453964158	9.528
18078	3	1	1	987	61	16.8419693041	29.280308179	28.7557972996	5.433
18078	3	1	2	2333	145	16.8419693041	32.0297877746	31.5052768953	4.725
18080	0	1	1	564	35	6.78084300396	35.1340639938	34.9228876246	14
18080	0	1	2	1912	119	6.78084300396	35.0061741167	34.7949977475	10.157
18081	0	1	1	134	8	16.4141942491	28.6733109895	28.1621223449	8.346
18081	0	1	2	1476	92	16.4141942491	29.7270475614	29.2158589169	19.402
18082	0	1	1	1271	79	9.49386987379	31.3475782511	31.0519098559	10.283
18082	0	1	2	2618	163	9.49386987379	28.5710120714	28.2753436762	7.748
18083	0	1	1	1218	76	6.93586897076	28.1325361748	27.9165318189	7.748
18083	0	1	2	2568	160	6.93586897076	27.4173214774	27.2013171215	13.969
18085	0	1	1	1022	63	16.2107928232	34.7666452492	34.2617911525	11.559
18085	0	1	2	2368	148	16.2107928232	34.224980724	33.7201266273	18.598
18086	0	1	1	486	30	9.42119989611	27.4751701946	27.1817649667	17.622
