event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
2032	0	2	1	1218	76	22.0076797086	26.922545029	29.0541874733	7.15
2032	0	2	2	2567	160	22.0076797086	28.3690722734	30.5007147177	13.339
2033	0	2	1	1224	76	21.7016197687	28.0585327978	30.1605305741	15.59
2033	0	2	2	2575	160	21.7016197687	29.253767115	31.3557648913	4.661
2034	0	2	1	430	26	21.8956194275	30.6191477807	32.7399361752	18.535
2034	0	2	2	1776	111	21.8956194275	31.6501890724	33.7709774669	9.717
2035	0	2	1	488	30	22.2393495297	31.3305098524	33.4845916102	14.284
2035	0	2	2	1832	114	22.2393495297	29.639669195	31.7937509528	13.197
2036	0	2	1	432	27	21.194614558	29.8664684731	31.919358218	6
2036	0	2	2	1779	111	21.194614558	30.6439638043	32.6968535491	4.851
2037	0	2	1	429	26	21.8968486716	30.0125957446	32.1335032025	10.882
2037	0	2	2	1775	110	21.8968486716	30.906736549	33.0276440069	11.559
2038	0	2	1	430	26	20.5452441942	29.1521530195	31.1421453828	8.599
2038	0	2	2	1776	111	20.5452441942	28.5044006732	30.4943930365	5.591
2039	0	2	1	380	23	20.4224802009	33.007833979	34.9859355413	4.22
2039	0	2	2	1727	107	20.4224802009	31.8038803071	33.7819818694	11.559
2040	0	2	1	1239	77	19.9665215251	33.0166010119	34.9505388605	7.843
2040	0	2	2	2587	161	19.9665215251	31.5719376094	33.505875458	14.41
2041	0	2	1	431	26	19.7416667013	28.8179174813	30.7300761104	12.284
2041	0	2	2	1777	111	19.7416667013	27.0740244494	28.9861830786	8.819
2042	0	2	1	810	50	26.7897698024	28.2017982255	30.7966292636	5.275
2042	0	2	2	2153	134	26.7897698024	28.9701090855	31.5649401236	15.04
2043	0	2	1	530	33	19.1056280216	27.3341297173	29.1846822588	8.268
2043	0	2	2	1879	117	19.1056280216	28.0980959352	29.9486484766	6.441
2044	0	2	1	1081	67	27.8980548956	28.7920917684	31.4942702223	8
2044	0	2	2	2427	151	27.8980548956	30.2870161454	32.9891945993	11.433
2045	0	2	1	550	34	19.8775594629	31.7196128297	33.6449338995	15.291
2045	0	2	2	1898	118	19.8775594629	29.7660330429	31.6913541127	4.945
2046	0	2	1	218	13	25.8841026777	34.4587901491	36.9658991506	4.536
2046	0	2	2	1560	97	25.8841026777	35.5623608091	38.0694698106	8.347
2047	0	2	1	238	14	25.5949227546	32.6188760724	35.0979753879	8.126
2047	0	2	2	1580	98	25.5949227546	26.8760378647	29.3551371803	6.851
2048	0	2	1	139	8	27.6736099402	26.0102461396	28.6906850735	5.622
2048	0	2	2	1481	92	27.6736099402	26.4337740813	29.1142130152	6.189
2049	0	2	1	281	17	25.2875408695	30.6180136671	33.0673402723	16.347
2049	0	2	2	1625	101	25.2875408695	31.8442534842	34.2935800895	6.708
2050	0	2	1	259	16	24.7742985312	29.3508720071	31.7504864588	12
2050	0	2	2	1602	100	24.7742985312	29.0183715481	31.4179859998	10.63
2051	0	2	1	1246	77	19.6911101215	32.6346965408	34.5419583087	10.551
2051	0	2	2	2596	162	19.6911101215	34.1358743185	36.0431360865	11.37
2052	0	2	1	523	32	17.4761148049	30.6317222414	32.3244417181	7.811
2052	0	2	2	1872	117	17.4761148049	30.7174268642	32.4101463408	5.118
2053	0	2	1	526	32	18.7202501828	28.8983395669	30.7115647858	7.103
2053	0	2	2	1874	117	18.7202501828	28.478695121	30.2919203399	5.559
2054	0	2	1	485	30	21.8879744664	29.4662044975	31.5862524085	16.205
2054	0	2	2	1830	114	21.8879744664	29.3781624438	31.4982103549	7.59
2055	0	2	1	486	30	25.7965432032	28.6637113194	31.1623393954	8.41
2055	0	2	2	1830	114	25.7965432032	27.1411049256	29.6397330017	7.04
2056	0	2	1	490	30	21.3351590623	28.814702216	30.8812049648	11.433
2056	0	2	2	1833	114	21.3351590623	29.1720516075	31.2385543564	8.662
2057	0	2	1	1048	65	22.0089688449	32.6408430938	34.7726104026	8.283
2057	0	2	2	2400	150	22.0089688449	30.8482114094	32.9799787181	15.134
2058	0	2	1	452	28	22.2075940548	29.0568391773	31.2078451306	15.622
2058	0	2	2	1797	112	22.2075940548	31.1178673351	33.2688732885	8.598
2059	0	2	1	471	29	20.0564288881	29.7069799725	31.6496261608	6.646
2059	0	2	2	1817	113	20.0564288881	32.6654163252	34.6080625135	10.819
2060	0	2	1	1258	78	18.3251730002	29.0592347983	30.8341932257	5.181
2060	0	2	2	2599	162	18.3251730002	30.8857159738	32.6606744012	10.031
2061	0	2	1	1239	77	19.7572956522	33.405567727	35.3192401611	12.803
2061	0	2	2	2587	161	19.7572956522	30.3650770891	32.2787495232	10.835
2062	0	2	1	1223	76	19.9468750169	29.0592354016	30.9912703085	6.803
2062	0	2	2	2573	160	19.9468750169	31.2083987298	33.1404336367	8.094
2063	0	2	1	737	46	29.4304210092	30.7423203994	33.5929223441	10.126
2063	0	2	2	2077	129	29.4304210092	31.8717221918	34.7223241366	7.039
2064	0	2	1	920	57	25.9071129399	29.6209197658	32.130257519	19.465
2064	0	2	2	2262	141	25.9071129399	28.4295708512	30.9389086043	6.598
2065	0	2	1	478	29	21.8955915103	29.4176450157	31.5384307061	5.229
2065	0	2	2	1826	114	21.8955915103	29.4247635686	31.545549259	4.441
2066	0	2	1	293	18	19.1928917119	28.589042921	30.4480477386	12.582
2066	0	2	2	1637	102	19.1928917119	29.6936999721	31.5527047896	10.126
2067	0	2	1	1223	76	20.7260283735	33.4762531242	35.4837560671	8.157
2067	0	2	2	2573	160	20.7260283735	31.3244902899	33.3319932329	9.181
2068	0	2	1	1079	67	27.7052813056	25.2168421226	27.9003487141	7.055
2068	0	2	2	2425	151	27.7052813056	30.0428934647	32.7264000563	9.401
2069	0	2	1	489	30	21.6493283811	28.221390789	30.3183236724	12.945
2069	0	2	2	1833	114	21.6493283811	29.8391765235	31.9361094069	10.189
2070	0	2	1	486	30	23.7769124291	29.6946904562	31.9976990605	11.607
2070	0	2	2	1831	114	23.7769124291	28.6375600314	30.9405686357	11.37
2071	0	2	1	1225	76	18.4624818263	30.7041299183	32.492387945	5.559
2071	0	2	2	2578	161	18.4624818263	29.7375307314	31.5257887581	6
2072	0	2	1	486	30	22.6390265819	32.5993154869	34.7921095751	11.166
2072	0	2	2	1830	114	22.6390265819	29.8957790859	32.0885731741	13.968
2073	0	2	1	429	26	22.1798791322	34.1316188464	36.2799403593	12.315
2073	0	2	2	1776	111	22.1798791322	29.2738529979	31.4221745109	6.157
2074	0	2	1	431	26	22.7333739659	30.1506702524	32.3526027364	10
2074	0	2	2	1777	111	22.7333739659	30.7716545004	32.9735869844	8.599
2075	0	2	1	491	30	23.1471026973	32.1145374714	34.3565433178	15.906
2075	0	2	2	1837	114	23.1471026973	30.1473567684	32.3893626148	6.504
2076	0	2	1	1224	76	21.4338933176	34.598234364	36.6743004167	11.906
2076	0	2	2	2573	160	21.4338933176	30.3294730907	32.4055391434	7.433
2077	0	2	1	516	32	17.2084687399	30.4332758559	32.1000713952	7.937
2077	0	2	2	1869	116	17.2084687399	30.0751450315	31.7419405707	18.992
2078	0	2	1	469	29	20.4771522974	24.6350053427	26.618402391	12.299
2078	0	2	2	1815	113	20.4771522974	28.6883523748	30.6717494231	6.378
2079	0	2	1	1217	76	19.2864169527	29.8412074004	31.7092709818	5.26
2079	0	2	2	2567	160	19.2864169527	30.791435107	32.6594986884	11.039
2080	0	2	1	901	56	28.6944073234	30.3764323445	33.1557447197	9.039
2080	0	2	2	2244	140	28.6944073234	29.496048077	32.2753604523	8.252
2081	0	2	1	1234	77	22.7858595159	33.2885010345	35.4955172178	6
2081	0	2	2	2584	161	22.7858595159	32.0941231095	34.3011392928	8.284
2082	0	2	1	434	27	21.8634805464	31.6983824363	33.8160578901	11.354
2082	0	2	2	1781	111	21.8634805464	31.3378598998	33.4555353535	7.26
2082	1	2	1	433	27	21.8634805464	30.7988159023	32.916491356	8.52
2082	1	2	2	1777	111	21.8634805464	28.0639229318	30.1815983856	10.157
2083	0	2	1	1234	77	23.2259960325	28.3788855609	30.628532939	6.756
2083	0	2	2	2584	161	23.2259960325	29.5635610998	31.8132084779	13.559
2084	0	2	1	235	14	25.2684873184	31.934170204	34.3816513008	9.717
2084	0	2	2	1579	98	25.2684873184	32.5472934529	34.9947745497	7.465
2085	0	2	1	288	18	25.4536091755	32.325251861	34.7906636808	5.118
2085	0	2	2	1632	102	25.4536091755	31.9701112488	34.4355230686	9.622
2086	0	2	1	864	54	21.5953988256	27.217901554	29.3096108731	11.748
2086	0	2	2	2211	138	21.5953988256	28.8166593525	30.9083686716	7.024
2087	0	2	1	545	34	16.3905654947	34.2005047882	35.7880790149	11.496
2087	0	2	2	1893	118	16.3905654947	34.514941467	36.1025156937	14.63
2088	0	2	1	1081	67	22.9908626323	31.3248553396	33.5517279253	4.063
2088	0	2	2	2427	151	22.9908626323	32.2511045608	34.4779771465	9.103
2089	0	2	1	489	30	23.0665401566	28.0916609018	30.3258635389	12.803
2089	0	2	2	1834	114	23.0665401566	30.0446949655	32.2788976026	12
2090	0	2	1	933	58	27.6586501381	17.7383403853	20.4173303273	16.283
2090	0	2	2	2274	142	27.6586501381	18.5174458196	21.1964357616	4.346
2091	0	2	1	1217	76	23.4163538472	30.005188864	32.2732741147	12
2091	0	2	2	2567	160	23.4163538472	28.0094286286	30.2775138794	12.473
2092	0	2	1	555	34	22.1330921249	28.5095127525	30.6533025214	5.968
2092	0	2	2	1904	119	22.1330921249	27.7201360386	29.8639258075	7.685
2093	0	2	1	1237	77	22.0779383144	29.3763827949	31.5148304194	7.843
2093	0	2	2	2586	161	22.0779383144	29.0713876479	31.2098352724	13.307
2094	0	2	1	431	26	22.3612807171	26.1002310804	28.2661229744	6.252
2094	0	2	2	1779	111	22.3612807171	28.9387239071	31.104615801	5.527
2095	0	2	1	591	36	20.5833814147	25.5350515008	27.5287377981	7.307
2095	0	2	2	1939	121	20.5833814147	27.6484100021	29.6420962994	4.189
2096	0	2	1	1060	66	23.295687418	27.801096519	30.0574941369	13.087
2096	0	2	2	2407	150	23.295687418	26.3047298774	28.5611274953	16.662
2097	0	2	1	510	31	24.1845786799	32.7644147676	35.1069095283	8.032
2097	0	2	2	1860	116	24.1845786799	34.6434820613	36.9859768219	10.756
2098	0	2	1	439	27	22.2879925258	30.3287537406	32.4875470116	5.654
2098	0	2	2	1775	110	22.2879925258	30.5177347895	32.6765280605	16.157
2099	0	2	1	1224	76	25.5975239953	28.1310944176	30.6104456868	8.378
2099	0	2	2	2574	160	25.5975239953	27.836987082	30.3163383512	12.472
2100	0	2	1	1242	77	20.4683614617	32.0115432549	33.9940888314	7.779
2100	0	2	2	2589	161	20.4683614617	30.2531836379	32.2357292144	8.646
2101	0	2	1	547	34	25.300881863	29.2070897872	31.6577085881	11.229
2101	0	2	2	1895	118	25.300881863	31.0131075001	33.463726301	14.473
2102	0	2	1	486	30	21.5336538716	30.53443997	32.6201687329	10.22
2102	0	2	2	1831	114	21.5336538716	31.1786660731	33.2643948361	10.567
2104	0	2	1	491	30	24.6421369238	29.9705847995	32.3573982065	12.63
2104	0	2	2	1837	114	24.6421369238	26.7313724656	29.1181858726	13.496
2105	0	2	1	77	4	27.0825701897	32.7165942577	35.3397856565	7.307
2105	0	2	2	1414	88	27.0825701897	31.1203333694	33.7435247681	15.874
2106	0	2	1	212	13	24.1407973288	33.2108438106	35.5490979522	10.063
2106	0	2	2	1555	97	24.1407973288	30.5630314478	32.9012855894	17.197
2107	0	2	1	430	26	20.3758247587	29.821907877	31.7954904386	7.465
2107	0	2	2	1776	111	20.3758247587	28.189749825	30.1633323865	9.842
2108	0	2	1	336	21	25.2822206943	30.6806585884	33.1294698866	5.307
2108	0	2	2	1680	105	25.2822206943	33.5662909303	36.0151022285	4.252
2109	0	2	1	1250	78	22.1908060592	28.6735690306	30.8229489151	5.213
2109	0	2	2	2599	162	22.1908060592	31.7830768029	33.9324566873	15.15
2110	0	2	1	431	26	24.1455677281	30.8844428202	33.223159018	4.567
2110	0	2	2	1779	111	24.1455677281	31.5788732714	33.9175894692	6.252
2111	0	2	1	471	29	20.5287786978	30.7118967266	32.7002942579	6.315
2111	0	2	2	1817	113	20.5287786978	30.5235655538	32.5119630851	9.969
2112	0	2	1	547	34	21.4322292844	28.6016682017	30.6775730778	11.622
2112	0	2	2	1893	118	21.4322292844	34.1819714738	36.2578763499	8.157
2113	0	2	1	167	10	24.5463007616	27.4633241619	29.8408549715	13.275
2113	0	2	2	1508	94	24.5463007616	29.1512812865	31.5288120961	14.63
2114	0	2	1	526	32	20.7577569259	29.3112244297	31.3218005694	4.488
2114	0	2	2	1874	117	20.7577569259	30.2829532083	32.2935293479	8.126
2115	0	2	1	519	32	21.7085387145	32.7278093599	34.8304772985	4.662
2115	0	2	2	1866	116	21.7085387145	31.3551445749	33.4578125135	7.008
2116	0	2	1	430	26	22.62913823	34.0226468504	36.2144831624	11.197
2116	0	2	2	1776	111	22.62913823	33.0703000074	35.2621363194	8.031
2117	0	2	1	524	32	19.237819944	29.016428499	30.8797850214	5.244
2117	0	2	2	1872	117	19.237819944	28.7540743987	30.6174309211	4.725
2118	0	2	1	234	14	29.1129363336	28.4453520029	31.2652026909	11.527
2118	0	2	2	1577	98	29.1129363336	27.2052252693	30.0250759572	16.866
2119	0	2	1	910	56	25.7748937279	32.2354910504	34.7320221793	6.677
2119	0	2	2	2251	140	25.7748937279	29.3764964072	31.8730275362	11.842
2120	0	2	1	429	26	20.1846531413	29.3800431315	31.3351089961	10.945
2120	0	2	2	1775	110	20.1846531413	30.757963471	32.7130293357	12
2121	0	2	1	1229	76	19.4530280443	29.9147646894	31.7989660591	11.087
2121	0	2	2	2581	161	19.4530280443	29.3942661344	31.2784675041	14.598
2122	0	2	1	430	26	25.695019232	30.2085413728	32.6973359357	10
2122	0	2	2	1777	111	25.695019232	31.5037543103	33.9925488733	6.063
2123	0	2	1	432	27	20.5455507601	29.7543287582	31.7443508151	10.347
2123	0	2	2	1779	111	20.5455507601	30.5709332216	32.5609552785	9.008
2124	0	2	1	214	13	23.6819263095	31.8734559195	34.1672642606	4.897
2124	0	2	2	1556	97	23.6819263095	28.664176089	30.9579844301	4.725
2125	0	2	1	954	59	28.4719238339	28.7282820896	31.4860449305	16.032
2125	0	2	2	2298	143	28.4719238339	27.8170053403	30.5747681812	6.85
2126	0	2	1	413	25	24.5634012454	30.9696307457	33.3488178915	5.685
2126	0	2	2	1760	110	24.5634012454	30.0574653662	32.436652512	14.095
2127	0	2	1	879	54	21.7978532668	31.6067713337	33.718090193	7.78
2127	0	2	2	2222	138	21.7978532668	28.7939344589	30.9052533182	14.756
2128	0	2	1	470	29	25.2947440811	26.1232726245	28.5732969257	10.677
2128	0	2	2	1817	113	25.2947440811	24.3179340742	26.7679583754	4.315
2129	0	2	1	520	32	19.5898625844	29.7362034824	31.6336585124	4.283
2129	0	2	2	1869	116	19.5898625844	29.2937813071	31.1912363371	8.63
2130	0	2	1	434	27	22.8223266739	28.8332489377	31.0437972945	7.37
2130	0	2	2	1782	111	22.8223266739	28.4635709435	30.6741193003	19.811
2131	0	2	1	439	27	19.0236665523	30.5363728735	32.3789867067	6.693
2131	0	2	2	1787	111	19.0236665523	30.9447012811	32.7873151143	12.252
2132	0	2	1	562	35	23.8621638368	34.2009312497	36.5121972223	4.347
2132	0	2	2	1912	119	23.8621638368	36.0657458066	38.3770117792	6.567
2133	0	2	1	379	23	27.1074504641	27.7886681604	30.4142694383	14.346
2133	0	2	2	1726	107	27.1074504641	27.5039108334	30.1295121113	18
2133	1	2	1	378	23	27.1074504641	27.5316982426	30.1572995205	5.244
2133	1	2	2	1724	107	27.1074504641	26.3456666681	28.971267946	16.378
2134	0	2	1	1223	76	17.3243098958	30.6652934156	32.3433092165	5.716
2134	0	2	2	2572	160	17.3243098958	29.4310673853	31.1090831862	11.527
2135	0	2	1	984	61	24.4046336453	25.4430378209	27.8068468914	11.464
2135	0	2	2	2329	145	24.4046336453	31.9622424693	34.3260515398	9.275
2136	0	2	1	470	29	21.4326922532	35.4410326278	37.5169823466	8.063
2136	0	2	2	1814	113	21.4326922532	30.7209460116	32.7968957304	11.008
2137	0	2	1	281	17	27.6537820388	32.617991685	35.2965101076	15.591
2137	0	2	2	1625	101	27.6537820388	29.1391419677	31.8176603903	9.118
2138	0	2	1	217	13	24.2536837307	32.9850416181	35.3342298267	10.22
2138	0	2	2	1560	97	24.2536837307	32.9721244103	35.3213126189	6.662
2139	0	2	1	259	16	28.275602215	30.2412634914	32.9800108114	6.063
2139	0	2	2	1605	100	28.275602215	29.8127290035	32.5514763234	8.85
2140	0	2	1	486	30	21.8526396068	29.257778662	31.3744040729	7.401
2140	0	2	2	1832	114	21.8526396068	32.1172729756	34.2338983865	8.126
2141	0	2	1	1033	64	23.8761970343	37.7803068369	40.0929320514	6.378
2141	0	2	2	2378	148	23.8761970343	28.9114052531	31.2240304676	4.63
2142	0	2	1	1230	76	22.842942709	30.2565764608	32.4691216667	11.842
2142	0	2	2	2582	161	22.842942709	30.445825281	32.6583704869	12.252
2143	0	2	1	1021	63	23.9426994698	24.7894241688	27.1084907445	14.756
2143	0	2	2	2366	147	23.9426994698	26.4705328354	28.7895994111	10.094
2143	1	2	1	1012	63	23.9426994698	31.1724983642	33.4915649399	6.378
2143	1	2	2	2357	147	23.9426994698	32.9384738021	35.2575403778	5.197
2144	0	2	1	430	26	21.9626014345	30.4706056588	32.5978818654	10.882
2144	0	2	2	1779	111	21.9626014345	31.2713055674	33.3985817739	4.346
2145	0	2	1	1211	75	23.3776792681	31.6161329649	33.8804722336	4.819
2145	0	2	2	2561	160	23.3776792681	30.2925614661	32.5569007348	8.945
2146	0	2	1	1048	65	25.1398823742	29.6928760771	32.1279006241	8.725
2146	0	2	2	2401	150	25.1398823742	30.0199825811	32.4550071281	20
2147	0	2	1	832	52	26.6509576918	28.4077094633	30.9890952954	14
2147	0	2	2	2174	135	26.6509576918	26.6916241984	29.2730100305	5.008
2148	0	2	1	249	15	24.0631811331	32.3713190717	34.702055384	5.339
2148	0	2	2	1591	99	24.0631811331	32.4748420792	34.8055783916	11.118
2149	0	2	1	486	30	23.2597349428	26.9369776192	29.1898929153	8.74
2149	0	2	2	1831	114	23.2597349428	28.7252313162	30.9781466123	12.787
2150	0	2	1	1220	76	22.425962167	30.4315862157	32.603743092	8.284
2150	0	2	2	2571	160	22.425962167	30.2326306045	32.4047874807	13.37
2151	0	2	1	429	26	21.7184119191	30.1269659838	32.2305902314	7.37
2151	0	2	2	1775	110	21.7184119191	31.5405770158	33.6442012634	11.181
2152	0	2	1	534	33	18.5573507954	30.9381820723	32.735629015	11.15
2152	0	2	2	1896	118	18.5573507954	42.5986150136	44.3960619563	26.504
2153	0	2	1	63	3	21.7737265889	27.0491853089	29.1581672817	6.598
2153	0	2	2	1404	87	21.7737265889	25.1281610525	27.2371430252	4.708
2154	0	2	1	440	27	21.0747013873	29.300373834	31.3416489058	6.52
2154	0	2	2	1785	111	21.0747013873	27.3925936866	29.4338687585	14.063
2155	0	2	1	486	30	24.4267739605	30.7689963811	33.134949941	12.126
2155	0	2	2	1832	114	24.4267739605	30.8907260337	33.2566795936	9.748
2156	0	2	1	1239	77	24.5647447227	33.3403606704	35.7196779441	8
2156	0	2	2	2589	161	24.5647447227	31.2647311967	33.6440484704	6.851
2157	0	2	1	491	30	24.4660843137	30.1871199451	32.5568810676	7.937
2157	0	2	2	1837	114	24.4660843137	28.8321438578	31.2019049802	7.008
2158	0	2	1	487	30	21.8047104122	32.5593490615	34.6713320973	11.37
2158	0	2	2	1831	114	21.8047104122	33.3264919954	35.4384750311	7.622
2159	0	2	1	490	30	23.0314069516	26.6518157894	28.8826154584	16.33
2159	0	2	2	1834	114	23.0314069516	28.1497792286	30.3805788976	9.779
2160	0	2	1	1214	75	20.5761666667	28.3849207434	30.3779082272	4.22
2160	0	2	2	2564	160	20.5761666667	29.4482626061	31.4412500899	12.662
2161	0	2	1	567	35	26.850371731	32.8933994235	35.4941003055	8.378
2161	0	2	2	1915	119	26.850371731	32.6940182763	35.2947191582	8.504
2162	0	2	1	432	27	20.8650726718	29.6404267759	31.6613974143	4.788
2162	0	2	2	1779	111	20.8650726718	30.5899554223	32.6109260607	8
2163	0	2	1	1214	75	18.4681745135	30.7592557618	32.5480651766	4.346
2163	0	2	2	2564	160	18.4681745135	33.3212643138	35.1100737286	8.094
2164	0	2	1	1257	78	20.8795441328	30.2104617275	32.2328340576	7.748
2164	0	2	2	2602	162	20.8795441328	31.2741901618	33.2965624919	21.401
2165	0	2	1	438	27	22.6612929765	26.2300763731	28.4250271626	4.992
2165	0	2	2	1784	111	22.6612929765	27.4785814466	29.6735322361	12
2166	0	2	1	485	30	21.1742650698	28.580780686	30.6316993992	6.567
2166	0	2	2	1829	114	21.1742650698	29.1115477028	31.162466416	11.355
2167	0	2	1	544	34	23.2198506891	30.5936651962	32.8427173423	16.063
2167	0	2	2	1892	118	23.2198506891	30.6710049424	32.9200570885	11.842
2168	0	2	1	1090	68	23.5438940148	31.2456262388	33.5260649061	6.252
2168	0	2	2	2437	152	23.5438940148	31.7985662236	34.079004891	5.275
2169	0	2	1	530	33	18.647624448	29.1192325189	30.9254232798	11.843
2169	0	2	2	1879	117	18.647624448	26.8316835718	28.6378743327	6.409
2170	0	2	1	430	26	23.7089585839	32.7200449876	35.0164716486	11.527
2170	0	2	2	1777	111	23.7089585839	31.9793785114	34.2758051723	8.693
2171	0	2	1	431	26	21.8948311911	25.2393085859	27.3600206326	8.599
2171	0	2	2	1782	111	21.8948311911	33.0905623963	35.211274443	5.276
2172	0	2	1	821	51	27.6556167183	23.6970134549	26.3757095829	11.307
2172	0	2	2	2164	135	27.6556167183	28.8153671403	31.4940632683	15.275
2173	0	2	1	570	35	20.1571096005	29.5613254415	31.5137234656	8.598
2173	0	2	2	1921	120	20.1571096005	33.1941541704	35.1465521946	11.496
2174	0	2	1	1250	78	22.8719973253	28.384669016	30.6000284237	6.283
2174	0	2	2	2599	162	22.8719973253	30.0373168225	32.2526762302	17.843
2175	0	2	1	486	30	22.3009642041	31.5084451393	33.6684948345	12.472
2175	0	2	2	1831	114	22.3009642041	31.0754886389	33.2355383341	10.913
2176	0	2	1	434	27	21.6624781724	30.5668144806	32.66502104	11.779
2176	0	2	2	1782	111	21.6624781724	30.2432690688	32.3414756281	12.914
2177	0	2	1	431	26	22.7995517595	30.6271009947	32.8354433954	10.882
2177	0	2	2	1777	111	22.7995517595	30.1346508456	32.3429932463	13.401
2178	0	2	1	1223	76	19.2029917548	33.5962209561	35.456204054	7.212
2178	0	2	2	2572	160	19.2029917548	37.4788088984	39.3387919963	5.149
2179	0	2	1	1246	77	22.5775987894	30.6406508036	32.8274950555	8.851
2179	0	2	2	2596	162	22.5775987894	32.2789591221	34.465803374	13.717
2180	0	2	1	567	35	28.5991878959	30.4691750539	33.239264568	7.811
2180	0	2	2	1915	119	28.5991878959	28.8910140779	31.661103592	4.126
2181	0	2	1	1218	76	19.2354104451	30.6414520755	32.5045752162	6.032
2181	0	2	2	2567	160	19.2354104451	26.7805402562	28.6436633969	17.748
2182	0	2	1	298	18	24.3925414635	30.6963160612	33.0589538948	8.441
2182	0	2	2	1642	102	24.3925414635	31.5949294078	33.9575672413	9.055
2183	0	2	1	447	27	21.4620095425	30.7235706157	32.8023599786	8.662
2183	0	2	2	1793	112	21.4620095425	30.6435063667	32.7222957296	7.906
2184	0	2	1	1237	77	25.9526084283	31.5444743399	34.0582187418	9.118
2184	0	2	2	2585	161	25.9526084283	31.9631420446	34.4768864465	10.929
2185	0	2	1	234	14	25.228033209	31.5184714225	33.9620341737	9.622
2185	0	2	2	1577	98	25.228033209	30.4470597087	32.8906224598	13.874
2186	0	2	1	470	29	20.6920672982	30.4414151298	32.4456286361	9.292
2186	0	2	2	1816	113	20.6920672982	30.0927456703	32.0969591765	17.843
2187	0	2	1	432	27	21.4054632781	30.3885605486	32.4618728953	4.157
2187	0	2	2	1777	111	21.4054632781	28.6193885909	30.6927009376	5.591
2188	0	2	1	1223	76	20.0994545105	29.6898211397	31.6366347479	5.591
2188	0	2	2	2573	160	20.0994545105	29.6771250819	31.6239386901	7.512
2189	0	2	1	431	26	22.0845748336	30.1596677194	32.2987581507	15.622
2189	0	2	2	1777	111	22.0845748336	30.3217928721	32.4608833034	4.708
2190	0	2	1	432	27	23.9286626356	28.9894958722	31.3072028538	7.087
2190	0	2	2	1779	111	23.9286626356	30.3092081596	32.6269151412	10.22
2191	0	2	1	250	15	23.4601005702	26.4408783102	28.7132008261	11.842
2191	0	2	2	1592	99	23.4601005702	26.7314711085	29.0037936243	10.378
2192	0	2	1	475	29	20.9554303995	34.1119319457	36.1416545457	13.071
2192	0	2	2	1824	114	20.9554303995	30.658742925	32.688465525	7.842
2193	0	2	1	1030	64	26.975768018	18.5767545751	21.1896012194	7.339
2193	0	2	2	2375	148	26.975768018	31.7369492402	34.3497958845	10.126
2194	0	2	1	582	36	22.9377003907	32.6013749737	34.8230983164	9.087
2194	0	2	2	1931	120	22.9377003907	31.2517728765	33.4734962192	10.095
2195	0	2	1	491	30	22.2871236768	29.2893563315	31.4480654466	13.323
2195	0	2	2	1837	114	22.2871236768	28.4408962131	30.5996053283	7.685
2196	0	2	1	1237	77	22.4170987786	30.8222068197	32.9935051968	8.599
2196	0	2	2	2586	161	22.4170987786	32.2841220949	34.455420472	11.212
2197	0	2	1	510	31	21.4029889147	32.5138779607	34.5869506431	6.535
2197	0	2	2	1859	116	21.4029889147	32.6866523153	34.7597249976	8.126
2198	0	2	1	430	26	19.8270260983	30.3721434258	32.2925698831	7.496
2198	0	2	2	1777	111	19.8270260983	30.0014375686	31.9218640259	5.937
2199	0	2	1	444	27	21.7089179921	26.7122837511	28.8149884262	5.433
2199	0	2	2	1791	111	21.7089179921	30.9863384932	33.0890431683	6.063
2200	0	2	1	430	26	19.839207503	30.8626293784	32.7842357147	9.212
2200	0	2	2	1776	111	19.839207503	26.8206391669	28.7422455032	4.583
2201	0	2	1	489	30	25.9224565217	29.8774745888	32.3882985063	11.418
2201	0	2	2	1835	114	25.9224565217	30.5821445634	33.0929684809	9.874
2202	0	2	1	116	7	23.892741491	28.1836163936	30.497844088	11.968
2202	0	2	2	1456	91	23.892741491	27.9511738897	30.2654015842	14.158
2204	0	2	1	529	33	18.3241613294	28.1638998094	29.9387602473	11.228
2204	0	2	2	1878	117	18.3241613294	29.9226104392	31.6974708771	5.464
2205	0	2	1	272	17	25.6462415248	27.3054714183	29.78954142	11.811
2205	0	2	2	1616	101	25.6462415248	27.443591631	29.9276616327	7.401
2206	0	2	1	570	35	21.8210647649	25.264609564	27.3781766664	13.024
2206	0	2	2	1918	119	21.8210647649	25.184488773	27.2980558754	4.126
2207	0	2	1	932	58	25.0980870175	32.0012667622	34.4322430516	11.874
2207	0	2	2	2273	142	25.0980870175	30.6653935814	33.0963698708	6.063
2208	0	2	1	1233	77	21.4002075135	28.9949389022	31.0677421807	4.567
2208	0	2	2	2583	161	21.4002075135	30.76662834	32.8394316186	13.685
2209	0	2	1	477	29	27.7202048083	28.6852310082	31.3701830757	10.283
2209	0	2	2	1825	114	27.7202048083	24.8146224374	27.4995745049	6.567
2210	0	2	1	504	31	24.5152263528	33.1807329137	35.5552538863	14.378
2210	0	2	2	1852	115	24.5152263528	34.5551505315	36.929671504	7.323
2211	0	2	1	1241	77	19.0515506586	31.0773126537	32.9226273144	7.15
2211	0	2	2	2589	161	19.0515506586	31.0468389664	32.892153627	9.15
2212	0	2	1	438	27	20.4078764331	29.9207580668	31.8974451224	6.22
2212	0	2	2	1784	111	20.4078764331	30.3881303013	32.3648173569	9.653
