# CDet master calibration constants
# run 5710
# calibration_stage 1
# events_processed 2951891

[PixelOffsets]
1051 0.000000 33
1052 0.000000 0
1053 0.000000 0
1054 0.000000 0
1055 -1.176687 333
1056 0.000000 460
1057 -7.445515 384
1058 0.000000 55
1059 -4.725160 317
1060 -7.035943 354
1061 2.538434 2626
1062 -5.894781 2373
1063 -5.987236 1830
1064 -5.215420 3540
1065 -7.742578 604
1066 0.000000 0
1067 -6.048321 754
1068 0.000000 0
1069 -7.762419 399
1070 0.000000 1
1071 -2.992463 461
1072 0.000000 0
1073 0.000000 9
1074 -0.614245 111
1075 0.000000 0
1076 0.000000 38
1077 0.000000 25
1078 0.000000 38
1079 0.000000 0
1080 0.217276 272
1081 0.781123 2052
1082 0.000000 62
1083 0.000000 49
1084 0.000000 17
1085 0.000000 42
1086 0.000000 7
1087 0.000000 84
1088 0.000000 0
1089 -5.029844 410
1090 -3.980350 601
1091 -3.857635 415
1092 -3.338290 433
1093 -4.285876 563
1094 -3.200266 1230
1095 -2.918900 603
1096 -3.913186 158
1097 -3.195491 605
1098 -2.741796 940
1099 0.000000 52
1100 -3.608827 270
1101 0.000000 96
1102 0.000000 0
1103 1.990575 905
1104 1.703119 372
1105 1.747889 105
1106 0.000000 0
1107 2.662572 754
1108 2.040501 160
1109 0.000000 31
1110 0.000000 39
1111 0.000000 5
1112 0.000000 7
1113 0.000000 11
1114 0.000000 24
1115 0.000000 1
1116 0.000000 1
1117 0.000000 2
1118 0.000000 2
1119 0.000000 0
1120 0.000000 0
1121 0.000000 0
1122 0.000000 0
1123 0.000000 0
1124 0.000000 0
1125 0.000000 0
1126 0.000000 0
1127 0.000000 0
1128 0.000000 0
1129 0.000000 0
1130 0.000000 0
1131 0.000000 0
1132 0.000000 0
1133 0.000000 0
1134 0.000000 0
1135 0.000000 0
1136 0.000000 0
1137 0.000000 4
1138 0.000000 2
1139 0.000000 2
1140 0.000000 0
1141 0.000000 4
1142 0.000000 6
1143 0.000000 1
1144 0.000000 0
1145 0.000000 3
1146 0.000000 0
1147 0.000000 9
1148 0.000000 0
1149 0.000000 5
1150 0.000000 0
1151 0.000000 0
1152 0.000000 0
1153 0.000000 0
1154 0.000000 0
1155 0.000000 0
1156 0.000000 0
1157 0.000000 0
1158 0.000000 0
1159 0.000000 0
1160 0.000000 0
1161 0.000000 88
1162 0.000000 0
