event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
368	0	1	1	430	26	20.7516521399	27.9914665622	27.2678290219	6.803
368	0	1	2	1776	111	20.7516521399	29.26376347	28.5401259297	7.559
369	0	1	1	879	54	25.0260381104	29.1950648144	28.3223737853	14.158
369	0	1	2	2223	138	25.0260381104	28.0516297681	27.178938739	5.969
370	0	1	1	485	30	21.6924560783	31.3679533866	30.6115087693	5.906
370	0	1	2	1830	114	21.6924560783	31.0482340554	30.2917894381	11.843
371	0	1	1	1103	68	23.8441458483	32.3724988394	31.5410219557	14
371	0	1	2	2452	153	23.8441458483	32.7215150855	31.8900382018	8.866
372	0	1	1	469	29	18.96178163	34.9751901139	34.3139677242	7.37
372	0	1	2	1816	113	18.96178163	28.8948102148	28.2335878251	9.748
373	0	1	1	1044	65	23.1634488298	27.9985623293	27.1908222504	12.63
373	0	1	2	2392	149	23.1634488298	28.9350144336	28.1272743547	15.969
374	0	1	1	1061	66	22.5057561121	32.2067977975	31.421992333	19.748
374	0	1	2	2407	150	22.5057561121	35.2354357886	34.4506303241	7.937
375	0	1	1	443	27	21.5579836569	29.355549596	28.6037942099	4.661
375	0	1	2	1790	111	21.5579836569	29.2102659878	28.4585106017	6.283
376	0	1	1	1233	77	20.8890196778	26.9481891714	26.2197614435	5.779
376	0	1	2	2582	161	20.8890196778	27.3541477765	26.6257200486	13.213
377	0	1	1	262	16	21.9988318544	28.9534514889	28.1863231434	15.37
377	0	1	2	1606	100	21.9988318544	29.7375463201	28.9704179746	11.685
378	0	1	1	611	38	20.0167711032	32.7681977959	32.0701865287	9.102
378	0	1	2	1959	122	20.0167711032	32.6361659098	31.9381546427	12.031
379	0	1	1	1280	80	19.9920682728	29.3758008714	28.6786510246	14.52
379	0	1	2	2630	164	19.9920682728	32.031924516	31.3347746692	11.339
381	0	1	1	1268	79	26.9678018218	27.4317478112	26.4913449148	7.339
381	0	1	2	2619	163	26.9678018218	26.9879654861	26.0475625897	11.291
382	0	1	1	1253	78	19.1615278805	29.2682250623	28.6000372568	6.662
382	0	1	2	2601	162	19.1615278805	30.690834674	30.0226468685	11.843
383	0	1	1	341	21	22.7400237351	29.724701946	28.9317272598	10.031
383	0	1	2	1684	105	22.7400237351	29.4077938055	28.6148191194	15.307
384	0	1	1	960	60	26.6466197	37.264124008	36.3349211567	10.063
384	0	1	2	2289	143	26.6466197	32.4343480332	31.5051451819	8.158
385	0	1	1	778	48	25.4231220439	30.337212374	29.4506745032	12.347
385	0	1	2	2118	132	25.4231220439	31.5535228071	30.6669849363	4.661
386	0	1	1	488	30	24.0439607048	30.2919807644	29.4535360725	9.402
386	0	1	2	1832	114	24.0439607048	31.5810006875	30.7425559956	5.653
387	0	1	1	429	26	22.5488851546	29.3842423934	28.5979329622	10.126
387	0	1	2	1774	110	22.5488851546	30.125283183	29.3389737519	5.134
388	0	1	1	1089	68	21.1008337658	32.0816738693	31.3458599041	5.496
388	0	1	2	2436	152	21.1008337658	28.7603209219	28.0245069568	8.914
389	0	1	1	486	30	23.5009979155	29.4029877794	28.5834769177	4.189
389	0	1	2	1831	114	23.5009979155	29.8942510183	29.0747401566	8.378
390	0	1	1	1258	78	21.1004559956	31.8110634253	31.0752626335	4.126
390	0	1	2	2609	163	21.1004559956	31.4334704307	30.6976696388	10.819
391	0	1	1	1055	65	16.2354948226	30.9535599211	30.387406756	9.874
391	0	1	2	2392	149	16.2354948226	28.5972188732	28.0310657081	5.779
392	0	1	1	1251	78	14.0629115844	28.3234545646	27.8330622488	5.291
392	0	1	2	2601	162	14.0629115844	31.0288418131	30.5384494973	12.803
393	0	1	1	534	33	21.5400953332	30.0737143198	29.3225827231	15.307
393	0	1	2	1888	118	21.5400953332	29.7485233677	28.997391771	7.528
394	0	1	1	1062	66	25.6202032423	32.4095863294	31.5161759767	8.945
394	0	1	2	2408	150	25.6202032423	32.8834383086	31.9900279559	18.788
395	0	1	1	1264	79	21.5790899985	30.0309739586	29.2784825664	8.346
395	0	1	2	2615	163	21.5790899985	29.6721420986	28.9196507065	9.59
396	0	1	1	1243	77	20.0691884897	28.3100414194	27.6102022887	12.378
396	0	1	2	2593	162	20.0691884897	27.0450397413	26.3452006106	19.307
397	0	1	1	1060	66	23.0248187194	27.7510895971	26.9481837334	11.654
397	0	1	2	2406	150	23.0248187194	28.8042347117	28.001328848	19.654
398	0	1	1	1269	79	18.9887185738	30.7923064367	30.1301447202	10.284
398	0	1	2	2619	163	18.9887185738	30.3864070308	29.7242453143	12.032
399	0	1	1	1269	79	19.3118935484	30.1726314678	29.4992002127	13.842
399	0	1	2	2618	163	19.3118935484	29.8092492098	29.1358179547	10.835
400	0	1	1	485	30	22.2463910494	27.0773200786	26.3015590167	5.071
400	0	1	2	1832	114	22.2463910494	32.6689624191	31.8932013573	13.213
401	0	1	1	1279	79	27.289300822	28.1973515351	27.2457375436	8.551
401	0	1	2	2628	164	27.289300822	29.8967423791	28.9451283876	4
402	0	1	1	457	28	21.8871441352	30.8319056201	30.068671973	8.347
402	0	1	2	1801	112	21.8871441352	35.5161513871	34.75291774	7.528
403	0	1	1	333	20	24.1061719201	32.2580697348	31.4174556557	7.559
403	0	1	2	1677	104	24.1061719201	33.553664007	32.7130499278	6.504
405	0	1	1	876	54	23.5964397016	26.645328703	25.82248966	5.181
405	0	1	2	2218	138	23.5964397016	26.1523163947	25.3294773518	11.842
406	0	1	1	430	26	21.0493996716	29.3668062775	28.6327858872	10
406	0	1	2	1776	111	21.0493996716	27.8237095167	27.0896891264	5.622
407	0	1	1	1265	79	23.7258421798	31.2215121612	30.3941606828	8.63
407	0	1	2	2616	163	23.7258421798	32.2099095201	31.3825580417	22.252
408	0	1	1	1265	79	24.2882589376	30.1379335046	29.2909698105	11.212
408	0	1	2	2616	163	24.2882589376	28.2520712224	27.4051075282	16.347
409	0	1	1	1251	78	22.4923026357	30.1176550445	29.3333187206	7.133
409	0	1	2	2598	162	22.4923026357	28.6294472305	27.8451109065	21.244
410	0	1	1	430	26	24.3525658493	28.6416793074	27.7924731462	10.74
410	0	1	2	1776	111	24.3525658493	29.1241109858	28.2749048246	9.276
411	0	1	1	417	26	22.5834525626	46.6552663496	45.8677515072	25.401
411	0	1	2	1779	111	22.5834525626	33.0960634749	32.3085486325	8.882
412	0	1	1	1091	68	22.1346982229	25.4105942446	24.6387280592	5.654
412	0	1	2	2438	152	22.1346982229	27.0257913195	26.2539251341	10.441
413	0	1	1	520	32	20.6773606008	28.6364516821	27.915404786	8.126
413	0	1	2	1869	116	20.6773606008	29.5650286119	28.8439817158	6.898
414	0	1	1	1026	64	19.4151109714	35.7284215345	35.0513909514	5.496
414	0	1	2	2372	148	19.4151109714	30.3457443306	29.6687137475	5.779
415	0	1	1	1098	68	23.378718776	27.6635142142	26.8482673877	6.378
415	0	1	2	2447	152	23.378718776	27.64388596	26.8286391335	7.276
416	0	1	1	429	26	17.6720049157	31.9561053946	31.3398592237	7.528
416	0	1	2	1777	111	17.6720049157	32.3643301855	31.7480840147	8.866
417	0	1	1	489	30	22.8516353031	30.7228020878	29.9259353588	7.622
417	0	1	2	1835	114	22.8516353031	29.9957004304	29.1988337013	7.937
418	0	1	1	485	30	21.1019429919	30.4329683751	29.6971157297	9.496
418	0	1	2	1829	114	21.1019429919	26.322065619	25.5862129736	9.118
419	0	1	1	1237	77	19.4733350351	28.5259666627	27.8469057295	8.961
419	0	1	2	2586	161	19.4733350351	28.5909276097	27.9118666766	6.441
420	0	1	1	444	27	25.623057187	26.3617782779	25.4682684044	5.937
420	0	1	2	1791	111	25.623057187	29.390305659	28.4967957855	10.157
421	0	1	1	488	30	23.4597418868	28.3430090487	27.5249368393	9.748
421	0	1	2	1832	114	23.4597418868	28.2122477053	27.3941754958	9.26
422	0	1	1	1265	79	25.5428225805	32.0158504609	31.1251384742	5.229
422	0	1	2	2616	163	25.5428225805	33.1287070117	32.237995025	12.567
423	0	1	1	982	61	20.8551268359	29.3189721091	28.5917262694	17.37
423	0	1	2	2328	145	20.8551268359	29.3120033609	28.5847575211	14.315
424	0	1	1	472	29	20.3460939932	29.7585093406	29.0490141489	20.599
424	0	1	2	1818	113	20.3460939932	29.734553238	29.0250580464	8.063
425	0	1	1	1255	78	19.7277241133	27.681245647	26.9933138304	12.346
425	0	1	2	2603	162	19.7277241133	28.3238335444	27.6359017278	21.591
426	0	1	1	491	30	16.719077971	30.6621661488	30.0791498001	13.906
426	0	1	2	1837	114	16.719077971	27.5712954425	26.9882790938	4.473
427	0	1	1	474	29	24.752620099	33.3949136133	32.5317570317	14.157
427	0	1	2	1821	113	24.752620099	29.7536456696	28.890489088	7.118
428	0	1	1	1246	77	21.7572470979	30.5151420794	29.7564381137	9.559
428	0	1	2	2596	162	21.7572470979	30.2261961963	29.4674922305	16.913
429	0	1	1	105	6	27.6024454472	31.9889774884	31.0264437299	26.929
429	0	1	2	1446	90	27.6024454472	28.7193731532	27.7568393947	7.905
430	0	1	1	806	50	25.6881896135	29.8445506447	28.9487695174	5.008
430	0	1	2	2148	134	25.6881896135	28.8874269616	27.9916458343	10.929
431	0	1	1	430	26	20.9033850557	28.0817300541	27.3528013864	4.882
431	0	1	2	1776	111	20.9033850557	28.0675806408	27.3386519732	9.023
432	0	1	1	1244	77	18.4593891137	27.4239351576	26.780231859	18.22
432	0	1	2	2593	162	18.4593891137	27.5931590378	26.9494557392	16.315
433	0	1	1	414	25	21.2406677881	30.3927723984	29.652082236	11.402
433	0	1	2	1762	110	21.2406677881	29.9189025099	29.1782123475	17.134
434	0	1	1	915	57	21.9572633013	31.0211601069	30.2554813118	15.055
434	0	1	2	2257	141	21.9572633013	28.4769273944	27.7112485992	5.37
435	0	1	1	1238	77	24.2572497746	27.3637483874	26.5178660238	10.662
435	0	1	2	2587	161	24.2572497746	28.0748543688	27.2289720052	12.031
436	0	1	1	918	57	29.0028719754	30.3495845651	29.3382160824	18.835
436	0	1	2	2265	141	29.0028719754	30.8766629031	29.8652944203	5.275
438	0	1	1	470	29	20.7873757919	39.1078031039	38.3829198326	8.441
438	0	1	2	1817	113	20.7873757919	37.644082063	36.9191987918	10.551
439	0	1	1	895	55	24.5317253795	32.8282710544	31.9728173636	11.023
439	0	1	2	2229	139	24.5317253795	29.1349828987	28.2795292079	13.339
440	0	1	1	1270	79	26.156879803	30.4739025526	29.5617775789	10
440	0	1	2	2619	163	26.156879803	27.0608890265	26.1487640528	15.779
441	0	1	1	892	55	22.6027220161	32.3751332574	31.5869464637	6.772
441	0	1	2	2235	139	22.6027220161	28.188355709	27.4001689153	6
442	0	1	1	1242	77	22.6890035368	30.7358551704	29.944659626	11.086
442	0	1	2	2590	161	22.6890035368	30.9177428136	30.1265472692	10.708
443	0	1	1	1279	79	22.4558146494	29.8053524926	29.022288553	10.409
443	0	1	2	2627	164	22.4558146494	30.2723026036	29.489238664	12
444	0	1	1	490	30	20.4635710445	29.2028271552	28.4892353835	10.63
444	0	1	2	1837	114	20.4635710445	27.9083258716	27.1947340999	11.811
446	0	1	1	1063	66	25.5120139287	31.3520854497	30.4624478014	9.339
446	0	1	2	2411	150	25.5120139287	30.0173904931	29.1277528448	11.78
447	0	1	1	488	30	22.1229912358	32.4888524415	31.7173944942	12.519
447	0	1	2	1834	114	22.1229912358	31.6543504686	30.8828925213	6.945
448	0	1	1	467	29	19.6267495024	32.6755820887	31.9911713903	4.425
448	0	1	2	1812	113	19.6267495024	31.5152008502	30.8307901518	11.591
449	0	1	1	1063	66	28.4783027397	28.3315046579	27.3384285978	6.519
449	0	1	2	2411	150	28.4783027397	28.0617043898	27.0686283297	15.622
450	0	1	1	296	18	26.8430393068	31.3665565873	30.4305043247	12.22
450	0	1	2	1639	102	26.8430393068	28.7316046466	27.7955523839	7.717
451	0	1	1	490	30	24.8995611627	29.6162721197	28.7479915089	15.449
451	0	1	2	1834	114	24.8995611627	31.6505258783	30.7822452675	12.315
452	0	1	1	1264	79	15.1569790377	32.381764694	31.8532208	10.315
452	0	1	2	2615	163	15.1569790377	31.7621606697	31.2336167756	18.473
453	0	1	1	1091	68	21.6786194576	30.3409833348	29.5850212188	6.158
453	0	1	2	2438	152	21.6786194576	29.8833795779	29.1274174619	8.835
454	0	1	1	430	26	20.600203976	28.682726334	27.9643699913	6.536
454	0	1	2	1776	111	20.600203976	29.7291952893	29.0108389466	9.528
455	0	1	1	530	33	18.102194754	25.5986992543	24.9674517952	17.843
455	0	1	2	1879	117	18.102194754	26.7685938408	26.1373463816	12.598
456	0	1	1	489	30	20.4496777799	30.2980806904	29.5849733952	12.393
456	0	1	2	1835	114	20.4496777799	29.1581021101	28.4449948148	13.339
457	0	1	1	487	30	22.9357771124	29.2523493299	28.4525484648	14.945
457	0	1	2	1831	114	22.9357771124	30.9177966146	30.1179957495	9.433
458	0	1	1	551	34	23.1112635008	30.2758014232	29.4698811157	11.591
458	0	1	2	1896	118	23.1112635008	32.0398940108	31.2339737033	25.26
459	0	1	1	1212	75	17.0324002754	28.8681161735	28.2741738619	10.441
459	0	1	2	2561	160	17.0324002754	29.9217639727	29.3278216611	16
460	0	1	1	1213	75	22.5440125167	31.0878114102	30.3016718944	5.717
460	0	1	2	2562	160	22.5440125167	32.8004114411	32.0142719252	10.866
461	0	1	1	1022	63	19.7319855785	31.6555107937	30.9674303742	15.055
461	0	1	2	2370	148	19.7319855785	29.0706309033	28.3825504838	14.598
462	0	1	1	521	32	19.601391364	32.0647418806	31.381215454	8.032
462	0	1	2	1867	116	19.601391364	30.7268523683	30.0433259416	13.842
463	0	1	1	1269	79	20.8728345122	31.872600718	31.1447373882	14.598
463	0	1	2	2618	163	20.8728345122	29.0044860311	28.2766227013	11.292
464	0	1	1	467	29	20.9643023249	41.6297984889	40.8987455555	6.914
464	0	1	2	1811	113	20.9643023249	40.9434547072	40.2124017739	15.591
465	0	1	1	545	34	21.0795027724	35.2898079844	34.5547378591	11.937
465	0	1	2	1892	118	21.0795027724	34.254897737	33.5198276118	13.748
466	0	1	1	491	30	18.5787443341	30.3409937266	29.6931283537	13.149
466	0	1	2	1835	114	18.5787443341	29.4223300224	28.7744646495	9.811
467	0	1	1	430	26	23.8486280168	29.9716209838	29.139987801	11.716
467	0	1	2	1776	111	23.8486280168	27.7860010449	26.954367862	4.393
468	0	1	1	814	50	29.0539339615	33.4363877784	32.4232386967	6.472
468	0	1	2	2155	134	29.0539339615	31.0317783235	30.0186292419	8.362
469	0	1	1	506	31	22.2231696514	28.9392193203	28.1642680192	8.284
469	0	1	2	1858	116	22.2231696514	26.2879469291	25.512995628	5.26
470	0	1	1	487	30	23.6134452246	32.4513005924	31.6278685444	14.945
470	0	1	2	1831	114	23.6134452246	30.6985388011	29.8751067531	7.166
471	0	1	1	491	30	21.5973980599	31.6351144762	30.8819846577	12.677
471	0	1	2	1835	114	21.5973980599	33.9812686299	33.2281388114	11.149
472	0	1	1	1240	77	21.3198381207	31.8164784896	31.0730275531	7.149
472	0	1	2	2589	161	21.3198381207	31.9596529303	31.2162019938	14.504
473	0	1	1	1057	66	24.7106940655	32.0271616522	31.1654670868	7.779
473	0	1	2	2401	150	24.7106940655	33.3653687322	32.5036741668	15.906
474	0	1	1	1057	66	24.1616139842	29.1487923938	28.3062449766	5.874
474	0	1	2	2402	150	24.1616139842	30.3130655048	29.4705180876	12.189
475	0	1	1	342	21	23.0983883213	26.3760917429	25.5706204099	16.898
475	0	1	2	1685	105	23.0983883213	26.8138660403	26.0083947074	14.834
476	0	1	1	438	27	18.5274634262	31.1585953418	30.5125182019	9.591
476	0	1	2	1784	111	18.5274634262	31.4967104657	30.8506333258	11.433
477	0	1	1	1224	76	21.0889973854	30.2060966386	29.4706954236	8.787
477	0	1	2	2573	160	21.0889973854	30.7278075723	29.9924063574	5.843
478	0	1	1	1021	63	23.5047812323	32.6138170358	31.7941742449	9.748
478	0	1	2	2364	147	23.5047812323	36.2641908998	35.4445481089	5.654
479	0	1	1	1227	76	21.3341106981	30.4886957403	29.7447471001	4.567
479	0	1	2	2578	161	21.3341106981	30.1641425229	29.4201938827	6.22
480	0	1	1	879	54	24.8056743262	29.2645206974	28.3995140448	6.441
480	0	1	2	2222	138	24.8056743262	26.521841258	25.6568346053	10.866
481	0	1	1	411	25	24.9275954231	32.1852989531	31.3160407506	10.094
481	0	1	2	1756	109	24.9275954231	31.1483111242	30.2790529217	4.63
482	0	1	1	935	58	27.5282032084	25.1576292147	24.1976843811	20.567
482	0	1	2	2278	142	27.5282032084	25.6459894454	24.6860446119	6.661
483	0	1	1	164	10	14.1241681906	30.0214511153	29.5289227007	5.401
483	0	1	2	1506	94	14.1241681906	31.0118498103	30.5193213957	10.504
484	0	1	1	431	26	21.9090820025	28.4625727516	27.698574102	6.189
484	0	1	2	1777	111	21.9090820025	28.5381323132	27.7741336636	5.622
485	0	1	1	1245	77	21.9403839849	34.1222321542	33.3571419631	5.937
485	0	1	2	2596	162	21.9403839849	30.4690376043	29.7039474133	20.976
486	0	1	1	1026	64	19.6294451762	34.4317933604	33.7472886603	4.599
486	0	1	2	2372	148	19.6294451762	30.0435836097	29.3590789096	5.559
487	0	1	1	282	17	21.4154040857	27.2756857349	26.5289022868	14.834
487	0	1	2	1626	101	21.4154040857	25.6545876157	24.9078041676	13.008
488	0	1	1	1269	79	25.5975246026	27.194823806	26.3022042875	11.906
488	0	1	2	2619	163	25.5975246026	26.7651434499	25.8725239314	10.063
489	0	1	1	535	33	27.3563473708	27.7959490806	26.8419970873	11.843
489	0	1	2	1879	117	27.3563473708	26.1486481651	25.1946961717	5.811
490	0	1	1	486	30	25.0402731664	30.3343807261	29.4611933018	6.031
490	0	1	2	1831	114	25.0402731664	29.655669122	28.7824816977	9.559
491	0	1	1	1230	76	18.9626625	30.4143189043	29.7530657975	9.559
491	0	1	2	2582	161	18.9626625	30.5108687284	29.8496156216	10.094
492	0	1	1	1089	68	23.5336541868	33.110607639	32.28995801	13.653
492	0	1	2	2436	152	23.5336541868	29.507375918	28.686726289	14.409
493	0	1	1	571	35	29.2936402383	26.5945083438	25.5730003874	9.417
493	0	1	2	1921	120	29.2936402383	33.3544798946	32.3329719382	10.945
494	0	1	1	1026	64	24.1084866555	35.4363097767	34.5956149796	8.708
494	0	1	2	2372	148	24.1084866555	30.4273737095	29.5866789124	5.969
495	0	1	1	518	32	23.208908389	31.1890453843	30.3797200705	8.819
495	0	1	2	1865	116	23.208908389	29.9216216434	29.1122963296	8.284
496	0	1	1	431	26	19.5067002094	27.8068649935	27.1266405726	19.086
496	0	1	2	1775	110	19.5067002094	28.1519452033	27.4717207824	12.519
497	0	1	1	1213	75	22.5992423392	27.3164868513	26.5284213986	10.126
497	0	1	2	2561	160	22.5992423392	30.0474039173	29.2593384645	14.725
498	0	1	1	1022	63	26.4599745736	30.6679299911	29.7452357021	23.433
498	0	1	2	2368	148	26.4599745736	27.9179727701	26.9952784811	18.221
499	0	1	1	894	55	26.6606870919	31.0672345543	30.1375411544	8.409
499	0	1	2	2236	139	26.6606870919	27.8633301216	26.9336367218	7.622
500	0	1	1	414	25	27.944210544	25.4249791605	24.4505276013	5.118
500	0	1	2	1765	110	27.944210544	30.2188506336	29.2443990744	11.717
501	0	1	1	431	26	21.832468106	28.6389885987	27.877661577	6.094
501	0	1	2	1779	111	21.832468106	30.9692713677	30.207944346	8.898
502	0	1	1	1234	77	24.188057367	28.7689369764	27.9254674434	5.134
502	0	1	2	2584	161	24.188057367	28.74450897	27.9010394371	4.315
503	0	1	1	1260	78	18.2035689151	30.9153609959	30.2805784858	8.709
503	0	1	2	2612	163	18.2035689151	30.4641614144	29.8293789043	15.654
504	0	1	1	1265	79	23.3610568979	30.6436282375	29.8289973041	8.835
504	0	1	2	2616	163	23.3610568979	28.4985842276	27.6839532942	17.59
505	0	1	1	1234	77	19.2678286593	28.8909243791	28.2190297249	7.685
505	0	1	2	2584	161	19.2678286593	28.6099002022	27.9380055481	7.622
506	0	1	1	432	27	20.9800140189	29.9804082193	29.2488073984	4.473
506	0	1	2	1779	111	20.9800140189	29.8113152412	29.0797144203	5.496
507	0	1	1	539	33	21.3453428604	31.8439932599	31.0996529394	5.559
507	0	1	2	1889	118	21.3453428604	29.7027400023	28.9583996818	14.126
508	0	1	1	1270	79	23.334107853	31.3102391739	30.4965479893	11.15
508	0	1	2	2619	163	23.334107853	30.4626032031	29.6489120185	13.134
509	0	1	1	443	27	23.5385119481	28.079387129	27.2585681034	5.685
509	0	1	2	1791	111	23.5385119481	28.5996503758	27.7788313502	8.441
510	0	1	1	1101	68	23.6692422791	33.2790375884	32.4536598233	8.031
510	0	1	2	2447	152	23.6692422791	34.9878502345	34.1624724695	6.945
513	0	1	1	487	30	24.0838435047	31.0419767105	30.2021412527	14.158
513	0	1	2	1832	114	24.0838435047	33.2218271546	32.3819916968	9.102
514	0	1	1	1094	68	27.0591701144	28.3436295375	27.400040508	11.717
514	0	1	2	2442	152	27.0591701144	35.0159304151	34.0723413855	8.283
515	0	1	1	490	30	22.9532637398	29.8168294262	29.0164187793	17.496
515	0	1	2	1834	114	22.9532637398	27.6780195082	26.8776088613	10.519
516	0	1	1	1255	78	23.1743577742	29.379671796	28.5715513078	10.236
516	0	1	2	2601	162	23.1743577742	31.9300481656	31.1219276774	12.536
517	0	1	1	1033	64	25.7765278037	25.1967782915	24.2979166947	8.85
517	0	1	2	2374	148	25.7765278037	30.114676272	29.2158146753	19.244
518	0	1	1	1022	63	30.136055593	27.9649443958	26.9140603025	26.677
518	0	1	2	2375	148	30.136055593	32.9285902313	31.877706138	12.976
519	0	1	1	530	33	17.3372596032	29.1554604601	28.5508873008	14.189
519	0	1	2	1896	118	17.3372596032	27.3961830583	26.791609899	15.276
520	0	1	1	1012	63	22.3670919234	26.2443431284	25.4643730675	6.504
520	0	1	2	2353	147	22.3670919234	30.6658583574	29.8858882965	8.189
521	0	1	1	997	62	18.1132635776	28.6236373613	27.9920039176	11.37
521	0	1	2	2342	146	18.1132635776	30.9096178355	30.2779843919	10.189
522	0	1	1	514	32	16.5245658305	29.3840580009	28.8078245477	5.102
522	0	1	2	1861	116	16.5245658305	31.0799727259	30.5037392726	11.228
523	0	1	1	1270	79	23.6984320102	30.098923442	29.2725277924	7.15
523	0	1	2	2619	163	23.6984320102	30.3063829016	29.4799872521	13.811
524	0	1	1	903	56	20.2911089808	29.1955705394	28.4879927478	13.874
524	0	1	2	2246	140	20.2911089808	27.1685508707	26.4609730791	16.126
525	0	1	1	1064	66	23.585813962	38.3094343086	37.4869657992	12.252
525	0	1	2	2407	150	23.585813962	23.7633636445	22.9408951351	5.811
526	0	1	1	1236	77	20.3953429529	29.8079482117	29.0967356437	10.425
526	0	1	2	2584	161	20.3953429529	27.9159682507	27.2047556827	4.284
527	0	1	1	405	25	22.2326998573	27.3049067831	26.5296231512	9.528
527	0	1	2	1752	109	22.2326998573	31.2152335918	30.4399499599	11.78
528	0	1	1	1236	77	20.7264528535	30.8395538597	30.1167950518	14.22
528	0	1	2	2583	161	20.7264528535	30.0112778939	29.288519086	5.229
529	0	1	1	430	26	24.0879964012	30.1647074971	29.3247272223	11.591
529	0	1	2	1776	111	24.0879964012	29.0956040286	28.2556237538	9.78
530	0	1	1	430	26	23.3066294049	31.2727216752	30.4599887004	12.158
530	0	1	2	1777	111	23.3066294049	29.4368352151	28.6241022403	5.622
531	0	1	1	415	25	17.9435011473	30.8842839158	30.2585703125	5.118
531	0	1	2	1762	110	17.9435011473	28.2005231167	27.5748095134	9.748
532	0	1	1	487	30	19.8085147281	31.209075094	30.5183260019	7.055
532	0	1	2	1832	114	19.8085147281	28.7248471251	28.034098033	4.834
533	0	1	1	1271	79	14.7302224161	32.2726546428	31.7589923162	7.654
533	0	1	2	2618	163	14.7302224161	32.098263218	31.5846008915	6.709
534	0	1	1	1227	76	21.2499080907	26.3925578723	25.6515454884	4.346
534	0	1	2	2579	161	21.2499080907	29.0851931428	28.3441807589	9.244
535	0	1	1	1238	77	19.9936337964	28.3689983649	27.6717939262	8.85
535	0	1	2	2586	161	19.9936337964	30.8880885118	30.190884073	5.937
536	0	1	1	551	34	20.6008707961	30.1021101826	29.3837305871	13.685
536	0	1	2	1899	118	20.6008707961	28.743440581	28.0250609854	7.37
537	0	1	1	431	26	20.2240612491	28.846169056	28.1409293074	7.055
537	0	1	2	1777	111	20.2240612491	30.6200164602	29.9147767116	4.661
538	0	1	1	1238	77	22.1101210869	30.6897805773	29.9187714291	8.41
538	0	1	2	2584	161	22.1101210869	30.9842469831	30.2132378349	9.811
538	1	1	1	1234	77	22.1101210869	28.5473166477	27.7763074996	4.472
538	1	1	2	2594	162	22.1101210869	32.4521248711	31.6811157229	11.748
540	0	1	1	930	58	21.1821835009	28.8462472122	28.1075964743	4.315
540	0	1	2	2273	142	21.1821835009	29.0606113644	28.3219606265	4.252
541	0	1	1	490	30	18.8950420657	30.6736113913	30.0147162984	11.874
541	0	1	2	1835	114	18.8950420657	30.2791512806	29.6202561877	11.843
543	0	1	1	1268	79	22.8426104603	30.5195364038	29.722984383	10.662
543	0	1	2	2618	163	22.8426104603	31.9449828024	31.1484307816	13.969
544	0	1	1	1280	80	20.3341863112	32.8500979987	32.1410180436	7.339
544	0	1	2	2630	164	20.3341863112	34.3885091756	33.6794292206	13.244
545	0	1	1	433	27	21.4345107165	28.0498779026	27.302428181	9.543
545	0	1	2	1781	111	21.4345107165	26.1641671281	25.4167174066	10.866
546	0	1	1	1238	77	18.7473160478	27.508926402	26.8551827107	6.504
546	0	1	2	2587	161	18.7473160478	28.0033911831	27.3496474917	4.914
547	0	1	1	447	27	19.1245895644	28.3231359001	27.6562361825	7.071
547	0	1	2	1793	112	19.1245895644	28.2005391538	27.5336394362	12.252
548	0	1	1	488	30	18.6174331596	32.3969108343	31.7476963309	9.905
548	0	1	2	1833	114	18.6174331596	30.9669336943	30.3177191909	12.378
549	0	1	1	993	62	24.0420933384	29.8347076146	28.9963280403	8.661
549	0	1	2	2340	146	24.0420933384	31.3763826442	30.5380030699	12.22
550	0	1	1	431	26	20.3634605904	30.433560513	29.7234597251	6.929
550	0	1	2	1779	111	20.3634605904	30.5101618466	29.8000610587	4.898
551	0	1	1	1060	66	14.0398494155	23.7221936099	23.2326055025	10.961
551	0	1	2	2406	150	14.0398494155	22.1360774554	21.6464893479	20.992
552	0	1	1	993	62	21.8826205487	29.9683755573	29.2052996536	6.929
552	0	1	2	2341	146	21.8826205487	29.7293292966	28.9662533929	9.37
553	0	1	1	1245	77	20.8816144613	28.3984938796	27.6703243814	10.473
553	0	1	2	2596	162	20.8816144613	26.2535293485	25.5253598502	18.992
554	0	1	1	470	29	20.2919871508	30.161307747	29.4536993324	9.622
554	0	1	2	1817	113	20.2919871508	31.8896798116	31.182071397	9.905
555	0	1	1	487	30	22.1139587567	28.4119556426	27.6408126698	12.189
555	0	1	2	1830	114	22.1139587567	30.4775030867	29.7063601139	12.126
556	0	1	1	489	30	22.0108577561	28.017292769	27.2497450644	6.094
556	0	1	2	1834	114	22.0108577561	28.1713185757	27.403770871	9.559
557	0	1	1	474	29	17.1641413269	30.1769433279	29.5784070317	12.347
557	0	1	2	1818	113	17.1641413269	29.6975771963	29.0990409001	6.535
558	0	1	1	879	54	22.5411932496	29.3478674668	28.5618262625	13.339
558	0	1	2	2222	138	22.5411932496	30.0364398726	29.2503986683	15.78
559	0	1	1	538	33	20.9155874743	29.6033500546	28.8739958725	14.913
559	0	1	2	1888	118	20.9155874743	32.2901256973	31.5607715152	10.126
560	0	1	1	530	33	19.6380544091	28.6897393435	28.0049344281	14.662
560	0	1	2	1879	117	19.6380544091	26.7127700112	26.0279650957	9.937
