event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
5889	0	0	2	1796	112	6.96191293224	31.7312164624	31.4389096689	10.882
5890	0	0	1	1213	75	10.1415599084	29.7011543496	29.2753451091	8.756
5890	0	0	2	2562	160	10.1415599084	30.6773132314	30.2515039909	14.252
5891	0	0	1	434	27	8.58798764457	27.5031135185	27.1425334372	4.646
5891	0	0	2	1781	111	8.58798764457	28.700025568	28.3394454867	11.276
5892	0	0	1	879	54	19.1639825811	33.2437463185	32.4391165632	9.307
5892	0	0	2	2220	138	19.1639825811	32.7166878701	31.9120581148	19.055
5893	0	0	1	550	34	9.15909124303	29.2665239229	28.8819651646	15.118
5893	0	0	2	1897	118	9.15909124303	28.3403671011	27.9558083428	11.716
5894	0	0	1	499	31	7.65733991149	32.7991441162	32.4776387342	27.779
5894	0	0	2	1849	115	7.65733991149	29.339344644	29.0178392621	5.354
5895	0	0	1	764	47	25.3241219635	28.3142116325	27.2509387991	9.464
5895	0	0	2	2105	131	25.3241219635	32.5681837188	31.5049108854	12.221
5896	0	0	1	417	26	13.2544839741	24.6011326327	24.0446224109	12.709
5896	0	0	2	1765	110	13.2544839741	27.4627657643	26.9062555425	19.653
5897	0	0	1	919	57	21.1228986935	27.0700399237	26.1831620143	6.315
5897	0	0	2	2261	141	21.1228986935	27.717056002	26.8301780927	4.22
5897	1	0	1	918	57	21.1228986935	29.1423938604	28.255515951	17.843
5897	1	0	2	2245	140	21.1228986935	33.9979876267	33.1111097173	9.906
5898	0	0	1	582	36	12.3746715729	31.6014940967	31.0819241734	12.96
5898	0	0	2	1931	120	12.3746715729	30.2640336238	29.7444637005	9.181
5899	0	0	1	288	18	12.2868965768	31.8409698556	31.3250853026	14.929
5899	0	0	2	1631	101	12.2868965768	30.3744799883	29.8585954354	13.842
5901	0	0	1	1039	64	14.1798687673	26.8042431542	26.2088792058	11.937
5901	0	0	2	2385	149	14.1798687673	29.071190343	28.4758263946	20.803
5902	0	0	1	293	18	13.4532586568	32.3138188392	31.7489627518	8.929
5902	0	0	2	1637	102	13.4532586568	27.4848022177	26.9199461302	14.567
5903	0	0	1	240	15	17.3236822243	33.7235787707	32.9962169016	5.937
5903	0	0	2	1581	98	17.3236822243	29.937595514	29.2102336449	10.346
5904	0	0	1	468	29	12.0108061468	45.3805039179	44.8762114531	27.086
5904	0	0	2	1818	113	12.0108061468	33.8865148314	33.3822223666	8.504
5905	0	0	1	409	25	10.3021238624	31.3320976872	30.8995469182	27.118
5905	0	0	2	1756	109	10.3021238624	31.5656102636	31.1330594946	5.969
5906	0	0	1	478	29	13.2527466181	30.3253852048	29.7689479286	8.126
5906	0	0	2	1827	114	13.2527466181	28.9314388338	28.3750015576	13.197
5907	0	0	1	581	36	8.76917966385	26.8602631839	26.4920754725	14.252
5907	0	0	2	1930	120	8.76917966385	25.5025068047	25.1343190933	16.315
5908	0	0	1	259	16	19.1201814332	29.8998259161	29.0970352204	12.771
5908	0	0	2	1602	100	19.1201814332	31.6403307493	30.8375400536	14.645
5909	0	0	1	1281	80	7.13153696426	31.942644266	31.6432155424	13.874
5909	0	0	2	2625	164	7.13153696426	40.2693836457	39.9699549221	7.559
5910	0	0	1	383	23	11.7124137029	29.4312983363	28.9395343445	19.968
5910	0	0	2	1728	108	11.7124137029	28.5114600128	28.019696021	13.937
5911	0	0	1	1032	64	15.4865029814	34.0409872884	33.3907622607	11.244
5911	0	0	2	2376	148	15.4865029814	37.3250762817	36.674851254	19.779
5912	0	0	1	1253	78	7.28964345543	27.5164214884	27.2103544167	7.212
5912	0	0	2	2600	162	7.28964345543	26.7134383354	26.4073712637	5.685
5913	0	0	1	469	29	15.8975762902	30.1834301807	29.5159455978	11.259
5913	0	0	2	1815	113	15.8975762902	32.70147272	32.0339881371	7.764
5914	0	0	1	1098	68	14.7080175813	30.2284052976	29.6108661959	5.716
5914	0	0	2	2446	152	14.7080175813	29.9980581703	29.3805190686	6.803
5915	0	0	1	288	18	18.7241591305	29.147819475	28.3616563946	14.441
5915	0	0	2	1631	101	18.7241591305	30.5025296354	29.7163665549	11.228
5916	0	0	1	493	30	12.5904297944	27.4071759468	26.8785470775	14.992
5916	0	0	2	1841	115	12.5904297944	28.3074263412	27.7787974718	5.685
5917	0	0	1	528	33	12.0018613334	27.391283085	26.8873661822	15.874
5917	0	0	2	1878	117	12.0018613334	28.3063766889	27.8024597861	8.457
5918	0	0	1	444	27	8.86189602568	28.150667941	27.7785873883	7.433
5918	0	0	2	1791	111	8.86189602568	26.1111889404	25.7391083877	8.409
5919	0	0	1	227	14	15.1065679352	30.4243137352	29.7900408741	6.536
5919	0	0	2	1570	98	15.1065679352	32.281669476	31.647396615	9.118
5920	0	0	1	915	57	21.9797058184	28.3720287377	27.4491764422	17.969
5920	0	0	2	2257	141	21.9797058184	29.8521923228	28.9293400274	11.433
5921	0	0	1	1029	64	15.7973101532	27.3793107646	26.7160360121	13.213
5921	0	0	2	2373	148	15.7973101532	39.1309805709	38.4677058184	10.898
5922	0	0	1	311	19	17.0054026643	28.7481279589	28.0341295545	13.212
5922	0	0	2	1657	103	17.0054026643	25.0795186209	24.3655202165	6.189
5923	0	0	1	1006	62	12.2651557494	27.915133394	27.4001616636	16.189
5923	0	0	2	2351	146	12.2651557494	30.5732924135	30.0583206832	17.716
5924	0	0	1	1073	67	18.1612333777	32.5361314665	31.7736037034	6.063
5924	0	0	2	2419	151	18.1612333777	26.6907116904	25.9281839273	19.779
5925	0	0	1	872	54	20.8857277141	33.0607943549	32.1838744397	21.905
5925	0	0	2	2214	138	20.8857277141	30.1873099368	29.3103900216	21.055
5926	0	0	1	217	13	16.8110622697	28.415622668	27.7097839487	7.244
5926	0	0	2	1560	97	16.8110622697	29.7536557646	29.0478170453	14.032
5927	0	0	1	522	32	7.39710810811	32.1445744101	31.8339952671	13.527
5927	0	0	2	1867	116	7.39710810811	30.6268251563	30.3162460132	6.945
5928	0	0	1	583	36	14.805841074	27.5688522116	26.9472058377	15.842
5928	0	0	2	1931	120	14.805841074	26.9173203681	26.2956739942	10.441
5929	0	0	1	487	30	12.2771407716	31.9838876083	31.4684126681	9.496
5929	0	0	2	1831	114	12.2771407716	28.2475442195	27.7320692793	13.307
5930	0	0	1	77	4	23.7137251791	32.6988172164	31.7031594085	9.307
5930	0	0	2	1417	88	23.7137251791	28.9546990323	27.9590412243	11.969
5931	0	0	1	449	28	10.6601071198	27.3876114358	26.9400301803	24.536
5931	0	0	2	1797	112	10.6601071198	31.5479152623	31.1003340068	12.315
5932	0	0	1	1226	76	11.9492972973	30.5179790944	30.0162691748	9.622
5932	0	0	2	2578	161	11.9492972973	27.6423892941	27.1406793744	11.37
5933	0	0	1	413	25	7.63024835619	28.532963971	28.2125960703	5.937
5933	0	0	2	1760	110	7.63024835619	29.6371934247	29.3168255241	6.567
5934	0	0	1	550	34	9.37842718479	31.9699447897	31.5761768691	15.654
5934	0	0	2	1898	118	9.37842718479	27.9270248308	27.5332569103	10.347
5935	0	0	1	1236	77	23.3999627336	37.1215307024	36.139046701	4.866
5935	0	0	2	2565	160	23.3999627336	34.4172320089	33.4347480075	14.346
5936	0	0	1	414	25	8.32632761927	32.4618459737	32.1122520974	9.338
5936	0	0	2	1762	110	8.32632761927	28.9431305717	28.5935366954	13.464
5937	0	0	1	795	49	20.4399321637	35.202843455	34.3446409626	6.315
5937	0	0	2	2135	133	20.4399321637	34.5760914082	33.7178889158	7.008
5938	0	0	1	1217	76	12.1026706911	28.2256125627	27.7174630215	11.622
5938	0	0	2	2565	160	12.1026706911	32.2886755144	31.7805259732	15.213
5939	0	0	1	488	30	13.3667253767	28.1534923426	27.5922694902	18.709
5939	0	0	2	1833	114	13.3667253767	29.8899008972	29.3286780447	13.386
5940	0	0	1	804	50	23.1273358602	33.9103742704	32.9393369343	6.031
5940	0	0	2	2146	134	23.1273358602	31.4484588939	30.4774215579	7.338
5941	0	0	1	839	52	24.8812553473	28.0980325008	27.0533541143	11.559
5941	0	0	2	2183	136	24.8812553473	27.1929422573	26.1482638708	4.252
5942	0	0	1	494	30	15.3187148244	28.6185725978	27.9753924181	9.748
5942	0	0	2	1841	115	15.3187148244	31.0828747787	30.439694599	6.614
5943	0	0	1	963	60	22.9499378495	27.7953265939	26.8317375905	4.41
5943	0	0	2	2308	144	22.9499378495	30.0907816765	29.1271926731	9.842
5944	0	0	1	452	28	8.11351168092	31.5482959191	31.2076374526	20.803
5944	0	0	2	1798	112	8.11351168092	30.9569175314	30.6162590649	8.819
5945	0	0	1	428	26	15.2303231258	32.5156976788	31.8762287627	6.031
5945	0	0	2	1775	110	15.2303231258	33.5209178842	32.8814489681	8.441
5946	0	0	1	1221	76	12.8671670818	32.3902430967	31.8499949798	10.346
5946	0	0	2	2572	160	12.8671670818	29.7342046277	29.1939565109	11.134
5947	0	0	1	1218	76	10.4078758698	28.1390674873	27.702076555	11.166
5947	0	0	2	2567	160	10.4078758698	27.6713806934	27.2343897611	16.252
5948	0	0	1	984	61	13.8665032556	27.7746390062	27.1924321985	7.874
5948	0	0	2	2331	145	13.8665032556	30.6041521402	30.0219453325	7.685
5949	0	0	1	592	37	10.8029590493	27.054278125	26.6006990081	7.276
5949	0	0	2	1941	121	10.8029590493	28.4521897799	27.998610663	12.661
5951	0	0	1	1236	77	9.22979151685	30.9745407411	30.5870135213	4.473
5951	0	0	2	2587	161	9.22979151685	32.3130967176	31.9255694978	14.252
5952	0	0	1	513	32	6.65906375519	32.7991974531	32.5196062555	7.811
5952	0	0	2	1860	116	6.65906375519	28.7071075686	28.4275163711	6.693
5953	0	0	1	795	49	24.4873850988	32.12619849	31.0980573614	8.504
5953	0	0	2	2134	133	24.4873850988	27.849558616	26.8214174873	22.567
5954	0	0	1	918	57	14.1950842973	34.5834406621	33.9874378659	16.725
5954	0	0	2	2252	140	14.1950842973	29.4349924368	28.8389896406	5.307
5955	0	0	1	432	27	11.4265357014	29.9406396133	29.4608786562	6.346
5955	0	0	2	1780	111	11.4265357014	30.469147003	29.9893860459	11.181
5956	0	0	1	257	16	19.0843107824	31.6042136073	30.802928997	12.409
5956	0	0	2	1600	100	19.0843107824	29.1003971191	28.2991125087	10.472
5957	0	0	1	1256	78	10.7944583227	29.9248711682	29.4716489676	4
5957	0	0	2	2604	162	10.7944583227	28.2271448018	27.7739226011	20.252
5958	0	0	1	432	27	11.483223863	30.5510446057	30.0689035075	9.071
5958	0	0	2	1779	111	11.483223863	29.7718581364	29.2897170383	8.535
5959	0	0	1	1217	76	10.1098986386	28.8348362223	28.4103563297	9.229
5959	0	0	2	2565	160	10.1098986386	29.7168115209	29.2923316283	13.496
5960	0	0	1	430	26	14.0185816412	31.5071093255	30.9185172691	11.559
5960	0	0	2	1776	111	14.0185816412	29.2361716883	28.6475796319	6.63
5961	0	0	1	432	27	14.5563402001	31.5668447191	30.9556740293	8.409
5961	0	0	2	1779	111	14.5563402001	29.6015600087	28.9903893189	11.181
5962	0	0	1	413	25	10.1590802805	33.8904921736	33.4639473129	8.095
5962	0	0	2	1760	110	10.1590802805	31.2531896867	30.826644826	16.441
5963	0	0	1	1062	66	12.8456988522	29.7077721809	29.1684254412	8.803
5963	0	0	2	2401	150	12.8456988522	28.8370178605	28.2976711208	9.937
5964	0	0	1	445	27	6.84987414691	25.9841703002	25.6965676302	12.866
5964	0	0	2	1791	111	6.84987414691	25.245196219	24.957593549	14.63
5965	0	0	1	489	30	12.0590167792	26.9888941378	26.4825774743	16.96
5965	0	0	2	1833	114	12.0590167792	31.5395447474	31.0332280839	7.811
5966	0	0	1	470	29	13.3099714223	25.5862801077	25.0274401587	16.063
5966	0	0	2	1816	113	13.3099714223	29.1957675768	28.6369276278	7.055
5967	0	0	1	433	27	7.8859105444	28.9306932312	28.5995909541	8.756
5967	0	0	2	1780	111	7.8859105444	30.5311694047	30.2000671276	7.622
5968	0	0	1	1041	65	7.61290748133	29.7782762066	29.4586363897	7.433
5968	0	0	2	2387	149	7.61290748133	29.4923864124	29.1727465955	12.378
5969	0	0	1	433	27	14.5720122298	30.7489502082	30.1371215037	6.063
5969	0	0	2	1780	111	14.5720122298	32.4514386294	31.839609925	8.536
5970	0	0	1	562	35	7.07786820223	26.8513137599	26.5541384032	13.433
5970	0	0	2	1910	119	7.07786820223	30.1043409479	29.8071655911	11.134
5971	0	0	1	187	11	18.0343958437	30.6296280333	29.8724257423	8.74
5971	0	0	2	1529	95	18.0343958437	28.7026863852	27.9454840942	14.662
5972	0	0	1	380	23	15.7364753663	29.9741131893	29.3133926804	12.504
5972	0	0	2	1726	107	15.7364753663	31.0672749415	30.4065544326	16.582
5973	0	0	1	1227	76	10.6531821854	26.9404040128	26.4931135115	15.307
5973	0	0	2	2578	161	10.6531821854	30.29091449	29.8436239887	9.181
5974	0	0	1	415	25	12.7901167942	34.465656141	33.9286431009	7.906
5974	0	0	2	1763	110	12.7901167942	35.1909689346	34.6539558945	12.851
5975	0	0	1	519	32	9.62527448268	32.5465665121	32.142434322	5.04
5975	0	0	2	1865	116	9.62527448268	32.0809186885	31.6767864984	10.158
5976	0	0	1	286	17	17.2593360548	33.2395219639	32.5148617693	12.662
5976	0	0	2	1631	101	17.2593360548	31.7216460131	30.9969858185	9.275
5978	0	0	1	285	17	11.8951738907	35.8542043906	35.3547669268	7.685
5978	0	0	2	1628	101	11.8951738907	32.956465335	32.4570278712	7.402
5979	0	0	1	249	15	21.8239523447	28.8238806787	27.9075679363	13.04
5979	0	0	2	1590	99	21.8239523447	31.4233507995	30.507038057	10.157
5980	0	0	1	917	57	22.2362187818	29.127063902	28.193441509	16.126
5980	0	0	2	2261	141	22.2362187818	29.5062530209	28.5726306278	13.213
5981	0	0	1	1230	76	5.42862191174	26.4526593077	26.2247301337	10.157
5981	0	0	2	2579	161	5.42862191174	27.7853932302	27.5574640562	18.41
5982	0	0	1	485	30	11.7591489864	30.4043211261	29.9105948804	5.023
5982	0	0	2	1829	114	11.7591489864	28.825362802	28.3316365563	11.937
5983	0	0	1	894	55	11.1132442696	31.6632920716	31.1966851448	16.315
5983	0	0	2	2237	139	11.1132442696	32.3897184226	31.9231114958	11.905
5984	0	0	1	587	36	11.1695033887	25.7739452055	25.3049761517	12.598
5984	0	0	2	1937	121	11.1695033887	25.9024941248	25.4335250709	5.622
5985	0	0	1	579	36	8.77001798302	24.7736050541	24.4053821446	5.622
5985	0	0	2	1927	120	8.77001798302	27.5706847825	27.202461873	21.307
5986	0	0	1	582	36	12.1314406281	29.9243899651	29.4150324731	13.842
5986	0	0	2	1930	120	12.1314406281	29.3411129449	28.8317554529	12.504
5987	0	0	1	1009	63	12.2574471034	26.8037366509	26.2890885802	10.157
5987	0	0	2	2354	147	12.2574471034	27.4292796711	26.9146316004	11.465
5988	0	0	1	530	33	12.0893151388	29.2529263155	28.745337528	9.244
5988	0	0	2	1879	117	12.0893151388	31.0097787514	30.5021899639	6.032
5989	0	0	1	1226	76	11.423818314	28.4805844632	28.0009375999	8.441
5989	0	0	2	2578	161	11.423818314	29.6435211145	29.1638742511	8.095
5990	0	0	1	457	28	10.6380182936	30.1622364012	29.7155825796	10.189
5990	0	0	2	1802	112	10.6380182936	28.5182419264	28.0715881048	7.905
5991	0	0	1	1092	68	9.25407710159	24.4114474333	24.0229005453	4.756
5991	0	0	2	2423	151	9.25407710159	21.0902465576	20.7016996696	6.835
5992	0	0	1	485	30	13.2043479068	30.7633047802	30.2088995995	15.842
5992	0	0	2	1830	114	13.2043479068	31.1902758663	30.6358706857	11.906
5993	0	0	1	811	50	21.6667455448	29.0534846935	28.1437725242	5.008
5993	0	0	2	2153	134	21.6667455448	31.5564854275	30.6467732582	13.685
5994	0	0	1	437	27	11.1064940942	29.2543909577	28.7880674476	10.126
5994	0	0	2	1783	111	11.1064940942	26.7309520819	26.2646285718	14.898
5995	0	0	1	281	17	20.6608731022	11.4524975457	10.5850185027	6.41
5995	0	0	2	1626	101	20.6608731022	11.799554404	10.9320753611	14.74
5996	0	0	1	765	47	25.4670572916	32.3310653718	31.2617911753	13.527
5996	0	0	2	2106	131	25.4670572916	31.1723170233	30.1030428267	13.26
5997	0	0	1	434	27	10.6957107407	29.3733277596	28.9242516305	5.496
5997	0	0	2	1781	111	10.6957107407	26.5060550636	26.0569789345	5.37
5998	0	0	1	233	14	19.9386614128	31.8304887612	30.9933329046	15.37
5998	0	0	2	1575	98	19.9386614128	35.5705889862	34.7334331296	5.622
5999	0	0	1	510	31	6.73168670583	9.03849023867	8.75584985304	13.464
5999	0	0	2	1857	116	6.73168670583	7.83621059458	7.55357020895	9.212
6000	0	0	1	920	57	19.1548292033	33.5855988752	32.7813534388	13.134
6000	0	0	2	2264	141	19.1548292033	31.8722112621	31.0679658256	11.087
6001	0	0	1	1229	76	8.01833697664	25.9033902218	25.566727814	17.087
6001	0	0	2	2579	161	8.01833697664	25.8584783598	25.5218159519	11.559
6001	1	0	1	1227	76	8.01833697664	26.7709141375	26.4342517297	13.433
6001	1	0	2	2578	161	8.01833697664	28.7437557684	28.4070933605	16.536
6002	0	0	1	121	7	20.923234917	35.5046574571	34.6261627434	12.063
6002	0	0	2	1460	91	20.923234917	37.8867697911	37.0082750774	14.819
6003	0	0	1	951	59	19.3996929869	31.0979357195	30.2834092945	12.677
6003	0	0	2	2293	143	19.3996929869	32.8280474662	32.0135210412	5.969
6004	0	0	1	890	55	17.9708944487	34.3926650483	33.6381289627	9.087
6004	0	0	2	2233	139	17.9708944487	33.9814259672	33.2268898816	9.559
6005	0	0	1	557	34	10.4668199074	28.4599864681	28.0205206783	13.843
6005	0	0	2	1907	119	10.4668199074	31.9714030126	31.5319372228	13.197
6006	0	0	1	196	12	16.1089669143	28.4839028028	27.8075426542	11.496
6006	0	0	2	1539	96	16.1089669143	32.7420148842	32.0656547356	10.032
6007	0	0	1	1259	78	8.12149990858	29.6497455249	29.3087516601	6.157
6007	0	0	2	2609	163	8.12149990858	30.5562219862	30.2152281215	19.905
6008	0	0	1	1089	68	12.1958376736	27.7236369036	27.211575601	4.126
6008	0	0	2	2436	152	12.1958376736	27.8944558511	27.3823945485	13.748
6008	1	0	1	1087	67	12.1958376736	29.0923775305	28.5803162279	9.166
6008	1	0	2	2434	152	12.1958376736	23.7700815133	23.2580202107	13.04
6009	0	0	1	557	34	9.66794673616	28.0898234256	27.6838995742	13.543
6009	0	0	2	1907	119	9.66794673616	29.8672505544	29.4613267031	8.504
6010	0	0	1	977	61	16.0853066588	28.9204011435	28.2450344077	7.937
6010	0	0	2	2322	145	16.0853066588	31.1353510621	30.4599843263	4
6011	0	0	1	1026	64	16.1061634795	36.5428328481	35.8665904061	11.071
6011	0	0	2	2373	148	16.1061634795	35.4266716985	34.7504292565	13.685
6012	0	0	1	930	58	11.5379098787	29.4109037146	28.9264665386	14.473
6012	0	0	2	2273	142	11.5379098787	27.6727545958	27.1883174198	12.22
6013	0	0	1	1063	66	13.9251205707	28.1701213614	27.5854534141	16.094
6013	0	0	2	2411	150	13.9251205707	25.9896137128	25.4049457656	19.086
6014	0	0	1	1033	64	10.1926686832	35.8299409936	35.4019858713	6.961
6014	0	0	2	2376	148	10.1926686832	36.4243136253	35.996358503	7.102
6015	0	0	1	460	28	10.6435068885	24.7562159013	24.3093316325	4.157
6015	0	0	2	1808	113	10.6435068885	24.5787127251	24.1318284563	8.157
6016	0	0	1	518	32	8.35760052503	29.5328153166	29.1819083985	13.937
6016	0	0	2	1865	116	8.35760052503	31.7569242643	31.4060173462	8.724
6017	0	0	1	486	30	8.42197001362	31.4079520363	31.0543424646	16.599
6017	0	0	2	1831	114	8.42197001362	30.5205961239	30.1669865523	12.567
6018	0	0	1	520	32	7.15470143951	30.1026048971	29.8022035768	4.63
6018	0	0	2	1866	116	7.15470143951	27.0443451354	26.7439438151	15.811
6019	0	0	1	580	36	13.1684526325	28.3962876184	27.8433895569	12.41
6019	0	0	2	1928	120	13.1684526325	28.0367580854	27.4838600239	11.449
6020	0	0	1	215	13	22.7814806965	30.7576023224	29.8010862558	9.653
6020	0	0	2	1558	97	22.7814806965	33.8185815784	32.8620655118	12.756
6021	0	0	1	567	35	11.5812664088	32.0012085026	31.514950935	13.338
6021	0	0	2	1915	119	11.5812664088	34.067321774	33.5810642063	9.559
6022	0	0	1	489	30	14.1042733432	27.1349979232	26.5428079668	20.095
6022	0	0	2	1833	114	14.1042733432	29.7170006246	29.1248106682	16.473
6023	0	0	1	1085	67	13.4170733531	27.3236864498	26.7603496589	11.197
6023	0	0	2	2428	151	13.4170733531	28.2210197079	27.657682917	7.338
6024	0	0	1	309	19	17.7956295281	25.9025121325	25.1553348183	14.063
6024	0	0	2	1653	103	17.7956295281	28.1412688783	27.3940915642	23.496
6025	0	0	1	916	57	17.1396774867	31.4444867622	30.7248506195	15.244
6025	0	0	2	2258	141	17.1396774867	32.8054958611	32.0858597184	5.559
6026	0	0	1	328	20	16.3396134534	27.7047816437	27.0187374397	5.591
6026	0	0	2	1672	104	16.3396134534	30.4732617235	29.7872175196	7.544
6027	0	0	1	983	61	18.3471050449	24.4638140099	23.6934821345	18.252
6027	0	0	2	2331	145	18.3471050449	28.1263120271	27.3559801516	18.63
6027	1	0	1	985	61	18.3471050449	22.4939577462	21.7236258708	14.74
6027	1	0	2	2329	145	18.3471050449	29.1877330206	28.4174011451	14.756
6028	0	0	1	1250	78	11.098815358	30.2680378814	29.802036775	6.803
6028	0	0	2	2599	162	11.098815358	30.1424184795	29.6764173731	18.126
6029	0	0	1	469	29	11.2658850168	26.3596379586	25.8866221715	12.85
6029	0	0	2	1816	113	11.2658850168	29.1513105589	28.6782947718	8.677
6030	0	0	1	795	49	25.0613114243	34.3736867431	33.3214484208	6.772
6030	0	0	2	2135	133	25.0613114243	29.9882075751	28.9359692528	17.15
6031	0	0	1	1030	64	13.0563774756	35.7176610506	35.1694686397	12.457
6031	0	0	2	2374	148	13.0563774756	39.0587578312	38.5105654203	12.315
6032	0	0	1	879	54	19.1028952296	2.69040966695	1.88834475956	8.031
6032	0	0	2	2217	138	19.1028952296	2.76224417917	1.96017927177	14.976
6033	0	0	1	1217	76	6.78984290022	33.5399484585	33.2548662942	9.417
6033	0	0	2	2566	160	6.78984290022	31.8765691415	31.5914869772	15.386
6034	0	0	1	570	35	9.98358690089	29.2604226067	28.8412461098	11.622
6034	0	0	2	1918	119	9.98358690089	29.4549179129	29.035741416	10.378
6035	0	0	1	519	32	9.32433583523	32.1478533452	31.7563565345	5.842
6035	0	0	2	1866	116	9.32433583523	30.5403998108	30.148903	7.685
6036	0	0	1	833	52	24.7834574213	28.6230703229	27.5824981351	12.725
6036	0	0	2	2175	135	24.7834574213	29.3450694945	28.3044973067	16.898
6037	0	0	1	237	14	19.2891142153	29.9879807588	29.1780971563	13.716
6037	0	0	2	1579	98	19.2891142153	29.5472021349	28.7373185324	14.866
6038	0	0	1	1250	78	10.6602982404	30.0402826577	29.5926933777	8.126
6038	0	0	2	2599	162	10.6602982404	28.1509876362	27.7033983563	22.472
6039	0	0	1	210	13	14.6549651469	29.0581285445	28.4428169322	13.276
6039	0	0	2	1554	97	14.6549651469	28.7175998826	28.1022882702	17.59
6040	0	0	1	469	29	16.0884559827	28.2344384617	27.5589394966	11.355
6040	0	0	2	1814	113	16.0884559827	28.6926396829	28.0171407178	6.992
6041	0	0	1	1264	79	11.1429457575	28.6963346571	28.2284806669	6.961
6041	0	0	2	2614	163	11.1429457575	30.9648990957	30.4970451055	11.591
6042	0	0	1	1003	62	18.2759863457	27.9369192355	27.1695733898	16.252
6042	0	0	2	2350	146	18.2759863457	28.1288216744	27.3614758287	12.189
6043	0	0	1	467	29	17.6258885892	40.5147214699	39.7746709943	12.835
6043	0	0	2	1812	113	17.6258885892	28.4340258756	27.6939754001	13.827
6044	0	0	1	478	29	13.4655674581	31.2014869568	30.636114065	14.788
6044	0	0	2	1826	114	13.4655674581	27.2282292428	26.662856351	13.717
6045	0	0	1	1230	76	12.8416690508	27.6064489122	27.06727137	12.929
6045	0	0	2	2580	161	12.8416690508	29.1903823816	28.6512048394	18.063
6046	0	0	1	249	15	17.9577736231	29.7223583725	28.9683731852	20.158
6046	0	0	2	1592	99	17.9577736231	29.7567819696	29.0027967823	8.378
6047	0	0	1	1002	62	12.9256892226	30.4501833187	29.9074780583	8.897
6047	0	0	2	2350	146	12.9256892226	29.6142268555	29.0715215951	5.716
6048	0	0	1	1223	76	10.8232021922	28.2679691265	27.8135400695	8.41
6048	0	0	2	2573	160	10.8232021922	29.7487593761	29.2943303192	7.905
6049	0	0	1	470	29	16.703886863	23.0537866973	22.352447905	15.748
6049	0	0	2	1817	113	16.703886863	29.9329215166	29.2315827243	12.473
6050	0	0	1	564	35	10.1313453912	35.4313847271	35.0060043591	6.788
6050	0	0	2	1912	119	10.1313453912	36.7065885436	36.2812081756	8.252
6051	0	0	1	282	17	11.6493004213	25.3906137058	24.9014996238	14.252
6051	0	0	2	1626	101	11.6493004213	26.0922726799	25.6031585979	13.276
6052	0	0	1	1217	76	10.5925590503	29.0153722715	28.5706271273	12.819
6052	0	0	2	2565	160	10.5925590503	27.8248216094	27.3800764652	13.465
6053	0	0	1	1061	66	19.0389745204	36.1196295915	35.320248495	6.283
6053	0	0	2	2408	150	19.0389745204	28.4041035755	27.604722479	14
6054	0	0	1	1258	78	10.0909867356	30.2496580224	29.8259721756	9.165
6054	0	0	2	2594	162	10.0909867356	22.5784300872	22.1547442404	5.039
6055	0	0	1	252	15	15.4056909983	30.4982144953	29.851382485	7.213
6055	0	0	2	1595	99	15.4056909983	31.6020724772	30.9552404669	10.63
6056	0	0	1	795	49	20.653613341	37.3355107863	36.4683365558	8.882
6056	0	0	2	2135	133	20.653613341	35.1481379861	34.2809637556	16.315
6057	0	0	1	935	58	20.7827262743	30.7296558987	29.8570606599	14.961
6057	0	0	2	2278	142	20.7827262743	30.5172144787	29.6446192399	10.221
6059	0	0	1	470	29	8.45005657249	30.2117494589	29.8569606292	9.323
6059	0	0	2	1817	113	8.45005657249	28.1839814713	27.8291926416	17.969
6060	0	0	1	1081	67	17.5500931677	26.2387656075	25.5018975212	13.622
6060	0	0	2	2426	151	17.5500931677	26.1666902155	25.4298221291	14.724
6061	0	0	1	530	33	13.3212967062	28.7877490878	28.2284336291	14.126
6061	0	0	2	1879	117	13.3212967062	27.4635947947	26.904279336	4.567
6062	0	0	1	840	52	21.8261628038	32.349668273	31.433262721	6.158
6062	0	0	2	2184	136	21.8261628038	25.19825531	24.281849758	4.22
6063	0	0	1	797	49	24.158745177	34.6356129334	33.6212702654	7.244
6063	0	0	2	2135	133	24.158745177	35.9536654874	34.9393228194	12.221
6064	0	0	1	473	29	12.693950117	25.3372544402	24.8042791083	12.346
6064	0	0	2	1828	114	12.693950117	29.3888846615	28.8559093296	9.071
6066	0	0	1	278	17	8.4316146505	28.2999202532	27.9459057364	18.063
6066	0	0	2	1623	101	8.4316146505	32.1407913052	31.7867767884	7.338
6067	0	0	1	168	10	19.7464388435	28.8662494223	28.0371643307	8.346
6067	0	0	2	1511	94	19.7464388435	29.8603478585	29.0312627669	14
6068	0	0	1	337	21	15.0403561224	31.8235108215	31.1920179668	14.031
6068	0	0	2	1681	105	15.0403561224	30.1448378689	29.5133450142	15.937
6069	0	0	1	230	14	20.5915000424	31.9794960292	31.1149297226	7.906
6069	0	0	2	1573	98	20.5915000424	31.0592264857	30.1946601791	5.937
6070	0	0	1	340	21	15.7470097656	29.9122564147	29.2510936026	8.032
6070	0	0	2	1684	105	15.7470097656	31.8615697267	31.2004069146	9.465
6071	0	0	1	453	28	11.3959435941	29.9566787552	29.4782022556	6.772
6071	0	0	2	1797	112	11.3959435941	26.2919270793	25.8134505796	7.008
