event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
2255	0	1	1	379	23	19.6385253119	32.8449309026	32.2817314992	10.252
2255	0	1	2	1722	107	19.6385253119	19.1905503007	18.6273508974	15.229
2256	0	1	1	430	26	13.4946165524	32.9311545954	32.544152014	12.095
2256	0	1	2	1776	111	13.4946165524	30.6252159301	30.2382133487	13.527
2257	0	1	1	1217	76	17.7861663312	33.2456680202	32.7355911124	13.04
2257	0	1	2	2566	160	17.7861663312	33.3059429202	32.7958660124	16.126
2258	0	1	1	446	27	11.3567757632	31.6487554366	31.323062482	4.567
2258	0	1	2	1793	112	11.3567757632	32.9264878799	32.6007949252	9.449
2259	0	1	1	879	54	23.4861336251	29.4429895904	28.7694473445	18.283
2259	0	1	2	2222	138	23.4861336251	27.5842197511	26.9106775052	20.284
2260	0	1	1	901	56	14.7631364878	34.0734301159	33.6500485468	8.819
2260	0	1	2	2244	140	14.7631364878	35.4994082918	35.0760267227	9.622
2261	0	1	1	1021	63	16.6284180458	28.7633397326	28.2864650705	16.315
2261	0	1	2	2366	147	16.6284180458	31.1611595457	30.6842848836	7.118
2262	0	1	1	488	30	10.8306283593	28.6397094135	28.3291054688	16.819
2262	0	1	2	1834	114	10.8306283593	28.1295717701	27.8189678254	9.212
2263	0	1	1	538	33	12.2066100161	28.1612721475	27.8112073963	14.189
2263	0	1	2	1891	118	12.2066100161	27.3529592199	27.0028944686	18.472
2264	0	1	1	478	29	13.9982538209	28.3729376695	27.9714916305	18.63
2264	0	1	2	1826	114	13.9982538209	29.0871608469	28.6857148078	8.299
2265	0	1	1	488	30	11.9830539173	28.2409749349	27.8973213912	14.095
2265	0	1	2	1833	114	11.9830539173	31.2054693301	30.8618157864	12.346
2266	0	1	1	1060	66	18.889329173	29.2085959542	28.666882218	6.346
2266	0	1	2	2406	150	18.889329173	22.2956729525	21.7539592163	26.347
2267	0	1	1	1107	69	9.85361798126	32.9729010051	32.6903160513	7.937
2267	0	1	2	2458	153	9.85361798126	29.9630866753	29.6805017215	8.898
2268	0	1	1	309	19	17.8692956417	29.8520825754	29.3396216608	8.771
2268	0	1	2	1653	103	17.8692956417	28.9515766094	28.4391156947	10.708
2269	0	1	1	545	34	13.5683496356	33.0550053042	32.6658881838	16.063
2269	0	1	2	1894	118	13.5683496356	28.9742390883	28.5851219679	13.685
2270	0	1	1	1230	76	14.2309023218	32.1433792811	31.7352612799	7.654
2270	0	1	2	2581	161	14.2309023218	30.4183810777	30.0102630765	14.897
2271	0	1	1	178	11	19.4173772713	30.0023348454	29.4454775906	13.528
2271	0	1	2	1518	94	19.4173772713	30.5188332237	29.9619759689	14.693
2272	0	1	1	489	30	11.5567345405	28.5543332667	28.2229058354	15.905
2272	0	1	2	1834	114	11.5567345405	29.1598133421	28.8283859109	12.598
2273	0	1	1	1224	76	14.1328800569	30.9121308194	30.5068239295	13.717
2273	0	1	2	2575	160	14.1328800569	28.7479240755	28.3426171856	8
2274	0	1	1	487	30	10.2322804823	29.0466621996	28.7532178512	21.276
2274	0	1	2	1832	114	10.2322804823	28.8163264902	28.5228821419	6.645
2275	0	1	1	470	29	11.8504110164	29.2469754319	28.9071258604	10.221
2275	0	1	2	1816	113	11.8504110164	31.3170663282	30.9772167567	11.685
2276	0	1	1	452	28	7.74539901288	27.9170277412	27.6949029109	16.929
2276	0	1	2	1797	112	7.74539901288	28.5973448025	28.3752199722	7.811
2277	0	1	1	478	29	15.9210510929	28.6688619206	28.212273336	7.464
2277	0	1	2	1826	114	15.9210510929	29.7215610691	29.2649724845	9.244
2278	0	1	1	1229	76	13.3952683615	24.6997618134	24.3156083686	7.103
2278	0	1	2	2578	161	13.3952683615	21.0219092028	20.6377557581	6.504
2279	0	1	1	489	30	8.42004907955	29.4730584789	29.2315858356	15.622
2279	0	1	2	1835	114	8.42004907955	29.5748897393	29.333417096	9.622
2280	0	1	1	383	23	16.7905204612	16.7152629955	16.2337395127	5.969
2280	0	1	2	1737	108	16.7905204612	27.6383387164	27.1568152336	15.149
2281	0	1	1	274	17	14.5360985941	30.541846391	30.1249758814	17.685
2281	0	1	2	1618	101	14.5360985941	28.9830390926	28.566168583	17.118
2282	0	1	1	469	29	12.6157360852	32.878870209	32.51707242	9.008
2282	0	1	2	1815	113	12.6157360852	30.5828815605	30.2210837716	13.04
2283	0	1	1	1214	75	10.3514022989	32.2145229186	31.9176623598	6.157
2283	0	1	2	2564	160	10.3514022989	30.772393796	30.4755332372	12.252
2284	0	1	1	281	17	15.2889183974	28.3032769968	27.8648168995	21.008
2284	0	1	2	1625	101	15.2889183974	29.0883849261	28.6499248288	16.347
2285	0	1	1	1218	76	15.0311120013	27.6629440963	27.2318774466	8.662
2285	0	1	2	2567	160	15.0311120013	27.6692821365	27.2382154868	13.528
2286	0	1	1	488	30	15.7864438297	29.6403744145	29.1876461366	16.897
2286	0	1	2	1832	114	15.7864438297	29.8150553438	29.3623270658	14.252
2287	0	1	1	896	56	14.3813063653	33.7919531502	33.3795218176	9.37
2287	0	1	2	2223	138	14.3813063653	41.0345440797	40.6221127471	8.221
2288	0	1	1	438	27	10.1309669901	29.8646559283	29.5741170781	6.22
2288	0	1	2	1784	111	10.1309669901	29.1236375755	28.8330987253	6.834
2289	0	1	1	825	51	28.0281106471	21.1978991719	20.3941007735	7.118
2289	0	1	2	2167	135	28.0281106471	32.212028397	31.4082299986	13.496
2290	0	1	1	378	23	15.5450375987	32.062379186	31.6165740269	10.378
2290	0	1	2	1724	107	15.5450375987	33.7567558103	33.3109506512	7.937
2291	0	1	1	489	30	10.5051990174	29.2404823207	28.9392111344	17.685
2291	0	1	2	1833	114	10.5051990174	29.3488656614	29.0475944751	10.646
2292	0	1	1	820	51	23.9283630586	30.9936882071	30.3074635755	13.622
2292	0	1	2	2165	135	23.9283630586	34.3996780695	33.7134534379	9.874
2293	0	1	1	258	16	16.0916851578	20.893905483	20.4324234045	7.008
2293	0	1	2	1602	100	16.0916851578	19.2411978013	18.7797157228	8.756
2294	0	1	1	1001	62	11.9311328096	34.4062008729	34.064036338	11.748
2294	0	1	2	2347	146	11.9311328096	32.0718979004	31.7297333655	7.244
2295	0	1	1	1237	77	11.6259720556	32.7970925717	32.4636795266	7.544
2295	0	1	2	2585	161	11.6259720556	30.82686379	30.493450745	14.85
2296	0	1	1	832	52	13.2723156685	32.5317375981	32.1511102269	6.645
2296	0	1	2	2167	135	13.2723156685	31.7128486019	31.3322212306	15.606
2297	0	1	1	478	29	15.7080860383	32.0393335858	31.5888524757	10.661
2297	0	1	2	1826	114	15.7080860383	28.2108139214	27.7603328112	5.102
2298	0	1	1	489	30	11.4616577226	28.5110107289	28.1823099386	16.252
2298	0	1	2	1834	114	11.4616577226	28.57832324	28.2496224497	9.323
2299	0	1	1	1269	79	9.55618517206	29.1416302192	28.867575131	14.882
2299	0	1	2	2619	163	9.55618517206	28.0237650326	27.7497099443	13.244
2300	0	1	1	297	18	16.4763640858	31.7821860074	31.3096719935	10.095
2300	0	1	2	1637	102	16.4763640858	31.4792427307	31.0067287168	8.945
2302	0	1	1	572	35	10.5950526653	30.2801318781	29.9762838424	8.441
2302	0	1	2	1921	120	10.5950526653	28.6455721336	28.341724098	11.937
2303	0	1	1	449	28	10.7177354851	27.8771619345	27.5697955649	27.653
2303	0	1	2	1796	112	10.7177354851	30.2652080529	29.9578416832	7.244
2304	0	1	1	433	27	10.9350027432	31.9058152546	31.5922180307	14.409
2304	0	1	2	1781	111	10.9350027432	29.9160331425	29.6024359186	19.15
2305	0	1	1	487	30	15.242927236	27.7406649997	27.3035238504	14.441
2305	0	1	2	1832	114	15.242927236	31.5223662557	31.0852251064	12.63
2306	0	1	1	258	16	22.914505217	30.3906691808	29.7335202625	4.945
2306	0	1	2	1601	100	22.914505217	30.0952799784	29.4381310601	14.032
2306	1	1	1	261	16	22.914505217	29.4897594569	28.8326105386	9.653
2306	1	1	2	1605	100	22.914505217	30.9427213265	30.2855724082	5.338
2307	0	1	1	431	26	12.5535362633	31.2109579979	30.8509439937	7.071
2307	0	1	2	1777	111	12.5535362633	30.4605992387	30.1005852346	5.559
2309	0	1	1	1062	66	10.8587454121	26.2940925621	25.9826822683	4.095
2309	0	1	2	2406	150	10.8587454121	26.9429477675	26.6315374737	11.055
2309	1	1	1	1061	66	10.8587454121	32.0711284018	31.759718108	9.654
2309	1	1	2	2408	150	10.8587454121	28.8712387531	28.5598284593	15.37
2310	0	1	1	470	29	7.66517072956	26.3702904955	26.1504664755	10.519
2310	0	1	2	1817	113	7.66517072956	28.4313445823	28.2115205623	14.771
2311	0	1	1	892	55	13.2470660173	32.5662711899	32.1863679355	10.929
2311	0	1	2	2235	139	13.2470660173	36.7578202163	36.3779169619	5.874
2312	0	1	1	1095	68	14.2715996153	28.4762813508	28.0669962206	8.519
2312	0	1	2	2447	152	14.2715996153	29.2439131571	28.834628027	11.653
2313	0	1	1	562	35	14.5106020614	29.6935399142	29.2774006016	12.032
2313	0	1	2	1910	119	14.5106020614	30.3013252662	29.8851859537	11.937
2314	0	1	1	415	25	13.3707673288	32.2366190384	31.8531682414	8.992
2314	0	1	2	1763	110	13.3707673288	32.3926764466	32.0092256496	10.725
2315	0	1	1	493	30	12.5448975834	27.066122355	26.7063560934	8.315
2315	0	1	2	1834	114	12.5448975834	29.3619039994	29.0021377378	9.181
2316	0	1	1	438	27	14.0609452249	32.6469562229	32.2437123013	11.559
2316	0	1	2	1782	111	14.0609452249	31.4509271704	31.0476832488	4.283
2317	0	1	1	1012	63	15.052535908	30.8430943945	30.4114133437	7.527
2317	0	1	2	2357	147	15.052535908	30.3441408032	29.9124597524	15.055
2318	0	1	1	490	30	15.5805637094	27.9895460687	27.5427220814	14.425
2318	0	1	2	1834	114	15.5805637094	33.2411391757	32.7943151884	11.528
2320	0	1	1	1090	68	14.2937573024	34.5688239748	34.1589034	10.756
2320	0	1	2	2438	152	14.2937573024	31.9133256378	31.5034050631	9.607
2322	0	1	1	289	18	12.4522863108	32.8551225044	32.4980121762	4.567
2322	0	1	2	1637	102	12.4522863108	31.8645107018	31.5074003736	9.244
2323	0	1	1	567	35	11.5524593301	38.9297702248	38.5984653993	8.52
2323	0	1	2	1915	119	11.5524593301	35.218711557	34.8874067315	9.622
2324	0	1	1	491	30	8.0779397009	28.6148755359	28.383214006	9.716
2324	0	1	2	1848	115	8.0779397009	30.3647505666	30.1330890366	10.095
2325	0	1	1	1217	76	7.37545771144	30.890848616	30.6793330711	6.221
2325	0	1	2	2566	160	7.37545771144	31.2194652079	31.007949663	10.535
2326	0	1	1	490	30	14.311021829	27.7862329122	27.3758172203	15.166
2326	0	1	2	1835	114	14.311021829	33.3358883689	32.9254726769	13.464
2327	0	1	1	1097	68	13.4465865227	31.745937341	31.3603121789	5.559
2327	0	1	2	2446	152	13.4465865227	32.5927158892	32.2070907271	8.063
2328	0	1	1	1003	62	15.3196123698	30.2217186145	29.7823782665	9.716
2328	0	1	2	2350	146	15.3196123698	31.3019940991	30.8626537511	12
2329	0	1	1	838	52	22.4861301508	34.2215533622	33.57668951	11.748
2329	0	1	2	2183	136	22.4861301508	22.4449938081	21.800129956	8.834
2330	0	1	1	741	46	21.432696871	38.2952856861	37.6806325033	11.653
2330	0	1	2	2079	129	21.432696871	39.1303703969	38.515717214	8.315
2331	0	1	1	997	62	17.3014784982	27.3873181541	26.8911412664	10.22
2331	0	1	2	2343	146	17.3014784982	30.8559643703	30.3597874827	6.393
2332	0	1	1	567	35	7.57806101376	31.6429248929	31.4255990309	10.945
2332	0	1	2	1915	119	7.57806101376	35.1892737785	34.9719479166	10.095
2333	0	1	1	456	28	11.812755359	28.6749675748	28.3361979033	6.503
2333	0	1	2	1801	112	11.812755359	28.77778101	28.4390113384	11.496
2334	0	1	1	918	57	18.9471650966	4.9494168694	4.40604449762	4.646
2334	0	1	2	2263	141	18.9471650966	1.01039703571	0.467024663928	9.433
2335	0	1	1	1107	69	14.4905814353	29.9240751754	29.5085100202	10.961
2335	0	1	2	2455	153	14.4905814353	30.7872603996	30.3716952444	10.158
2336	0	1	1	431	26	11.493886312	32.210976712	31.8813516607	9.78
2336	0	1	2	1777	111	11.493886312	30.5375414996	30.2079164483	10.347
2337	0	1	1	280	17	13.9036518452	27.1987121036	26.7999790879	14.032
2337	0	1	2	1624	101	13.9036518452	27.752432161	27.3536991452	15.023
2338	0	1	1	447	27	7.64822578126	30.1430990704	29.9237610025	7.559
2338	0	1	2	1792	112	7.64822578126	28.7708046421	28.5514665743	8.851
2339	0	1	1	486	30	10.6063474777	28.9513915618	28.6472196102	14.756
2339	0	1	2	1831	114	10.6063474777	28.2869932678	27.9828213161	12.126
2340	0	1	1	485	30	10.0544527676	29.2265636971	28.9382191443	13.654
2340	0	1	2	1831	114	10.0544527676	29.9147623067	29.6264177539	10.598
2341	0	1	1	1214	75	6.93334118776	29.5904531955	29.3916167983	10.252
2341	0	1	2	2564	160	6.93334118776	32.6998562678	32.5010198706	11.402
2342	0	1	1	903	56	18.3158630424	32.0965027939	31.571235088	21.843
2342	0	1	2	2250	140	18.3158630424	38.5642321126	38.0389644068	4.284
2343	0	1	1	478	29	9.92919347852	30.7398978843	30.4551455542	10.599
2343	0	1	2	1826	114	9.92919347852	31.834457123	31.5497047929	6.284
2344	0	1	1	452	28	8.04580401436	29.6428924153	29.412152482	21.433
2344	0	1	2	1797	112	8.04580401436	30.0047787277	29.7740387945	5.386
2345	0	1	1	266	16	22.5738631847	32.0896947779	31.442314892	7.496
2345	0	1	2	1609	100	22.5738631847	29.6312662509	28.983886365	7.748
2346	0	1	1	1225	76	13.098987751	30.4777297238	30.1020731015	11.338
2346	0	1	2	2574	160	13.098987751	31.5745725364	31.1989159141	8.094
2347	0	1	1	497	31	12.9908768894	31.9358251724	31.5632689852	20.126
2347	0	1	2	1844	115	12.9908768894	30.7395677517	30.3670115644	6.095
2348	0	1	1	456	28	10.2631870819	30.8950057539	30.6006750571	6.189
2348	0	1	2	1802	112	10.2631870819	28.8327179979	28.538387301	9.26
2349	0	1	1	493	30	9.18435153634	27.4774085878	27.2140170539	6.094
2349	0	1	2	1838	114	9.18435153634	27.3154533683	27.0520618344	12.504
2350	0	1	1	438	27	10.147802303	30.9301159026	30.6390942443	6
2350	0	1	2	1784	111	10.147802303	29.6269315052	29.3359098469	4.189
2351	0	1	1	473	29	7.45067184857	24.5146028459	24.3009302878	28.157
2351	0	1	2	1819	113	7.45067184857	31.4074385738	31.1937660157	6.725
2352	0	1	1	586	36	13.0692464882	30.1700533482	29.7952496546	12.914
2352	0	1	2	1936	121	13.0692464882	28.8776289736	28.50282528	8.409
2353	0	1	1	561	35	9.34778771651	28.5794079613	28.3113293566	9.622
2353	0	1	2	1910	119	9.34778771651	33.588269257	33.3201906522	7.968
2354	0	1	1	545	34	12.0807390457	31.5787018997	31.2322469132	19.748
2354	0	1	2	1893	118	12.0807390457	31.6903443848	31.3438893983	16.095
2355	0	1	1	1021	63	13.3569059817	25.6857875212	25.302734244	10.929
2355	0	1	2	2366	147	13.3569059817	31.0941723978	30.7111191206	12.441
2356	0	1	1	935	58	11.4749500819	32.1053511606	31.7762691681	11.969
2356	0	1	2	2277	142	11.4749500819	34.2703709435	33.941288951	7.748
2357	0	1	1	432	27	11.0673076923	29.0277149467	28.7103234426	4.819
2357	0	1	2	1779	111	11.0673076923	28.9343444408	28.6169529366	8.189
2358	0	1	1	1092	68	11.725584901	31.0372857297	30.7010159582	8.425
2358	0	1	2	2440	152	11.725584901	31.6655655494	31.3292957779	4.315
2359	0	1	1	247	15	19.4146914961	30.798345423	30.2415651917	6.189
2359	0	1	2	1589	99	19.4146914961	32.2718103599	31.7150301285	8.536
2360	0	1	1	1044	65	12.3370117892	28.5591705894	28.2053661378	11.023
2360	0	1	2	2398	149	12.3370117892	29.3565903731	29.0027859215	15.402
2361	0	1	1	538	33	9.41784677694	33.002833739	32.7327459599	7.166
2361	0	1	2	1888	118	9.41784677694	28.9097196639	28.6396318849	17.401
2362	0	1	1	565	35	10.7998279288	25.4685628438	25.1588422029	4.315
2362	0	1	2	1912	119	10.7998279288	34.5432633013	34.2335426604	7.559
2363	0	1	1	504	31	5.05715187802	30.5101317529	30.3651012643	5.118
2363	0	1	2	1850	115	5.05715187802	26.9572891353	26.8122586467	7.433
2364	0	1	1	1258	78	11.9837727891	27.678133473	27.3344593133	7.906
2364	0	1	2	2609	163	11.9837727891	25.7047865711	25.3611124114	18.252
2365	0	1	1	209	13	14.1534428054	32.1941904569	31.7882938625	13.906
2365	0	1	2	1552	97	14.1534428054	32.3039430849	31.8980464905	17.087
2366	0	1	1	773	48	21.8310236272	34.6933235334	34.0672470187	12.189
2366	0	1	2	2117	132	21.8310236272	34.5832209121	33.9571443974	13.402
2367	0	1	1	473	29	12.7811168787	27.5938073353	27.2272667074	23.653
2367	0	1	2	1818	113	12.7811168787	31.471736314	31.1051956861	11.165
2368	0	1	1	431	26	13.8861386921	30.5021692342	30.1039384657	10.866
2368	0	1	2	1777	111	13.8861386921	27.3159867868	26.9177560184	4.504
2369	0	1	1	237	14	19.1731980808	33.2255190821	32.67566447	7.433
2369	0	1	2	1579	98	19.1731980808	32.7456606661	32.1958060539	10.834
2370	0	1	1	488	30	11.5020101558	29.2252378544	28.8953798252	10.221
2370	0	1	2	1832	114	11.5020101558	34.4364345432	34.1065765139	7.685
2371	0	1	1	218	13	22.4038969385	36.9501882606	36.3076827167	6
2371	0	1	2	1561	97	22.4038969385	36.218283397	35.575777853	7.968
2372	0	1	1	1104	69	12.4123922746	30.1541833455	29.7982171101	13.039
2372	0	1	2	2453	153	12.4123922746	30.7501984301	30.3942321947	14.473
2373	0	1	1	555	34	10.2365075051	31.0474402007	30.7538746286	13.338
2373	0	1	2	1905	119	10.2365075051	26.5252125395	26.2316469673	8.063
2374	0	1	1	112	7	20.5244295521	31.5418945525	30.9532889269	11.716
2374	0	1	2	1453	90	20.5244295521	32.0022583765	31.4136527509	16
2375	0	1	1	1108	69	12.7433486245	27.9958597958	27.630402297	5.559
2375	0	1	2	2456	153	12.7433486245	30.3250245266	29.9595670277	11.37
2377	0	1	1	493	30	8.92610851536	30.9484035584	30.6924179938	13.969
2377	0	1	2	1860	116	8.92610851536	32.8406401203	32.5846545557	4.645
2378	0	1	1	486	30	12.5226110197	30.1150085221	29.7558814012	12.252
2378	0	1	2	1832	114	12.5226110197	32.0989205923	31.7397934714	12.599
2380	0	1	1	1264	79	7.24624723992	28.0061517922	27.7983417832	5.969
2380	0	1	2	2614	163	7.24624723992	27.904886563	27.697076554	12.472
2381	0	1	1	233	14	19.5462438999	29.2808496596	28.7202967297	6.504
2381	0	1	2	1575	98	19.5462438999	31.6933908814	31.1328379515	9.417
2382	0	1	1	457	28	10.3163732333	30.3866601685	30.0908041835	9.37
2382	0	1	2	1802	112	10.3163732333	29.6852560376	29.3894000527	9.086
2383	0	1	1	918	57	14.64604892	33.9964887304	33.576465033	26.095
2383	0	1	2	2255	140	14.64604892	28.9250721429	28.5050484455	11.433
2384	0	1	1	456	28	13.2321794581	30.478632731	30.0991563977	6.756
2384	0	1	2	1801	112	13.2321794581	29.1527180144	28.7732416811	11.181
2385	0	1	1	430	26	13.5845797723	32.6366995957	32.2471170226	15.244
2385	0	1	2	1777	111	13.5845797723	28.319771674	27.930189101	6.708
2386	0	1	1	415	25	12.2240565411	31.6780024816	31.3274373938	7.968
2386	0	1	2	1764	110	12.2240565411	33.8281952823	33.4776301945	9.464
2387	0	1	1	81	5	27.7295822317	36.0530560102	35.2578188974	10.992
2387	0	1	2	1421	88	27.7295822317	30.1135883296	29.3183512168	15.685
2388	0	1	1	1004	62	18.6144976114	28.6030400698	28.069208034	17.197
2388	0	1	2	2351	146	18.6144976114	31.1917238904	30.6578918546	10.393
2389	0	1	1	494	30	10.7369784709	30.2604004204	29.9524821948	12.567
2389	0	1	2	1842	115	10.7369784709	34.0624097744	33.7544915488	8.472
2390	0	1	1	1095	68	15.2492783712	29.7754492204	29.3381259315	9.748
2390	0	1	2	2443	152	15.2492783712	30.1948383875	29.7575150985	4.158
2391	0	1	1	429	26	12.4778149121	29.4488925357	29.0910500907	11.04
2391	0	1	2	1776	111	12.4778149121	30.1926798209	29.8348373759	8
2392	0	1	1	282	17	13.5055547265	28.960697173	28.5733809034	12.96
2392	0	1	2	1626	101	13.5055547265	29.9462987645	29.5589824949	14.472
2393	0	1	1	288	18	19.0497951436	33.6202544668	33.0739388403	5.307
2393	0	1	2	1631	101	19.0497951436	31.0582228889	30.5119072624	17.071
2394	0	1	1	1250	78	9.694694597	28.8714500626	28.5934227603	4.535
2394	0	1	2	2599	162	9.694694597	25.6390197296	25.3609924273	17.401
2395	0	1	1	1108	69	16.9304645971	30.5673519127	30.0818150709	6.945
2395	0	1	2	2456	153	16.9304645971	30.2128142971	29.7272774552	17.748
2396	0	1	1	1098	68	14.9256416641	31.9906115757	31.5625696354	10.063
2396	0	1	2	2447	152	14.9256416641	32.5217459081	32.0937039678	6.126
2397	0	1	1	521	32	11.294518253	30.1744041038	29.8504965883	8.158
2397	0	1	2	1867	116	11.294518253	31.2289898886	30.9050823731	10.315
2398	0	1	1	430	26	12.8204783519	31.4247895432	31.0571200953	7.622
2398	0	1	2	1777	111	12.8204783519	27.5690554722	27.2013860243	9.401
2399	0	1	1	1098	68	15.1842512604	31.8185877474	31.383129325	9.275
2399	0	1	2	2446	152	15.1842512604	32.5264106736	32.0909522513	6.378
2400	0	1	1	458	28	14.8668611786	31.2333400317	30.8069838154	7.213
2400	0	1	2	1805	112	14.8668611786	30.2896816446	29.8633254283	10.535
2401	0	1	1	485	30	9.95872586299	27.5604119338	27.2748126653	13.685
2401	0	1	2	1830	114	9.95872586299	27.8340477646	27.5484484961	8.189
2402	0	1	1	253	15	19.2396500887	34.7348414302	34.1830810879	7.843
2402	0	1	2	1594	99	19.2396500887	30.5433731977	29.9916128553	8.645
2403	0	1	1	1006	62	12.4458653238	27.3440911596	26.9871649743	9.968
2403	0	1	2	2349	146	12.4458653238	28.923618299	28.5666921137	11.213
2403	1	1	1	1009	63	12.4458653238	25.0525861884	24.6956600031	6.095
2403	1	1	2	2353	147	12.4458653238	29.4338173205	29.0768911352	11.779
2404	0	1	1	439	27	12.4265523796	32.503908361	32.147536038	5.906
2404	0	1	2	1781	111	12.4265523796	31.5178487239	31.1614764009	8.914
2405	0	1	1	917	57	17.4873418842	31.9003825677	31.3988754352	14.536
2405	0	1	2	2258	141	17.4873418842	31.9069658921	31.4054587597	6.347
2406	0	1	1	333	20	16.5529024205	30.7829669251	30.3082579223	5.685
2406	0	1	2	1671	104	16.5529024205	19.4332716153	18.9585626126	6.504
2408	0	1	1	452	28	9.46498848573	25.9272999534	25.6558602306	17.59
2408	0	1	2	1797	112	9.46498848573	27.3088125415	27.0373728187	9.937
2409	0	1	1	431	26	12.2099056536	31.430032093	31.0798728285	11.779
2409	0	1	2	1777	111	12.2099056536	31.1712755096	30.8211162451	8.315
2410	0	1	1	254	15	21.3557348592	12.5054120107	11.8929659671	10.866
2410	0	1	2	1609	100	21.3557348592	27.4642900161	26.8518439724	13.653
2411	0	1	1	414	25	12.5052998591	31.4566967734	31.098066107	5.433
2411	0	1	2	1763	110	12.5052998591	29.6107205454	29.2520898791	16.441
2412	0	1	1	597	37	11.7022758621	26.4688852733	26.1332839652	10.378
2412	0	1	2	1946	121	11.7022758621	30.3131815258	29.9775802178	12.504
2413	0	1	1	429	26	14.3975406588	28.9379139046	28.5250170002	8
2413	0	1	2	1775	110	14.3975406588	32.6493412734	32.236444369	7.937
2414	0	1	1	1021	63	11.5613379064	27.5439988833	27.2124394354	16.441
2414	0	1	2	2366	147	11.5613379064	30.5743843553	30.2428249074	9.653
2415	0	1	1	545	34	9.65076552083	31.8649454858	31.5881779945	22.866
2415	0	1	2	1893	118	9.65076552083	30.5956264198	30.3188589285	16.551
2416	0	1	1	250	15	19.1736696358	32.3591281636	31.809260028	6.725
2416	0	1	2	1593	99	19.1736696358	35.157881214	34.6080130784	5.811
2417	0	1	1	513	32	7.71059782697	30.1009742807	29.879847489	6
2417	0	1	2	1861	116	7.71059782697	30.6137665936	30.3926398019	17.842
2418	0	1	1	883	55	19.7291215914	34.2719774491	33.706179899	9.559
2418	0	1	2	2228	139	19.7291215914	36.1874041764	35.6216066264	9.905
2419	0	1	1	486	30	7.0501409691	33.5932117777	33.391025762	12.378
2419	0	1	2	1830	114	7.0501409691	29.1312525866	28.9290665709	10.158
2420	0	1	1	1101	68	12.7255209965	28.7094689626	28.3445227297	7.039
2420	0	1	2	2452	153	12.7255209965	30.9916979909	30.6267517581	5.622
2421	0	1	1	104	6	21.2624632345	34.3627659069	33.7529947343	13.811
2421	0	1	2	1446	90	21.2624632345	30.3211882454	29.7114170729	14.095
2422	0	1	1	1009	63	14.6795825251	29.7264477872	29.3054624032	8.819
2422	0	1	2	2353	147	14.6795825251	32.5795471994	32.1585618155	12
2423	0	1	1	478	29	13.0575086515	30.0556057451	29.6811386726	12.488
2423	0	1	2	1826	114	13.0575086515	26.9928720982	26.6184050257	17.276
2424	0	1	1	521	32	10.2984827586	29.8146118857	29.519268969	8.646
2424	0	1	2	1867	116	10.2984827586	30.1155870527	29.820244136	9.055
2425	0	1	1	452	28	9.4105429742	29.4796752575	29.2097969391	13.811
2425	0	1	2	1797	112	9.4105429742	27.9911711235	27.7212928051	7.481
2426	0	1	1	431	26	13.4314111187	32.8842265853	32.4990366279	14.095
2426	0	1	2	1777	111	13.4314111187	31.8033637092	31.4181737518	10.551
2427	0	1	1	433	27	10.8146569037	31.7818326054	31.4716866948	5.055
2427	0	1	2	1782	111	10.8146569037	31.0625772682	30.7524313576	6.346
2428	0	1	1	259	16	19.1437223877	27.7348340284	27.1858247289	14
2428	0	1	2	1600	100	19.1437223877	29.6311337014	29.0821244018	9.653
2429	0	1	1	379	23	16.445784561	31.7854295138	31.3137924685	7.118
2429	0	1	2	1726	107	16.445784561	32.627337815	32.1557007697	12.095
2430	0	1	1	820	51	24.9287723677	30.7343625801	30.0194479161	6.961
2430	0	1	2	2164	135	24.9287723677	31.3214380955	30.6065234315	21.685
2431	0	1	1	519	32	8.59956926903	30.4652801645	30.2186591884	9.433
2431	0	1	2	1865	116	8.59956926903	29.5441901567	29.2975691806	6.063
2432	0	1	1	586	36	8.03785891755	29.7477039142	29.5171918327	14.929
2432	0	1	2	1933	120	8.03785891755	30.9830070735	30.752494992	14.221
2433	0	1	1	439	27	9.90763978806	28.6642421212	28.3801079142	9.134
2433	0	1	2	1785	111	9.90763978806	28.4563450523	28.1722108452	15.339
2434	0	1	1	439	27	13.3869966919	30.5508079115	30.1668916841	10.126
2434	0	1	2	1785	111	13.3869966919	28.3962087297	28.0122925024	6.157
2435	0	1	1	485	30	10.2663152344	27.887768479	27.5933480721	15.244
2435	0	1	2	1830	114	10.2663152344	30.794668338	30.5002479311	10.913
2436	0	1	1	457	28	12.6238374936	29.4216121331	29.0595820095	11.969
2436	0	1	2	1803	112	12.6238374936	28.4718608899	28.1098307664	13.874
2437	0	1	1	490	30	12.7811662809	28.2419532549	27.8754112102	14.803
2437	0	1	2	1834	114	12.7811662809	29.7510372069	29.3844951621	12.645
2438	0	1	1	1031	64	15.6496805613	26.6353882153	26.1865820746	13.166
2438	0	1	2	2376	148	15.6496805613	35.5750257359	35.1262195952	6.189
2439	0	1	1	280	17	10.2978407004	32.6177787347	32.3224542311	13.748
2439	0	1	2	1624	101	10.2978407004	33.5224108846	33.2270863811	11.969
2440	0	1	1	273	17	23.1793048624	29.7675440694	29.102801149	13.811
2440	0	1	2	1616	101	23.1793048624	28.2047429924	27.540000072	19.071
