event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
4926	0	1	2	1814	113	22.9189329157	32.5683695436	33.1728834951	6.347
4927	0	1	1	547	34	19.3249585053	27.9471557678	28.4568743953	11.496
4927	0	1	2	1892	118	19.3249585053	34.4278792103	34.9375978378	9.307
4928	0	1	1	1093	68	21.7097290524	28.482835518	29.0554552881	6.914
4928	0	1	2	2442	152	21.7097290524	28.4912249453	29.0638447154	9.59
4929	0	1	1	1101	68	23.753107499	24.0513732021	24.6778894945	6.788
4929	0	1	2	2461	153	23.753107499	26.9234924019	27.5500086942	9.197
4930	0	1	1	521	32	23.5411632071	26.47479352	27.0957195311	12.267
4930	0	1	2	1869	116	23.5411632071	26.9880325004	27.6089585115	10.473
4931	0	1	1	525	32	20.3152944327	28.9439822237	29.4798221321	5.291
4931	0	1	2	1873	117	20.3152944327	33.4680046461	34.0038445544	4.52
4932	0	1	1	430	26	23.6143805308	32.8838569728	33.5067141773	5.748
4932	0	1	2	1779	111	23.6143805308	33.0110344941	33.6338916987	12.677
4932	1	1	1	431	26	23.6143805308	31.3444655448	31.9673227494	8.095
4932	1	1	2	1777	111	23.6143805308	29.3772255063	30.0000827109	13.842
4933	0	1	1	346	21	21.3100141412	29.2009975977	29.7630744144	9.433
4933	0	1	2	1690	105	21.3100141412	31.9015475089	32.4636243257	8
4934	0	1	1	930	58	26.9931881836	32.0618112988	32.7737885498	4.221
4934	0	1	2	2273	142	26.9931881836	28.5696546993	29.2816319504	14.646
4935	0	1	1	486	30	25.7784902624	30.0320811045	30.7120192617	7.039
4935	0	1	2	1831	114	25.7784902624	32.1569020975	32.8368402547	9.496
4936	0	1	1	1254	78	23.744580222	28.197456601	28.8237479763	4.599
4936	0	1	2	2601	162	23.744580222	28.2867326158	28.9130239912	14.095
4937	0	1	1	547	34	25.1029993086	30.2473583934	30.9094796782	13.622
4937	0	1	2	1894	118	25.1029993086	32.8332600512	33.495381336	12.094
4938	0	1	1	549	34	19.8148799571	27.8680485145	28.3906893995	15.653
4938	0	1	2	1897	118	19.8148799571	28.6108425467	29.1334834317	17.937
4939	0	1	1	472	29	21.0695581987	27.2460282139	27.8017627209	28.645
4939	0	1	2	1817	113	21.0695581987	29.6583053887	30.2140398956	10.519
4940	0	1	1	1264	79	22.6519841786	32.0690136953	32.6664865583	6.063
4940	0	1	2	2615	163	22.6519841786	32.1727481169	32.7702209799	10.221
4941	0	1	1	1218	76	19.7477721461	31.929213534	32.4500843712	4.834
4941	0	1	2	2567	160	19.7477721461	31.6101727499	32.1310435871	12.693
4942	0	1	1	186	11	18.9809807238	28.8498544869	29.3505002937	8.41
4942	0	1	2	1529	95	18.9809807238	27.5190752476	28.0197210545	16
4943	0	1	1	1265	79	22.8143218503	33.222657229	33.82441194	5.433
4943	0	1	2	2616	163	22.8143218503	30.4833059107	31.0850606217	11.622
4944	0	1	1	1220	76	20.9826902103	30.1085373283	30.6619805893	7.811
4944	0	1	2	2571	160	20.9826902103	29.9807998484	30.5342431094	7.843
4945	0	1	1	432	27	21.0317909664	31.0499361351	31.6046744866	4.803
4945	0	1	2	1779	111	21.0317909664	29.9193333305	30.4740716821	6.284
4946	0	1	1	488	30	26.6200747782	31.4643513263	32.1664872701	6
4946	0	1	2	1833	114	26.6200747782	30.2316209223	30.9337568661	8.96
4947	0	1	1	879	54	24.352993018	28.8487955791	29.4911345612	10.315
4947	0	1	2	2222	138	24.352993018	27.0454531268	27.687792109	16.882
4948	0	1	1	521	32	20.3351225914	28.3820714461	28.9184343456	11.905
4948	0	1	2	1869	116	20.3351225914	30.37514305	30.9115059495	13.039
4949	0	1	1	469	29	21.1314898452	31.6055029292	32.1628709565	10.031
4949	0	1	2	1815	113	21.1314898452	29.5037408258	30.0611088532	6.315
4950	0	1	1	469	29	23.6479129157	26.9017909531	27.525532614	9.213
4950	0	1	2	1816	113	23.6479129157	25.9880657943	26.6118074552	5.653
4951	0	1	1	1251	78	22.4441523076	29.2023038498	29.7942949015	10.582
4951	0	1	2	2600	162	22.4441523076	29.3394490437	29.9314400954	19.843
4952	0	1	1	514	32	20.2704668945	29.6607403301	30.1953978592	5.528
4952	0	1	2	1860	116	20.2704668945	30.9986884181	31.5333459472	5.118
4953	0	1	1	550	34	18.7629604716	33.0586949465	33.5535902114	12.536
4953	0	1	2	1894	118	18.7629604716	34.3923328742	34.8872281391	4.756
4954	0	1	1	1063	66	25.1103337623	30.1735849591	30.8358996987	10.897
4954	0	1	2	2412	150	25.1103337623	29.897383229	30.5596979687	5.15
4955	0	1	1	136	8	29.1830186651	27.4634036176	28.2331402365	13.023
4955	0	1	2	1477	92	29.1830186651	31.2254057617	31.9951423806	11.559
4956	0	1	1	592	37	19.3584922727	30.2941656299	30.8047687502	7.527
4956	0	1	2	1944	121	19.3584922727	31.5497678073	32.0603709275	16.094
4957	0	1	1	1041	65	22.6210563678	29.4400022795	30.0366593849	5.811
4957	0	1	2	2394	149	22.6210563678	29.9629719165	30.559629022	9.149
4958	0	1	1	1258	78	14.6167337731	28.6757451207	29.0612787546	11.685
4958	0	1	2	2609	163	14.6167337731	29.9715931922	30.3571268261	14.095
4959	0	1	1	1062	66	24.6332027987	30.2366854464	30.8864152928	9.276
4959	0	1	2	2410	150	24.6332027987	30.441003734	31.0907335803	10.63
4960	0	1	1	375	23	22.8044274995	30.1601268461	30.7616205819	5.528
4960	0	1	2	1721	107	22.8044274995	28.7697587495	29.3712524853	11.071
4961	0	1	1	481	30	14.4623911615	28.4672862112	28.8487488763	25.496
4961	0	1	2	1827	114	14.4623911615	28.1772467095	28.5587093745	10.126
4962	0	1	1	1265	79	24.1952569507	31.0203353839	31.6585138908	8.378
4962	0	1	2	2616	163	24.1952569507	30.131037855	30.7692163619	14.488
4963	0	1	1	1254	78	19.2892603399	29.3299747834	29.8387518296	5.906
4963	0	1	2	2600	162	19.2892603399	30.6359010304	31.1446780766	16.866
4964	0	1	1	485	30	21.8793392662	30.7490682013	31.3261616412	8.818
4964	0	1	2	1829	114	21.8793392662	32.2279135803	32.8050070203	7.716
4965	0	1	1	1262	78	20.6816640362	30.8683987152	31.413902055	4.725
4965	0	1	2	2612	163	20.6816640362	30.4070319703	30.9525353101	12.96
4966	0	1	1	1004	62	23.4399466639	29.4987305045	30.1169868096	6.095
4966	0	1	2	2351	146	23.4399466639	32.2850201882	32.9032764933	7.339
4967	0	1	1	562	35	22.1055551133	30.9385696327	31.5216297831	12.929
4967	0	1	2	1909	119	22.1055551133	30.9880748299	31.5711349803	14.882
4968	0	1	1	1275	79	14.6142856771	29.626871711	30.0123407734	7.26
4968	0	1	2	2625	164	14.6142856771	29.8118844551	30.1973535176	10.599
4969	0	1	1	1281	80	19.9417069328	30.715246531	31.2412326274	12.551
4969	0	1	2	2629	164	19.9417069328	29.1890840703	29.7150701667	12.425
4970	0	1	1	474	29	20.6599330652	27.7399122249	28.2848423847	9.811
4970	0	1	2	1818	113	20.6599330652	27.753015036	28.2979451957	11.355
4971	0	1	1	470	29	20.8233451613	29.5417281207	30.0909684677	8.992
4971	0	1	2	1817	113	20.8233451613	27.6353256209	28.1845659679	5.968
4972	0	1	1	415	25	24.1093546369	31.6532601265	32.2891728584	5.779
4972	0	1	2	1762	110	24.1093546369	31.8409078158	32.4768205477	10.834
4973	0	1	1	415	25	20.1677109937	28.8065429288	29.3384901495	4.693
4973	0	1	2	1763	110	20.1677109937	30.3766925701	30.9086397908	15.937
4974	0	1	1	470	29	18.7623988479	29.1253560255	29.6202364769	9.402
4974	0	1	2	1815	113	18.7623988479	30.2145558248	30.7094362762	10.693
4975	0	1	1	406	25	22.4970234928	25.1996840204	25.7930696121	15.748
4975	0	1	2	1753	109	22.4970234928	28.6197103162	29.2130959079	5.339
4976	0	1	1	499	31	22.8488911746	34.5381519428	35.1408184607	21.212
4976	0	1	2	1848	115	22.8488911746	30.4616353157	31.0643018335	6.914
4977	0	1	1	246	15	22.9128152503	29.7519275888	30.3562801797	12.992
4977	0	1	2	1588	99	22.9128152503	27.7667107429	28.3710633338	8.677
4978	0	1	1	881	55	25.8904521049	29.1796117796	29.8625030629	15.559
4978	0	1	2	2225	139	25.8904521049	29.4729433522	30.1558346354	7.811
4979	0	1	1	513	32	19.4718521798	30.4412182727	30.9548113945	6.032
4979	0	1	2	1860	116	19.4718521798	28.8157225326	29.3293156545	8.866
4980	0	1	1	929	58	29.1654995117	31.3753834392	32.1446579697	13.717
4980	0	1	2	2272	142	29.1654995117	32.1034444712	32.8727190017	6.74
4981	0	1	1	1062	66	21.3018179235	30.0107171753	30.5725778071	7.685
4981	0	1	2	2410	150	21.3018179235	29.7967611809	30.3586218126	10.472
4982	0	1	1	1240	77	20.3342513903	31.271741182	31.8080811026	4.897
4982	0	1	2	2589	161	20.3342513903	31.6563256952	32.1926656158	4.283
4983	0	1	1	1260	78	23.7844279403	30.6836420839	31.31098449	5.78
4983	0	1	2	2612	163	23.7844279403	29.5279570046	30.1552994107	6.787
4984	0	1	1	1265	79	23.7309102934	32.4999305572	33.125861372	8.834
4984	0	1	2	2615	163	23.7309102934	30.3285133871	30.9544442019	14.189
4985	0	1	1	152	9	23.453836314	33.5158124999	34.134435161	11.213
4985	0	1	2	1485	92	23.453836314	33.0890416807	33.7076643417	10.441
4986	0	1	1	534	33	22.839871497	30.2512706743	30.8536992875	9.527
4986	0	1	2	1891	118	22.839871497	28.5239479273	29.1263765405	12.063
4987	0	1	1	530	33	21.918539864	29.6458788135	30.2240062156	5.086
4987	0	1	2	1879	117	21.918539864	30.2489522238	30.8270796258	6.063
4988	0	1	1	539	33	22.0612054074	32.7495969826	33.3314873571	15.969
4988	0	1	2	1889	118	22.0612054074	31.0374663447	31.6193567191	12.284
4989	0	1	1	1061	66	22.7143867388	29.1725368389	29.7716556432	19.78
4989	0	1	2	2408	150	22.7143867388	30.1633113008	30.7624301051	21.465
4990	0	1	1	489	30	17.3338433589	28.1979000978	28.6551007093	10.221
4990	0	1	2	1834	114	17.3338433589	28.7918331544	29.2490337659	10.85
4991	0	1	1	478	29	20.3746544061	31.4909808251	32.028386423	11.716
4991	0	1	2	1825	114	20.3746544061	26.3711236169	26.9085292147	5.197
4992	0	1	1	506	31	22.2869625382	33.5919775581	34.1798225438	4.63
4992	0	1	2	1858	116	22.2869625382	32.7934130834	33.381258069	12.252
4993	0	1	1	438	27	23.6712986328	28.3068207873	28.9311792741	14.268
4993	0	1	2	1784	111	23.6712986328	28.5618658745	29.1862243614	5.716
4994	0	1	1	1244	77	12.8570176323	29.5096649677	29.848784008	6.756
4994	0	1	2	2594	162	12.8570176323	31.8486429794	32.1877620197	18.252
4995	0	1	1	1061	66	26.4215874306	27.489403868	28.1863044734	24.662
4995	0	1	2	2408	150	26.4215874306	29.8280558672	30.5249564726	12.725
4996	0	1	1	1265	79	22.9897285601	31.6785580477	32.284939318	14.897
4996	0	1	2	2616	163	22.9897285601	29.0034294565	29.6098107268	17.748
4997	0	1	1	1268	79	20.1157053805	30.872832343	31.4034078542	8.063
4997	0	1	2	2618	163	20.1157053805	30.1762021742	30.7067776854	6.283
4998	0	1	1	1246	77	22.3355537832	31.4381212029	32.0272478401	7.811
4998	0	1	2	2596	162	22.3355537832	30.9429574022	31.5320840394	16.032
5000	0	1	1	1094	68	20.904871972	32.2899873828	32.8413780959	12.189
5000	0	1	2	2441	152	20.904871972	31.4271443439	31.9785350569	11.149
5001	0	1	1	929	58	26.640130243	30.0441704111	30.7468353415	7.937
5001	0	1	2	2272	142	26.640130243	28.9926500473	29.6953149777	14.819
5002	0	1	1	552	34	22.4067382472	31.5968160331	32.1878202447	10.315
5002	0	1	2	1901	118	22.4067382472	35.3844907406	35.9754949522	7.559
5004	0	1	1	1063	66	16.4660397511	21.8022434905	22.2365547559	14.74
5004	0	1	2	2411	150	16.4660397511	24.2422037492	24.6765150146	9.685
5005	0	1	1	581	36	27.4177166764	29.8342746236	30.5574493155	8.803
5005	0	1	2	1929	120	27.4177166764	30.9622534811	31.685428173	7.622
5006	0	1	1	506	31	24.5741521242	28.7910573407	29.4392296558	14.787
5006	0	1	2	1853	115	24.5741521242	31.5415840903	32.1897564054	8.236
5007	0	1	1	346	21	19.7268702702	26.378517499	26.8988370245	6.519
5007	0	1	2	1690	105	19.7268702702	29.144545137	29.6648646624	6.157
5008	0	1	1	1245	77	21.589928058	32.2816424456	32.8511023228	8.803
5008	0	1	2	2596	162	21.589928058	30.5757253201	31.1451851973	14.63
5009	0	1	1	431	26	21.6093715873	30.5537979307	31.123770654	10.095
5009	0	1	2	1777	111	21.6093715873	27.7194948193	28.2894675426	5.118
5010	0	1	1	1254	78	21.8228541899	32.2329452562	32.8085488355	8.063
5010	0	1	2	2600	162	21.8228541899	32.8848919911	33.4604955704	7.181
5011	0	1	1	896	56	24.0106785629	28.5668740507	29.2001840844	7.937
5011	0	1	2	2233	139	24.0106785629	28.4193068039	29.0526168376	9.937
5012	0	1	1	1269	79	25.7121	29.9928709818	30.6710580174	12.252
5012	0	1	2	2619	163	25.7121	30.0481762176	30.7263632532	10.094
5013	0	1	1	438	27	23.2088666667	30.0701702322	30.6823315292	6.63
5013	0	1	2	1784	111	23.2088666667	31.6741636146	32.2863249116	8.992
5014	0	1	1	993	62	23.8820393391	28.497670966	29.1275879881	7.811
5014	0	1	2	2340	146	23.8820393391	28.0701311146	28.7000481367	11.559
5014	1	1	1	992	62	23.8820393391	30.0488874401	30.6788044622	11.15
5014	1	1	2	2337	146	23.8820393391	26.4738535686	27.1037705907	16.693
5015	0	1	1	439	27	29.8520639883	4.53763884203	5.3250223223	5.307
5015	0	1	2	1787	111	29.8520639883	7.38484221337	8.17222569363	6.22
5016	0	1	1	1281	80	24.9254658537	32.2935159107	32.9509545407	10.898
5016	0	1	2	2628	164	24.9254658537	30.4110673531	31.0685059831	9.464
5017	0	1	1	1094	68	20.8380101926	27.7097888477	28.2594160022	9.464
5017	0	1	2	2442	152	20.8380101926	28.4838964768	29.0335236314	14
5018	0	1	1	1248	78	21.7299430578	29.8471147325	30.4202676709	10.299
5018	0	1	2	2596	162	21.7299430578	29.9633905089	30.5365434472	9.464
5019	0	1	1	1255	78	21.1914603214	28.350623189	28.9095730085	6.41
5019	0	1	2	2603	162	21.1914603214	27.494781272	28.0537310915	16.74
5020	0	1	1	288	18	19.9336923537	28.1116758617	28.6374505641	14.96
5020	0	1	2	1631	101	19.9336923537	27.8785884486	28.404363151	11.638
5021	0	1	1	547	34	20.6902569204	23.2088245534	23.7545545407	14.835
5021	0	1	2	1894	118	20.6902569204	27.5757522907	28.121482278	6.599
5022	0	1	1	438	27	22.5470850218	16.0573276411	16.6520336648	5.086
5022	0	1	2	1785	111	22.5470850218	14.3318330666	14.9265390903	9.04
5023	0	1	1	457	28	20.1608808176	26.6349622032	27.16672927	6.032
5023	0	1	2	1802	112	20.1608808176	27.6014169656	28.1331840323	11.465
5024	0	1	1	457	28	22.2342007918	32.9551521402	33.5416054725	6.032
5024	0	1	2	1802	112	22.2342007918	32.3202198364	32.9066731686	7.59
5025	0	1	1	1056	66	26.6204269713	31.7224206753	32.4245659086	11.748
5025	0	1	2	2401	150	26.6204269713	32.6308340275	33.3329792609	21.622
5026	0	1	1	521	32	21.5351463415	39.7726255339	40.3406404786	4.22
5026	0	1	2	1869	116	21.5351463415	35.2427787044	35.8107936491	6.189
5027	0	1	1	1093	68	22.7422232108	28.2857473292	28.8856003533	6.252
5027	0	1	2	2441	152	22.7422232108	29.3489802167	29.9488332409	8.031
5028	0	1	1	1067	66	19.6654181141	27.7171529656	28.2358516177	5.418
5028	0	1	2	2413	150	19.6654181141	27.8439347938	28.362633446	10.095
5029	0	1	1	481	30	19.9453978928	24.6753801012	25.2014635511	20
5029	0	1	2	1828	114	19.9453978928	27.0443510659	27.5704345157	6.094
5030	0	1	1	538	33	20.3393729772	34.6386150782	35.1750900867	11.339
5030	0	1	2	1889	118	20.3393729772	34.0701945726	34.6066695811	9.748
5031	0	1	1	1230	76	20.7045370516	31.0398257593	31.5859324019	9.591
5031	0	1	2	2582	161	20.7045370516	31.4209448597	31.9670515024	12.378
5032	0	1	1	454	28	21.9313131023	30.585889248	31.1643535594	25.496
5032	0	1	2	1800	112	21.9313131023	30.1821068377	30.7605711491	13.843
5033	0	1	1	470	29	22.7668711879	28.5113924264	29.11189557	7.968
5033	0	1	2	1816	113	22.7668711879	29.1805921966	29.7810953403	6.567
5034	0	1	1	548	34	23.0805434962	28.8958914784	29.5046681001	12.914
5034	0	1	2	1895	118	23.0805434962	27.8412992268	28.4500758485	16.661
5035	0	1	1	1081	67	22.8803132027	30.9801185989	31.5836139098	9.024
5035	0	1	2	2428	151	22.8803132027	30.1543435927	30.7578389037	5.465
5036	0	1	1	865	54	24.8105519011	37.5225211347	38.1769287734	7.04
5036	0	1	2	2209	138	24.8105519011	34.617140949	35.2715485876	16.725
5037	0	1	1	597	37	15.9509266869	29.2165350507	29.6372596	4.22
5037	0	1	2	1946	121	15.9509266869	31.8237116618	32.2444362112	9.527
5038	0	1	1	232	14	21.6769746261	28.896023836	29.4677796693	9.244
5038	0	1	2	1576	98	21.6769746261	30.0105571199	30.5823129532	5.37
5040	0	1	1	431	26	21.4075877645	28.38825736	28.9529077963	10.472
5040	0	1	2	1779	111	21.4075877645	29.0834184055	29.6480688419	9.779
5041	0	1	1	150	9	16.7261281486	33.621569106	34.0627405103	7.716
5041	0	1	2	1478	92	16.7261281486	32.8701644085	33.3113358129	4.315
5042	0	1	1	1257	78	19.8989088818	30.6401667502	31.1650239974	9.465
5042	0	1	2	2594	162	19.8989088818	43.3466548903	43.8715121375	12.346
5043	0	1	1	601	37	19.0305069686	27.6855370555	28.1874891756	9.496
5043	0	1	2	1950	121	19.0305069686	31.7641173818	32.2660695019	8.283
5044	0	1	1	184	11	27.0925101805	32.2545084646	32.9691054507	8.157
5044	0	1	2	1528	95	27.0925101805	33.6342749602	34.3488719463	12.693
5045	0	1	1	1243	77	18.5406135155	28.9096158104	29.3986464115	7.118
5045	0	1	2	2594	162	18.5406135155	28.2807196261	28.7697502272	20.252
5046	0	1	1	1240	77	20.6947841014	30.9070892902	31.4529386873	6.441
5046	0	1	2	2589	161	20.6947841014	30.3638035079	30.909652905	10.347
5047	0	1	1	406	25	20.5058934142	18.160426867	18.7012940489	10.882
5047	0	1	2	1763	110	20.5058934142	29.1504774613	29.6913446432	10.346
5048	0	1	1	443	27	22.9808648378	29.7113496319	30.3174971111	5.716
5048	0	1	2	1788	111	22.9808648378	32.3687095716	32.9748570508	10.882
5049	0	1	1	1218	76	20.2686028819	32.2450741619	32.7796825254	7.748
5049	0	1	2	2567	160	20.2686028819	32.4253638476	32.9599722111	12.74
5050	0	1	1	521	32	22.4268197416	33.4968234476	34.0883573323	4.472
5050	0	1	2	1869	116	22.4268197416	31.5866509839	32.1781848686	10.252
5051	0	1	1	519	32	16.9373267667	28.2898138312	28.7365558488	11.843
5051	0	1	2	1865	116	16.9373267667	29.6273087188	30.0740507364	9.905
5052	0	1	1	482	30	18.7989350091	27.9868092739	28.4826534098	19.622
5052	0	1	2	1829	114	18.7989350091	30.4570034628	30.9528475987	8.504
5053	0	1	1	488	30	23.860208819	29.639098932	30.2684401483	13.637
5053	0	1	2	1833	114	23.860208819	30.1448480415	30.7741892578	13.071
5054	0	1	1	456	28	23.3568019947	31.2322310199	31.848294286	10.157
5054	0	1	2	1802	112	23.3568019947	31.0373287981	31.6533920643	5.874
5055	0	1	1	802	50	20.4147787873	30.5843978922	31.1228618181	18.63
5055	0	1	2	2148	134	20.4147787873	27.6504329594	28.1888968853	6.063
5056	0	1	1	415	25	22.642151765	30.5995390407	31.1967525622	9.653
5056	0	1	2	1762	110	22.642151765	29.4427569693	30.0399704908	15.307
5057	0	1	1	529	33	19.5180861175	30.6624736826	31.1772862792	12.283
5057	0	1	2	1876	117	19.5180861175	30.7972911348	31.3121037314	7.654
5058	0	1	1	807	50	24.1356322831	30.3159635566	30.9525693924	15.59
5058	0	1	2	2150	134	24.1356322831	31.2256537354	31.8622595712	9.811
5059	0	1	1	210	13	24.9457307523	30.1851768995	30.8431500402	10.126
5059	0	1	2	1553	97	24.9457307523	29.8613830034	30.5193561441	8
5060	0	1	1	1057	66	28.5687517743	31.4971744872	32.2507090906	15.244
5060	0	1	2	2403	150	28.5687517743	31.6938420457	32.4473766491	17.386
5061	0	1	1	1094	68	23.1506371425	29.9331048787	30.5437303031	7.874
5061	0	1	2	2441	152	23.1506371425	27.5289372499	28.1395626743	8.834
5062	0	1	1	577	36	23.0503543054	29.9553545274	30.5633348735	10.189
5062	0	1	2	1925	120	23.0503543054	28.4112802769	29.019260623	10.709
5063	0	1	1	429	26	19.9983327235	30.553819963	31.0812996316	4.74
5063	0	1	2	1775	110	19.9983327235	31.7391278842	32.2666075528	11.307
5064	0	1	1	1064	66	23.1781442258	28.6879668683	29.2993178245	5.653
5064	0	1	2	2412	150	23.1781442258	30.5560994746	31.1674504309	10.315
5065	0	1	1	518	32	19.2666398032	28.4947617695	29.0029421723	7.906
5065	0	1	2	1865	116	19.2666398032	31.8862669153	32.394447318	16.724
5066	0	1	1	1237	77	22.0052011252	34.2114374758	34.7918506711	6.772
5066	0	1	2	2585	161	22.0052011252	28.3487549935	28.9291681888	6.268
5067	0	1	1	1239	77	25.4756901732	29.5034987039	30.1754501509	15.276
5067	0	1	2	2590	161	25.4756901732	27.7523034214	28.4242548683	14.33
5068	0	1	1	1246	77	21.3051836094	28.657266292	29.2192156977	8.032
5068	0	1	2	2597	162	21.3051836094	31.1523927742	31.7143421799	19.26
5068	1	1	1	1244	77	21.3051836094	29.6014705989	30.1634200046	5.26
5068	1	1	2	2596	162	21.3051836094	36.8209502388	37.3828996446	8.834
5069	0	1	1	591	36	22.7346393557	28.4288542206	29.0285072116	15.228
5069	0	1	2	1941	121	22.7346393557	30.5723023091	31.1719553001	7.811
5070	0	1	1	430	26	19.9406334021	26.006461632	26.5324194128	10.645
5070	0	1	2	1776	111	19.9406334021	26.5533095368	27.0792673175	14.961
5071	0	1	1	915	57	24.8560493939	32.4498945506	33.1055022394	16.157
5071	0	1	2	2257	141	24.8560493939	30.7399480576	31.3955557464	5.874
5072	0	1	1	930	58	25.8207607253	32.4716135228	33.1526666135	10.614
5072	0	1	2	2273	142	25.8207607253	31.9046444853	32.585697576	5.244
5073	0	1	1	457	28	24.9690307279	32.0279750372	32.6865627423	13.717
5073	0	1	2	1802	112	24.9690307279	31.692025187	32.3506128921	7.338
5074	0	1	1	1210	75	21.7556017955	30.8839064973	31.4577362152	15.134
5074	0	1	2	2561	160	21.7556017955	30.8844373097	31.4582670276	18.614
5075	0	1	1	611	38	16.5004056945	26.9424623514	27.3776800592	9.118
5075	0	1	2	1959	122	16.5004056945	28.2933814637	28.7285991715	10.693
5076	0	1	1	473	29	12.8267551627	30.8274125851	31.1657334169	10.693
5076	0	1	2	1818	113	12.8267551627	30.7838626363	31.1221834681	12.284
5077	0	1	1	1281	80	21.1433711884	31.6976163952	32.255297807	7.402
5077	0	1	2	2630	164	21.1433711884	32.9971573197	33.5548387315	11.465
5078	0	1	1	1248	78	20.0942538666	30.1934897499	30.723499452	9.716
5078	0	1	2	2599	162	20.0942538666	30.0358473104	30.5658570125	18.709
5079	0	1	1	1269	79	26.345262201	30.1898341723	30.8847216095	9.087
5079	0	1	2	2619	163	26.345262201	26.5283979307	27.2232853679	8.772
5080	0	1	1	1000	62	20.9522393694	24.6178782718	25.1705183559	21.842
5080	0	1	2	2345	146	20.9522393694	28.4098582744	28.9624983586	7.323
5081	0	1	1	1107	69	23.9075069779	29.3322851465	29.9628739077	7.748
5081	0	1	2	2455	153	23.9075069779	29.0439543414	29.6745431025	12.96
5082	0	1	1	591	36	19.2381948338	29.0980246041	29.6054547372	14.913
5082	0	1	2	1941	121	19.2381948338	29.3984908109	29.905920944	5.559
5083	0	1	1	1280	80	24.0010558852	32.6678080403	33.3008642645	13.071
5083	0	1	2	2628	164	24.0010558852	32.5006457801	33.1337020043	10.756
5084	0	1	1	1061	66	19.7497716473	55.7960880585	56.3170116349	9.086
5084	0	1	2	2406	150	19.7497716473	45.3588177257	45.879741302	17.402
5085	0	1	1	1238	77	22.8717421033	28.0971215514	28.7003907894	11.181
5085	0	1	2	2587	161	22.8717421033	27.1151023934	27.7183716315	10.315
5086	0	1	1	513	32	22.3159718229	28.6402902028	29.2289003427	13.071
5086	0	1	2	1861	116	22.3159718229	26.4615431528	27.0501532927	4.158
5088	0	1	1	586	36	21.0170418687	28.4968968012	29.0512461278	4.126
5088	0	1	2	1936	121	21.0170418687	30.5328492668	31.0871985934	10.992
5089	0	1	1	409	25	23.4154475071	25.9858528784	26.6034629893	29.433
5089	0	1	2	1755	109	23.4154475071	27.3685005255	27.9861106364	8.945
5090	0	1	1	583	36	22.9085622516	29.8200380307	30.4242784437	4.724
5090	0	1	2	1933	120	22.9085622516	31.706110049	32.310350462	8.41
5091	0	1	1	470	29	21.813040718	30.5019864987	31.0773312361	6.771
5091	0	1	2	1816	113	21.813040718	30.522250086	31.0975948234	8.851
5093	0	1	1	1255	78	19.2022431909	28.872169995	29.378651861	7.654
5093	0	1	2	2602	162	19.2022431909	29.6539284994	30.1604103654	5.496
5094	0	1	1	521	32	19.376487199	28.4281646287	28.9392423864	7.433
5094	0	1	2	1869	116	19.376487199	28.1227099274	28.6337876851	6.992
5095	0	1	1	184	11	24.2354022364	31.3430983176	31.9823357038	6.41
5095	0	1	2	1529	95	24.2354022364	28.2575052465	28.8967426328	5.874
5097	0	1	1	1094	68	23.7636260107	26.8201178945	27.446911625	15.087
5097	0	1	2	2441	152	23.7636260107	26.7480321511	27.3748258816	11.527
5098	0	1	1	429	26	26.1523532701	33.6772245957	34.3670238318	5.213
5098	0	1	2	1775	110	26.1523532701	32.1115089568	32.8013081929	11.559
5099	0	1	1	429	26	23.4323822519	30.710192277	31.3282490618	17.653
5099	0	1	2	1776	111	23.4323822519	32.4522229282	33.070279713	10.189
5100	0	1	1	1256	78	16.0873378248	29.578440757	30.0027633113	9.843
5100	0	1	2	2602	162	16.0873378248	28.0786138486	28.5029364029	15.748
5101	0	1	1	429	26	22.4871624474	29.6928047539	30.2859302489	4.567
5101	0	1	2	1775	110	22.4871624474	31.4033988786	31.9965243735	14.378
5102	0	1	1	444	27	21.0708755561	30.0109141349	30.5666833887	10.992
5102	0	1	2	1791	111	21.0708755561	29.7511928395	30.3069620933	9.244
5103	0	1	1	472	29	18.2624475668	27.7026598021	28.1843534474	28.85
5103	0	1	2	1817	113	18.2624475668	27.751042337	28.2327359823	8.126
5105	0	1	1	1064	66	23.53813264	30.4870165996	31.1078626759	11.78
5105	0	1	2	2412	150	23.53813264	32.6787676005	33.2996136768	9.465
5106	0	1	1	275	17	21.4441314351	27.7882127548	28.3538270737	5.118
5106	0	1	2	1619	101	21.4441314351	29.637633834	30.2032481529	13.906
5107	0	1	1	486	30	23.8821814685	30.6767183794	31.3066391503	7.496
5107	0	1	2	1829	114	23.8821814685	30.9525563284	31.5824770993	14.677
5108	0	1	1	1268	79	25.8242269841	30.8541469239	31.5352914413	8.866
5108	0	1	2	2618	163	25.8242269841	31.0588667495	31.7400112669	7.748
5109	0	1	1	533	33	23.839530547	19.8851716231	20.5139674256	4.536
5109	0	1	2	1889	118	23.839530547	30.7680056315	31.396801434	12.945
5110	0	1	1	1062	66	20.0832982856	28.1385679917	28.6682887274	4.094
5110	0	1	2	2408	150	20.0832982856	32.5558393716	33.0855601073	12.378
5111	0	1	1	1264	79	21.5195065389	29.3066892695	29.8742916959	10.252
5111	0	1	2	2614	163	21.5195065389	28.2151770442	28.7827794706	15.276
