event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
821	0	1	1	994	62	23.0691712915	29.0976744399	32.0968944156	11.968
821	0	1	2	2337	146	23.0691712915	29.7263038683	32.7255238439	9.181
822	0	1	1	376	23	24.0174671312	30.3370035128	33.4595113079	9.717
822	0	1	2	1722	107	24.0174671312	28.6289298164	31.7514376115	13.78
823	0	1	1	1103	68	17.7473806358	28.4739336725	30.7812683334	4.504
823	0	1	2	2446	152	17.7473806358	34.9119787093	37.2193133701	8.63
824	0	1	1	1229	76	23.6639598955	24.0404140841	27.1169624493	15.496
824	0	1	2	2579	161	23.6639598955	27.042343274	30.1188916391	11.008
825	0	1	1	487	30	23.566713478	28.85383527	31.917740641	16.221
825	0	1	2	1832	114	23.566713478	30.3769745046	33.4408798755	9.15
826	0	1	1	430	26	16.5599472178	29.5602066991	31.7131632949	13.086
826	0	1	2	1777	111	16.5599472178	30.1643728361	32.3173294319	14.157
827	0	1	1	430	26	21.3765779972	32.2140168528	34.9931829932	7.37
827	0	1	2	1779	111	21.3765779972	31.4291683444	34.2083344848	12.803
828	0	1	1	478	29	21.3891633469	29.9758955124	32.7566978725	6.725
828	0	1	2	1826	114	21.3891633469	29.1709001985	31.9517025586	10.314
829	0	1	1	488	30	22.2749115552	28.1526287142	31.0485870843	14.472
829	0	1	2	1832	114	22.2749115552	29.3774276976	32.2733860677	15.071
830	0	1	1	567	35	22.175389585	29.0774273298	31.9604468614	9.307
830	0	1	2	1892	118	22.175389585	39.4633297996	42.3463493312	12.803
831	0	1	1	519	32	23.3831500173	32.0643446223	35.1043849314	6.41
831	0	1	2	1865	116	23.3831500173	32.4948403676	35.5348806768	8.598
832	0	1	1	431	26	20.9431888491	32.9006397161	35.6234609894	8.378
832	0	1	2	1777	111	20.9431888491	33.2849661869	36.0077874603	7.717
833	0	1	1	432	27	18.5429989184	29.8765537985	32.2873266893	8.378
833	0	1	2	1779	111	18.5429989184	31.4010425552	33.811815446	7.937
834	0	1	1	485	30	24.0559529831	30.0714348122	33.198946148	11.307
834	0	1	2	1830	114	24.0559529831	31.494650062	34.6221613978	6.945
835	0	1	1	432	27	23.2904897736	32.4357749986	35.4637685615	4
835	0	1	2	1775	110	23.2904897736	34.0430125191	37.071006082	10.032
836	0	1	1	431	26	17.0905430272	28.5118448486	30.7337841369	9.527
836	0	1	2	1777	111	17.0905430272	29.1165953475	31.3385346359	15.496
837	0	1	1	429	26	18.0043175188	32.4350185798	34.7757575716	9.181
837	0	1	2	1776	111	18.0043175188	30.7244238203	33.0651628121	4.914
838	0	1	1	443	27	17.6532368803	29.5439202832	31.8390153265	12.599
838	0	1	2	1790	111	17.6532368803	27.9559360609	30.2510311043	14.961
839	0	1	1	438	27	16.4679766383	30.041147742	32.1821472546	10.929
839	0	1	2	1784	111	16.4679766383	30.5880830442	32.7290825569	4.063
840	0	1	1	485	30	22.7848026685	29.2292149582	32.191464206	16
840	0	1	2	1830	114	22.7848026685	28.4067481797	31.3689974275	9.181
841	0	1	1	487	30	19.9559332682	31.0406970102	33.6351653131	5.811
841	0	1	2	1831	114	19.9559332682	34.2813560086	36.8758243116	12.913
842	0	1	1	1003	62	25.3298135467	26.7694462179	30.0625720008	15.874
842	0	1	2	2350	146	25.3298135467	26.1619173637	29.4550431466	7.559
843	0	1	1	917	57	25.1495803589	29.9786395983	33.2483332877	15.37
843	0	1	2	2260	141	25.1495803589	28.852195	32.1218886894	13.842
844	0	1	1	431	26	20.1927649248	30.5579820809	33.1832408369	6.252
844	0	1	2	1779	111	20.1927649248	31.4465369551	34.0717957111	10.063
846	0	1	1	432	27	18.621170148	32.8209095851	35.2418455074	7.118
846	0	1	2	1779	111	18.621170148	29.4243659913	31.8453019136	4.126
847	0	1	1	519	32	22.7720480441	28.9992428599	31.9598338806	8.599
847	0	1	2	1865	116	22.7720480441	28.9622590128	31.9228500335	10.221
848	0	1	1	1240	77	23.8489403716	28.1154238432	31.2160214961	4.693
848	0	1	2	2589	161	23.8489403716	31.4449539108	34.5455515637	16.252
849	0	1	1	431	26	20.2599457774	31.348470196	33.982463126	5.969
849	0	1	2	1777	111	20.2599457774	32.8344358056	35.4684287356	10.221
850	0	1	1	985	61	21.868207874	24.5506244995	27.3937073766	11.496
850	0	1	2	2330	145	21.868207874	32.4004721614	35.2435550385	7.622
851	0	1	1	1220	76	23.1455326567	26.6840367439	29.6931844508	7.071
851	0	1	2	2568	160	23.1455326567	27.2359236913	30.2450713982	10.661
852	0	1	1	1029	64	21.1967406895	27.311134332	30.0669198473	10.882
852	0	1	2	2374	148	21.1967406895	39.7856726568	42.5414581721	9.685
853	0	1	1	305	19	28.1076554732	27.1327530188	30.7870256712	10.63
853	0	1	2	1649	103	28.1076554732	27.9680133109	31.6222859633	8.835
854	0	1	1	432	27	19.0894222558	29.9212057214	32.4030190397	13.591
854	0	1	2	1779	111	19.0894222558	32.1821169695	34.6639302878	12.284
855	0	1	1	1220	76	19.7900887208	27.2661820417	29.8390889165	5.276
855	0	1	2	2569	160	19.7900887208	27.2473959532	29.820302828	10.032
856	0	1	1	438	27	16.3897658124	30.1455658046	32.2763971379	5.433
856	0	1	2	1784	111	16.3897658124	30.459227839	32.5900591723	6.661
857	0	1	1	432	27	18.7078637745	35.6632850812	38.0954920307	9.717
857	0	1	2	1771	110	18.7078637745	34.4745882319	36.9067951814	18.693
858	0	1	1	981	61	23.3696311422	29.4628293887	32.5011121107	8.74
858	0	1	2	2326	145	23.3696311422	32.6622570315	35.7005397535	10.551
859	0	1	1	564	35	20.3602058824	35.4626687606	38.1096964938	12.031
859	0	1	2	1913	119	20.3602058824	30.2093010492	32.8563287824	9.402
860	0	1	1	490	30	22.0654088743	29.8347020968	32.7034230504	14.063
860	0	1	2	1833	114	22.0654088743	28.1943702745	31.0630912281	5.197
861	0	1	1	1213	75	20.7189766234	28.4867009047	31.1803723756	5.748
861	0	1	2	2562	160	20.7189766234	28.1472311046	30.8409025754	13.748
862	0	1	1	440	27	18.1996590939	27.0462531552	29.4123884799	4.662
862	0	1	2	1785	111	18.1996590939	28.9920223269	31.3581576516	12.898
863	0	1	1	430	26	25.065551921	25.966026346	29.224795509	9.244
863	0	1	2	1777	111	25.065551921	25.6377743434	28.8965435064	14.284
864	0	1	1	338	21	21.6037955634	27.8495273475	30.6582340143	6.032
864	0	1	2	1682	105	21.6037955634	26.2168473103	29.0255539771	5.244
865	0	1	1	443	27	19.4307271025	29.6564844886	32.1826708059	6.96
865	0	1	2	1788	111	19.4307271025	30.5615461724	33.0877324897	12.346
866	0	1	1	557	34	20.6131017991	26.2281320208	28.9080387195	10.22
866	0	1	2	1907	119	20.6131017991	25.9236656589	28.6035723575	18.63
867	0	1	1	434	27	15.4697701189	30.7332920147	32.7445148269	4.126
867	0	1	2	1781	111	15.4697701189	31.3437998259	33.355022638	6.992
868	0	1	1	528	33	19.1478896309	24.4919850381	26.9813996923	16.787
868	0	1	2	1878	117	19.1478896309	26.7809582243	29.2703728784	8.284
869	0	1	1	437	27	19.3935640249	32.4588116249	34.9801663752	7.086
869	0	1	2	1782	111	19.3935640249	32.2133071409	34.7346618913	6
869	1	1	1	434	27	19.3935640249	30.6191919226	33.1405466729	10.536
869	1	1	2	1784	111	19.3935640249	29.2124318565	31.7337866069	6.709
870	0	1	1	432	27	20.5828286988	31.4067549072	34.082725804	4.63
870	0	1	2	1779	111	20.5828286988	33.0532084134	35.7291793102	8.252
871	0	1	1	477	29	23.058117528	28.5039558087	31.501738686	4.331
871	0	1	2	1826	114	23.058117528	24.102444125	27.1002270023	4.063
872	0	1	1	249	15	23.0636220177	25.9516180205	28.9501165358	4.834
872	0	1	2	1590	99	23.0636220177	31.2442064876	34.2427050029	6.52
873	0	1	1	521	32	23.5290047347	27.8683290504	30.9273319125	6.677
873	0	1	2	1869	116	23.5290047347	24.5502197914	27.6092226536	8.992
874	0	1	1	432	27	20.1124391543	33.2529437702	35.8677593832	7.716
874	0	1	2	1779	111	20.1124391543	30.3250887248	32.9399043377	16.567
875	0	1	1	444	27	18.4407211353	27.3856125377	29.7830883072	11.496
875	0	1	2	1790	111	18.4407211353	26.6162797069	29.0137554764	6.315
876	0	1	1	439	27	20.2860584383	30.3881690839	33.0255569176	10.567
876	0	1	2	1785	111	20.2860584383	29.2225543009	31.8599421345	15.811
877	0	1	1	224	14	22.8584852788	29.911155988	32.8829847024	4.882
877	0	1	2	1566	97	22.8584852788	31.822624434	34.7944531484	5.653
878	0	1	1	431	26	18.6660331944	30.6454864459	33.0722550071	15.15
878	0	1	2	1777	111	18.6660331944	31.2440712897	33.6708398509	7.275
879	0	1	1	1006	62	25.5929756205	23.5350797543	26.8624192043	6.803
879	0	1	2	2351	146	25.5929756205	26.9815910943	30.3089305443	9.512
880	0	1	1	432	27	18.8582167294	32.1525121494	34.6042664671	7.023
880	0	1	2	1775	110	18.8582167294	32.6799649746	35.1317192924	11.779
881	0	1	1	211	13	25.3800322605	30.5279922129	33.8276469242	8.157
881	0	1	2	1555	97	25.3800322605	32.7374843678	36.0371390791	4.992
882	0	1	1	1224	76	23.9625772411	28.5146651561	31.6300367237	9.843
882	0	1	2	2574	160	23.9625772411	29.0142018045	32.1295733721	16
883	0	1	1	865	54	22.0781240274	29.8874021675	32.7577762165	10.567
883	0	1	2	2210	138	22.0781240274	29.4893331597	32.3597072087	10.645
884	0	1	1	116	7	18.7278000821	26.6119373348	29.0467362011	7.527
884	0	1	2	1456	91	18.7278000821	28.8666471117	31.301445978	11.276
885	0	1	1	1220	76	19.4177715865	31.2247821194	33.7492840917	14.473
885	0	1	2	2569	160	19.4177715865	31.0910158268	33.6155177991	9.717
886	0	1	1	163	10	26.0878567254	28.6937885932	32.0854674716	6.913
886	0	1	2	1508	94	26.0878567254	29.7311643316	33.1228432101	10.031
887	0	1	1	929	58	25.8345856434	29.4352392395	32.7939903774	11.906
887	0	1	2	2272	142	25.8345856434	30.0601081312	33.4188592691	5.969
888	0	1	1	487	30	23.5743769335	27.9992764596	31.0641781554	5.149
888	0	1	2	1832	114	23.5743769335	28.281745774	31.3466474698	14.315
889	0	1	1	1094	68	25.065988971	32.5652830231	35.824109007	7.905
889	0	1	2	2442	152	25.065988971	32.3442104339	35.6030364178	8
890	0	1	1	434	27	17.6032756761	31.3124339763	33.60103357	12.158
890	0	1	2	1782	111	17.6032756761	31.5404440863	33.82904368	14
891	0	1	1	430	26	21.3576865858	29.2139633488	31.9906734193	11.433
891	0	1	2	1779	111	21.3576865858	29.4077652909	32.1844753614	8.819
892	0	1	1	1218	76	21.5552818181	27.1249445173	29.9273439184	8.646
892	0	1	2	2567	160	21.5552818181	27.4451983272	30.2475977283	16.094
893	0	1	1	443	27	21.5240550788	30.9396482513	33.737987868	14.599
893	0	1	2	1791	111	21.5240550788	31.4114776326	34.2098172493	8.063
894	0	1	1	439	27	18.9891242186	29.9423589397	32.4111325232	6.977
894	0	1	2	1783	111	18.9891242186	31.0863517112	33.5551252947	4.063
895	0	1	1	582	36	20.0193974415	30.8142822449	33.4170015168	13.496
895	0	1	2	1930	120	20.0193974415	29.75106016	32.3537794319	11.464
896	0	1	1	434	27	15.5586697639	30.7770675967	32.7998482402	9.716
896	0	1	2	1781	111	15.5586697639	30.450035787	32.4728164306	15.811
897	0	1	1	1104	69	21.1125313789	32.8000837617	35.5449212355	7.748
897	0	1	2	2453	153	21.1125313789	34.4915996076	37.2364370813	6.913
898	0	1	1	1006	62	25.9830582747	26.7104204648	30.0884745103	10.599
898	0	1	2	2351	146	25.9830582747	27.570017891	30.9480719364	10.221
899	0	1	1	994	62	21.7688823004	26.7892658898	29.6194354619	10.645
899	0	1	2	2337	146	21.7688823004	27.7695360142	30.5997055864	12.646
901	0	1	1	1012	63	26.5989569897	25.1829989626	28.6411259203	15.465
901	0	1	2	2356	147	26.5989569897	28.1298109255	31.5879378832	10.536
902	0	1	1	819	51	26.1462730326	28.9022419906	32.3015155656	8.992
902	0	1	2	2161	135	26.1462730326	31.5236148721	34.9228884471	11.213
903	0	1	1	934	58	24.1190195376	28.9276260674	32.0633366777	15.37
903	0	1	2	2277	142	24.1190195376	26.2848956382	29.4206062485	4.157
904	0	1	1	437	27	18.3969434525	29.748339767	32.1401240056	7.559
904	0	1	2	1781	111	18.3969434525	28.6286365007	31.0204207393	13.023
905	0	1	1	434	27	18.7547785592	32.2434561729	34.6817625074	10.252
905	0	1	2	1782	111	18.7547785592	31.8587977881	34.2971041227	9.969
906	0	1	1	440	27	17.2443941381	30.1656955801	32.4076370315	7.78
906	0	1	2	1787	111	17.2443941381	30.6965035661	32.9384450175	13.37
907	0	1	1	430	26	21.0252417754	31.32989819	34.0633871537	7.055
907	0	1	2	1776	111	21.0252417754	33.3498895322	36.0833784958	9.401
908	0	1	1	1059	66	26.8722069944	28.7643769795	32.258029135	15.575
908	0	1	2	2404	150	26.8722069944	27.9094677538	31.4031199093	13.622
909	0	1	1	438	27	18.1113187027	30.5514965147	32.9061467166	15.905
909	0	1	2	1783	111	18.1113187027	31.5043870623	33.8590372641	16.661
910	0	1	1	430	26	23.269119015	33.7936147923	36.8188299456	11.276
910	0	1	2	1776	111	23.269119015	33.7152058135	36.7404209669	8.284
911	0	1	1	440	27	15.6081463316	32.0831049775	34.1123180632	19.165
911	0	1	2	1785	111	15.6081463316	30.2003796991	32.2295927848	6.252
912	0	1	1	429	26	16.334897154	30.7342348652	32.8579327313	10.583
912	0	1	2	1777	111	16.334897154	31.45369848	33.5773963461	7.213
913	0	1	1	434	27	15.6298830655	32.5951613766	34.6272004522	10.598
913	0	1	2	1781	111	15.6298830655	30.504979624	32.5370186996	4.031
914	0	1	1	486	30	23.8207682853	29.8036516324	32.900586636	14.284
914	0	1	2	1831	114	23.8207682853	27.1717468312	30.2686818348	7.433
915	0	1	1	1256	78	21.6406712111	29.8494832013	32.6629840663	5.181
915	0	1	2	2604	162	21.6406712111	29.1466981036	31.9601989686	16.504
916	0	1	1	567	35	29.0586960038	30.5806829632	34.358600272	5.307
916	0	1	2	1917	119	29.0586960038	33.2465794434	37.0244967522	13.748
917	0	1	1	457	28	22.5901371772	29.4894575327	32.4263983451	7.78
917	0	1	2	1802	112	22.5901371772	30.9024505318	33.8393913442	9.843
918	0	1	1	432	27	16.8649269004	30.1132381063	32.3058450712	7.37
918	0	1	2	1779	111	16.8649269004	31.6057081842	33.798315149	9.685
919	0	1	1	1217	76	18.2585582966	27.4413468314	29.8151396339	8
919	0	1	2	2567	160	18.2585582966	28.8958748459	31.2696676483	15.055
920	0	1	1	1224	76	19.7849233776	29.6140220818	32.186257411	14.504
920	0	1	2	2573	160	19.7849233776	31.5083713015	34.0806066307	9.748
921	0	1	1	439	27	17.3072613282	30.6250208257	32.8751356324	4.441
921	0	1	2	1784	111	17.3072613282	29.1594212691	31.4095360757	7.811
922	0	1	1	413	25	18.9472030682	30.8864443251	33.3497677452	6.898
922	0	1	2	1760	110	18.9472030682	29.0845219328	31.5478453529	20
923	0	1	1	429	26	17.0788338493	30.9042332677	33.1246502473	15.181
923	0	1	2	1776	111	17.0788338493	31.2526135924	33.473030572	4.504
924	0	1	1	415	25	16.9964191148	32.6108788626	34.8205811133	11.181
924	0	1	2	1762	110	16.9964191148	32.0492219318	34.2589241825	14.283
925	0	1	1	430	26	17.3901718871	29.9387609048	32.1996549025	14.188
925	0	1	2	1776	111	17.3901718871	32.6339714627	34.8948654604	8
926	0	1	1	429	26	17.9069062409	34.3040664039	36.6321409681	10.473
926	0	1	2	1775	110	17.9069062409	35.7358737402	38.0639483043	13.591
927	0	1	1	438	27	17.8446801838	32.8650086539	35.1849932164	7.008
927	0	1	2	1783	111	17.8446801838	32.7362938482	35.0562784108	7.024
928	0	1	1	433	27	18.5635430195	32.6426038963	35.0560477231	12.378
928	0	1	2	1782	111	18.5635430195	31.132363671	33.5458074978	11.433
929	0	1	1	1230	76	21.3629586115	27.2155886361	29.992984122	9.591
929	0	1	2	2579	161	21.3629586115	28.0753587807	30.8527542666	8.157
930	0	1	1	429	26	17.3561398464	33.303100356	35.5595698524	8.803
930	0	1	2	1775	110	17.3561398464	32.7938670676	35.0503365641	12.189
931	0	1	1	1029	64	23.550856312	25.0235255313	28.0853693141	8.032
931	0	1	2	2374	148	23.550856312	36.316037158	39.3778809408	5.937
932	0	1	1	441	27	17.9805254681	32.357122242	34.6947680324	4.283
932	0	1	2	1788	111	17.9805254681	30.7867814628	33.1244272532	12.582
933	0	1	1	1094	68	18.5737403394	34.321137008	36.7359065871	7.055
933	0	1	2	2442	152	18.5737403394	33.3135910312	35.7283606103	7.464
934	0	1	1	432	27	21.0133386859	33.8266027268	36.5585441713	4.834
934	0	1	2	1779	111	21.0133386859	31.4758812107	34.2078226552	8.158
935	0	1	1	440	27	17.1908718053	32.039740184	34.2747232038	26.598
935	0	1	2	1787	111	17.1908718053	30.4955020756	32.7304850954	15.874
937	0	1	1	989	61	22.9869225788	27.9144301215	30.9029569527	6.094
937	0	1	2	2335	145	22.9869225788	26.8167300538	29.8052568849	14.283
938	0	1	1	375	23	28.7834583942	32.5603630343	36.3024967371	6.913
938	0	1	2	1720	107	28.7834583942	28.2602269282	32.002360631	11.905
939	0	1	1	490	30	24.0865106607	29.8031775094	32.9346616449	15.464
939	0	1	2	1834	114	24.0865106607	32.2144098589	35.3458939944	5.291
940	0	1	1	429	26	25.2283318177	29.4360003917	32.7159325481	9.716
940	0	1	2	1776	111	25.2283318177	29.1735359201	32.4534680764	6.96
941	0	1	1	439	27	20.3397354622	30.6539393678	33.2983057443	11.528
941	0	1	2	1785	111	20.3397354622	30.9277407603	33.5721071368	10.583
942	0	1	1	439	27	19.4737374146	28.3005213567	30.8322994391	4.315
942	0	1	2	1784	111	19.4737374146	30.2985391231	32.8303172054	6.378
943	0	1	1	445	27	20.2953817199	28.5646815496	31.2032815018	4.22
943	0	1	2	1791	111	20.2953817199	31.9468418159	34.5854417681	5.181
944	0	1	1	487	30	21.9682851509	30.3920265053	33.2481204163	10.977
944	0	1	2	1832	114	21.9682851509	29.78622448	32.6423183909	10.866
945	0	1	1	444	27	16.0122766952	31.4849892578	33.5667432798	7.307
945	0	1	2	1791	111	16.0122766952	31.8844318457	33.9661858677	10.157
946	0	1	1	520	32	23.1821494224	34.1641113159	37.1780195637	6.032
946	0	1	2	1867	116	23.1821494224	34.3151035012	37.3290117491	12.882
947	0	1	1	1221	76	19.8786553095	35.0672491156	37.6516705211	11.779
947	0	1	2	2573	160	19.8786553095	29.4990101369	32.0834315424	10.961
948	0	1	1	455	28	21.8869199329	31.0117187986	33.8572344281	16.756
948	0	1	2	1800	112	21.8869199329	31.2424345835	34.0879502129	10.094
949	0	1	1	1081	67	25.4572491028	39.306257417	42.61595108	5.811
949	0	1	2	2415	150	25.4572491028	29.1403986538	32.4500923168	10.725
950	0	1	1	432	27	17.0507824147	29.0897187036	31.3064887198	6.567
950	0	1	2	1780	111	17.0507824147	31.6829783265	33.8997483427	8.756
951	0	1	1	562	35	25.2667632439	33.0191157093	36.3040443305	5.024
951	0	1	2	1911	119	25.2667632439	32.722056634	36.0069852551	8.992
952	0	1	1	309	19	23.6370858811	29.3389804496	32.4120349276	11.717
952	0	1	2	1653	103	23.6370858811	33.0700732833	36.1431277613	7.464
953	0	1	1	1224	76	18.4661780039	29.0879831046	31.4887685184	5.748
953	0	1	2	2572	160	18.4661780039	29.1936143497	31.5943997634	17.307
954	0	1	1	474	29	20.5645891046	29.5827388437	32.2563384132	15.654
954	0	1	2	1821	113	20.5645891046	28.3831263341	31.0567259037	4.063
955	0	1	1	549	34	22.3082995524	3.16363599589	6.06393513517	14.535
955	0	1	2	1895	118	22.3082995524	4.31160861764	7.21190775692	21.654
956	0	1	1	440	27	19.8247691774	30.0668075272	32.6442232037	16.756
956	0	1	2	1785	111	19.8247691774	29.3560881835	31.9335038599	4.992
957	0	1	1	430	26	15.3150713764	29.7445598995	31.7356703482	11.685
957	0	1	2	1775	110	15.3150713764	31.7651409774	33.7562514261	14.157
958	0	1	1	567	35	21.7042840431	35.345795568	38.167566729	9.622
958	0	1	2	1915	119	21.7042840431	35.9118387137	38.7336098747	7.433
959	0	1	1	445	27	19.1269254726	29.1541923057	31.6408814124	10.897
959	0	1	2	1791	111	19.1269254726	29.1808121734	31.6675012801	5.071
960	0	1	1	1223	76	19.9074410106	31.2048393051	33.7930031359	4.519
960	0	1	2	2573	160	19.9074410106	29.4419923439	32.0301561747	4
961	0	1	1	432	27	18.357965572	27.8930508808	30.2797676103	4.897
961	0	1	2	1779	111	18.357965572	31.4679205455	33.854637275	10.189
962	0	1	1	486	30	23.909898076	29.4477313305	32.5562540867	13.354
962	0	1	2	1831	114	23.909898076	29.6456445768	32.7541673329	13.496
963	0	1	1	489	30	23.1823524048	28.2415830796	31.2555177172	16.725
963	0	1	2	1834	114	23.1823524048	30.7492737527	33.7632083903	7.212
964	0	1	1	437	27	18.5301185292	32.181258471	34.5903567842	11.433
964	0	1	2	1781	111	18.5301185292	31.14579724	33.5548955531	9.275
965	0	1	1	437	27	22.3919077267	32.2872370385	35.1984060657	7.937
965	0	1	2	1782	111	22.3919077267	32.2806585365	35.1918275637	4.945
966	0	1	1	430	26	15.5418621065	30.5114050374	32.5320005196	11.717
966	0	1	2	1776	111	15.5418621065	31.5795932351	33.6001887173	5.496
967	0	1	1	522	32	18.9567665066	14.6081671011	17.0727338626	6.488
967	0	1	2	1866	116	18.9567665066	14.4841262438	16.9486930053	5.433
967	1	1	1	521	32	18.9567665066	29.1374139319	31.6019806934	10.252
967	1	1	2	1869	116	18.9567665066	28.9023571106	31.3669238721	14.977
968	0	1	1	439	27	21.1714579418	30.38522695	33.1377254586	5.496
968	0	1	2	1783	111	21.1714579418	30.3643359929	33.1168345014	7.118
969	0	1	1	485	30	23.942845034	26.002305987	29.1151121729	13.653
969	0	1	2	1830	114	23.942845034	29.5887400956	32.7015462816	10.378
970	0	1	1	1107	69	17.7610103674	32.3752735529	34.6843802134	6.662
970	0	1	2	2454	153	17.7610103674	31.5081041012	33.8172107617	8.095
971	0	1	1	431	26	18.3182062107	30.5539840965	32.9355317166	10.992
971	0	1	2	1779	111	18.3182062107	30.1376241141	32.5191717341	5.197
972	0	1	1	341	21	30.7816470003	28.2422000523	32.2441179972	12.85
972	0	1	2	1684	105	30.7816470003	26.2016592395	30.2035771845	13.481
974	0	1	1	510	31	24.2712730735	26.9524260466	30.1079311195	9.748
974	0	1	2	1860	116	24.2712730735	26.8610496449	30.0165547177	14.771
975	0	1	1	1253	78	21.9723534639	27.539374245	30.3959970768	5.181
975	0	1	2	2601	162	21.9723534639	25.4989293137	28.3555521455	16.441
976	0	1	1	490	30	23.1804525987	27.157264612	30.170952256	14.346
976	0	1	2	1834	114	23.1804525987	28.3361799186	31.3498675626	12.961
977	0	1	1	296	18	23.4962347902	31.6650839347	34.7198263806	14.378
977	0	1	2	1640	102	23.4962347902	30.2810510815	33.3357935274	4.221
979	0	1	1	440	27	15.8049851631	30.7639111125	32.8187151892	17.968
979	0	1	2	1784	111	15.8049851631	28.0482431884	30.1030472651	4.536
980	0	1	1	297	18	26.5412945387	31.9890566558	35.4396869257	7.59
980	0	1	2	1641	102	26.5412945387	30.157607101	33.6082373709	15.654
981	0	1	1	476	29	21.6531739038	29.4516667555	32.266793094	5.842
981	0	1	2	1822	113	21.6531739038	29.2952191732	32.1103455116	8.063
982	0	1	1	429	26	16.8364663922	31.465222622	33.6541294399	14.189
982	0	1	2	1773	110	16.8364663922	32.2496486811	34.438555499	10.756
983	0	1	1	486	30	21.2905523536	27.0911757367	29.8591576943	15.118
983	0	1	2	1831	114	21.2905523536	27.6973294051	30.4653113627	8.929
984	0	1	1	429	26	22.700584298	33.9437995815	36.8950996098	5.559
984	0	1	2	1775	110	22.700584298	36.0827419662	39.0340419945	13.653
985	0	1	1	438	27	20.8625616626	31.9594591912	34.6717981344	6.835
985	0	1	2	1784	111	20.8625616626	30.4827592147	33.195098158	10.756
986	0	1	1	1107	69	18.1965270796	31.0790253277	33.4447534596	4.346
986	0	1	2	2455	153	18.1965270796	29.9423379742	32.3080661062	12.095
987	0	1	1	438	27	17.4478729399	30.9039396495	33.1723353536	8.74
987	0	1	2	1783	111	17.4478729399	30.2567659803	32.5251616844	5.559
988	0	1	1	430	26	18.2275390294	29.2773470353	31.6471070268	16.645
988	0	1	2	1776	111	18.2275390294	29.5562477789	31.9260077704	12.756
989	0	1	1	547	34	21.8265851484	27.6842193803	30.5218908922	14.41
989	0	1	2	1895	118	21.8265851484	30.2302937122	33.0679652241	12.331
990	0	1	1	1222	76	21.2668398117	29.6335793735	32.3984784666	11.843
990	0	1	2	2569	160	21.2668398117	28.3693899812	31.1342890743	8.677
991	0	1	1	430	26	18.4659301951	32.0753481147	34.4761013108	12.063
991	0	1	2	1776	111	18.4659301951	33.4769651302	35.8777183263	9.842
992	0	1	1	491	30	22.8223697063	29.5609862439	32.5281195774	12.031
992	0	1	2	1835	114	22.8223697063	31.3953464091	34.3624797426	11.37
993	0	1	1	431	26	20.1598923518	32.7093218502	35.3303068472	8.299
993	0	1	2	1777	111	20.1598923518	32.2112877983	34.8322727954	7.654
994	0	1	1	433	27	23.1014334973	31.8490775193	34.8524919002	12.992
994	0	1	2	1779	111	23.1014334973	29.5975608481	32.6009752289	4.473
995	0	1	1	235	14	23.1904117995	26.6002094359	29.6151918743	12.031
995	0	1	2	1578	98	23.1904117995	25.9240910726	28.939073511	16.724
996	0	1	1	443	27	16.2073851852	29.2625310257	31.3696510772	5.685
996	0	1	2	1788	111	16.2073851852	33.2493845091	35.3565045607	12.599
997	0	1	1	429	26	21.6075752081	34.588170668	37.3973687259	12.126
997	0	1	2	1775	110	21.6075752081	35.6723786318	38.4815766897	14.803
998	0	1	1	489	30	22.5098266367	27.8790135695	30.805513219	13.717
998	0	1	2	1833	114	22.5098266367	27.9807878144	30.9072874639	11.685
999	0	1	1	459	28	19.3100456569	30.7014969474	33.2119934855	6.819
999	0	1	2	1806	112	19.3100456569	27.9378651189	30.448361657	10.74
1000	0	1	1	548	34	17.7668391603	29.7979213411	32.1077858023	11.291
1000	0	1	2	1894	118	17.7668391603	29.3000423552	31.6099068163	11.779
1001	0	1	1	443	27	23.1657744037	28.2216462374	31.2334255711	4.158
1001	0	1	2	1789	111	23.1657744037	30.6990888663	33.7108682001	7.622
1002	0	1	1	103	6	22.7415754943	19.4749253726	22.4315546611	22.756
1002	0	1	2	1445	90	22.7415754943	30.130904024	33.0875333125	11.78
1003	0	1	1	440	27	16.3250442495	25.9425059977	28.064922889	6.992
1003	0	1	2	1787	111	16.3250442495	30.3549053328	32.477322224	7.213
1004	0	1	1	430	26	18.1339845371	29.9246214893	32.2822184733	11.118
1004	0	1	2	1779	111	18.1339845371	29.8423695346	32.1999665187	4.472
1005	0	1	1	557	34	20.9744195672	27.3371494765	30.0640310514	8.662
1005	0	1	2	1906	119	20.9744195672	25.9698595974	28.6967411723	8.158
1006	0	1	1	431	26	24.0504997073	29.1700187951	32.2968211512	12.536
1006	0	1	2	1779	111	24.0504997073	29.2126069785	32.3394093346	5.37
1007	0	1	1	1218	76	21.4105491349	25.699445871	28.4830285946	8.315
1007	0	1	2	2567	160	21.4105491349	27.7549593818	30.5385421055	11.811
1008	0	1	1	440	27	18.5732033055	27.7766687179	30.1913684772	6.094
1008	0	1	2	1785	111	18.5732033055	29.8011464832	32.2158462426	5.843
1009	0	1	1	430	26	20.2379344283	29.4904052353	32.1215364726	9.465
1009	0	1	2	1776	111	20.2379344283	28.8221255572	31.4532567945	8.85
1010	0	1	1	1095	68	20.4229852463	32.9138215039	35.5690111741	5.528
