event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
1445	0	2	1	1283	80	18.507639492	29.4917775795	30.0790551337	10.095
1445	0	2	2	2632	164	18.507639492	27.5390568627	28.1263344168	13.197
1446	0	2	1	601	37	22.2484390477	31.9077900599	32.6137692786	10.898
1446	0	2	2	1952	122	22.2484390477	31.1340186984	31.8399979171	5.717
1447	0	2	1	1213	75	22.8637323107	33.7785316965	34.5040351729	7.134
1447	0	2	2	2562	160	22.8637323107	32.2958681096	33.021371586	10.252
1448	0	2	1	1230	76	21.1461737987	27.2777484588	27.9487510053	13.874
1448	0	2	2	2580	161	21.1461737987	27.593181402	28.2641839484	11.874
1448	1	2	1	1240	77	21.1461737987	29.1218123216	29.7928148681	6
1448	1	2	2	2590	161	21.1461737987	29.1250457556	29.796048302	10.882
1449	0	2	1	1211	75	21.9439183183	27.6155756304	28.3118919103	12.693
1449	0	2	2	2561	160	21.9439183183	27.9880663208	28.6843826006	14.74
1450	0	2	1	263	16	21.7706048675	29.5482153995	30.2390321612	11.905
1450	0	2	2	1606	100	21.7706048675	31.8979521868	32.5887689484	9.559
1451	0	2	1	478	29	18.5825062387	30.1410805932	30.7307337913	17.087
1451	0	2	2	1825	114	18.5825062387	27.7076430741	28.2972962721	17.401
1452	0	2	1	1254	78	23.6726406041	30.2252133365	30.9763847909	6
1452	0	2	2	2601	162	23.6726406041	33.0102074569	33.7613789113	19.291
1453	0	2	1	1062	66	28.9101824145	30.2038821283	31.1212493175	7.843
1453	0	2	2	2408	150	28.9101824145	25.988182184	26.9055493732	13.654
1454	0	2	1	1245	77	22.247303503	29.2952102134	30.0011533994	9.276
1454	0	2	2	2597	162	22.247303503	28.2268432759	28.9327864619	4.929
1455	0	2	1	126	7	25.8403912065	31.5220629674	32.3420206801	7.78
1455	0	2	2	1466	91	25.8403912065	31.2188765752	32.038834288	7.496
1456	0	2	1	768	48	28.3134764495	29.5248049689	30.4232377056	5.874
1456	0	2	2	2106	131	28.3134764495	26.6018064174	27.5002391541	6.063
1457	0	2	1	603	37	18.9355235251	33.5221603939	34.1230154056	11.103
1457	0	2	2	1954	122	18.9355235251	34.359872282	34.9607272937	10.725
1458	0	2	1	529	33	23.9021102362	20.7898724353	21.548325335	14.252
1458	0	2	2	1876	117	23.9021102362	23.339106456	24.0975593557	6.189
1459	0	2	1	447	27	29.8991680146	28.2120968127	29.1608461262	6.662
1459	0	2	2	1792	112	29.8991680146	28.4875139238	29.4362632373	5.906
1460	0	2	1	901	56	19.2475162815	31.9552062752	32.5659613253	9.244
1460	0	2	2	2242	140	19.2475162815	28.138921156	28.7496762061	6.63
1461	0	2	1	1288	80	28.095323518	28.6848055766	29.5763159654	4.347
1461	0	2	2	2639	164	28.095323518	30.0119188885	30.9034292773	7.559
1462	0	2	1	444	27	19.4943540947	30.1063749816	30.7249625977	7.055
1462	0	2	2	1790	111	19.4943540947	27.9376554026	28.5562430187	11.008
1463	0	2	1	740	46	25.9671762602	30.4444505646	31.2684313737	5.213
1463	0	2	2	2078	129	25.9671762602	30.2913506724	31.1153314815	14.094
1464	0	2	1	1019	63	29.702230628	30.4955540454	31.4380542148	13.811
1464	0	2	2	2365	147	29.702230628	28.6422409847	29.5847411541	5.748
1465	0	2	1	1002	62	23.9752978343	30.8284243118	31.5891995732	7.559
1465	0	2	2	2341	146	23.9752978343	30.4740626178	31.2348378792	11.717
1466	0	2	1	898	56	23.6575265811	27.9041721551	28.6548640169	13.748
1466	0	2	2	2241	140	23.6575265811	28.4804673375	29.2311591994	5.748
1467	0	2	1	580	36	20.134543092	28.7611103985	29.4000122544	5.339
1467	0	2	2	1928	120	20.134543092	29.3075951989	29.9464970549	10.126
1468	0	2	1	532	33	19.5378146427	28.2300380506	28.8500047407	18
1468	0	2	2	1881	117	19.5378146427	31.1123005213	31.7322672114	13.433
1470	0	2	1	737	46	28.4821750594	30.1568385963	31.0606244148	8.882
1470	0	2	2	2077	129	28.4821750594	28.8419428152	29.7457286337	12.567
1471	0	2	1	805	50	21.1782918885	29.5564664062	30.228488112	9.071
1471	0	2	2	2146	134	21.1782918885	28.0141754178	28.6861971236	5.716
1472	0	2	1	234	14	23.9600559074	29.1119507735	29.8722423837	9.559
1472	0	2	2	1577	98	23.9600559074	30.4797664182	31.2400580284	5.937
1473	0	2	1	1237	77	25.6365975721	29.277724474	30.0912154827	10.189
1473	0	2	2	2586	161	25.6365975721	29.1074562334	29.9209472422	7.244
1474	0	2	1	933	58	27.0071926834	28.5451794786	29.4021617032	8.41
1474	0	2	2	2277	142	27.0071926834	28.2460269889	29.1030092135	11.811
1475	0	2	1	1000	62	26.7102651002	32.2692809779	33.1168412066	5.15
1475	0	2	2	2345	146	26.7102651002	31.8175702995	32.6651305281	7.449
1476	0	2	1	489	30	23.2206281975	31.2420008702	31.9788292345	9.307
1476	0	2	2	1835	114	23.2206281975	30.6087377862	31.3455661505	9.102
1477	0	2	1	798	49	27.0493486347	32.5269377905	33.3852576921	10.819
1477	0	2	2	2134	133	27.0493486347	30.8631791997	31.7214991014	13.811
1478	0	2	1	824	51	28.3070804016	15.3778678755	16.2760976552	14
1478	0	2	2	2166	135	28.3070804016	24.047185712	24.9454154917	19.086
1479	0	2	1	548	34	22.0631401989	37.5814295704	38.2815289547	11.716
1479	0	2	2	1895	118	22.0631401989	34.1333644056	34.8334637899	15.228
1480	0	2	1	486	30	22.7014058194	26.5199687322	27.2403213245	4.315
1480	0	2	2	1832	114	22.7014058194	31.2045870291	31.9249396214	9.071
1481	0	2	1	1217	76	21.2701340072	27.7996907749	28.4746267808	11.874
1481	0	2	2	2567	160	21.2701340072	29.025754648	29.7006906538	12.315
1482	0	2	1	1021	63	23.7447543881	25.8959892647	26.649449007	13.685
1482	0	2	2	2366	147	23.7447543881	30.9047511762	31.6582109185	10.126
1484	0	2	1	129	8	25.1248950326	22.7249435546	23.5221974081	7.811
1484	0	2	2	1472	92	25.1248950326	34.0656297587	34.8628836122	20.504
1485	0	2	1	250	15	18.9195459618	27.2370076659	27.8373556835	12.22
1485	0	2	2	1593	99	18.9195459618	26.2658472764	26.866195294	13.528
1486	0	2	1	338	21	21.3712991554	22.8131342415	23.4912803823	5.244
1486	0	2	2	1684	105	21.3712991554	27.5698651861	28.248011327	6.189
1487	0	2	1	1180	73	26.9903656048	37.9988480274	38.8552963014	9.512
1487	0	2	2	2540	158	26.9903656048	40.4468835566	41.3033318305	5.197
1488	0	2	1	439	27	22.5214539683	29.844571271	30.5592136979	8.992
1488	0	2	2	1787	111	22.5214539683	31.3397797625	32.0544221894	5.685
1489	0	2	1	821	51	26.2461865704	26.5994445739	27.4322788347	13.008
1489	0	2	2	2164	135	26.2461865704	29.8591621424	30.6919964032	16.126
1490	0	2	1	895	55	23.6000487008	5.86796697607	6.61683497111	5.527
1490	0	2	2	2236	139	23.6000487008	0.366103368992	1.11497136404	6.472
1491	0	2	1	551	34	21.5881408451	27.8952094682	28.5802363492	15.748
1491	0	2	2	1896	118	21.5881408451	27.3716515061	28.056678387	21.811
1492	0	2	1	1254	78	14.7621495701	31.4155976605	31.8840247172	5.874
1492	0	2	2	2601	162	14.7621495701	33.4307386369	33.8991656936	17.748
1493	0	2	1	1229	76	18.984390847	27.8032877471	28.4056933985	10.914
1493	0	2	2	2579	161	18.984390847	29.0145142618	29.6169199132	9.055
1494	0	2	1	1030	64	21.0205499749	31.1542979635	31.8213142614	13.086
1494	0	2	2	2376	148	21.0205499749	32.4685653285	33.1355816264	5.559
1495	0	2	1	899	56	26.6418392126	25.9118033278	26.7571922915	15.496
1495	0	2	2	2242	140	26.6418392126	27.6962132582	28.5416022219	6.473
1496	0	2	1	1031	64	28.6774638723	20.8187481972	21.7287308479	12.315
1496	0	2	2	2375	148	28.6774638723	31.9916375395	32.9016201902	10.788
1497	0	2	1	487	30	25.1934394213	30.6536323396	31.4530612182	8
1497	0	2	2	1832	114	25.1934394213	31.1579072616	31.9573361402	8.976
1498	0	2	1	1019	63	25.6585150015	29.6850081809	30.4991946654	17.15
1498	0	2	2	2364	147	25.6585150015	31.5989780552	32.4131645397	11.685
1499	0	2	1	1227	76	24.9014897654	29.2337537342	30.0239185745	12.41
1499	0	2	2	2571	160	24.9014897654	30.4937280025	31.2838928428	15.559
1500	0	2	1	489	30	19.4936245312	27.3006492148	27.9192136807	13.338
1500	0	2	2	1834	114	19.4936245312	29.9410591048	30.5596235707	17.354
1501	0	2	1	953	59	21.3438164011	30.4852674533	31.1625415215	9.874
1501	0	2	2	2295	143	21.3438164011	29.2670930572	29.9443671255	9.118
1502	0	2	1	948	59	28.4245770616	32.0152060116	32.9171641518	10.347
1502	0	2	2	2286	142	28.4245770616	33.8477817287	34.7497398689	5.433
1503	0	2	1	1004	62	20.4052123681	32.3427263976	32.9902170307	11.685
1503	0	2	2	2351	146	20.4052123681	32.0960560807	32.7435467138	5.842
1503	1	2	1	1003	62	20.4052123681	29.6066948726	30.2541855057	5.654
1503	1	2	2	2347	146	20.4052123681	30.1000003457	30.7474909788	7.717
1504	0	2	1	1236	77	16.1211638866	27.8817033475	28.3932541426	7.969
1504	0	2	2	2581	161	16.1211638866	28.5031645517	29.0147153468	8
1505	0	2	1	485	30	15.9495814036	30.040296139	30.5464023424	4.819
1505	0	2	2	1830	114	15.9495814036	28.0865403556	28.5926465589	11.15
1506	0	2	1	879	54	23.8497327412	34.8101496126	35.5669404891	4.661
1506	0	2	2	2223	138	23.8497327412	30.6559625617	31.4127534382	6.929
1507	0	2	1	973	60	25.7452609612	32.6514503045	33.4683893796	9.023
1507	0	2	2	2317	144	25.7452609612	30.8073763892	31.6243154643	5.291
1509	0	2	1	601	37	20.725904728	37.8348676401	38.4925343642	8.536
1509	0	2	2	1952	122	20.725904728	33.1712927364	33.8289594606	7.748
1510	0	2	1	430	26	23.1985474793	31.949572261	32.6856999682	11.008
1510	0	2	2	1777	111	23.1985474793	31.2276255194	31.9637532266	6.961
1511	0	2	1	1224	76	21.6950849935	28.5337373894	29.2221577824	4.882
1511	0	2	2	2575	160	21.6950849935	26.3119418864	27.0003622794	13.181
1512	0	2	1	553	34	27.7803525435	30.5168594195	31.3983752661	5.968
1512	0	2	2	1901	118	27.7803525435	29.4401455806	30.3216614273	11.165
1513	0	2	1	767	47	28.861712718	23.2725764506	24.1884056173	11.055
1513	0	2	2	2107	131	28.861712718	24.1573382528	25.0731674196	14.221
1514	0	2	1	1245	77	19.6680126248	28.1356561073	28.7597541915	14.662
1514	0	2	2	2596	162	19.6680126248	28.8629031699	29.487001254	17.275
1515	0	2	1	936	58	23.6340269921	30.2402163808	30.9901625624	17.842
1515	0	2	2	2280	142	23.6340269921	31.0831257142	31.8330718958	15.653
1516	0	2	1	775	48	23.3670698569	31.8886624527	32.6301376495	8.488
1516	0	2	2	2117	132	23.3670698569	30.8648488715	31.6063240683	10.378
1517	0	2	1	993	62	25.3643114984	29.19839688	30.003247808	5.654
1517	0	2	2	2340	146	25.3643114984	32.0817956272	32.8866465552	8
1518	0	2	1	446	27	23.8032314629	27.7812477172	28.5365630324	10.425
1518	0	2	2	1792	112	23.8032314629	28.3480768818	29.103392197	12.929
1519	0	2	1	1246	77	23.774496234	32.1313748708	32.8857783702	11.213
1519	0	2	2	2597	162	23.774496234	29.5912781699	30.3456816694	8.945
1520	0	2	1	1243	77	23.4031255293	29.1353655483	29.8779848503	12.63
1520	0	2	2	2584	161	23.4031255293	29.3514373749	30.0940566769	14.473
1521	0	2	1	776	48	24.6079091671	26.9575472802	27.7383963299	8.598
1521	0	2	2	2117	132	24.6079091671	29.3723114812	30.1531605308	18.504
1522	0	2	1	601	37	20.0650893614	26.9969063643	27.6336043403	14.63
1522	0	2	2	1950	121	20.0650893614	27.5377863801	28.1744843561	11.103
1523	0	2	1	915	57	27.7704975313	30.3081279672	31.1893310982	5.906
1523	0	2	2	2257	141	27.7704975313	28.7261387359	29.6073418669	15.118
1525	0	2	1	130	8	22.9119980767	33.6863931312	34.413428159	9.244
1525	0	2	2	1470	91	22.9119980767	33.3474869835	34.0745220113	6.126
1526	0	2	1	1208	75	22.6552728463	33.09845118	33.8173398979	7.134
1526	0	2	2	2561	160	22.6552728463	33.7533600882	34.4722488061	10.031
1527	0	2	1	987	61	23.5561268267	25.2988358306	26.046310113	10.504
1527	0	2	2	2332	145	23.5561268267	30.3646882396	31.112162522	15.716
1528	0	2	1	379	23	20.9293386556	26.3799635513	27.0440855654	15.906
1528	0	2	2	1724	107	20.9293386556	25.7811165204	26.4452385346	16.693
1529	0	2	1	490	30	23.7670054885	30.0653161314	30.8194819374	7.464
1529	0	2	2	1835	114	23.7670054885	29.2167133983	29.9708792042	10.095
1532	0	2	1	584	36	20.7967954386	28.9700629194	29.6299791213	9.811
1532	0	2	2	1932	120	20.7967954386	30.9673816227	31.6272978246	7.685
1533	0	2	1	1244	77	21.1336257969	30.3918674302	31.0624718082	7.496
1533	0	2	2	2594	162	21.1336257969	25.5480098332	26.2186142111	21.071
1534	0	2	1	1237	77	22.1385919522	29.7080052083	30.4104987997	6.992
1534	0	2	2	2586	161	22.1385919522	27.8607648909	28.5632584823	15.166
1535	0	2	1	734	45	29.6657049965	26.1003657076	27.0417068593	9.496
1535	0	2	2	2074	129	29.6657049965	27.171657523	28.1129986747	12.74
1536	0	2	1	491	30	17.9523191995	29.8135289209	30.3831852574	8.425
1536	0	2	2	1837	114	17.9523191995	30.5348785708	31.1045349073	9.843
1537	0	2	1	214	13	23.8297780771	26.4452796507	27.2014373332	14
1537	0	2	2	1556	97	23.8297780771	25.7665886873	26.5227463697	8.425
1538	0	2	1	1240	77	22.8076779597	29.3863724791	30.1100972596	6.693
1538	0	2	2	2589	161	22.8076779597	29.4789126523	30.2026374328	7.433
1539	0	2	1	932	58	23.896806289	27.3521301569	28.1104147537	6.378
1539	0	2	2	2276	142	23.896806289	28.5835162975	29.3418008943	12.677
1540	0	2	1	1237	77	19.9671723337	30.7445498922	31.3781408014	7.165
1540	0	2	2	2586	161	19.9671723337	30.7158878185	31.3494787277	8.85
1541	0	2	1	510	31	22.2598455252	29.8874284109	30.5937695757	7.654
1541	0	2	2	1859	116	22.2598455252	29.9117347098	30.6180758746	12.063
1542	0	2	1	933	58	26.9261675542	24.9524454257	25.806856591	4.158
1542	0	2	2	2285	142	26.9261675542	27.2942223832	28.1486335485	10.031
1543	0	2	1	1255	78	19.0486044197	28.8412025849	29.4456458376	11.906
1543	0	2	2	2602	162	19.0486044197	27.2378481431	27.8422913958	6.63
1544	0	2	1	489	30	21.148484036	31.2186745899	31.8897504439	6.252
1544	0	2	2	1834	114	21.148484036	31.6929972141	32.3640730682	11.291
1545	0	2	1	298	18	23.6986007096	29.7997472811	30.5517424919	13.008
1545	0	2	2	1638	102	23.6986007096	31.0498590393	31.8018542502	13.37
1546	0	2	1	170	10	26.9242505333	32.0760459356	32.9303962707	8.157
1546	0	2	2	1512	94	26.9242505333	27.3985113792	28.2528617143	15.905
1547	0	2	1	582	36	24.0275407641	22.0793790336	22.8418120483	9.087
1547	0	2	2	1931	120	24.0275407641	30.6597115271	31.4221445418	9.118
1548	0	2	1	1032	64	26.9245631808	29.5987281494	30.4530884053	8.41
1548	0	2	2	2377	148	26.9245631808	26.469911504	27.3242717599	9.716
1549	0	2	1	898	56	30.4171300977	32.0934146824	33.0585997767	12.158
1549	0	2	2	2240	140	30.4171300977	29.1802192306	30.1454043249	5.244
1551	0	2	1	1279	79	20.8984404647	31.2737349651	31.9368765293	5.685
1551	0	2	2	2629	164	20.8984404647	32.1053047168	32.7684462809	11.055
1553	0	2	1	821	51	26.2622099418	27.0889823036	27.9223250121	6.693
1553	0	2	2	2165	135	26.2622099418	33.0308454619	33.8641881704	11.779
1554	0	2	1	821	51	27.834507845	23.5776120921	24.4608463747	11.37
1554	0	2	2	2164	135	27.834507845	26.7844448224	27.667679105	5.134
1555	0	2	1	824	51	18.5718020902	33.4706040324	34.0599175703	9.969
1555	0	2	2	2167	135	18.5718020902	42.4233256866	43.0126392246	15.197
1556	0	2	1	585	36	19.6619196023	31.4849819096	32.1088866522	4.346
1556	0	2	2	1936	121	19.6619196023	31.4601953752	32.0841001179	11.118
1557	0	2	1	429	26	24.6055695686	33.6283655801	34.4091403905	13.339
1557	0	2	2	1774	110	24.6055695686	33.2815267597	34.0623015701	10.567
1558	0	2	1	545	34	25.3951394685	29.1848670412	29.9906961909	7.465
1558	0	2	2	1892	118	25.3951394685	30.5857524003	31.39158155	12.756
1559	0	2	1	881	55	27.282237543	29.9645252562	30.8302351023	14.63
1559	0	2	2	2224	139	27.282237543	27.626912531	28.4926223771	9.779
1560	0	2	1	327	20	22.6150912025	28.787046971	29.5046606599	6.614
1560	0	2	2	1671	104	22.6150912025	14.9429573842	15.6605710731	13.748
1561	0	2	1	116	7	20.5636793711	28.9366069282	29.5891259775	17.874
1561	0	2	2	1454	90	20.5636793711	27.8203771402	28.4728961895	27.748
1562	0	2	1	183	11	23.3074272062	31.323054086	32.0626367242	17.149
1562	0	2	2	1527	95	23.3074272062	31.3464215331	32.0860041714	11.024
1563	0	2	1	1238	77	18.2684614863	31.2036090011	31.7832970475	6.378
1563	0	2	2	2587	161	18.2684614863	29.0525596767	29.6322477231	8.771
1565	0	2	1	1251	78	18.3129149629	27.8393021302	28.4204007578	6
1565	0	2	2	2601	162	18.3129149629	29.098331592	29.6794302197	15.528
1566	0	2	1	272	17	21.6530762215	31.263114766	31.9502021522	5.937
1566	0	2	2	1614	100	21.6530762215	30.3829951831	31.0700825693	4.441
1567	0	2	1	519	32	17.0990108347	27.472806324	28.015385796	7.842
1567	0	2	2	1866	116	17.0990108347	28.082049689	28.6246291609	16.158
1568	0	2	1	541	33	24.1391855983	26.3105712954	27.0765469826	7.811
1568	0	2	2	1890	118	24.1391855983	23.7273859738	24.4933616609	12.346
1569	0	2	1	380	23	28.1803268002	32.6306391444	33.5248468258	12.315
1569	0	2	2	1726	107	28.1803268002	32.2229331727	33.1171408542	16.693
1570	0	2	1	1013	63	23.2982546321	28.2482595147	28.9875510922	21.071
1570	0	2	2	2357	147	23.2982546321	31.2792476546	32.0185392321	9.339
1571	0	2	1	1022	63	22.0738113539	33.5478738609	34.2483118584	8.284
1571	0	2	2	2366	147	22.0738113539	31.567446803	32.2678848005	4.252
1572	0	2	1	251	15	22.8602577625	31.6652233026	32.3906165258	6.709
1572	0	2	2	1593	99	22.8602577625	29.0499404968	29.7753337201	11.622
1573	0	2	1	227	14	20.7098487639	26.6771669174	27.3343241596	9.716
1573	0	2	2	1569	98	20.7098487639	28.0401614793	28.6973187216	10.96
1574	0	2	1	1000	62	23.2264435795	29.531988314	30.2690012098	5.779
1574	0	2	2	2346	146	23.2264435795	31.0524975058	31.7895104017	4.031
1575	0	2	1	487	30	23.3249614254	29.7049301772	30.4450692048	4.031
1575	0	2	2	1832	114	23.3249614254	30.662803319	31.4029423466	5.716
1576	0	2	1	538	33	22.9378111177	27.2729878198	28.0008419374	16.252
1576	0	2	2	1888	118	22.9378111177	26.8131082049	27.5409623225	19.496
1577	0	2	1	983	61	25.777074588	22.066931904	22.8848804773	10.157
1577	0	2	2	2328	145	25.777074588	24.00304387	24.8209924433	8.378
1578	0	2	1	1004	62	24.416566383	35.9557720281	36.7305494595	8.535
1578	0	2	2	2349	146	24.416566383	33.4846132205	34.2593906519	9.685
1579	0	2	1	1237	77	18.8319687383	29.3874718015	29.9850408511	12.189
1579	0	2	2	2586	161	18.8319687383	31.2771303063	31.8746993559	5.811
1580	0	2	1	1244	77	25.1613352748	29.3625848822	30.1609950439	7.134
1580	0	2	2	2594	162	25.1613352748	28.5422188969	29.3406290586	21.937
1581	0	2	1	414	25	19.8936670175	28.4838000293	29.115058495	4.835
1581	0	2	2	1760	110	19.8936670175	30.6838795188	31.3151379846	12.96
1583	0	2	1	296	18	20.3270703489	31.3221552772	31.9671663368	14.851
1583	0	2	2	1640	102	20.3270703489	30.2640010222	30.9090120817	12.094
1584	0	2	1	931	58	28.867376611	29.1778539858	30.0938628771	6.346
1584	0	2	2	2274	142	28.867376611	26.6641032833	27.5801121746	10.126
1585	0	2	1	1006	62	25.2285840186	27.7621973437	28.5627414176	9.969
1585	0	2	2	2351	146	25.2285840186	27.7963210329	28.5968651069	14.819
1586	0	2	1	789	49	23.967880842	21.3528577312	22.1133976393	14.693
1586	0	2	2	2134	133	23.967880842	28.6972070819	29.45774699	6.96
1587	0	2	1	1026	64	27.6834834047	27.8728114884	28.7512535195	8.724
1587	0	2	2	2372	148	27.6834834047	23.4084745912	24.2869166222	8
1588	0	2	1	550	34	19.7425107159	33.4996267141	34.1260887441	11.496
1588	0	2	2	1897	118	19.7425107159	30.5118030785	31.1382651085	16.851
1589	0	2	1	588	36	22.4578906401	24.7336241368	25.4462495957	16.992
1589	0	2	2	1941	121	22.4578906401	27.7075409885	28.4201664474	9.212
1590	0	2	1	1265	79	22.9182796514	29.4280796274	30.1553139798	5.401
1590	0	2	2	2617	163	22.9182796514	29.3713923256	30.098626678	8.158
1591	0	2	1	591	36	19.1715834185	28.1459404617	28.7542860384	13.653
1591	0	2	2	1940	121	19.1715834185	30.2637058431	30.8720514197	9.496
1592	0	2	1	1006	62	21.2301067642	29.280777428	29.9544433042	11.181
1592	0	2	2	2351	146	21.2301067642	29.7530060841	30.4266719603	6.094
1593	0	2	1	1224	76	21.1485354758	31.9398163075	32.6108937938	16.032
1593	0	2	2	2575	160	21.1485354758	29.182622784	29.8537002703	6.74
1594	0	2	1	1245	77	21.5840945681	29.68451331	30.369411796	13.354
1594	0	2	2	2596	162	21.5840945681	30.2699786359	30.9548771218	13.071
1595	0	2	1	376	23	23.5661038789	25.9334060547	26.6811969253	10.803
1595	0	2	2	1721	107	23.5661038789	24.3839459377	25.1317368083	16.74
1596	0	2	1	1217	76	17.6743883239	27.4529529762	28.0137901133	5.528
1596	0	2	2	2567	160	17.6743883239	28.488011264	29.0488484011	17.055
1597	0	2	1	1031	64	25.8181413999	20.2931050622	21.1123567524	8.283
1597	0	2	2	2375	148	25.8181413999	34.715489674	35.5347413641	5.905
1598	0	2	1	1090	68	23.4858001759	31.1755364703	31.9207791736	4.567
1598	0	2	2	2438	152	23.4858001759	34.0643520037	34.809594707	9.622
1600	0	2	1	521	32	19.9893623006	29.3696805136	30.0039755466	11.071
1600	0	2	2	1869	116	19.9893623006	27.45276142	28.0870564529	14.158
1601	0	2	1	431	26	21.6435073009	30.5931127612	31.27989651	9.59
1601	0	2	2	1777	111	21.6435073009	31.4385935673	32.1253773161	9.37
1602	0	2	1	598	37	19.9902695457	28.2967519814	28.9310758027	14
1602	0	2	2	1948	121	19.9902695457	27.0984329684	27.7327567897	13.969
1603	0	2	1	993	62	24.8480258468	28.4358480785	29.2243164216	13.748
1603	0	2	2	2340	146	24.8480258468	30.3646496755	31.1531180186	12.646
1604	0	2	1	530	33	20.2910951037	27.9339794673	28.5778489737	7.717
1604	0	2	2	1880	117	20.2910951037	29.2150673777	29.8589368841	13.307
1605	0	2	1	134	8	23.8337165504	29.2701613813	30.0264440379	11.906
1605	0	2	2	1475	92	23.8337165504	33.2132376896	33.9695203463	13.118
1606	0	2	1	917	57	27.2115921588	28.5822935661	29.445761719	14.095
1606	0	2	2	2266	141	27.2115921588	30.4349330058	31.2984011588	9.937
1607	0	2	1	1243	77	20.7076600788	6.95908387065	7.61617166237	8.063
1607	0	2	2	2593	162	20.7076600788	7.81713891738	8.47422670909	18.252
1608	0	2	1	1245	77	19.3175299699	31.3260542337	31.9390309322	8.032
1608	0	2	2	2593	162	19.3175299699	30.8850941818	31.4980708803	11.433
1609	0	2	1	929	58	27.8348574058	30.4809441008	31.3641894755	8.851
1609	0	2	2	2272	142	27.8348574058	28.8963717569	29.7796171316	7.118
1609	1	2	1	930	58	27.8348574058	34.2742285643	35.157473939	8
1609	1	2	2	2270	141	27.8348574058	32.7610023603	33.644247735	8.189
1610	0	2	1	994	62	21.8927012016	29.2012255295	29.8959166068	7.417
1610	0	2	2	2342	146	21.8927012016	26.8952022269	27.5898933042	8.645
1611	0	2	1	1004	62	27.3860826885	31.28342693	32.1524319518	12.835
1611	0	2	2	2350	146	27.3860826885	28.31503223	29.1840372518	4.536
1612	0	2	1	582	36	20.2804756138	30.2809409692	30.9244735019	10.535
1612	0	2	2	1926	120	20.2804756138	30.7375270857	31.3810596184	6.661
1613	0	2	1	903	56	29.7335331514	35.3541409922	36.2976344417	7.244
1613	0	2	2	2245	140	29.7335331514	30.4681653532	31.4116588026	9.37
1614	0	2	1	920	57	21.2334615461	25.3060318282	25.9798041571	24.157
1614	0	2	2	2263	141	21.2334615461	26.2508783447	26.9246506736	6.63
1615	0	2	1	929	58	23.5386274289	31.0915070606	31.8384260586	8.835
1615	0	2	2	2272	142	23.5386274289	30.1637301837	30.9106491817	8.63
1616	0	2	1	1238	77	22.9409645892	31.4740285356	32.201982718	6.819
1616	0	2	2	2587	161	22.9409645892	30.9699769897	31.6979311721	11.071
1617	0	2	1	1245	77	21.8906411833	30.7590308531	31.4536565626	8.315
1617	0	2	2	2596	162	21.8906411833	25.8815553311	26.5761810406	20.551
1618	0	2	1	1213	75	22.2546059922	27.3575626782	28.063737584	4.063
1618	0	2	2	2564	160	22.2546059922	31.2950395598	32.0012144657	11.701
1619	0	2	1	1024	64	23.4869493861	23.6578963845	24.403175554	6.835
1619	0	2	2	2370	148	23.4869493861	33.9789634213	34.7242425908	6.094
1620	0	2	1	1021	63	28.2248176087	23.9650352063	24.8606546536	14.756
1620	0	2	2	2366	147	28.2248176087	30.0423663259	30.9379857732	7.528
1621	0	2	1	1269	79	22.416563474	28.4989151219	29.2102292025	10.693
1621	0	2	2	2616	163	22.416563474	28.2520843988	28.9633984794	24.252
1621	1	2	1	1270	79	22.416563474	30.2440589735	30.9553730541	9.559
1621	1	2	2	2619	163	22.416563474	30.0138478976	30.7251619783	5.811
1622	0	2	1	987	61	26.9471871631	27.9247176381	28.7797957898	14.803
1622	0	2	2	2331	145	26.9471871631	29.3774519311	30.2325300828	11.37
1623	0	2	1	1064	66	25.0416549702	29.8872745571	30.6818870678	8
1623	0	2	2	2412	150	25.0416549702	31.5652304061	32.3598429168	13.134
1624	0	2	1	1024	64	29.0707481216	21.2427038878	22.1651660884	10.599
1624	0	2	2	2370	148	29.0707481216	25.181228524	26.1036907247	15.071
1625	0	2	1	819	51	25.6021213457	26.5657749747	27.3781719966	11.149
1625	0	2	2	2161	135	25.6021213457	31.2162061862	32.0286032081	13.654
1626	0	2	1	888	55	31.152215103	36.4130840997	37.4015946389	6.063
1626	0	2	2	2230	139	31.152215103	34.3280156672	35.3165262064	5.78
1627	0	2	1	1275	79	19.9428724138	30.2431579304	30.8759777635	10.221
1627	0	2	2	2626	164	19.9428724138	31.7355433389	32.368363172	8.677
1628	0	2	1	897	56	22.3658302061	25.4630185871	26.1727228185	17.811
1628	0	2	2	2241	140	22.3658302061	29.052154746	29.7618589774	6.598
1630	0	2	1	215	13	24.29706202	27.2461790232	28.0171643864	12.756
1630	0	2	2	1555	97	24.29706202	30.2471186398	31.0181040031	10.819
1631	0	2	1	601	37	15.8501913867	31.4644507261	31.9674031223	14
1631	0	2	2	1958	122	15.8501913867	31.8286203874	32.3315727836	4.347
1632	0	2	1	1064	66	26.9220520552	27.0877711977	27.9420517715	8
1632	0	2	2	2412	150	26.9220520552	28.022533472	28.8768140457	12.126
1633	0	2	1	530	33	20.3081557405	27.1157079346	27.7601188028	13.717
1633	0	2	2	1879	117	20.3081557405	30.4812044375	31.1256153057	8.126
1635	0	2	1	919	57	28.3120202867	25.0953630929	25.9937496232	15.071
