event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
364	0	1	1	528	33	19.019191811	33.2691020418	34.5801710604	9.748
364	0	1	2	1878	117	19.019191811	31.4246743825	32.7357434011	4.992
365	0	1	1	414	25	27.6160268312	28.6893920542	30.5930753209	4.819
365	0	1	2	1762	110	27.6160268312	29.8815006313	31.785183898	9.811
366	0	1	1	430	26	21.1323975672	29.179753245	30.6364939948	8.378
366	0	1	2	1777	111	21.1323975672	28.4891244271	29.9458651769	7.969
367	0	1	1	1257	78	15.3965023953	29.2606100946	30.3219526315	10.032
367	0	1	2	2604	162	15.3965023953	29.8685086856	30.9298512224	17.213
368	0	1	1	1030	64	29.1209684875	29.1420255119	31.1494504307	7.874
368	0	1	2	2374	148	29.1209684875	31.1493835095	33.1568084283	14.961
369	0	1	1	952	59	26.6248445048	30.7877659315	32.623123033	6.992
369	0	1	2	2294	143	26.6248445048	29.6017805508	31.4371376524	9.843
370	0	1	1	478	29	24.9769797887	25.2279397496	26.9497029405	15.055
370	0	1	2	1827	114	24.9769797887	26.7268713231	28.4486345139	5.622
371	0	1	1	235	14	30.8034256332	30.4436113922	32.5670148163	7.039
371	0	1	2	1579	98	30.8034256332	32.3624388832	34.4858423073	8.914
372	0	1	1	452	28	23.1520426658	27.9542078551	29.5501708255	12.221
372	0	1	2	1797	112	23.1520426658	29.2449192552	30.8408822256	9.055
373	0	1	1	1041	65	24.8508534954	27.5478872836	29.2609560842	14
373	0	1	2	2394	149	24.8508534954	27.0108563887	28.7239251893	12.677
374	0	1	1	1236	77	22.9274887659	27.2927817505	28.8732653217	5.244
374	0	1	2	2586	161	22.9274887659	28.5675962485	30.1480798198	17.023
375	0	1	1	491	30	28.0216882912	2.65471324507	4.58636037988	13.748
375	0	1	2	1838	114	28.0216882912	2.95243766564	4.88408480044	8.866
376	0	1	1	470	29	21.1475077529	26.9575229006	28.415305256	9.843
376	0	1	2	1816	113	21.1475077529	26.1910786161	27.6488609715	11.496
377	0	1	1	443	27	21.4155118728	31.9372769573	33.4135339094	8.362
377	0	1	2	1790	111	21.4155118728	29.7779418165	31.2541987686	5.653
378	0	1	1	1222	76	18.5340745636	32.7676268953	34.0452548403	9.244
378	0	1	2	2573	160	18.5340745636	29.1964679856	30.4740959306	12.945
379	0	1	1	994	62	21.3899707725	26.6650520492	28.139548351	8
379	0	1	2	2338	146	21.3899707725	29.3095159709	30.7840122727	10.315
380	0	1	1	67	4	23.8990042709	26.4516502715	28.0991042952	10.063
380	0	1	2	1413	88	23.8990042709	29.2573296029	30.9047836265	15.654
381	0	1	1	585	36	21.9495058941	31.529417556	33.0424848533	5.937
381	0	1	2	1933	120	21.9495058941	31.6772162394	33.1902835368	13.559
382	0	1	1	486	30	23.0284859242	31.3325898181	32.9200355278	7.842
382	0	1	2	1831	114	23.0284859242	30.7803008599	32.3677465696	5.339
383	0	1	1	879	54	25.4443099231	27.7295421076	29.4835202352	13.04
383	0	1	2	2220	138	25.4443099231	27.5797866462	29.3337647738	14.031
384	0	1	1	82	5	28.3212793537	32.919143363	34.8714425089	9.402
384	0	1	2	1422	88	28.3212793537	28.197147949	30.1494470949	10.614
385	0	1	1	530	33	20.5532864958	23.7542161541	25.1710364598	9.874
385	0	1	2	1876	117	20.5532864958	25.5662038827	26.9830241884	10.756
386	0	1	1	1055	65	27.8472719643	26.1482774683	28.0679013876	6.094
386	0	1	2	2392	149	27.8472719643	28.5296786073	30.4493025265	6
387	0	1	1	1217	76	22.6330686417	30.9130446565	32.4732326701	5.465
387	0	1	2	2567	160	22.6330686417	31.2932534483	32.8534414619	8.173
388	0	1	1	485	30	20.9581716585	30.4268456	31.8715762605	7.055
388	0	1	2	1830	114	20.9581716585	28.8052227615	30.2499534221	6.473
389	0	1	1	1090	68	32.2597620035	22.8279171292	25.0517116485	12.693
389	0	1	2	2438	152	32.2597620035	21.584330788	23.8081253073	8.63
390	0	1	1	485	30	25.288507553	31.506196164	33.2494342106	4.929
390	0	1	2	1832	114	25.288507553	33.9989805661	35.7422186126	10.929
391	0	1	1	1012	63	21.5682367483	33.7874900552	35.2742749442	9.937
391	0	1	2	2357	147	21.5682367483	34.6571281168	36.1439130059	9.779
392	0	1	1	1254	78	17.0820387394	30.7765682699	31.9541015736	6.378
392	0	1	2	2601	162	17.0820387394	33.0793854195	34.2569187231	9.339
393	0	1	1	376	23	24.2032984686	31.4540520984	33.1224823391	9.26
393	0	1	2	1721	107	24.2032984686	30.3316057543	32.000035995	8.709
394	0	1	1	1062	66	24.2923395794	28.7309905265	30.4055587274	7.102
394	0	1	2	2410	150	24.2923395794	29.6440989428	31.3186671436	11.087
395	0	1	1	485	30	21.8060243596	30.7491030343	32.2522795752	11.465
395	0	1	2	1828	114	21.8060243596	30.1746138259	31.6777903668	6.095
396	0	1	1	1236	77	20.9180567153	28.6554880055	30.0974533824	7.716
396	0	1	2	2585	161	20.9180567153	28.643729578	30.085694955	8.693
397	0	1	1	487	30	19.5982691855	31.7437741873	33.0947613272	10.536
397	0	1	2	1832	114	19.5982691855	30.7829410733	32.1339282132	9.559
398	0	1	1	1211	75	25.2788641329	25.5075372586	27.2501105456	13.401
398	0	1	2	2561	160	25.2788641329	27.9679984438	29.7105717309	14.662
399	0	1	1	155	9	25.5581036049	33.8819920138	35.6438143953	10.063
399	0	1	2	1496	93	25.5581036049	31.9075426088	33.6693649904	14.126
400	0	1	1	444	27	22.9099727242	29.3257925433	30.9050686637	4.126
400	0	1	2	1790	111	22.9099727242	27.4028048221	28.9820809425	7.401
401	0	1	1	1227	76	21.3695622653	29.2785885479	30.7516780097	6.331
401	0	1	2	2579	161	21.3695622653	31.6726856814	33.1457751431	4.346
402	0	1	1	1227	76	20.6352865217	31.9301168002	33.3525896959	5.071
402	0	1	2	2579	161	20.6352865217	29.4035812118	30.8260541074	6.725
403	0	1	1	879	54	26.0385779584	30.2548661795	32.0498095814	4.346
403	0	1	2	2222	138	26.0385779584	29.0821307464	30.8770741483	14.158
404	0	1	1	310	19	25.9767380358	33.0892797968	34.8799603253	12.866
404	0	1	2	1655	103	25.9767380358	33.1702716586	34.9609521871	14.095
405	0	1	1	585	36	20.3395830562	27.449901635	28.8519905072	5.071
405	0	1	2	1933	120	20.3395830562	29.7839763579	31.1860652301	8.473
406	0	1	1	1009	63	28.3914966749	27.7334698483	29.6906093552	4.661
406	0	1	2	2354	147	28.3914966749	28.7938147087	30.7509542156	7.874
407	0	1	1	1218	76	23.5642151003	29.641416132	31.265791798	4.031
407	0	1	2	2567	160	23.5642151003	31.0790707937	32.7034464598	7.527
408	0	1	1	538	33	23.4769381737	26.9654805399	28.5838398581	12.221
408	0	1	2	1888	118	23.4769381737	27.4940544578	29.1124137759	16.063
409	0	1	1	1004	62	32.2475521373	27.1231972671	29.3461501115	4.409
409	0	1	2	2350	146	32.2475521373	23.2258497507	25.4488025951	9.779
410	0	1	1	802	50	21.7487854848	16.7974632516	18.2966940877	9.307
410	0	1	2	2132	133	21.7487854848	27.1095011821	28.6087320182	19.244
411	0	1	1	1062	66	26.2203148582	30.5515523054	32.3590235592	4.378
411	0	1	2	2410	150	26.2203148582	30.9022489131	32.7097201669	6.74
412	0	1	1	809	50	25.5593180469	33.9372798916	35.6991859894	4.945
412	0	1	2	2151	134	25.5593180469	30.4578590962	32.2197651941	15.307
413	0	1	1	1233	77	18.8605623431	29.2099676392	30.5101016937	4.315
413	0	1	2	2582	161	18.8605623431	30.4877632555	31.7878973099	12.409
414	0	1	1	915	57	29.2417803161	30.7959365026	32.8116894643	13.717
414	0	1	2	2255	140	29.2417803161	30.9781406775	32.9938936392	14.598
415	0	1	1	935	58	30.9282113133	25.9626326411	28.0946380416	21.811
415	0	1	2	2278	142	30.9282113133	27.5399050865	29.671910487	9.905
416	0	1	1	1271	79	21.413918371	28.2052883779	29.6814354835	5.355
416	0	1	2	2622	163	21.413918371	34.3823553353	35.8585024409	5.339
417	0	1	1	1096	68	25.5368999299	29.1039758544	30.8643365818	6.535
417	0	1	2	2442	152	25.5368999299	30.9498265268	32.7101872542	10.315
418	0	1	1	958	59	28.1815664853	30.4471597521	32.3898279308	4.756
418	0	1	2	2293	143	28.1815664853	28.5383643584	30.481032537	6.897
419	0	1	1	1061	66	20.3067444936	35.8028934082	37.2027185869	6.189
419	0	1	2	2407	150	20.3067444936	29.2784738444	30.6782990231	11.906
420	0	1	1	405	25	23.2876343164	31.8466420403	33.4519518859	8.977
420	0	1	2	1752	109	23.2876343164	32.1051873918	33.7104972374	6.929
421	0	1	1	920	57	28.1064485697	27.7865052174	29.7239952174	14.095
421	0	1	2	2269	141	28.1064485697	29.4629942117	31.4004842117	4.913
422	0	1	1	1019	63	24.0413180512	39.878820991	41.5360852731	12
422	0	1	2	2365	147	24.0413180512	35.1643865447	36.8216508268	9.685
423	0	1	1	338	21	23.2520191247	27.7126223608	29.3154771087	8.315
423	0	1	2	1682	105	23.2520191247	25.9496285273	27.5524832751	5.528
424	0	1	1	519	32	18.0983967597	29.1775875721	30.4251825022	5.748
424	0	1	2	1865	116	18.0983967597	29.9588291393	31.2064240694	7.874
425	0	1	1	1264	79	22.0680605343	29.8577554752	31.3789952185	6.032
425	0	1	2	2619	163	22.0680605343	30.0681298567	31.5893695999	15.811
426	0	1	1	1217	76	24.1716158887	27.444069751	29.1103159846	12.315
426	0	1	2	2567	160	24.1716158887	28.0360276289	29.7022738625	6.945
427	0	1	1	1226	76	22.0594839883	28.7836721165	30.3043206441	18.929
427	0	1	2	2574	160	22.0594839883	30.5038466113	32.0244951389	6.519
428	0	1	1	530	33	20.4938310189	30.4697050585	31.8824268601	8.52
428	0	1	2	1879	117	20.4938310189	28.8039279157	30.2166497174	7.559
429	0	1	1	1236	77	22.4314211384	29.5191914201	31.0654790642	6.945
429	0	1	2	2585	161	22.4314211384	30.0081139077	31.5544015518	12.599
430	0	1	1	1227	76	21.5168444142	29.4808409782	30.964083188	7.307
430	0	1	2	2578	161	21.5168444142	31.3355267297	32.8187689394	4.157
431	0	1	1	551	34	21.7064454773	32.0753159732	33.5716281431	8.409
431	0	1	2	1898	118	21.7064454773	31.7818035996	33.2781157696	5.874
432	0	1	1	1230	76	21.1768826771	30.161163358	31.6209706445	5.527
432	0	1	2	2589	161	21.1768826771	32.9936017087	34.4534089952	10.851
433	0	1	1	522	32	18.6775830984	30.432264112	31.7197846747	9.023
433	0	1	2	1869	116	18.6775830984	30.0733444043	31.360864967	8.661
434	0	1	1	539	33	22.0495464172	36.709988033	38.2299515241	5.496
434	0	1	2	1889	118	22.0495464172	31.807126667	33.3270901581	11.071
435	0	1	1	1256	78	24.3808281211	29.0339442924	30.7146123626	5.906
435	0	1	2	2602	162	24.3808281211	34.714703674	36.3953717442	5.717
437	0	1	1	486	30	23.7905971225	27.2837334598	28.9237145448	20.315
437	0	1	2	1830	114	23.7905971225	27.8181353317	29.4581164167	14.22
438	0	1	1	485	30	24.771617708	31.7801176899	33.4877244505	13.008
438	0	1	2	1830	114	24.771617708	31.2667243541	32.9743311147	6.488
439	0	1	1	919	57	22.7071425309	30.8946375914	32.4599318147	12.945
439	0	1	2	2262	141	22.7071425309	31.9822625565	33.5475567798	4.661
440	0	1	1	1003	62	25.4207804474	30.9192411015	32.6715972481	5.402
440	0	1	2	2349	146	25.4207804474	31.5612446416	33.3136007882	11.197
442	0	1	1	1081	67	23.1837050202	31.4814164937	33.0795620769	4.252
442	0	1	2	2419	151	23.1837050202	26.0080184217	27.6061640049	17.276
443	0	1	1	1009	63	21.5920627689	28.1680267368	29.6564540488	6.567
443	0	1	2	2353	147	21.5920627689	31.7776401485	33.2660674605	6.095
444	0	1	1	1245	77	22.0171895681	32.9554617512	34.4731947552	4.536
444	0	1	2	2594	162	22.0171895681	32.0030015006	33.5207345046	15.323
445	0	1	1	1211	75	20.2617468252	30.423796086	31.8205193952	5.654
445	0	1	2	2561	160	20.2617468252	29.9075748052	31.3042981144	8.803
446	0	1	1	908	56	28.2950118971	25.7587977861	27.7092862111	20
446	0	1	2	2246	140	28.2950118971	28.3669413785	30.3174298035	7.37
447	0	1	1	1245	77	24.1012409859	32.7792539216	34.4406489315	5.213
447	0	1	2	2594	162	24.1012409859	30.4832967367	32.1446917466	16.693
448	0	1	1	1243	77	22.2874016525	31.9698751202	33.5062349247	9.969
448	0	1	2	2594	162	22.2874016525	28.0841945191	29.6205543235	16.473
449	0	1	1	937	58	27.6565173681	27.9428053046	29.849279746	17.874
449	0	1	2	2282	142	27.6565173681	27.1170276154	29.0235020568	17.165
450	0	1	1	1229	76	20.4171190298	30.348105492	31.7555392292	10.315
450	0	1	2	2579	161	20.4171190298	29.6043988885	31.0118326258	11.024
451	0	1	1	170	10	23.5042228253	29.5075960379	31.1278361963	9.78
451	0	1	2	1512	94	23.5042228253	33.1410286768	34.7612688353	11.811
452	0	1	1	1258	78	20.0118731978	30.1971901682	31.5766886881	6.819
452	0	1	2	2597	162	20.0118731978	17.7951332462	19.1746317662	16.252
453	0	1	1	1224	76	26.4650077601	29.394485723	31.218824638	8.944
453	0	1	2	2575	160	26.4650077601	32.447494423	34.2718333379	4.409
454	0	1	1	1245	77	20.2921419416	27.5711170252	28.9699355915	6.378
454	0	1	2	2587	161	20.2921419416	26.0183580687	27.4171766349	5.748
454	1	1	1	1236	77	20.2921419416	28.7374724709	30.1362910372	12.157
454	1	1	2	2583	161	20.2921419416	26.4202335533	27.8190521196	4.725
455	0	1	1	158	9	23.8725886858	0.274729567977	1.92036265961	8
455	0	1	2	1505	94	23.8725886858	2.65308895372	4.29872204535	7.748
456	0	1	1	1236	77	23.5456436209	28.9892365626	30.6123320223	4.897
456	0	1	2	2585	161	23.5456436209	30.2127643524	31.8358598121	10.583
457	0	1	1	1230	76	23.0944906312	30.2283025717	31.8202982499	10.914
457	0	1	2	2580	161	23.0944906312	29.7529472077	31.344942886	15.276
458	0	1	1	547	34	23.43141441	23.2224020561	24.837623239	10.724
458	0	1	2	1894	118	23.43141441	24.2216424955	25.8368636784	13.527
459	0	1	1	266	16	25.3763020467	29.6712271318	31.4205172043	15.307
459	0	1	2	1610	100	25.3763020467	31.1425725065	32.891862579	9.685
460	0	1	1	490	30	17.2564695245	29.0260686336	30.2156261494	8.315
460	0	1	2	1837	114	17.2564695245	28.9563103424	30.1458678583	14.472
461	0	1	1	530	33	19.1397759682	31.2362502605	32.5556316277	15.008
461	0	1	2	1879	117	19.1397759682	31.0321100726	32.3514914398	11.039
462	0	1	1	1097	68	24.4914510701	29.4914613795	31.1797551324	9.654
462	0	1	2	2445	152	24.4914510701	30.0979324394	31.7862261922	5.024
463	0	1	1	1009	63	22.6685729079	28.7415830428	30.3042185076	7.165
463	0	1	2	2354	147	22.6685729079	29.677121495	31.2397569598	10.834
465	0	1	1	814	50	23.1535338157	32.334128811	33.9301945723	11.937
465	0	1	2	2155	134	23.1535338157	32.8123219927	34.408387754	13.055
466	0	1	1	1222	76	23.3971830549	30.8371638031	32.4500252818	4.504
466	0	1	2	2572	160	23.3971830549	32.4733134464	34.086174925	16.41
467	0	1	1	489	30	24.9064764582	29.9809552168	31.6978583309	13.528
467	0	1	2	1833	114	24.9064764582	29.0672735935	30.7841767076	5.496
468	0	1	1	490	30	24.9512066105	32.0188940184	33.7388805609	10.346
468	0	1	2	1834	114	24.9512066105	31.8551605431	33.5751470856	9.04
470	0	1	1	1259	78	21.9106428492	29.707019997	31.2174083091	7.622
470	0	1	2	2609	163	21.9106428492	31.8493771987	33.3597655109	15.212
471	0	1	1	1021	63	26.5602412473	26.6983087497	28.5292124901	10.409
471	0	1	2	2366	147	26.5602412473	24.4066965421	26.2376002825	6.252
472	0	1	1	919	57	26.6518018867	25.6357499655	27.4729653473	12.536
472	0	1	2	2262	141	26.6518018867	26.9803929394	28.8176083212	7.307
473	0	1	1	1009	63	22.3608713237	33.2027076499	34.7441320129	7.228
473	0	1	2	2353	147	22.3608713237	31.379889657	32.92131402	8.409
474	0	1	1	471	29	22.2103847408	31.2141353798	32.7451861002	4.835
474	0	1	2	1817	113	22.2103847408	30.5794329425	32.110483663	5.905
475	0	1	1	1254	78	23.0115741172	30.6228887305	32.2091686416	7.59
475	0	1	2	2602	162	23.0115741172	31.8489131654	33.4351930765	17.528
476	0	1	1	773	48	26.1371589161	31.579400778	33.3811397599	16.788
476	0	1	2	2114	132	26.1371589161	30.6332930909	32.4350320727	9.181
477	0	1	1	1234	77	26.5304465262	28.0423044615	29.8711543325	8.536
477	0	1	2	2584	161	26.5304465262	26.8111198795	28.6399697505	4.724
478	0	1	1	808	50	22.4127439861	32.3972084529	33.9422086061	6.819
478	0	1	2	2150	134	22.4127439861	28.9748347336	30.5198348868	12.284
479	0	1	1	1244	77	20.2539177444	28.8508061018	30.2469897212	12.473
479	0	1	2	2596	162	20.2539177444	27.35159738	28.7477809993	22.583
480	0	1	1	309	19	21.3249380126	27.6836594393	29.1536727727	9.779
480	0	1	2	1652	103	21.3249380126	26.7827506482	28.2527639816	16.977
481	0	1	1	984	61	25.5484379389	24.5451987377	26.3063548262	9.166
481	0	1	2	2329	145	25.5484379389	30.7097809405	32.470937029	8.504
482	0	1	1	604	37	19.1912897894	31.8415237659	33.164456187	9.653
482	0	1	2	1955	122	19.1912897894	33.348109612	34.6710420331	13.528
483	0	1	1	548	34	16.4890758997	31.2896346583	32.42629266	5.528
483	0	1	2	1895	118	16.4890758997	31.1069059665	32.2435639682	13.496
484	0	1	1	1255	78	23.2560348697	29.9650370534	31.5681686227	8.126
484	0	1	2	2603	162	23.2560348697	29.8646005451	31.4677321144	12.473
485	0	1	1	1104	69	24.4545553964	29.9798561477	31.6656065341	5.276
485	0	1	2	2454	153	24.4545553964	28.3034259339	29.9891763203	13.401
486	0	1	1	1021	63	24.7405406077	26.3110500827	28.0165145744	9.748
486	0	1	2	2366	147	24.7405406077	31.3418821961	33.0473466878	9.811
487	0	1	1	169	10	26.1655982978	30.4932794351	32.2969788574	8.63
487	0	1	2	1511	94	26.1655982978	31.8120144484	33.6157138707	8.409
488	0	1	1	1234	77	22.2209476058	31.661771725	33.193550586	7.906
488	0	1	2	2579	161	22.2209476058	32.3701175145	33.9018963755	13.244
489	0	1	1	1225	76	25.309558539	31.1409001113	32.8855892866	5.59
489	0	1	2	2575	160	25.309558539	27.7578887433	29.5025779186	6.693
490	0	1	1	1004	62	20.4212804802	30.4212994701	31.8290200727	15.307
490	0	1	2	2350	146	20.4212804802	29.449180799	30.8569014016	11.181
491	0	1	1	1031	64	24.1822485279	28.847519265	30.514498449	6.882
491	0	1	2	2375	148	24.1822485279	38.40882547	40.075804654	6.536
492	0	1	1	1275	79	21.0448013176	27.8553367033	29.306039093	15.071
492	0	1	2	2625	164	21.0448013176	29.3442974729	30.7949998626	11.528
493	0	1	1	1021	63	26.9549770534	23.9492683149	25.8073827744	12.567
493	0	1	2	2366	147	26.9549770534	24.9603822127	26.8184966722	10.709
494	0	1	1	1237	77	21.104562203	29.7316004308	31.1864223775	8.284
494	0	1	2	2585	161	21.104562203	31.1706073631	32.6254293098	8.252
495	0	1	1	529	33	23.0984358416	28.6199676146	30.2122352521	4.661
495	0	1	2	1878	117	23.0984358416	33.7519400669	35.3442077043	6.221
496	0	1	1	999	62	24.7285564362	31.7041049332	33.408743308	7.874
496	0	1	2	2344	146	24.7285564362	31.332951974	33.0375903488	8.866
497	0	1	1	443	27	24.5158297493	27.8445858954	29.5345601682	4.504
497	0	1	2	1789	111	24.5158297493	30.4641956608	32.1541699336	12.645
498	0	1	1	935	58	25.4778166629	26.5617414987	28.31802938	14.094
498	0	1	2	2280	142	25.4778166629	29.0783052264	30.8345931077	4.378
499	0	1	1	1213	75	20.2590640437	32.491649389	33.8881877634	7.937
499	0	1	2	2562	160	20.2590640437	33.0191331743	34.4156715487	12.189
500	0	1	1	1255	78	14.4326006042	28.7158526664	29.7107495946	10.441
500	0	1	2	2603	162	14.4326006042	31.0551486052	32.0500455335	19.654
501	0	1	1	591	36	22.4775997177	28.4632030525	30.0126739709	6.22
501	0	1	2	1941	121	22.4775997177	27.8559580246	29.4054289431	6.347
502	0	1	1	1209	75	20.6129749016	29.8047975847	31.2257324511	15.181
502	0	1	2	2568	160	20.6129749016	27.8857804368	29.3067153032	10.63
503	0	1	1	1218	76	25.7055458289	31.2607146152	33.0327007794	7.685
503	0	1	2	2567	160	25.7055458289	30.5018680093	32.2738541735	16.378
504	0	1	1	1213	75	22.2701012488	30.1253836169	31.6605508353	12.315
504	0	1	2	2562	160	22.2701012488	28.7040719309	30.2392391493	16
505	0	1	1	101	6	28.7175693448	29.85586145	31.8354784512	26.347
505	0	1	2	1441	90	28.7175693448	32.5160570603	34.4956740615	8
507	0	1	1	790	49	26.0294689346	27.6156743224	29.4099898028	8.709
507	0	1	2	2132	133	26.0294689346	34.6442888986	36.438604379	15.843
508	0	1	1	1234	77	18.066469723	27.8670917489	29.1124858205	5.418
508	0	1	2	2584	161	18.066469723	25.0478247025	26.2932187742	17.843
509	0	1	1	72	4	25.3935605213	29.9583020737	31.7087818418	10.221
509	0	1	2	1412	88	25.3935605213	29.12986842	30.8803481882	8.189
510	0	1	1	288	18	22.4864976264	32.5811173818	34.1312016687	14.535
510	0	1	2	1628	101	22.4864976264	36.4064474986	37.9565317855	8.189
511	0	1	1	1233	77	21.3657310107	29.3596031138	30.8324284718	7.37
511	0	1	2	2583	161	21.3657310107	28.3632125341	29.8360378921	8
512	0	1	1	1091	68	19.9022603029	29.5499956279	30.9219380923	6.63
512	0	1	2	2438	152	19.9022603029	33.0589813118	34.4309237762	4.929
513	0	1	1	1049	65	23.0458641408	33.7076439145	35.2962875742	15.307
513	0	1	2	2387	149	23.0458641408	31.2694541865	32.8580978461	8.347
514	0	1	1	266	16	24.8640698883	29.9785496968	31.6925295563	15.465
514	0	1	2	1609	100	24.8640698883	28.5992202168	30.3132000762	4.85
515	0	1	1	820	51	30.0094786928	26.9828943427	29.0515678263	4.914
515	0	1	2	2161	135	30.0094786928	26.6657190994	28.734392583	18.284
515	1	1	1	819	51	30.0094786928	22.8416888527	24.9103623364	15.906
515	1	1	2	2164	135	30.0094786928	29.2574426041	31.3261160877	6.661
516	0	1	1	1004	62	20.7011883259	27.5172763437	28.9442921145	10.063
516	0	1	2	2347	146	20.7011883259	27.2058972759	28.6329130467	8.725
517	0	1	1	447	27	25.8757472011	29.3438665131	31.1275853391	5.37
517	0	1	2	1793	112	25.8757472011	31.6174208351	33.4011396612	5.874
519	0	1	1	583	36	21.5870397352	30.568802006	32.0568830602	11.103
519	0	1	2	1931	120	21.5870397352	31.1201531766	32.6082342309	16.85
521	0	1	1	591	36	20.6311679392	28.9718847269	30.3940737122	7.811
521	0	1	2	1941	121	20.6311679392	28.9073019388	30.3294909241	10.945
522	0	1	1	1230	76	22.5155336696	31.3237416994	32.8758275569	9.842
522	0	1	2	2580	161	22.5155336696	29.8857087558	31.4377946133	16.63
523	0	1	1	806	50	27.0412794814	32.4942476503	34.3583112816	12.095
523	0	1	2	2146	134	27.0412794814	29.0098345723	30.8738982036	5.685
524	0	1	1	1019	63	27.1878089103	32.7064085946	34.580573086	16.457
524	0	1	2	2364	147	27.1878089103	32.5624732821	34.4366377734	4.157
525	0	1	1	1250	78	21.0983078776	27.8665760368	29.3209668479	5.149
525	0	1	2	2600	162	21.0983078776	29.2305250556	30.6849158667	19.213
526	0	1	1	570	35	19.6405137065	25.0122579794	26.3661572032	6.504
526	0	1	2	1931	120	19.6405137065	31.3938557817	32.7477550055	7.968
528	0	1	1	571	35	26.3829585006	27.519696007	29.3383789381	8.662
528	0	1	2	1921	120	26.3829585006	32.7874400739	34.6061230049	7.575
529	0	1	1	1024	64	25.9621650494	21.1210308661	22.9107068203	4.441
529	0	1	2	2370	148	25.9621650494	28.9515136742	30.7411896284	7.465
530	0	1	1	992	62	23.4103118466	27.0029761209	28.6167426197	8.252
530	0	1	2	2336	146	23.4103118466	27.6898121517	29.3035786505	5.716
530	1	1	1	1004	62	23.4103118466	28.0680985934	29.6818650922	5.591
530	1	1	2	2350	146	23.4103118466	26.2973209015	27.9110874003	7.023
531	0	1	1	902	56	25.9874567171	27.8436197277	29.6350391378	13.149
531	0	1	2	2245	140	25.9874567171	28.4690133795	30.2604327896	14.74
532	0	1	1	1254	78	21.4615092406	18.5903065692	20.069734304	12.504
532	0	1	2	2602	162	21.4615092406	16.611643388	18.0910711228	25.968
533	0	1	1	571	35	28.5638350279	25.2139734449	27.1829929243	8.882
533	0	1	2	1921	120	28.5638350279	28.0752936581	30.0443131375	7.874
534	0	1	1	1240	77	20.4749096438	33.1060967518	34.5175142274	6.473
534	0	1	2	2589	161	20.4749096438	32.3451261157	33.7565435913	12.063
535	0	1	1	1241	77	20.5597959039	29.034218065	30.4514870902	16.409
535	0	1	2	2590	161	20.5597959039	29.6789538851	31.0962229103	10.882
536	0	1	1	182	11	22.9036914683	29.9300276507	31.508870779	8.063
536	0	1	2	1526	95	22.9036914683	29.0217285943	30.6005717226	14.599
537	0	1	1	304	19	24.5473993078	29.4006356882	31.092786177	5.464
537	0	1	2	1652	103	24.5473993078	29.7510640696	31.4432145585	12.63
538	0	1	1	1229	76	22.8583403114	28.5963817225	30.1720986141	5.103
538	0	1	2	2580	161	22.8583403114	30.4804158899	32.0561327814	11.355
539	0	1	1	819	51	25.8875738224	27.9732996707	29.757833753	6.787
539	0	1	2	2165	135	25.8875738224	30.1521307316	31.936664814	5.401
540	0	1	1	876	54	26.276690906	28.4244229912	30.2357804716	7.528
540	0	1	2	2218	138	26.276690906	28.6941725741	30.5055300545	17.401
541	0	1	1	551	34	23.6060641851	28.0819756636	29.7092361546	4
541	0	1	2	1898	118	23.6060641851	30.4209045705	32.0481650615	4.095
542	0	1	1	1230	76	19.7718980072	31.2122743073	32.5752303768	11.465
542	0	1	2	2581	161	19.7718980072	30.0222059119	31.3851619814	12.457
543	0	1	1	513	32	20.4059981096	30.5475594584	31.954226586	4.221
543	0	1	2	1860	116	20.4059981096	31.0431327997	32.4497999274	8.409
544	0	1	1	534	33	18.7714700739	32.6088222088	33.9028147765	12.441
544	0	1	2	1883	117	18.7714700739	31.2319465533	32.525939121	8.204
545	0	1	1	1217	76	22.318749117	29.0162657821	30.5547864928	8.126
545	0	1	2	2566	160	22.318749117	27.1831660753	28.721686786	9.307
546	0	1	1	1240	77	25.0413631576	32.0789850434	33.8051864375	5.338
546	0	1	2	2589	161	25.0413631576	31.8793777685	33.6055791626	11.071
547	0	1	1	547	34	23.4661517542	28.4907362741	30.1083520412	6.992
547	0	1	2	1894	118	23.4661517542	32.9376069569	34.555222724	12.977
548	0	1	1	916	57	25.6519508105	31.3520329863	33.1203246314	10.567
548	0	1	2	2246	140	25.6519508105	31.7477803422	33.5160719872	5.874
549	0	1	1	330	20	23.5323057917	31.809721642	33.4318976717	5.968
549	0	1	2	1674	104	23.5323057917	28.8457882008	30.4679642305	10.158
550	0	1	1	1003	62	27.8793887265	31.1685772895	33.0904151458	11.685
550	0	1	2	2349	146	27.8793887265	32.8737611955	34.7955990517	15.496
551	0	1	1	538	33	18.3976636673	29.1274460115	30.3956706075	5.292
551	0	1	2	1888	118	18.3976636673	30.6037287557	31.8719533516	7.496
552	0	1	1	1236	77	22.7602544501	28.3170130237	29.8859684642	8.347
552	0	1	2	2584	161	22.7602544501	31.2948899086	32.8638453491	16.189
553	0	1	1	1288	80	20.0340159817	31.3979230855	32.7789479962	8.567
553	0	1	2	2637	164	20.0340159817	30.1350969964	31.5161219071	8.284
554	0	1	1	257	16	29.2447076518	32.1848877115	34.2008424661	6.693
554	0	1	2	1600	100	29.2447076518	32.256445678	34.2724004326	4.614
