event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
2603	0	3	1	793	49	23.7817458194	33.8209136944	33.4803680402	7.118
2603	0	3	2	2133	133	23.7817458194	30.0841240039	29.7435783497	19.464
2604	0	3	1	486	30	10.5950242859	29.3730221875	29.2213054252	8.74
2604	0	3	2	1831	114	10.5950242859	27.8256613021	27.6739445399	9.622
2605	0	3	1	519	32	12.9128599363	29.7061831807	29.5212758838	10
2605	0	3	2	1866	116	12.9128599363	27.2341818611	27.0492745642	4.378
2606	0	3	1	487	30	15.3951747818	28.7665967458	28.5461436341	14.032
2606	0	3	2	1832	114	15.3951747818	29.9099458798	29.689492768	9.449
2607	0	3	1	522	32	11.6981247411	25.9235962539	25.756083508	19.103
2607	0	3	2	1867	116	11.6981247411	25.241819826	25.0743070801	18.693
2607	1	3	1	523	32	11.6981247411	26.6034855807	26.4359728348	13.04
2607	1	3	2	1869	116	11.6981247411	22.5529416166	22.3854288708	17.401
2607	2	3	1	531	33	11.6981247411	34.742965017	34.5754522712	6.22
2607	2	3	2	1879	117	11.6981247411	28.1314720926	27.9639593468	11.874
2608	0	3	1	487	30	12.424290836	28.9827619878	28.8048508167	16.866
2608	0	3	2	1831	114	12.424290836	31.9975891251	31.819677954	13.181
2609	0	3	1	793	49	25.2096669058	33.4218784499	33.0608855028	14.315
2609	0	3	2	2133	133	25.2096669058	31.8086326637	31.4476397167	20.725
2610	0	3	1	247	15	19.2556611656	32.4719971692	32.1962633447	9.622
2610	0	3	2	1588	99	19.2556611656	31.8798603699	31.6041265454	12.126
2611	0	3	1	864	54	22.5068893018	32.3018818919	31.9795917035	5.685
2611	0	3	2	2209	138	22.5068893018	30.9783488558	30.6560586674	20.504
2612	0	3	1	1237	77	13.1481077334	29.6704584984	29.4821825416	8.536
2612	0	3	2	2586	161	13.1481077334	30.455056444	30.2667804871	10.094
2613	0	3	1	490	30	13.9818326483	26.7725741528	26.5723595688	18.63
2613	0	3	2	1835	114	13.9818326483	27.5638901676	27.3636755836	7.748
2614	0	3	1	1061	66	16.1697684011	32.5540756873	32.3225306863	7.229
2614	0	3	2	2408	150	16.1697684011	28.2424482856	28.0109032847	14.441
2615	0	3	1	486	30	13.2475466265	28.9886124694	28.798912585	15.811
2615	0	3	2	1831	114	13.2475466265	27.8746388	27.6849389156	10.283
2616	0	3	1	347	21	13.1850323335	32.0986292879	31.9098245847	10
2616	0	3	2	1690	105	13.1850323335	28.1083970616	27.9195923583	12.126
2617	0	3	1	219	13	12.6314447554	34.8460272555	34.6651497181	8.031
2617	0	3	2	1563	97	12.6314447554	33.0437503003	32.8628727629	10.677
2618	0	3	1	490	30	14.1143669959	27.7518504451	27.549738019	16.63
2618	0	3	2	1834	114	14.1143669959	30.0698324443	29.8677200183	13.244
2619	0	3	1	1248	78	5.87002448434	27.2143324258	27.1302758833	7.307
2619	0	3	2	2598	162	5.87002448434	28.6213624017	28.5373058592	11.717
2620	0	3	1	415	25	10.8155789755	29.5167887408	29.3619137183	6.677
2620	0	3	2	1765	110	10.8155789755	29.4664815513	29.3116065289	16.032
2621	0	3	1	488	30	12.7829146766	26.5154571427	26.332410613	7.685
2621	0	3	2	1827	114	12.7829146766	25.7351128855	25.5520663558	5.401
2622	0	3	1	557	34	13.3561637631	25.7650890606	25.5738338197	8.252
2622	0	3	2	1906	119	13.3561637631	30.2412398321	30.0499845912	7.653
2623	0	3	1	513	32	9.41630600843	32.1901316644	32.0552937044	8.284
2623	0	3	2	1860	116	9.41630600843	31.8188332527	31.6839952927	8.063
2624	0	3	1	966	60	14.3192481826	29.5888200487	29.3837738012	16.063
2624	0	3	2	2312	144	14.3192481826	29.5714805804	29.3664343329	10.126
2625	0	3	1	491	30	11.9626431609	26.4974741528	26.3261736027	18.788
2625	0	3	2	1837	114	11.9626431609	24.1159255072	23.9446249571	7.906
2626	0	3	1	1060	66	18.5621716222	28.4571249451	28.19132163	5.937
2626	0	3	2	2407	150	18.5621716222	27.2816375531	27.0158342379	14.283
2627	0	3	1	240	15	23.3593883231	35.9935561378	35.6590584841	6.126
2627	0	3	2	1581	98	23.3593883231	34.3445223062	34.0100246524	12.095
2628	0	3	1	529	33	13.2002353725	29.2681576715	29.0791352665	9.023
2628	0	3	2	1879	117	13.2002353725	28.4311905107	28.2421681057	7.638
2629	0	3	1	888	55	23.2314430482	32.3638807938	32.0312152683	18.315
2629	0	3	2	2230	139	23.2314430482	30.7794513901	30.4467858646	8.961
2630	0	3	1	477	29	15.6018398443	31.8994123588	31.6759998812	10.63
2630	0	3	2	1825	114	15.6018398443	29.4055535662	29.1821410886	4.504
2631	0	3	1	428	26	10.8915761055	28.7817382215	28.6257749487	8.945
2631	0	3	2	1775	110	10.8915761055	28.2088557215	28.0528924487	9.197
2632	0	3	1	804	50	22.7525556886	35.8772716624	35.5514636237	8
2632	0	3	2	2145	134	22.7525556886	35.4735778183	35.1477697796	12.441
2633	0	3	1	903	56	14.7972529423	34.8928946091	34.6810035133	13.937
2633	0	3	2	2246	140	14.7972529423	37.6308286874	37.4189375915	10.22
2634	0	3	1	582	36	10.8457998864	30.7600411954	30.6047334209	8.221
2634	0	3	2	1929	120	10.8457998864	29.3061157007	29.1508079261	11.748
2635	0	3	1	456	28	13.8499199439	29.76578808	29.5674624363	6.567
2635	0	3	2	1801	112	13.8499199439	30.2102045626	30.0118789189	10.504
2636	0	3	1	481	30	12.1303856961	28.3550147693	28.1813122092	18.646
2636	0	3	2	1828	114	12.1303856961	27.4173160977	27.2436135376	5.559
2637	0	3	1	561	35	13.5369278966	27.2993759644	27.1055322491	14.347
2637	0	3	2	1909	119	13.5369278966	28.743447012	28.5496032967	9.874
2638	0	3	1	428	26	14.4054027513	32.9361135005	32.729833552	10.252
2638	0	3	2	1775	110	14.4054027513	29.63673838	29.4304584315	22.378
2639	0	3	1	1096	68	17.203407203	38.1948695585	37.9485232387	4
2639	0	3	2	2444	152	17.203407203	33.3984594518	33.152113132	6.929
2640	0	3	1	1063	66	16.0769085678	28.8136536454	28.5834383624	10.834
2640	0	3	2	2411	150	16.0769085678	29.850039152	29.6198238689	15.622
2641	0	3	1	1213	75	10.9662597403	28.4701476168	28.3131149025	6.788
2641	0	3	2	2562	160	10.9662597403	31.6785710791	31.5215383648	9.717
2642	0	3	1	110	6	24.2182251607	30.6425304582	30.295734584	7.906
2642	0	3	2	1456	91	24.2182251607	32.1459838612	31.799187987	10.63
2643	0	3	1	933	58	16.5468709403	26.7556008513	26.5186558838	18.535
2643	0	3	2	2276	142	16.5468709403	29.372321205	29.1353762375	6.252
2644	0	3	1	910	56	15.0767692453	30.0129766964	29.7970830322	12.189
2644	0	3	2	2252	140	15.0767692453	30.2946293815	30.0787357173	12.283
2645	0	3	1	484	30	14.6072446898	32.9688704214	32.7597001722	16.473
2645	0	3	2	1829	114	14.6072446898	29.7972803795	29.5881101303	14
2646	0	3	1	526	32	7.78855187526	28.3786759274	28.2671467944	10.756
2646	0	3	2	1874	117	7.78855187526	29.9100585762	29.7985294432	10.347
2647	0	3	1	490	30	10.2082725967	27.9483087047	27.8021300811	15.969
2647	0	3	2	1835	114	10.2082725967	35.4953970678	35.3492184443	10.976
2648	0	3	1	414	25	10.7726295791	33.0554339894	32.9011739861	10.126
2648	0	3	2	1762	110	10.7726295791	30.975139799	30.8208797958	19.465
2649	0	3	1	415	25	12.5199539706	32.0404668662	31.8611858349	8.662
2649	0	3	2	1763	110	12.5199539706	33.8573735368	33.6780925055	12.095
2650	0	3	1	530	33	11.6807207938	28.3187192111	28.1514556832	12.472
2650	0	3	2	1879	117	11.6807207938	28.1946348464	28.0273713186	6.189
2651	0	3	1	433	27	10.4757511483	30.4707818611	30.3207730453	6.819
2651	0	3	2	1773	110	10.4757511483	29.066069515	28.9160606992	11.811
2652	0	3	1	449	28	10.6829413354	28.5252930071	28.3723173057	24.646
2652	0	3	2	1796	112	10.6829413354	30.1603792023	30.007403501	14.96
2653	0	3	1	806	50	25.275014365	33.6356677338	33.2737390357	11.323
2653	0	3	2	2148	134	25.275014365	29.9483809369	29.5864522388	14.914
2654	0	3	1	1002	62	22.6048716729	29.4535405294	29.1298472702	22.063
2654	0	3	2	2347	146	22.6048716729	29.4516039587	29.1279106996	19.874
2655	0	3	1	432	27	10.8618099278	27.9107908346	27.7552538023	6.725
2655	0	3	2	1781	111	10.8618099278	27.158417383	27.0028803507	10.914
2656	0	3	1	488	30	10.9422253084	27.5549711979	27.3982826476	15.433
2656	0	3	2	1832	114	10.9422253084	27.7368168681	27.5801283178	12.189
2657	0	3	1	490	30	9.7316638314	27.6046609483	27.465307183	16.504
2657	0	3	2	1835	114	9.7316638314	31.8750607543	31.735706989	6.992
2658	0	3	1	477	29	13.3093376764	30.987887669	30.79730296	10.96
2658	0	3	2	1825	114	13.3093376764	28.6148959984	28.4243112895	5.276
2659	0	3	1	473	29	7.21983926075	24.7567248603	24.6533394779	18.725
2659	0	3	2	1818	113	7.21983926075	30.0141862255	29.9108008432	8.536
2660	0	3	1	522	32	9.10309752347	44.2437346924	44.1133817602	5.339
2660	0	3	2	1860	116	9.10309752347	34.9913980883	34.861045156	9.653
2661	0	3	1	1047	65	15.8531545171	38.3109815884	38.0839703791	14.992
2661	0	3	2	2400	150	15.8531545171	34.6917325668	34.4647213576	11.433
2662	0	3	1	210	13	21.117217006	36.7887890792	36.4863984752	8.74
2662	0	3	2	1554	97	21.117217006	32.1688503142	31.8664597103	7.906
2663	0	3	1	434	27	9.56562509071	30.4919460835	30.3549699305	10.063
2663	0	3	2	1781	111	9.56562509071	29.6176634842	29.4806873312	8.063
2664	0	3	1	474	29	11.0883814966	25.7758778608	25.6170964088	22.945
2664	0	3	2	1821	113	11.0883814966	25.4226279295	25.2638464775	17.575
2665	0	3	1	510	31	9.22227262361	28.8004097557	28.6683502809	12.929
2665	0	3	2	1858	116	9.22227262361	30.5730438548	30.4409843799	10.788
2667	0	3	1	1004	62	7.92392464291	25.7918466254	25.6783790052	16.284
2667	0	3	2	2351	146	7.92392464291	26.7428696546	26.6294020345	10.535
2668	0	3	1	214	13	21.6163912044	30.7844126859	30.4748740952	5.496
2668	0	3	2	1556	97	21.6163912044	31.2981091713	30.9885705807	9.166
2669	0	3	1	994	62	19.0706840479	27.9476025949	27.6745175731	7.748
2669	0	3	2	2337	146	19.0706840479	27.8377683523	27.5646833305	14.094
2670	0	3	1	470	29	12.7306616018	29.7641159028	29.5818176176	9.843
2670	0	3	2	1817	113	12.7306616018	29.7456009564	29.5633026711	5.528
2671	0	3	1	488	30	12.1264483487	27.6959332488	27.52228707	17.685
2671	0	3	2	1833	114	12.1264483487	29.6836370611	29.5099908823	12.378
2672	0	3	1	1009	63	19.9475560581	28.4954789924	28.2098374933	17.449
2672	0	3	2	2353	147	19.9475560581	30.141964733	29.8563232338	14.252
2673	0	3	1	478	29	12.6483930516	28.1906242314	28.0095040008	11.559
2673	0	3	2	1834	114	12.6483930516	26.7915206836	26.610400453	9.055
2674	0	3	1	982	61	16.0724426717	30.6857834355	30.4556321024	15.055
2674	0	3	2	2328	145	16.0724426717	32.901555604	32.6714042709	5.811
2675	0	3	1	594	37	5.60115357228	28.9232241911	28.8430177789	10.095
2675	0	3	2	1945	121	5.60115357228	28.3603396853	28.2801332731	9.37
2676	0	3	1	1012	63	20.9621238291	2.59652112586	2.29635139789	14.819
2676	0	3	2	2364	147	20.9621238291	5.34108258347	5.0409128555	15.906
2677	0	3	1	519	32	4.44454933255	27.1747673822	27.1111231077	6.693
2677	0	3	2	1866	116	4.44454933255	29.2772954582	29.2136511837	8.598
2678	0	3	1	422	26	12.3713924654	33.1164447329	32.9392910465	7.748
2678	0	3	2	1769	110	12.3713924654	32.8394649661	32.6623112797	15.307
2679	0	3	1	810	50	18.9579024726	28.9890583951	28.717588363	4.252
2679	0	3	2	2153	134	18.9579024726	27.5142848412	27.2428148092	16.472
2680	0	3	1	917	57	16.8010913616	31.1382560557	30.8976707474	24.063
2680	0	3	2	2258	141	16.8010913616	32.7655387217	32.5249534134	5.748
2681	0	3	1	487	30	11.0351820637	26.8527075101	26.694687854	11.496
2681	0	3	2	1832	114	11.0351820637	29.7895913962	29.6315717401	6.031
2682	0	3	1	1058	66	15.5305258449	32.0554372482	31.8330459602	6.96
2682	0	3	2	2404	150	15.5305258449	27.8004739116	27.5780826236	22.661
2683	0	3	1	224	14	23.2099864332	32.5881059255	32.2557476506	6.347
2683	0	3	2	1566	97	23.2099864332	34.6038714836	34.2715132087	13.748
2684	0	3	1	1002	62	14.6621450026	30.6618755567	30.4519191557	14.536
2684	0	3	2	2349	146	14.6621450026	29.8473839442	29.6374275432	10.724
2685	0	3	1	919	57	17.8446206996	23.662508538	23.4069802821	22.441
2685	0	3	2	2262	141	17.8446206996	30.0804089991	29.8248807433	10.441
2686	0	3	1	478	29	11.6298152482	28.4464220784	28.2798874988	9.685
2686	0	3	2	1826	114	11.6298152482	25.9946205816	25.828086002	11.355
2687	0	3	1	1210	75	8.96914892004	32.1015604863	31.9731256477	14.346
2687	0	3	2	2561	160	8.96914892004	31.8022346347	31.6737997961	4.221
2688	0	3	1	1004	62	16.1608011179	32.6342473427	32.4028307498	16.473
2688	0	3	2	2351	146	16.1608011179	32.6861293749	32.4547127821	9.023
2689	0	3	1	1067	66	17.6642886964	31.7809993152	31.5280533458	8.252
2689	0	3	2	2413	150	17.6642886964	29.3691881175	29.1162421481	11.37
2690	0	3	1	1003	62	12.9478362817	26.0136632032	25.8282550582	16.819
2690	0	3	2	2349	146	12.9478362817	27.6113690048	27.4259608598	12.095
2691	0	3	1	413	25	13.1653481567	33.7562912183	33.567768385	4.536
2691	0	3	2	1765	110	13.1653481567	34.3542139682	34.165691135	17.433
2692	0	3	1	806	50	24.6734740854	31.0108888446	30.6575739771	6.882
2692	0	3	2	2148	134	24.6734740854	28.8246603493	28.4713454818	16.756
2693	0	3	1	520	32	7.17290802502	31.5594853119	31.4567719672	18.708
2693	0	3	2	1843	115	7.17290802502	30.708837885	30.6061245403	6.614
2694	0	3	1	489	30	13.9382687275	31.1056571651	30.9060664	11.102
2694	0	3	2	1833	114	13.9382687275	31.1841684705	30.9845777054	12.599
2695	0	3	1	1031	64	16.3168289378	20.9057178004	20.6720669479	13.842
2695	0	3	2	2375	148	16.3168289378	31.5196571251	31.2860062725	12.976
2696	0	3	1	214	13	20.555588743	31.4237822692	31.1294339707	7.338
2696	0	3	2	1556	97	20.555588743	32.4501187946	32.1557704962	10.157
2697	0	3	1	174	10	14.7144839925	30.8503121763	30.6396063006	7.039
2697	0	3	2	1515	94	14.7144839925	30.9722795341	30.7615736584	12.599
2698	0	3	1	1214	75	13.0037807142	27.0511849958	26.8649757476	11.969
2698	0	3	2	2565	160	13.0037807142	28.6773320034	28.4911227551	12.284
2699	0	3	1	805	50	25.953989264	33.5648206277	33.1931692645	12.945
2699	0	3	2	2148	134	25.953989264	32.05764935	31.6859979868	11.969
2700	0	3	1	521	32	6.35592874007	30.7292906939	30.6382761853	11.559
2700	0	3	2	1866	116	6.35592874007	30.6302346204	30.5392201118	11.906
2701	0	3	1	1256	78	8.51569561019	28.5343890225	28.4124474647	10.535
2701	0	3	2	2604	162	8.51569561019	30.7067955739	30.5848540161	15.622
2702	0	3	1	994	62	16.3524241657	24.3350064539	24.1008458911	19.654
2702	0	3	2	2338	146	16.3524241657	26.6896783191	26.4555177563	17.338
2703	0	3	1	486	30	12.231520037	28.8780760724	28.7029253066	11.26
2703	0	3	2	1831	114	12.231520037	29.2496971845	29.0745464187	10.22
2704	0	3	1	1064	66	15.239714162	29.3151910191	29.096964045	14.677
2704	0	3	2	2412	150	15.239714162	31.7903579803	31.5721310062	21.008
2705	0	3	1	810	50	23.7438822428	32.5099036248	32.1699001628	5.464
2705	0	3	2	2151	134	23.7438822428	31.413650007	31.073646545	9.386
2706	0	3	1	936	58	18.6078796394	30.538388062	30.2719302252	15.433
2706	0	3	2	2280	142	18.6078796394	29.6321934085	29.3657355717	4.929
2707	0	3	1	429	26	9.87791008017	28.7172083885	28.5757604319	5.465
2707	0	3	2	1774	110	9.87791008017	28.1123371776	27.970889221	13.433
2708	0	3	1	447	27	10.3362918753	27.9655447578	27.8175329463	7.78
2708	0	3	2	1792	112	10.3362918753	26.552251127	26.4042393156	12.126
2709	0	3	1	430	26	12.7125670304	32.2164270543	32.0343878765	12
2709	0	3	2	1777	111	12.7125670304	31.092622866	30.9105836882	10.724
2710	0	3	1	539	33	14.7585917745	33.2402577485	33.0289202659	5.937
2710	0	3	2	1889	118	14.7585917745	31.3196484639	31.1083109814	13.638
2711	0	3	1	446	27	12.9591929583	29.1631438014	28.9775730331	6.315
2711	0	3	2	1794	112	12.9591929583	32.1251662362	31.9395954679	10.725
2712	0	3	1	433	27	11.6772094471	29.3721566494	29.2049434027	18.756
2712	0	3	2	1781	111	11.6772094471	31.6550965498	31.4878833031	10.063
2713	0	3	1	1217	76	10.8769553884	27.7904409685	27.6346870589	14.252
2713	0	3	2	2567	160	10.8769553884	29.2396797211	29.0839258115	9.937
2714	0	3	1	214	13	18.8042128455	25.5365643033	25.2672950489	13.716
2714	0	3	2	1556	97	18.8042128455	27.1088826535	26.8396133991	11.969
2715	0	3	1	1264	79	9.5659013587	29.5184047003	29.3814245913	8.283
2715	0	3	2	2614	163	9.5659013587	30.3998741935	30.2628940844	9.842
2716	0	3	1	774	48	23.4626943294	36.5323562586	36.1963793017	17.275
2716	0	3	2	2115	132	23.4626943294	35.6689979203	35.3330209634	8.158
2717	0	3	1	432	27	10.5477272727	28.8994589811	28.7484194943	9.386
2717	0	3	2	1779	111	10.5477272727	26.5340525493	26.3830130625	5.59
2718	0	3	1	1211	75	11.0062991915	30.9570145385	30.7994084743	11.402
2718	0	3	2	2562	160	11.0062991915	31.469631843	31.3120257788	6.284
2719	0	3	1	835	52	20.8694172573	28.6599618355	28.3611196307	13.59
2719	0	3	2	2178	136	20.8694172573	27.0083529581	26.7095107534	12.819
2720	0	3	1	408	25	16.8358812295	26.3143523201	26.073268834	14.488
2720	0	3	2	1755	109	16.8358812295	29.057196445	28.8161129589	7.748
2721	0	3	1	1062	66	14.5306511468	28.1379997546	27.9299262962	6.284
2721	0	3	2	2411	150	14.5306511468	27.4848351859	27.2767617274	12.598
2722	0	3	1	490	30	12.6066777191	28.1694175982	27.9888947155	15.464
2722	0	3	2	1834	114	12.6066777191	29.3646122318	29.1840893491	13.118
2723	0	3	1	431	26	11.7128664077	31.0794660369	30.9117421959	8
2723	0	3	2	1777	111	11.7128664077	30.5342554777	30.3665316368	5.559
2725	0	3	1	841	52	29.8741126297	32.261862261	31.8340762058	8.567
2725	0	3	2	2184	136	29.8741126297	26.4073015511	25.9795154959	7.071
2726	0	3	1	434	27	10.3752901968	29.8636641211	29.7150938683	4.488
2726	0	3	2	1781	111	10.3752901968	28.9335686995	28.7849984468	11.968
2727	0	3	1	1029	64	15.1858711291	17.5508578107	17.3334018486	6.788
2727	0	3	2	2374	148	15.1858711291	28.8029325497	28.5854765876	8
2728	0	3	1	456	28	8.06257855578	31.0421005207	30.9266474287	7.937
2728	0	3	2	1802	112	8.06257855578	30.9585685098	30.8431154178	10
2729	0	3	1	470	29	12.6222356283	30.1167249264	29.9359792603	8.866
2729	0	3	2	1816	113	12.6222356283	36.1928674402	36.012121774	4.315
2730	0	3	1	431	26	10.576536747	32.8052342376	32.65378221	10
2730	0	3	2	1779	111	10.576536747	32.3207845015	32.1693324738	11.716
2731	0	3	1	487	30	12.9640754673	29.7229168645	29.5372761805	15.653
2731	0	3	2	1832	114	12.9640754673	32.093286522	31.907645838	10.488
2732	0	3	1	1059	66	14.5971360624	26.7076064876	26.4985809902	19.748
2732	0	3	2	2406	150	14.5971360624	27.1440277567	26.9350022593	25.465
2733	0	3	1	1060	66	16.8565910979	30.9369264859	30.6955464423	10.677
2733	0	3	2	2407	150	16.8565910979	31.6837474947	31.4423674511	9.842
2734	0	3	1	893	55	15.3197496694	21.0614384148	20.8420653624	7.591
2734	0	3	2	2238	139	15.3197496694	31.6040737021	31.3847006496	10
2735	0	3	1	349	21	16.5652977376	29.9713840268	29.7341751945	8.472
2735	0	3	2	1694	105	16.5652977376	31.5469926182	31.3097837859	10.63
2736	0	3	1	237	14	22.0340759316	31.3334361243	31.0179164455	9.118
2736	0	3	2	1579	98	22.0340759316	33.1316587168	32.8161390379	6.803
2737	0	3	1	1071	66	19.6826841085	29.6047834505	29.322934818	10.677
2737	0	3	2	2417	151	19.6826841085	26.9258325047	26.6439838722	12.96
2738	0	3	1	585	36	9.00960360499	29.8168431629	29.6878290284	9.905
2738	0	3	2	1931	120	9.00960360499	29.1708032166	29.0417890821	10.299
2739	0	3	1	792	49	23.5917308411	34.390130131	34.0523054198	5.527
2739	0	3	2	2132	133	23.5917308411	34.1808902475	33.8430655363	16.22
2740	0	3	1	438	27	11.4282050547	26.9904915937	26.8268439962	17.338
2740	0	3	2	1781	111	11.4282050547	27.764843488	27.6011958905	11.181
2740	1	3	1	448	28	11.4282050547	28.3848104479	28.2211628505	10.346
2740	1	3	2	1794	112	11.4282050547	30.7898858287	30.6262382313	14.032
2741	0	3	1	798	49	24.59619484	33.7644517291	33.4122434713	12.441
2741	0	3	2	2151	134	24.59619484	20.5533234982	20.2011152403	5.748
2742	0	3	1	440	27	11.1464788732	24.8724351951	24.7128218106	11.071
2742	0	3	2	1787	111	11.1464788732	28.444518627	28.2849052425	12.772
2743	0	3	1	429	26	13.2847803873	30.987763731	30.7975306732	14.851
2743	0	3	2	1775	110	13.2847803873	33.717143087	33.5269100291	9.653
2744	0	3	1	892	55	21.089812955	34.183738193	33.8817400048	16.315
2744	0	3	2	2234	139	21.089812955	34.0396831594	33.7376849711	11.685
2745	0	3	1	933	58	18.4073593572	32.9932541626	32.7296677009	8.567
2745	0	3	2	2276	142	18.4073593572	31.3455212473	31.0819347856	6.283
2746	0	3	1	907	56	18.3469127819	31.9522033967	31.6894825071	9.937
2746	0	3	2	2249	140	18.3469127819	31.9280530973	31.6653322077	5.811
2747	0	3	1	429	26	9.55168989755	27.8474783042	27.7107016979	14.787
2747	0	3	2	1776	111	9.55168989755	28.3876920421	28.2509154358	11.874
2748	0	3	1	459	28	10.2211299076	30.9839434674	30.837580732	9.04
2748	0	3	2	1805	112	10.2211299076	31.8070456988	31.6606829633	12.126
2749	0	3	1	920	57	15.784624263	27.1875624781	26.9615325963	17.433
2749	0	3	2	2263	141	15.784624263	31.8634686313	31.6374387495	12.346
2750	0	3	1	229	14	21.4046580856	30.2466132569	29.9401066048	7.496
2750	0	3	2	1572	98	21.4046580856	30.7869678688	30.4804612167	17.071
2751	0	3	1	1063	66	19.07958575	30.6282046223	30.3549921315	6.472
2751	0	3	2	2411	150	19.07958575	30.2629480242	29.9897355333	14.536
2752	0	3	1	489	30	12.556335158	28.3554579529	28.1756559567	4.851
2752	0	3	2	1834	114	12.556335158	33.7634028832	33.583600887	4.284
2753	0	3	1	262	16	20.8985168694	20.6640360614	20.3647771612	9.843
2753	0	3	2	1602	100	20.8985168694	19.2572242768	18.9579653765	13.118
2754	0	3	1	998	62	12.1188846629	32.130881365	31.9573434954	8.851
2754	0	3	2	2345	146	12.1188846629	31.5528358491	31.3792979795	8.346
2755	0	3	1	1217	76	9.97099996117	28.826035708	28.6832547393	11.843
2755	0	3	2	2565	160	9.97099996117	32.2098829917	32.067102023	5.008
2756	0	3	1	75	4	25.9841276153	32.7233077427	32.3512248096	10.409
2756	0	3	2	1414	88	25.9841276153	31.2592953706	30.8872124375	9.906
2757	0	3	1	486	30	12.3704311083	28.3237955781	28.146655658	18.284
2757	0	3	2	1831	114	12.3704311083	29.8943717094	29.7172317893	8.567
2758	0	3	1	993	62	18.9379532719	26.5788548108	26.3076704437	14.567
2758	0	3	2	2340	146	18.9379532719	29.3115970642	29.0404126972	10.252
2759	0	3	1	491	30	9.41547102389	20.4198896411	20.2850636378	23.323
2759	0	3	2	1835	114	9.41547102389	28.0728436517	27.9380176484	10.409
2760	0	3	1	494	30	11.6478131868	30.1821559699	30.0153636666	13.244
2760	0	3	2	1838	114	11.6478131868	30.921944014	30.7551517107	4.094
2761	0	3	1	311	19	23.4305628495	33.0591493598	32.7236325136	5.213
2761	0	3	2	1659	103	23.4305628495	28.1353203884	27.7998035422	7.134
2762	0	3	1	456	28	12.1279427708	32.7325076169	32.5588400386	5.527
2762	0	3	2	1802	112	12.1279427708	32.5272326411	32.3535650627	9.213
2763	0	3	1	437	27	9.10384615385	29.0268868938	28.8965232415	8.504
2763	0	3	2	1783	111	9.10384615385	28.2629082667	28.1325446144	13.937
2764	0	3	1	414	25	13.5995172815	28.8022040389	28.6074640671	12.158
2764	0	3	2	1760	110	13.5995172815	29.7664593813	29.5717194096	18.094
2765	0	3	1	432	27	10.8894558111	31.243815423	31.087882512	10.472
2765	0	3	2	1779	111	10.8894558111	27.8295562107	27.6736232997	6.063
2766	0	3	1	494	30	15.6970525027	27.9121499449	27.6873740578	10.441
2766	0	3	2	1842	115	15.6970525027	30.4470565626	30.2222806755	4.095
2767	0	3	1	454	28	11.2049553629	31.4108338739	31.2503831281	22.787
2767	0	3	2	1800	112	11.2049553629	27.9482803656	27.7878296198	12.472
2768	0	3	1	263	16	20.6765131726	28.0235426095	27.7274627187	19.779
2768	0	3	2	1606	100	20.6765131726	31.3006008136	31.0045209228	9.654
2769	0	3	1	901	56	15.9926262253	30.049580632	29.8205722403	16.189
2769	0	3	2	2244	140	15.9926262253	32.6528693509	32.4238609593	10.945
2770	0	3	1	795	49	27.0157696732	34.0334167519	33.6465610926	15.527
2770	0	3	2	2134	133	27.0157696732	33.7166308803	33.3297752211	9.906
2771	0	3	1	491	30	14.3051384502	27.5690498498	27.3642056483	14.992
2771	0	3	2	1837	114	14.3051384502	27.1723139921	26.9674697906	13.401
2772	0	3	1	1003	62	20.1722758381	29.8883772392	29.5995178374	13.717
2772	0	3	2	2349	146	20.1722758381	32.6960916031	32.4072322012	8.504
2773	0	3	1	504	31	17.4457853884	26.973426503	26.7236094188	15.275
2773	0	3	2	1852	115	17.4457853884	28.5528118324	28.3029947482	8.882
2774	0	3	1	521	32	9.5894647558	30.4363984818	30.2990809537	8.913
2774	0	3	2	1867	116	9.5894647558	31.4987101351	31.361392607	10.725
2775	0	3	1	413	25	12.3176691255	33.2028904063	33.0265060179	7.811
2775	0	3	2	1760	110	12.3176691255	31.6481680419	31.4717836535	15.937
2776	0	3	1	469	29	14.6336825828	32.2547903935	32.0452415637	8.362
2776	0	3	2	1816	113	14.6336825828	32.4367575112	32.2272086813	10.567
2777	0	3	1	1093	68	11.0907425903	31.3791851208	31.2203698588	10
2777	0	3	2	2441	152	11.0907425903	28.5370935908	28.3782783289	12.882
2778	0	3	1	282	17	13.9215172766	33.6008278622	33.4014769716	12.126
2778	0	3	2	1626	101	13.9215172766	30.7585497868	30.5591988962	14
2779	0	3	1	470	29	15.1063310603	18.8205778014	18.6042608231	5.166
2779	0	3	2	1811	113	15.1063310603	33.7766080415	33.5602910632	7.622
2780	0	3	1	915	57	15.6359960287	31.4352790111	31.2113774297	19.843
2780	0	3	2	2257	141	15.6359960287	31.6317028297	31.4078012483	4.378
2781	0	3	1	431	26	8.85870567184	28.4845755867	28.3577222538	13.181
2781	0	3	2	1777	111	8.85870567184	27.7886748311	27.6618214982	8.63
2782	0	3	1	488	30	14.6820122078	30.5486319361	30.3383910442	8.126
2782	0	3	2	1833	114	14.6820122078	30.309504487	30.0992635951	14.126
2783	0	3	1	807	50	23.3685275899	33.9280401737	33.5934116491	8.441
2783	0	3	2	2146	134	23.3685275899	32.8087094293	32.4740809047	11.937
