event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
389	0	0	1	443	27	7.08539689309	28.5504600657	28.4601196682	7.811
389	0	0	2	1790	111	7.08539689309	29.9402067036	29.8498663061	11.811
390	0	0	1	841	52	22.6921868962	31.6624009688	31.3730705028	6.819
390	0	0	2	2164	135	22.6921868962	25.9123484062	25.6230179401	11.748
391	0	0	1	476	29	13.6557142994	31.8528733877	31.6787599715	17.685
391	0	0	2	1821	113	13.6557142994	32.1132045724	31.9390911562	16.567
392	0	0	1	1056	66	16.6836590279	30.9750102203	30.7622898305	13.401
392	0	0	2	2402	150	16.6836590279	28.0539842053	27.8412638155	21.559
393	0	0	1	1085	67	13.1449371199	31.505896847	31.3382959542	4.882
393	0	0	2	2433	152	13.1449371199	30.5465212532	30.3789203604	8.63
394	0	0	1	174	10	24.9025190619	31.8920081203	31.574495424	6
394	0	0	2	1515	94	24.9025190619	32.6707904179	32.3532777217	6.897
395	0	0	1	438	27	11.5890217726	35.344938535	35.1971759114	13.622
395	0	0	2	1787	111	11.5890217726	29.9222443696	29.774481746	9.748
396	0	0	1	510	31	6.94004020748	31.565184774	31.4766977067	5.323
396	0	0	2	1859	116	6.94004020748	30.8462542154	30.7577671482	13.811
397	0	0	1	1060	66	9.75397412623	26.6016735723	26.4773082173	9.275
397	0	0	2	2407	150	9.75397412623	25.3113492865	25.1869839314	20.283
398	0	0	1	179	11	21.9240546049	29.8912472128	29.6117106055	10.252
398	0	0	2	1521	95	21.9240546049	29.6654271841	29.3858905769	4.221
399	0	0	1	1229	76	11.3961782814	26.168365506	26.0230616802	14
399	0	0	2	2580	161	11.3961782814	22.8375532814	22.6922494555	21.008
400	0	0	1	1024	64	12.5528119932	25.7161960939	25.5561449291	9.071
400	0	0	2	2370	148	12.5528119932	30.433228703	30.2731775382	15.968
401	0	0	1	210	13	21.2267403335	35.1253554652	34.8547097711	13.748
401	0	0	2	1553	97	21.2267403335	36.3965324788	36.1258867847	11.591
402	0	0	1	562	35	8.20817319757	29.8563290079	29.7516729609	14.347
402	0	0	2	1910	119	8.20817319757	31.7454727719	31.640816725	14.96
403	0	0	1	530	33	10.1008205128	27.9940344615	27.8652467373	7.874
403	0	0	2	1879	117	10.1008205128	29.1403128888	29.0115251647	10.378
404	0	0	1	1090	68	13.5221020435	35.4389847132	35.2665748831	13.166
404	0	0	2	2438	152	13.5221020435	33.8354401775	33.6630303475	10.283
405	0	0	1	803	50	25.6773639055	30.1593804369	29.8319882953	4.22
405	0	0	2	2135	133	25.6773639055	29.6343110712	29.3069189296	14.866
406	0	0	1	984	61	15.2098297916	23.7570117477	23.5630830108	10.851
406	0	0	2	2329	145	15.2098297916	30.6068620252	30.4129332883	14.157
408	0	0	1	429	26	11.8161897381	29.0844428418	28.9337837758	10.74
408	0	0	2	1775	110	11.8161897381	29.9824201791	29.831761113	15.055
409	0	0	1	474	29	10.2900630731	30.3583092459	30.2271086367	22.409
409	0	0	2	1818	113	10.2900630731	28.6907799367	28.5595793275	4.126
410	0	0	1	291	18	18.6673354612	28.261561329	28.0235486203	13.071
410	0	0	2	1634	102	18.6673354612	26.8919992355	26.6539865268	12.819
411	0	0	1	1063	66	19.3613599106	27.2149391271	26.9680774512	17.15
411	0	0	2	2410	150	19.3613599106	27.2075865732	26.9607248973	21.401
412	0	0	1	502	31	8.66673960875	31.0989635138	30.9884606425	19.906
412	0	0	2	1850	115	8.66673960875	29.9394461878	29.8289433164	10.252
413	0	0	1	306	19	15.5038585322	29.7964727286	29.5987950594	9.465
413	0	0	2	1650	103	15.5038585322	28.6177753789	28.4200977097	14.347
414	0	0	1	121	7	21.0748797314	31.7341624289	31.4654529914	5.842
414	0	0	2	1460	91	21.0748797314	34.4885734803	34.2198640429	8.661
415	0	0	1	438	27	11.3153538047	29.9040744338	29.7598011381	9.905
415	0	0	2	1783	111	11.3153538047	30.5264752695	30.3822019739	13.275
416	0	0	1	1055	65	13.3415297847	29.6626559066	29.4925484133	8.929
416	0	0	2	2392	149	13.3415297847	30.4094997718	30.2393922785	7.779
417	0	0	1	997	62	13.9001195019	27.2660371514	27.088807514	5.213
417	0	0	2	2342	146	13.9001195019	30.3381096588	30.1608800215	10.819
418	0	0	1	790	49	25.5912584525	26.6892613703	26.3629670925	13.622
418	0	0	2	2132	133	25.5912584525	31.8682739263	31.5419796485	16.472
419	0	0	1	478	29	13.6846850761	30.3542368607	30.1797540606	7.968
419	0	0	2	1825	114	13.6846850761	28.850876022	28.6763932219	7.748
420	0	0	1	997	62	14.5181496017	29.2996505273	29.1145408678	13.023
420	0	0	2	2341	146	14.5181496017	27.8509973446	27.6658876851	14.284
421	0	0	1	1100	68	13.0450018454	35.2838253377	35.117498642	8.032
421	0	0	2	2447	152	13.0450018454	34.0818950239	33.9155683283	8.536
422	0	0	1	1230	76	8.5333035548	24.4371893183	24.3283877865	15.717
422	0	0	2	2582	161	8.5333035548	25.2539806247	25.1451790929	18.284
423	0	0	1	1255	78	8.55632436184	28.9580154759	28.8489204236	16.284
423	0	0	2	2603	162	8.55632436184	27.8685956779	27.7595006257	16.189
424	0	0	1	485	30	8.5994679397	28.5807659376	28.4711207951	16.787
424	0	0	2	1830	114	8.5994679397	29.3023172044	29.1926720618	13.244
425	0	0	1	989	61	21.8488583607	31.7024348572	31.4238570189	8.85
425	0	0	2	2333	145	21.8488583607	35.2514832835	34.9729054452	5.811
426	0	0	1	486	30	10.9737613857	30.7599438155	30.6200258996	14.914
426	0	0	2	1830	114	10.9737613857	31.4063881266	31.2664702108	11.811
427	0	0	1	476	29	7.85278161483	32.3507728643	32.2506481396	11.307
427	0	0	2	1821	113	7.85278161483	28.5949294172	28.4948046926	10.992
428	0	0	1	809	50	22.5400454427	32.391060791	32.1036701626	10.882
428	0	0	2	2151	134	22.5400454427	33.9095913033	33.6222006749	14.567
430	0	0	1	119	7	10.860659719	31.4294104412	31.2909345969	6.771
430	0	0	2	1460	91	10.860659719	32.1601526274	32.0216767832	15.842
431	0	0	1	1218	76	10.6330309441	28.217516982	28.0819434556	4.662
431	0	0	2	2569	160	10.6330309441	28.4341082734	28.2985347471	10
432	0	0	1	1240	77	23.4435749635	31.9246363619	31.6257255297	8.961
432	0	0	2	2589	161	23.4435749635	29.0657206403	28.7668098081	15.527
433	0	0	1	1091	68	10.4003128695	43.9485991969	43.8159928781	7.811
433	0	0	2	2441	152	10.4003128695	43.4403755911	43.3077692723	5.622
434	0	0	1	405	25	20.648407037	32.7171224724	32.4538506574	6.976
434	0	0	2	1751	109	20.648407037	32.1717830973	31.9085112822	6.834
435	0	0	1	285	17	17.7572850233	33.2593063989	33.0328970372	9.024
435	0	0	2	1628	101	17.7572850233	35.2836870618	35.0572777001	13.086
436	0	0	1	453	28	8.80931033527	33.6114958633	33.4991751832	10.032
436	0	0	2	1798	112	8.80931033527	31.9183528463	31.8060321662	11.181
437	0	0	1	454	28	16.4299017005	15.7129204154	15.5034354884	22.756
437	0	0	2	1781	111	16.4299017005	11.7251901162	11.5157051892	9.622
438	0	0	1	489	30	14.5298168809	26.8511024691	26.6658440491	15.528
438	0	0	2	1833	114	14.5298168809	30.8872975189	30.7020390989	14.646
439	0	0	1	1217	76	13.2591537271	30.2174220019	30.0483648218	12.96
439	0	0	2	2567	160	13.2591537271	30.2090434421	30.039986262	14.756
440	0	0	1	474	29	18.0102002506	30.2143927802	29.9847586926	15.37
440	0	0	2	1819	113	18.0102002506	30.9657252807	30.7360911932	10.473
441	0	0	1	376	23	11.125375	35.3106784453	35.1688274219	9.181
441	0	0	2	1721	107	11.125375	34.9985890828	34.8567380594	16.031
442	0	0	1	494	30	11.930770889	30.8483821818	30.6962621804	6.85
442	0	0	2	1838	114	11.930770889	31.3287087086	31.1765887072	6.441
443	0	0	1	584	36	10.4800475936	28.3777560343	28.2441330799	13.78
443	0	0	2	1932	120	10.4800475936	28.1719887632	28.0383658088	9.622
444	0	0	1	80	5	25.1768595717	32.3083303878	31.9873197886	7.874
444	0	0	2	1422	88	25.1768595717	30.6103767719	30.2893661727	13.244
445	0	0	1	901	56	18.3223115523	25.1657707233	24.9321571468	18.031
445	0	0	2	2242	140	18.3223115523	30.0448265106	29.811212934	4.284
446	0	0	1	487	30	9.85548115875	28.6057207753	28.4800611828	12.677
446	0	0	2	1831	114	9.85548115875	29.3828739536	29.2572143612	14.378
447	0	0	1	795	49	19.5456678436	35.1055364494	34.8563248061	9.937
447	0	0	2	2135	133	19.5456678436	33.7966695439	33.5474579006	12.708
448	0	0	1	487	30	15.2433837392	27.7046996863	27.5103431291	5.748
448	0	0	2	1831	114	15.2433837392	30.4944233171	30.3000667599	9.59
449	0	0	1	429	26	11.4187352265	31.0283211676	30.8827297357	10.897
449	0	0	2	1776	111	11.4187352265	30.9721754393	30.8265840073	11.103
450	0	0	1	918	57	16.9245913497	47.329244896	47.1134525651	10.315
450	0	0	2	2247	140	16.9245913497	34.5553368615	34.3395445306	5.906
451	0	0	1	266	16	21.9819962252	35.0632137047	34.7829383288	14.094
451	0	0	2	1609	100	21.9819962252	31.1825233898	30.9022480139	7.685
452	0	0	1	519	32	7.11828683457	27.462704011	27.3719442593	11.527
452	0	0	2	1864	116	7.11828683457	28.5576060067	28.466846255	14.378
453	0	0	1	493	30	8.11876821267	28.3642557632	28.2607396499	6.914
453	0	0	2	1841	115	8.11876821267	31.8121996212	31.7086835079	4.252
454	0	0	1	494	30	12.5925328962	29.0330472189	28.8724896037	5.654
454	0	0	2	1841	115	12.5925328962	32.7914544268	32.6308968116	9.197
455	0	0	1	429	26	12.6773280589	29.5356404777	29.3740017052	15.575
455	0	0	2	1776	111	12.6773280589	31.9422753157	31.7806365432	6.551
456	0	0	1	491	30	22.6684388287	30.059408013	29.7703803401	13.244
456	0	0	2	1835	114	22.6684388287	32.4533063636	32.1642786907	11.181
457	0	0	1	1218	76	9.59049827698	28.4582850837	28.3360040824	7.213
457	0	0	2	2567	160	9.59049827698	30.8429916846	30.7207106833	17.244
458	0	0	1	567	35	5.12746952851	28.3491556985	28.2837793135	9.496
458	0	0	2	1915	119	5.12746952851	29.5363153106	29.4709389256	17.748
459	0	0	1	234	14	14.1985396123	30.9315399198	30.7505053592	15.276
459	0	0	2	1577	98	14.1985396123	29.7509073559	29.5698727953	14.095
460	0	0	1	1218	76	11.5475482161	28.324131184	28.1768973576	5.968
460	0	0	2	2567	160	11.5475482161	28.6944210285	28.5471872021	11.527
461	0	0	1	886	55	20.7314932384	37.0538893698	36.7895581871	17.906
461	0	0	2	2228	139	20.7314932384	35.8399028998	35.5755717171	11.433
462	0	0	1	472	29	8.30685054002	24.7612458965	24.6553316914	9.843
462	0	0	2	1827	114	8.30685054002	26.2623555173	26.1564413122	14.095
463	0	0	1	136	8	19.1568755403	29.3053728632	29.0611184089	11.338
463	0	0	2	1476	92	19.1568755403	31.0183901386	30.7741356843	9.842
464	0	0	1	439	27	8.92682545864	31.0063599734	30.8925409491	12.504
464	0	0	2	1785	111	8.92682545864	28.3899312904	28.2761122662	11.15
465	0	0	1	587	36	10.6268188927	26.4228368873	26.287342566	16
465	0	0	2	1936	121	10.6268188927	29.4981714935	29.3626771722	10.567
466	0	0	1	336	21	14.2968906534	32.6924903945	32.5102018361	6.898
466	0	0	2	1680	105	14.2968906534	31.0266448518	30.8443562934	8.977
467	0	0	1	1227	76	7.33210875868	29.4563587143	29.3628726852	11.559
467	0	0	2	2580	161	7.33210875868	28.5717069227	28.4782208936	17.338
468	0	0	1	582	36	8.89195254746	30.9539708291	30.8405964423	12.315
468	0	0	2	1930	120	8.89195254746	29.9243645326	29.8109901458	14.614
469	0	0	1	247	15	15.7566939469	31.2287663257	31.0278649484	11.906
469	0	0	2	1589	99	15.7566939469	32.7362066309	32.5353052536	6.945
470	0	0	1	486	30	9.88666282759	31.3881357925	31.2620786268	14.157
470	0	0	2	1831	114	9.88666282759	29.1822780052	29.0562208395	14.473
471	0	0	1	441	27	15.4588542329	15.8971160751	15.7000122208	8.378
471	0	0	2	1791	111	15.4588542329	14.668596493	14.4714926387	13.59
472	0	0	1	470	29	7.65731235459	25.8941760537	25.7965436059	11.149
472	0	0	2	1816	113	7.65731235459	28.8127358568	28.715103409	10.835
473	0	0	1	580	36	8.25309301598	28.423339804	28.3181110193	10.032
473	0	0	2	1928	120	8.25309301598	27.4362407845	27.3310119998	10.772
474	0	0	1	1060	66	13.9140088504	28.6302073698	28.4528006402	11.339
474	0	0	2	2406	150	13.9140088504	27.110943887	26.9335371573	22.346
475	0	0	1	453	28	11.2230763331	31.2982979726	31.1552012354	11.307
475	0	0	2	1798	112	11.2230763331	31.0223466596	30.8792499223	10.094
476	0	0	1	478	29	10.4308101617	37.1732548073	37.0402596412	11.401
476	0	0	2	1833	114	10.4308101617	31.5176828938	31.3846877277	10.33
477	0	0	1	1021	63	16.4373462431	28.553786343	28.3442064964	10.315
477	0	0	2	2366	147	16.4373462431	27.6718982557	27.4623184091	14.252
478	0	0	1	429	26	10.0301059169	30.0815547145	29.9536686173	11.181
478	0	0	2	1776	111	10.0301059169	29.0224559903	28.8945698931	6
479	0	0	1	803	50	23.115779269	22.4382547151	22.1435233514	10.788
479	0	0	2	2145	134	23.115779269	33.0932730284	32.7985416647	13.606
480	0	0	1	888	55	19.6672878865	34.777192074	34.5264297479	27.055
480	0	0	2	2230	139	19.6672878865	34.6194602685	34.3686979424	11.433
481	0	0	1	312	19	8.89679785095	27.0316732722	26.9182371067	5.779
481	0	0	2	1657	103	8.89679785095	28.2996875308	28.1862513653	11.496
482	0	0	1	113	7	22.9505838695	29.6372132218	29.3445881365	9.843
482	0	0	2	1453	90	22.9505838695	26.9498416281	26.6572165428	16.725
483	0	0	1	1213	75	12.3065847953	27.3979686568	27.241056944	9.055
483	0	0	2	2562	160	12.3065847953	27.5631231121	27.4062113993	19.685
484	0	0	1	1230	76	3.48966969256	25.8598281063	25.815334036	14.63
484	0	0	2	2582	161	3.48966969256	26.3106150454	26.2661209752	14.882
485	0	0	1	496	31	12.1982895951	28.070501264	27.9149703392	5.275
485	0	0	2	1842	115	12.1982895951	29.1415130777	28.9859821529	7.37
486	0	0	1	458	28	7.98014084507	31.1438971738	31.0421485905	11.559
486	0	0	2	1805	112	7.98014084507	31.054670294	30.9529217106	11.087
487	0	0	1	439	27	12.9086321989	31.6560807233	31.4914927712	7.606
487	0	0	2	1784	111	12.9086321989	30.2065600288	30.0419720767	9.559
488	0	0	1	252	15	20.1166173383	29.6232439999	29.3667526227	6.189
488	0	0	2	1598	99	20.1166173383	29.9528046017	29.6963132244	7.811
490	0	0	1	552	34	8.65362627259	27.7432999569	27.6329642835	9.669
490	0	0	2	1901	118	8.65362627259	27.5210597104	27.410724037	18.819
491	0	0	1	510	31	8.09510439557	30.2372351071	30.1340207128	10.441
491	0	0	2	1860	116	8.09510439557	32.4301413212	32.3269269268	13.464
492	0	0	1	477	29	10.2519784398	30.5474340041	30.4167189825	7.969
492	0	0	2	1825	114	10.2519784398	28.7666523641	28.6359373425	7.496
493	0	0	1	917	57	15.2092398366	31.4784328327	31.2845116179	18.866
493	0	0	2	2258	141	15.2092398366	33.9377804222	33.7438592074	7.354
494	0	0	1	149	9	17.7709012631	34.8152899136	34.5887069418	6.866
494	0	0	2	1481	92	17.7709012631	30.1024133721	29.8758304002	14.473
495	0	0	1	431	26	13.606464707	30.9051035575	30.7316180845	11.339
495	0	0	2	1779	111	13.606464707	28.1109115796	27.9374261067	8.567
497	0	0	1	551	34	10.1535396544	24.4788337989	24.3493738939	18
497	0	0	2	1898	118	10.1535396544	29.5060115346	29.3765516296	10.346
498	0	0	1	261	16	16.2469951689	31.1259203302	30.9187675025	14.347
498	0	0	2	1605	100	16.2469951689	31.2849059452	31.0777531174	9.842
499	0	0	1	898	56	18.9475395294	34.8373347735	34.5957494002	15.874
499	0	0	2	2241	140	18.9475395294	35.060533312	34.8189479387	6.252
500	0	0	1	432	27	13.4521116634	29.1742546013	29.0027371643	4.284
500	0	0	2	1779	111	13.4521116634	27.5466596727	27.3751422357	13.874
501	0	0	1	1031	64	13.241589767	28.5226091477	28.353775912	12.787
501	0	0	2	2375	148	13.241589767	39.3410998756	39.1722666399	8.063
502	0	0	1	935	58	16.2934406379	31.8553579006	31.6476128827	16.409
502	0	0	2	2278	142	16.2934406379	32.3137114636	32.1059664457	15.04
503	0	0	1	444	27	9.85575085527	28.1104686749	27.9848056438	6.693
503	0	0	2	1791	111	9.85575085527	28.4096444237	28.2839813925	12.063
504	0	0	1	478	29	7.81472504086	29.1067655349	29.0071260401	15.607
504	0	0	2	1826	114	7.81472504086	27.1660545627	27.0664150679	9.779
505	0	0	1	1064	66	14.0343845682	27.4334813081	27.2545397611	6.535
505	0	0	2	2411	150	14.0343845682	28.3846490693	28.2057075223	18.221
506	0	0	1	932	58	11.4987666613	38.1931936906	38.0465818399	8.567
506	0	0	2	2272	142	11.4987666613	33.2035711045	33.0569592538	5.213
507	0	0	1	452	28	9.25689144363	28.8178703936	28.6998429541	21.087
507	0	0	2	1798	112	9.25689144363	29.9373720704	29.8193446309	7.559
508	0	0	1	209	13	22.4711102009	31.1493608941	30.8628492055	10.126
508	0	0	2	1552	97	22.4711102009	29.591676311	29.3051646223	19.968
509	0	0	1	1257	78	9.20547609022	30.632845524	30.5154736418	6.819
509	0	0	2	2602	162	9.20547609022	17.736616564	17.6192446818	4.126
510	0	0	1	929	58	12.4680470168	30.9312150673	30.772244675	10.914
510	0	0	2	2272	142	12.4680470168	29.0862227869	28.9272523946	7.906
511	0	0	1	1209	75	8.83465636195	28.7948016602	28.6821578126	9.165
511	0	0	2	2569	160	8.83465636195	33.1551682629	33.0425244153	9.528
512	0	0	1	434	27	9.15717344639	28.9260327204	28.8092767077	6.346
512	0	0	2	1783	111	9.15717344639	26.248525025	26.1317690123	12.929
513	0	0	1	431	26	7.33348208766	27.6255067189	27.5320031796	12.346
513	0	0	2	1777	111	7.33348208766	27.3257597109	27.2322561715	13.874
514	0	0	1	774	48	20.3144856168	30.4827063684	30.2236921263	18.252
514	0	0	2	2115	132	20.3144856168	31.3201900279	31.0611757858	7.212
515	0	0	1	572	35	11.2381641695	30.185966296	30.0426771855	10.347
515	0	0	2	1921	120	11.2381641695	31.036165734	30.8928766234	13.212
516	0	0	1	964	60	18.3259732091	31.5791403538	31.3454800903	11.276
516	0	0	2	2309	144	18.3259732091	30.1524165487	29.9187562852	6.283
517	0	0	1	486	30	9.64597904299	28.9654086288	28.8424202352	15.969
517	0	0	2	1830	114	9.64597904299	32.3699772642	32.2469888707	12.929
518	0	0	1	302	18	13.861375031	30.1992573882	30.0225217516	10.756
518	0	0	2	1644	102	13.861375031	36.4213530413	36.2446174047	10.063
519	0	0	1	452	28	13.9169818771	29.5092907382	29.3318461018	14.315
519	0	0	2	1797	112	13.9169818771	31.7287474751	31.5513028387	11.968
520	0	0	1	455	28	11.0500538754	28.7003323961	28.5594417339	12.52
520	0	0	2	1800	112	11.0500538754	27.9579843611	27.8170936989	8.725
522	0	0	1	198	12	20.2694692044	33.4179290159	33.1594887431	5.04
522	0	0	2	1540	96	20.2694692044	32.6325302422	32.3740899694	12
523	0	0	1	286	17	17.6465790467	34.9453277367	34.720329901	12.473
523	0	0	2	1630	101	17.6465790467	39.1469259955	38.9219281597	5.622
524	0	0	1	485	30	12.3211857453	27.8825220959	27.7254242177	10.772
524	0	0	2	1829	114	12.3211857453	30.962240097	30.8051422187	11.338
525	0	0	1	1026	64	15.0213948979	32.4144079519	32.2228818021	11.402
525	0	0	2	2372	148	15.0213948979	27.0684431234	26.8769169736	12.063
526	0	0	1	377	23	8.64217587854	30.3643245148	30.2541348365	14
526	0	0	2	1722	107	8.64217587854	29.8999522444	29.789762566	18.032
527	0	0	1	574	35	10.0828755578	28.7283575515	28.5997986296	12.441
527	0	0	2	1921	120	10.0828755578	29.20213099	29.073572068	14.346
528	0	0	1	249	15	18.3534696286	28.2241230198	27.9901121708	9.937
528	0	0	2	1591	99	18.3534696286	28.1379918568	27.9039810078	16.221
529	0	0	1	490	30	14.5903093416	28.7826202894	28.596590577	15.181
529	0	0	2	1833	114	14.5903093416	29.193367091	29.0073373786	7.086
530	0	0	1	534	33	5.5790173804	27.6190598043	27.547926083	9.465
530	0	0	2	1883	117	5.5790173804	28.4700667042	28.3989329829	11.071
531	0	0	1	1019	63	17.1387032344	30.8294810997	30.6109587943	25.622
531	0	0	2	2363	147	17.1387032344	30.546162204	30.3276398987	16.677
532	0	0	1	1062	66	13.564169901	29.6522255559	29.4792793512	12.929
532	0	0	2	2410	150	13.564169901	30.5830628146	30.41011661	15.024
533	0	0	1	1214	75	12.379468094	28.1374045639	27.9795635726	7.244
533	0	0	2	2564	160	12.379468094	29.5335783777	29.3757373864	16.992
534	0	0	1	430	26	10.929083396	32.8569074325	32.7175591711	8.787
534	0	0	2	1776	111	10.929083396	31.8771096926	31.7377614312	10.284
536	0	0	1	294	18	9.92599669487	30.1776646693	30.051105988	15.433
536	0	0	2	1637	102	9.92599669487	29.9225854238	29.7960267425	14.158
536	1	0	1	290	18	9.92599669487	51.6137424893	51.487183808	11.843
536	1	0	2	1640	102	9.92599669487	53.7385878492	53.6120291679	12.284
537	0	0	1	1095	68	12.9670804452	29.6575995836	29.4922664032	12.63
537	0	0	2	2444	152	12.9670804452	33.1426862805	32.9773531002	5.48
538	0	0	1	192	12	18.8316718314	11.8921536021	11.6520455679	13.086
538	0	0	2	1532	95	18.8316718314	12.4427224172	12.202614383	13.37
539	0	0	1	907	56	21.1695690317	31.4570111207	31.1870943735	12.315
539	0	0	2	2248	140	21.1695690317	31.127472669	30.8575559218	16.441
540	0	0	1	209	13	23.4450596634	35.3497435398	35.0508137773	11.464
540	0	0	2	1552	97	23.4450596634	33.5537379054	33.2548081429	15.496
541	0	0	1	566	35	12.7171211996	29.0720662814	28.9099201375	9.197
541	0	0	2	1913	119	12.7171211996	27.0038502454	26.8417041015	12.252
542	0	0	1	487	30	12.4705529001	28.4202886257	28.2612862827	17.276
542	0	0	2	1832	114	12.4705529001	31.2537810542	31.0947787113	11.291
543	0	0	1	584	36	12.5604408177	27.5382608328	27.3781123988	11.622
543	0	0	2	1928	120	12.5604408177	28.3149655077	28.1548170737	14.866
543	1	0	1	583	36	12.5604408177	28.3520368436	28.1918884096	14.157
543	1	0	2	1931	120	12.5604408177	25.2778362305	25.1176877965	14.425
544	0	0	1	432	27	8.17111972711	31.6544661459	31.550282539	13.653
544	0	0	2	1779	111	8.17111972711	26.4475698063	26.3433861994	11.811
545	0	0	1	474	29	12.5250272435	29.9432434533	29.7835465503	16.914
545	0	0	2	1821	113	12.5250272435	33.3551138739	33.1954169709	10.409
546	0	0	1	377	23	9.84156744483	31.3161952948	31.1907131053	12.599
546	0	0	2	1722	107	9.84156744483	31.0642050814	30.9387228919	17.528
547	0	0	1	960	60	16.9269170738	30.8443011583	30.6284791739	7.055
547	0	0	2	2302	143	16.9269170738	30.8432705674	30.627448583	6.126
548	0	0	1	585	36	9.62451815798	29.4085505562	29.2858357937	8.284
548	0	0	2	1936	121	9.62451815798	26.6541054892	26.5313907267	5.15
549	0	0	1	1212	75	10.5810492181	29.5103702453	29.3754594976	10.457
549	0	0	2	2561	160	10.5810492181	30.1944919533	30.0595812056	4
550	0	0	1	520	32	10.9517935705	26.9033271057	26.7636892844	10.158
550	0	0	2	1867	116	10.9517935705	28.6575081989	28.5178703776	8.22
551	0	0	1	1034	64	16.9150181387	24.468419141	24.2527488707	9.04
551	0	0	2	2378	148	16.9150181387	26.5657549028	26.3500846325	15.591
552	0	0	1	1064	66	18.8891976949	29.0598099888	28.818968487	4.661
552	0	0	2	2410	150	18.8891976949	30.235052856	29.9942113541	6.158
553	0	0	1	998	62	10.7873149465	28.6734652264	28.5359245444	11.874
553	0	0	2	2344	146	10.7873149465	27.8978506342	27.7603099523	16.992
554	0	0	1	1056	66	17.0113315111	31.5915177448	31.3746194574	6.882
554	0	0	2	2402	150	17.0113315111	30.4377386665	30.2208403792	18.095
555	0	0	1	996	62	17.5906755787	27.8520546424	27.6277695884	6.567
555	0	0	2	2338	146	17.5906755787	26.9970844539	26.7727993999	15.496
556	0	0	1	888	55	17.8834583527	35.9328331293	35.7048150293	20.708
556	0	0	2	2230	139	17.8834583527	36.9967022732	36.7686841733	12.976
557	0	0	1	564	35	10.1149887603	32.8177807352	32.6888123627	10.441
557	0	0	2	1912	119	10.1149887603	33.4881440049	33.3591756324	9.496
558	0	0	1	1275	79	6.94931763673	29.193985304	29.1053799474	13.779
558	0	0	2	2625	164	6.94931763673	31.0477778909	30.9591725343	14.803
559	0	0	1	1056	66	14.431672267	31.555400453	31.3713933988	11.181
559	0	0	2	2401	150	14.431672267	31.6110046161	31.426997562	17.118
560	0	0	1	417	26	13.2325713125	33.9900241406	33.8213058923	10.803
560	0	0	2	1765	110	13.2325713125	33.1623061995	32.9935879511	19.086
561	0	0	1	470	29	14.7726070663	31.3064301738	31.1180761246	10.189
561	0	0	2	1816	113	14.7726070663	31.5423827491	31.3540286999	18.504
562	0	0	1	1240	77	8.46904487676	27.4731615112	27.3651792919	11.512
562	0	0	2	2589	161	8.46904487676	27.5337878299	27.4258056107	19.842
563	0	0	1	478	29	15.6432512614	30.8456861359	30.6462311781	9.401
563	0	0	2	1826	114	15.6432512614	28.0915985059	27.8921435482	9.937
564	0	0	1	841	52	20.3706650462	25.4999891291	25.2402585867	12.63
564	0	0	2	2184	136	20.3706650462	22.2849080715	22.025177529	8.504
565	0	0	1	985	61	18.8709558001	23.6343181704	23.3937092568	11.842
565	0	0	2	2331	145	18.8709558001	29.377051012	29.1364420984	10.866
566	0	0	1	262	16	15.2092388593	34.1204059294	33.9264847271	14.472
566	0	0	2	1606	100	15.2092388593	34.9970818118	34.8031606095	13.559
567	0	0	1	908	56	17.3856395531	28.1475915991	27.9259208004	5.748
567	0	0	2	2251	140	17.3856395531	30.0155282433	29.7938574446	9.307
568	0	0	1	1253	78	9.78149350649	29.7205224758	29.5958062425	9.402
568	0	0	2	2600	162	9.78149350649	28.3970833511	28.2723671178	21.118
569	0	0	1	1024	64	12.0544471973	24.0442307255	23.8905338235	4.914
569	0	0	2	2357	147	12.0544471973	29.6634407177	29.5097438157	6.693
570	0	0	1	431	26	15.8276908432	24.897949844	24.6961432403	17.071
570	0	0	2	1779	111	15.8276908432	23.3556739494	23.1538673457	9.685
571	0	0	1	1258	78	1.9853099902	25.9408406823	25.9155275352	10.126
571	0	0	2	2609	163	1.9853099902	27.0091074345	26.9837942874	19.716
572	0	0	1	567	35	9.09781570604	31.2088582446	31.0928590564	16.094
572	0	0	2	1915	119	9.09781570604	29.6293998263	29.5134006381	7.843
573	0	0	1	274	17	14.232986183	30.2879982647	30.1065245027	12.189
573	0	0	2	1618	101	14.232986183	26.9224666024	26.7409928403	13.654
574	0	0	1	235	14	22.8521165112	30.3399779567	30.0486083522	7.716
574	0	0	2	1578	98	22.8521165112	28.7352743664	28.443904762	4.378
575	0	0	1	1080	67	11.6042520377	27.3940530175	27.2460962046	4.315
575	0	0	2	2426	151	11.6042520377	24.7700906928	24.6221338799	19.181
576	0	0	1	1035	64	17.1239084989	28.1388635925	27.9205299233	11.418
576	0	0	2	2379	148	17.1239084989	38.6748093021	38.4564756329	13.968
577	0	0	1	272	17	17.3141512753	28.9284642169	28.7077049098	5.37
577	0	0	2	1614	100	17.3141512753	29.4172111806	29.1964518734	10.709
578	0	0	1	1218	76	10.7677927372	27.1381414745	27.0008497051	6.441
578	0	0	2	2567	160	10.7677927372	26.3801120973	26.2428203279	18.961
579	0	0	1	341	21	6.55891645981	27.1832634897	27.0996358357	14.409
