event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
382	0	0	2	2233	139	20.5392951394	32.9381513026	32.9964108283	6.409
383	0	0	1	1024	64	16.4274308873	22.7914415455	22.8380378053	8.441
383	0	0	2	2370	148	16.4274308873	32.6231280027	32.6697242625	7.338
384	0	0	1	430	26	9.77158546733	30.6153772825	30.6430942967	15.874
384	0	0	2	1777	111	9.77158546733	26.5302330603	26.5579500745	5.464
385	0	0	1	429	26	12.2615098863	32.6929431687	32.727722831	10.708
385	0	0	2	1775	110	12.2615098863	33.1815882102	33.2163678726	10.961
386	0	0	1	1229	76	14.0751095081	30.2565603893	30.2964843107	14
386	0	0	2	2580	161	14.0751095081	31.3257310747	31.3656549961	14.709
387	0	0	1	492	30	12.4421626311	29.1326721035	29.1679641858	7.717
387	0	0	2	1837	114	12.4421626311	27.4363764302	27.4716685125	11.67
388	0	0	1	470	29	14.5012582873	28.4320065296	28.4731392182	9.307
388	0	0	2	1818	113	14.5012582873	31.2183295902	31.2594622787	13.433
389	0	0	1	1019	63	11.6870158882	31.4475710397	31.480721155	22.063
389	0	0	2	2364	147	11.6870158882	32.6162435651	32.6493936804	13.874
390	0	0	1	1218	76	10.1446279117	30.6418958216	30.6706709674	12.724
390	0	0	2	2567	160	10.1446279117	30.2468407412	30.2756158869	8.094
391	0	0	1	457	28	2.83404167586	38.0010983797	38.0091371134	8.85
391	0	0	2	1802	112	2.83404167586	32.9536526763	32.96169141	12.835
392	0	0	1	439	27	9.63552942179	29.5255333552	29.5528644477	7.842
392	0	0	2	1784	111	9.63552942179	31.3398409414	31.3671720338	7.622
393	0	0	1	951	59	22.5745792765	29.9313858948	29.9954184857	12.157
393	0	0	2	2293	143	22.5745792765	27.7707515209	27.8347841117	4.189
394	0	0	1	487	30	15.0685362651	27.1880602243	27.2308019917	18.283
394	0	0	2	1832	114	15.0685362651	30.4537167526	30.4964585201	10.74
395	0	0	1	1255	78	8.60327764168	29.9711767682	29.9955798878	12.347
395	0	0	2	2604	162	8.60327764168	28.4410218477	28.4654249672	6.898
396	0	0	1	1064	66	19.3213587887	27.1049490743	27.1597539345	8.551
396	0	0	2	2410	150	19.3213587887	27.7755651128	27.8303699731	12.803
397	0	0	1	439	27	12.8636961298	31.1893870865	31.2258748448	9.685
397	0	0	2	1785	111	12.8636961298	29.5757454656	29.6122332239	8.598
398	0	0	1	485	30	13.3843661588	29.5756344075	29.6135990416	10.756
398	0	0	2	1829	114	13.3843661588	30.3475101369	30.385474771	14.157
399	0	0	1	430	26	10.1646200779	29.7647358223	29.7935676756	15.622
399	0	0	2	1777	111	10.1646200779	28.6633328911	28.6921647444	5.071
400	0	0	1	1021	63	19.4517886994	25.3660777353	25.4212525588	14.74
400	0	0	2	2364	147	19.4517886994	32.0435131858	32.0986880093	14.095
401	0	0	1	216	13	19.8387902163	31.877367955	31.9336405048	9.748
401	0	0	2	1559	97	19.8387902163	37.4788800291	37.5351525789	15.449
402	0	0	1	430	26	10.8105838655	27.8817998895	27.9124640133	11.937
402	0	0	2	1776	111	10.8105838655	27.9374195652	27.968083689	4.425
403	0	0	1	975	60	20.2566537455	27.8020701764	27.8595279924	13.433
403	0	0	2	2330	145	20.2566537455	30.6376334173	30.6950912333	7.496
404	0	0	1	486	30	11.2415412255	33.0136488045	33.045535335	16.221
404	0	0	2	1830	114	11.2415412255	30.8531340817	30.8850206122	13.843
405	0	0	1	477	29	9.87137013167	31.3022728233	31.3302728758	15.906
405	0	0	2	1826	114	9.87137013167	28.3032218127	28.3312218652	5.118
406	0	0	1	478	29	9.23599471032	31.7108355011	31.7370333169	12.347
406	0	0	2	1826	114	9.23599471032	30.9511998332	30.9773976491	13.842
407	0	0	1	1213	75	14.280973491	25.4027007374	25.4432085901	6.378
407	0	0	2	2562	160	14.280973491	25.7199597309	25.7604675836	4.787
408	0	0	1	487	30	9.79683693449	28.1847484722	28.2125371119	22.41
408	0	0	2	1832	114	9.79683693449	29.9846818195	30.0124704593	9.401
409	0	0	1	338	21	5.65366485414	29.0503435713	29.0663801408	8.094
409	0	0	2	1682	105	5.65366485414	30.7551806767	30.7712172462	7.37
410	0	0	1	491	30	9.66446140239	28.4221507201	28.4495638779	11.717
410	0	0	2	1838	114	9.66446140239	30.8592643823	30.8866775401	8.504
411	0	0	1	411	25	13.3787274918	29.6352560065	29.6732046465	12.063
411	0	0	2	1756	109	13.3787274918	30.3980500528	30.4359986928	6.898
412	0	0	1	1098	68	12.5596352363	32.7126868469	32.7483121392	12.74
412	0	0	2	2446	152	12.5596352363	35.7977172707	35.833342563	9.811
413	0	0	1	429	26	10.4737539617	27.7987351866	27.8284438954	16.126
413	0	0	2	1776	111	10.4737539617	27.1283693654	27.1580780742	4.724
414	0	0	1	488	30	15.8772117256	25.3012722985	25.3463078665	17.086
414	0	0	2	1832	114	15.8772117256	28.9265161636	28.9715517317	14.504
415	0	0	1	489	30	11.9301470797	29.5916096596	29.6254494144	17.622
415	0	0	2	1833	114	11.9301470797	31.0670958694	31.1009356242	14.126
416	0	0	1	509	31	9.29692026865	33.6997515823	33.7261222129	5.26
416	0	0	2	1859	116	9.29692026865	31.2740838755	31.3004545061	12.662
417	0	0	1	806	50	24.2902479398	33.7961219244	33.865020994	8.158
417	0	0	2	2146	134	24.2902479398	31.332324287	31.4012233565	8.74
418	0	0	1	998	62	19.1160060753	27.5516902664	27.6059126455	8.772
418	0	0	2	2343	146	19.1160060753	28.9256512537	28.9798736328	14.158
419	0	0	1	1056	66	12.3853015692	28.577839525	28.6129703214	6.425
419	0	0	2	2402	150	12.3853015692	28.0901086142	28.1252394106	17.717
420	0	0	1	992	62	17.2384359016	27.7893111321	27.8382078003	13.086
420	0	0	2	2340	146	17.2384359016	31.1372381963	31.1861348646	9.055
421	0	0	1	519	32	7.47822692893	31.0180594179	31.0392713412	7.716
421	0	0	2	1865	116	7.47822692893	31.1125301618	31.1337420851	12.283
422	0	0	1	430	26	10.4577091596	30.7496113747	30.7792745726	9.244
422	0	0	2	1776	111	10.4577091596	28.0652941754	28.0949573733	12.882
423	0	0	1	422	26	13.2319110279	30.1071650032	30.1446971997	20.85
423	0	0	2	1769	110	13.2319110279	30.6035533799	30.6410855764	24.283
424	0	0	1	1022	63	17.854023137	32.3538427314	32.4044855073	20.693
424	0	0	2	2366	147	17.854023137	29.84840862	29.8990513958	13.496
425	0	0	1	170	10	17.3819590379	33.3554034925	33.4047072628	12.788
425	0	0	2	1512	94	17.3819590379	28.4949610482	28.5442648185	15.527
426	0	0	1	455	28	10.0803219825	30.0326824269	30.0612751694	12.252
426	0	0	2	1800	112	10.0803219825	28.5638932462	28.5924859888	12.536
427	0	0	1	964	60	19.9943760063	32.9818035031	33.0385173706	10.662
427	0	0	2	2309	144	19.9943760063	30.6451912559	30.7019051234	10.52
428	0	0	1	478	29	11.4814403975	29.1040178889	29.1365848912	13.055
428	0	0	2	1827	114	11.4814403975	28.3458945216	28.3784615239	11.103
429	0	0	1	249	15	11.666133096	28.0659990102	28.0990898917	11.213
429	0	0	2	1591	99	11.666133096	29.2734992578	29.3065901393	5.905
430	0	0	1	431	26	12.1272296425	30.9709703368	31.0053691145	14.267
430	0	0	2	1777	111	12.1272296425	28.1150656469	28.1494644246	5.779
431	0	0	1	1257	78	9.18091986758	28.4628237992	28.4888653958	11.181
431	0	0	2	2602	162	9.18091986758	29.2407579629	29.2667995594	5.653
432	0	0	1	1048	65	13.5211425086	32.2126710119	32.2510236108	6.472
432	0	0	2	2392	149	13.5211425086	30.553067498	30.591420097	11.213
433	0	0	1	141	8	23.4913335192	35.7830490465	35.8496820025	10.22
433	0	0	2	1482	92	23.4913335192	32.3046724148	32.3713053708	11.748
434	0	0	1	1093	68	15.9261106177	30.7960664929	30.8412407623	11.433
434	0	0	2	2441	152	15.9261106177	29.0426788149	29.0878530842	10.126
435	0	0	1	506	31	8.83497489478	28.7945743983	28.8196347251	12.756
435	0	0	2	1853	115	8.83497489478	31.1934385652	31.218498892	6.662
436	0	0	1	414	25	13.5592957882	32.3010718844	32.3395327049	8.252
436	0	0	2	1763	110	13.5592957882	31.6577889226	31.6962497431	20.41
437	0	0	1	273	17	14.4607175761	27.2332133809	27.2742310761	16.095
437	0	0	2	1616	101	14.4607175761	26.6991130714	26.7401307666	24
438	0	0	1	966	60	19.3540286922	33.2942405268	33.3491380549	6.126
438	0	0	2	2311	144	19.3540286922	30.5680903989	30.6229879271	5.118
439	0	0	1	1004	62	17.9700802424	30.8036376914	30.8546096622	17.622
439	0	0	2	2351	146	17.9700802424	29.5560394151	29.6070113859	5.433
441	0	0	1	486	30	9.76788101733	27.4200123274	27.447718834	19.811
441	0	0	2	1830	114	9.76788101733	28.2757158423	28.3034223488	5.748
442	0	0	1	520	32	8.67606537608	30.0810167719	30.1056263533	8.032
442	0	0	2	1867	116	8.67606537608	32.9174545711	32.9420641524	7.008
443	0	0	1	1032	64	16.7883349758	34.8838447756	34.9314647366	7.906
443	0	0	2	2376	148	16.7883349758	39.2747026521	39.3223226131	8.992
444	0	0	1	488	30	11.2502095471	28.7699326538	28.8018437718	16.504
444	0	0	2	1833	114	11.2502095471	28.9647877253	28.9966988434	10.929
445	0	0	1	1049	65	20.2849081531	22.838306795	22.8958447543	27.307
445	0	0	2	2390	149	20.2849081531	29.1075318579	29.1650698172	16.472
446	0	0	1	457	28	8.59944865072	31.4236775837	31.4480698424	8.283
446	0	0	2	1802	112	8.59944865072	30.7515894816	30.7759817403	9.748
447	0	0	1	433	27	10.8630045462	27.4097258123	27.4405386269	4
447	0	0	2	1781	111	10.8630045462	28.0671158284	28.097928643	7.134
448	0	0	1	489	30	15.3111317205	27.8417142924	27.8851441796	17.937
448	0	0	2	1832	114	15.3111317205	29.2383790496	29.2818089369	10.977
449	0	0	1	962	60	15.5480028999	30.0914081702	30.1355099404	8.661
449	0	0	2	2315	144	15.5480028999	30.3707093674	30.4148111377	15.024
450	0	0	1	431	26	8.82974187527	28.9787336782	29.0037791615	13.78
450	0	0	2	1777	111	8.82974187527	27.7831326919	27.8081781752	7.276
451	0	0	1	488	30	14.0285236303	29.0941947764	29.1339865573	14.394
451	0	0	2	1835	114	14.0285236303	29.6004307968	29.6402225778	13.496
452	0	0	1	538	33	12.0183155716	30.5692832887	30.6033731326	14.976
452	0	0	2	1889	118	12.0183155716	28.7579432488	28.7920330927	15.496
453	0	0	1	485	30	7.75637026972	27.6665651424	27.6885660169	18.662
453	0	0	2	1830	114	7.75637026972	27.5210400101	27.5430408845	8.52
455	0	0	1	1062	66	10.9804959743	26.8672425829	26.8983886608	8.929
455	0	0	2	2410	150	10.9804959743	25.4613830845	25.4925291625	15.071
456	0	0	1	739	46	15.5799433467	41.1503309127	41.1945232817	7.244
456	0	0	2	2078	129	15.5799433467	40.7955681282	40.8397604972	12.803
457	0	0	1	216	13	22.3271021859	32.6315221007	32.694852725	8.126
457	0	0	2	1559	97	22.3271021859	39.5524243687	39.615754993	10.63
458	0	0	1	879	54	20.451947208	32.4978931742	32.5559049383	11.874
458	0	0	2	2222	138	20.451947208	32.1320292153	32.1900409794	10.803
459	0	0	1	422	26	10.8441335834	31.8997293602	31.9304886475	5.748
459	0	0	2	1768	110	10.8441335834	34.6123023658	34.6430616531	13.244
460	0	0	1	430	26	10.15	27.4511858881	27.4799762717	14
460	0	0	2	1776	111	10.15	28.6781148078	28.7069051914	9.213
461	0	0	1	488	30	10.3086794378	29.2550130856	29.284253562	15.685
461	0	0	2	1832	114	10.3086794378	30.2108786252	30.2401191016	9.386
462	0	0	1	795	49	26.3507101362	32.5631731525	32.6379167046	14.347
462	0	0	2	2134	133	26.3507101362	31.7736462626	31.8483898147	24.504
463	0	0	1	434	27	12.7835228859	32.6812425117	32.7175028592	10.283
463	0	0	2	1781	111	12.7835228859	31.4812202305	31.517480578	10.346
464	0	0	1	979	61	13.4829465883	28.8820915373	28.9203357939	12.709
464	0	0	2	2324	145	13.4829465883	31.7476466217	31.7858908783	13.339
465	0	0	1	457	28	10.6119429285	29.533148026	29.5632487066	7.748
465	0	0	2	1802	112	10.6119429285	28.720452931	28.7505536116	13.244
466	0	0	1	486	30	11.544724249	27.9070297091	27.9397762154	16.268
466	0	0	2	1831	114	11.544724249	26.708959726	26.7417062324	16.252
467	0	0	1	444	27	9.94482854555	27.6747082	27.7029166166	6.52
467	0	0	2	1791	111	9.94482854555	26.5818316362	26.6100400528	13.433
468	0	0	1	429	26	9.74571661749	27.4726636171	27.5003072545	15.402
468	0	0	2	1775	110	9.74571661749	29.1611565557	29.1888001932	13.339
469	0	0	1	551	34	8.80545234445	29.5507665482	29.5757431344	10.504
469	0	0	2	1899	118	8.80545234445	27.3810579097	27.406034496	9.654
470	0	0	1	1229	76	7.49691921239	25.2008832679	25.2221482118	27.024
470	0	0	2	2580	161	7.49691921239	30.141536066	30.1628010099	20.031
471	0	0	1	516	32	9.70257963669	29.7872109952	29.814732275	9.843
471	0	0	2	1864	116	9.70257963669	31.2014915915	31.2290128713	9.512
472	0	0	1	428	26	11.5990855816	30.3241135585	30.3570142603	8.095
472	0	0	2	1775	110	11.5990855816	31.6916139805	31.7245146823	11.433
474	0	0	1	879	54	18.9958985833	31.1534756004	31.2073572957	20.315
474	0	0	2	2214	138	18.9958985833	32.9861332416	33.0400149369	10.756
475	0	0	1	902	56	19.0593851807	30.3398595516	30.393921326	19.04
475	0	0	2	2244	140	19.0593851807	30.987347669	31.0414094435	14.472
476	0	0	1	1055	65	15.2619029846	28.755320628	28.7986108784	5.842
476	0	0	2	2392	149	15.2619029846	31.0830507735	31.1263410239	12.536
477	0	0	1	458	28	12.5901092057	30.2521905407	30.2879022721	11.843
477	0	0	2	1803	112	12.5901092057	30.9721298031	31.0078415345	7.496
478	0	0	1	431	26	9.93638294091	32.2067344049	32.2349188657	8.63
478	0	0	2	1779	111	9.93638294091	32.0853389756	32.1135234364	9.496
479	0	0	1	993	62	20.5934656862	27.6807889457	27.7392021257	9.842
479	0	0	2	2337	146	20.5934656862	27.4881795825	27.5465927625	7.905
480	0	0	1	1064	66	18.7819617739	28.4250599883	28.4783348538	7.968
480	0	0	2	2412	150	18.7819617739	29.4270525459	29.4803274114	14.96
481	0	0	1	929	58	21.1736628965	32.8280812538	32.888140158	6.441
481	0	0	2	2272	142	21.1736628965	30.1313121341	30.1913710383	12.063
482	0	0	1	486	30	13.0891511295	32.4274717608	32.4645990202	6.677
482	0	0	2	1831	114	13.0891511295	30.5011691285	30.5382963878	9.969
483	0	0	1	806	50	25.7443571541	34.3224169707	34.3954406079	11.087
483	0	0	2	2148	134	25.7443571541	30.6597401016	30.7327637389	7.842
484	0	0	1	821	51	22.7675862593	26.3452073958	26.4097874492	14.646
484	0	0	2	2164	135	22.7675862593	31.1120443766	31.1766244301	16.913
485	0	0	1	1218	76	11.6412661064	31.0284058016	31.0614261481	10.032
485	0	0	2	2567	160	11.6412661064	29.447373705	29.4803940514	12.819
486	0	0	1	432	27	9.15321858125	28.9937443236	29.0197073456	4.598
486	0	0	2	1781	111	9.15321858125	28.5092604373	28.5352234594	4.095
487	0	0	1	1257	78	12.7420588105	30.0066665682	30.0428093033	13.213
487	0	0	2	2597	162	12.7420588105	30.2328421476	30.2689848826	12.488
487	1	0	1	1258	78	12.7420588105	29.4922094759	29.528352211	10.772
487	1	0	2	2599	162	12.7420588105	27.467703397	27.5038461321	17.843
488	0	0	1	997	62	15.005070337	26.4264495485	26.4690112954	13.37
488	0	0	2	2342	146	15.005070337	27.2448936083	27.2874553552	12.661
489	0	0	1	237	14	19.0879013885	29.8957772372	29.9499198976	7.134
489	0	0	2	1579	98	19.0879013885	28.863625518	28.9177681785	8.519
490	0	0	1	452	28	12.7079151729	33.5707373251	33.6067832121	15.937
490	0	0	2	1797	112	12.7079151729	31.0188766803	31.0549225673	9.905
491	0	0	1	487	30	6.90941009698	29.6207952003	29.6403936798	16.756
491	0	0	2	1830	114	6.90941009698	28.8640107338	28.8836092133	11.811
492	0	0	1	458	28	12.6056678948	30.6404644331	30.6762202966	7.086
492	0	0	2	1805	112	12.6056678948	26.8112386058	26.8469944693	4.032
493	0	0	1	1098	68	14.1424353838	39.5882171884	39.628332079	8.661
493	0	0	2	2445	152	14.1424353838	48.2127736048	48.2528884954	6.095
494	0	0	1	930	58	16.3704013378	34.7804960978	34.8269305938	16.536
494	0	0	2	2274	142	16.3704013378	30.8323906328	30.8788251288	12.031
495	0	0	1	1021	63	14.2892314876	29.9246399706	29.965171247	10.472
495	0	0	2	2366	147	14.2892314876	31.3819393407	31.4224706171	8.346
496	0	0	1	793	49	26.9252030738	33.7877869636	33.8641600597	8.834
496	0	0	2	2133	133	26.9252030738	33.7713095429	33.8476826389	14
497	0	0	1	994	62	18.5836137968	29.684196933	29.7369091862	9.04
497	0	0	2	2337	146	18.5836137968	31.9480733497	32.0007856029	8.032
498	0	0	1	491	30	12.2852042779	28.3805382815	28.4153851528	14.126
498	0	0	2	1835	114	12.2852042779	28.2276574623	28.2625043336	14.126
499	0	0	1	487	30	12.9603420361	27.0410766314	27.0778385249	15.654
499	0	0	2	1831	114	12.9603420361	27.0876380346	27.1243999281	11.559
500	0	0	1	407	25	15.2666827083	19.1468069859	19.1901107939	7.779
500	0	0	2	1755	109	15.2666827083	19.1134267775	19.1567305856	7.937
501	0	0	1	337	21	15.7190359155	32.9202263132	32.9648132171	11.937
501	0	0	2	1681	105	15.7190359155	30.9299658367	30.9745527405	12.378
502	0	0	1	506	31	10.5701029841	30.0756953672	30.1056773691	14.771
502	0	0	2	1857	116	10.5701029841	31.1517060921	31.181688094	18.567
503	0	0	1	433	27	8.79190370189	31.4912745867	31.5162127424	11.717
503	0	0	2	1780	111	8.79190370189	28.4896564501	28.5145946058	8.22
504	0	0	1	467	29	14.9640983269	44.8279857682	44.8704312983	5.685
504	0	0	2	1813	113	14.9640983269	34.7671405676	34.8095860977	7.181
505	0	0	1	487	30	11.5367730894	28.8714739736	28.9041979266	14.22
505	0	0	2	1831	114	11.5367730894	30.2101974373	30.2429213902	6.41
507	0	0	1	889	55	17.4069488545	35.6510308115	35.7004054652	12.74
507	0	0	2	2231	139	17.4069488545	36.2011898276	36.2505644813	12.913
508	0	0	1	469	29	16.2152046092	31.5133856145	31.5593798964	10.551
508	0	0	2	1815	113	16.2152046092	32.1726558375	32.2186501194	6.725
509	0	0	1	1097	68	13.661141386	36.6264272901	36.6651769946	11.008
509	0	0	2	2446	152	13.661141386	34.063141844	34.1018915485	4.693
510	0	0	1	1103	68	16.2770395994	29.8375169569	29.8836866332	13.276
510	0	0	2	2453	153	16.2770395994	32.4102034971	32.4563731734	11.607
511	0	0	1	485	30	14.846668063	32.6393131527	32.6814255929	13.244
511	0	0	2	1830	114	14.846668063	32.7853931493	32.8275055896	6.393
512	0	0	1	1044	65	17.1966742021	27.8876943633	27.9364725748	12.819
512	0	0	2	2406	150	17.1966742021	25.6859104032	25.7346886147	4.74
513	0	0	1	917	57	20.2997768118	30.1221456076	30.1797257418	11.055
513	0	0	2	2252	140	20.2997768118	26.1464357655	26.2040158996	5.087
513	1	0	1	905	56	20.2997768118	34.0323446425	34.0899247766	7.653
513	1	0	2	2246	140	20.2997768118	28.5144733829	28.572053517	13.906
514	0	0	1	879	54	21.9942256479	31.2611182516	31.3235046746	15.591
514	0	0	2	2222	138	21.9942256479	30.0583408146	30.1207272376	17.858
515	0	0	1	78	4	24.0113052852	30.064017185	30.1321250363	19.59
515	0	0	2	1417	88	24.0113052852	29.0875657796	29.1556736308	16.945
516	0	0	1	174	10	19.3434592079	29.3602074018	29.4150749497	11.339
516	0	0	2	1515	94	19.3434592079	30.7506190373	30.8054865851	15.843
517	0	0	1	591	36	15.8450324361	7.63917521102	7.68411950285	10.252
517	0	0	2	1940	121	15.8450324361	10.2948577474	10.3398020392	9.559
518	0	0	1	838	52	22.8917176436	31.7262866933	31.7912188442	9.15
518	0	0	2	2181	136	22.8917176436	22.8094902633	22.8744224142	11.008
519	0	0	1	210	13	15.3121094064	31.9987630821	32.0421957425	8.22
519	0	0	2	1552	97	15.3121094064	33.585884795	33.6293174554	15.275
520	0	0	1	274	17	18.8665057956	35.6905402557	35.7440549295	12.788
520	0	0	2	1618	101	18.8665057956	34.9453273827	34.9988420565	11.024
521	0	0	1	1262	78	14.3721531093	23.5679898884	23.6087563713	10.504
521	0	0	2	2616	163	14.3721531093	27.0416746525	27.0824411354	7.212
522	0	0	1	218	13	17.4266460621	35.7231160547	35.7725465793	9.811
522	0	0	2	1561	97	17.4266460621	33.8205643389	33.8699948636	6.205
523	0	0	1	309	19	9.44289731297	32.6934585739	32.7202432671	13.59
523	0	0	2	1653	103	9.44289731297	33.0808392171	33.1076239103	15.04
525	0	0	1	415	25	10.3809547061	32.1294871522	32.1589326367	6.834
525	0	0	2	1763	110	10.3809547061	32.2658430488	32.2952885333	20.063
526	0	0	1	459	28	10.0644561926	28.0563505566	28.0848982959	6.788
526	0	0	2	1805	112	10.0644561926	27.6705683702	27.6991161095	10.378
527	0	0	1	879	54	15.7014518317	31.9491906333	31.9937276601	8.315
527	0	0	2	2222	138	15.7014518317	30.1895348618	30.2340718886	16.126
528	0	0	1	510	31	7.04312002334	32.6303475324	32.6503252789	9.481
528	0	0	2	1861	116	7.04312002334	32.2022190992	32.2221968457	7.149
529	0	0	1	1213	75	8.35246357246	29.7138161535	29.7375078412	11.323
529	0	0	2	2562	160	8.35246357246	30.2336844566	30.2573761443	7.78
530	0	0	1	1229	76	22.8777115417	32.8749488385	32.9398412613	8.929
530	0	0	2	2580	161	22.8777115417	33.8949603281	33.9598527509	12.425
531	0	0	1	298	18	14.2734718391	28.5178601845	28.5583467589	10.409
531	0	0	2	1642	102	14.2734718391	30.0557698492	30.0962564236	9.685
532	0	0	1	819	51	24.9451730373	26.9885922868	27.0593490455	16.346
532	0	0	2	2161	135	24.9451730373	28.6572188658	28.7279756245	8
533	0	0	1	1079	67	12.6407074172	26.3505923874	26.3864476402	12.315
533	0	0	2	2426	151	12.6407074172	26.7279734364	26.7638286891	11.181
534	0	0	1	490	30	15.7721500768	27.6405820928	27.6853196545	18.567
534	0	0	2	1835	114	15.7721500768	30.2561738448	30.3009114064	11.906
535	0	0	1	477	29	9.43702083006	31.0621017073	31.0888697319	14.74
535	0	0	2	1825	114	9.43702083006	25.4323071726	25.4590751972	5.717
536	0	0	1	405	25	9.08252712852	32.8107737987	32.8365363052	10.598
536	0	0	2	1752	109	9.08252712852	31.8098189484	31.8355814548	10.063
538	0	0	1	993	62	11.4835963191	30.2537916623	30.2863647798	12.788
538	0	0	2	2340	146	11.4835963191	33.4316594886	33.4642326061	9.905
539	0	0	1	487	30	15.7284728955	26.5531885389	26.5978022106	17.544
539	0	0	2	1831	114	15.7284728955	28.9665478384	29.0111615101	9.622
540	0	0	1	469	29	14.1394351205	33.8429061361	33.8830125165	10.409
540	0	0	2	1815	113	14.1394351205	31.9468407881	31.9869471685	14.693
541	0	0	1	438	27	11.4978899896	28.6812695489	28.7138832103	8.771
541	0	0	2	1784	111	11.4978899896	27.4744049107	27.5070185721	5.811
542	0	0	1	901	56	23.6667215192	36.0928909638	36.1600214063	12.158
542	0	0	2	2244	140	23.6667215192	38.4413907141	38.5085211566	7.874
543	0	0	1	211	13	18.9800805832	27.9922875696	28.0461243972	7.181
543	0	0	2	1553	97	18.9800805832	31.7251923306	31.7790291583	13.575
544	0	0	1	273	17	17.8449582027	30.0817569386	30.1323740019	12.283
544	0	0	2	1618	101	17.8449582027	29.4052392143	29.4558562776	11.685
545	0	0	1	985	61	18.2704312695	18.5476016841	18.5994255979	24.504
545	0	0	2	2331	145	18.2704312695	30.7114308052	30.763254719	12.315
546	0	0	1	249	15	15.4146798878	32.00264648	32.0463700807	12.189
546	0	0	2	1592	99	15.4146798878	33.1598780325	33.2036016332	11.276
547	0	0	1	340	21	13.1804455096	27.8032720093	27.8406582243	7.118
547	0	0	2	1684	105	13.1804455096	26.9555623219	26.9929485369	6.504
548	0	0	1	209	13	20.6839831742	38.2689147427	38.3275846747	7.685
548	0	0	2	1554	97	20.6839831742	35.5157317252	35.5744016573	7.591
549	0	0	1	490	30	13.0009698613	28.2802385249	28.3171156589	16.74
549	0	0	2	1835	114	13.0009698613	29.1318757564	29.1687528904	6.551
550	0	0	1	1244	77	9.107165534	27.8233119321	27.8491443251	5.465
550	0	0	2	2587	161	9.107165534	26.8422601291	26.8680925221	9.291
551	0	0	1	491	30	10.6345142818	28.7461442539	28.7763089579	25.181
551	0	0	2	1835	114	10.6345142818	30.7211418008	30.7513065048	12.52
552	0	0	1	1002	62	17.3504455351	31.8264210644	31.875635447	8.693
552	0	0	2	2357	147	17.3504455351	22.5180726302	22.5672870127	8.536
553	0	0	1	431	26	15.1989633768	30.091963448	30.1350751708	12.834
553	0	0	2	1777	111	15.1989633768	27.0169175103	27.060029233	9.779
554	0	0	1	1056	66	15.9062066792	29.6355163471	29.6806341591	10.976
554	0	0	2	2400	150	15.9062066792	31.0664658823	31.1115836943	24.535
555	0	0	1	458	28	14.0701754773	30.6175246039	30.65743453	7.481
555	0	0	2	1803	112	14.0701754773	29.2533217162	29.2932316423	11.701
556	0	0	1	1270	79	10.2747477548	30.0670717841	30.0962160136	15.59
556	0	0	2	2619	163	10.2747477548	29.5504645806	29.5796088101	8.819
557	0	0	1	517	32	9.43101381612	30.8742373481	30.9009883339	7.654
557	0	0	2	1864	116	9.43101381612	29.7167791254	29.7435301111	11.37
558	0	0	1	327	20	13.7370973902	27.0561287546	27.0950939077	13.276
558	0	0	2	1671	104	13.7370973902	13.7462193825	13.7851845356	14.882
559	0	0	1	1021	63	16.3420744263	26.3349788962	26.3813330432	12.851
559	0	0	2	2365	147	16.3420744263	30.1601167962	30.2064709432	11.811
560	0	0	1	487	30	11.7871761763	27.5948239104	27.6282581295	17.433
560	0	0	2	1831	114	11.7871761763	29.3865281954	29.4199624144	12.441
561	0	0	1	433	27	11.3181416355	33.2712489585	33.3033527654	5.716
561	0	0	2	1779	111	11.3181416355	28.9028290244	28.9349328312	5.685
562	0	0	1	439	27	14.0190866336	25.7188627949	25.7586278079	13.213
562	0	0	2	1785	111	14.0190866336	30.6321642841	30.6719292971	5.685
563	0	0	1	594	37	12.0484444444	29.0114998525	29.0456751567	7.433
563	0	0	2	1944	121	12.0484444444	29.5835880603	29.6177633645	6
564	0	0	1	1024	64	14.6211643231	25.3664304817	25.4079032827	11.055
564	0	0	2	2370	148	14.6211643231	29.4469403602	29.4884131611	13.433
565	0	0	1	305	19	15.5425148935	33.8504431104	33.894529314	9.748
565	0	0	2	1649	103	15.5425148935	31.2287151457	31.2728013492	13.118
566	0	0	1	572	35	11.525125341	4.6323217809	4.66501269516	16.378
566	0	0	2	1920	120	11.525125341	8.37194237031	8.40463328457	4.441
567	0	0	1	486	30	12.3392331174	27.2201860836	27.2551862073	14.913
567	0	0	2	1831	114	12.3392331174	28.4332922173	28.4682923409	7.402
568	0	0	1	281	17	17.2589288254	29.010148719	29.0591035152	15.654
568	0	0	2	1624	101	17.2589288254	30.94376925	30.9927240462	8.725
569	0	0	1	965	60	19.880014162	37.3030579658	37.359447447	5.937
569	0	0	2	2310	144	19.880014162	31.9164458287	31.9728353099	11.968
570	0	0	1	327	20	12.6165642235	30.4728181211	30.5086048919	9.748
570	0	0	2	1671	104	12.6165642235	17.5960194354	17.6318062062	10.252
571	0	0	1	1217	76	11.4461432289	31.4669277866	31.4993946688	11.937
571	0	0	2	2566	160	11.4461432289	29.7888639067	29.8213307889	7.874
572	0	0	1	470	29	15.2239355914	30.5912177517	30.6344003079	10
572	0	0	2	1816	113	15.2239355914	32.7359092704	32.7790918266	13.433
