event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
848	0	0	2	2264	141	24.4789534313	28.5262684207	29.1626814758	13.244
849	0	0	1	159	9	24.8372243309	29.0030864336	29.6488139506	10.693
849	0	0	2	1499	93	24.8372243309	27.4847140303	28.1304415473	12.441
850	0	0	1	305	19	26.3530642487	24.9220025595	25.6071394538	8.126
850	0	0	2	1650	103	26.3530642487	25.1724550319	25.8575919263	14.095
851	0	0	1	918	57	24.0575842398	31.8514443881	32.4769025283	12.709
851	0	0	2	2265	141	24.0575842398	28.9783027052	29.6037608454	6.788
852	0	0	1	266	16	24.3363949005	30.6063306677	31.2390374324	13.118
852	0	0	2	1609	100	24.3363949005	29.8510917934	30.4837985582	9.591
854	0	0	1	1218	76	21.9416030479	28.6151964084	29.1856424722	7.748
854	0	0	2	2567	160	21.9416030479	29.3023666473	29.8728127111	10.756
855	0	0	1	1021	63	23.0870766508	28.5011674663	29.1013939845	16.221
855	0	0	2	2368	148	23.0870766508	32.2760529511	32.8762794693	15.559
856	0	0	1	159	9	21.808012324	29.0566387057	29.6236116275	7.653
856	0	0	2	1499	93	21.808012324	29.2021879078	29.7691608296	11.622
857	0	0	1	234	14	23.4217010637	32.8776370356	33.4865632453	7.118
857	0	0	2	1577	98	23.4217010637	34.263035546	34.8719617557	6.22
858	0	0	1	1246	77	20.4054258031	30.5431588273	31.0736667762	5.905
858	0	0	2	2597	162	20.4054258031	29.8422686861	30.3727766351	14.473
859	0	0	1	113	7	26.7795028659	31.4801267667	32.1763503729	9.653
859	0	0	2	1453	90	26.7795028659	26.7552530794	27.4514766857	10.992
860	0	0	1	879	54	22.3130426957	18.5751027778	19.1552056696	13.874
860	0	0	2	2210	138	22.3130426957	32.0752740018	32.6553768936	14.599
861	0	0	1	1256	78	22.7562096666	32.8294496295	33.4210741431	6.473
861	0	0	2	2604	162	22.7562096666	32.7486053891	33.3402299027	13.465
862	0	0	1	183	11	24.0996833559	30.6718892686	31.2984419174	7.748
862	0	0	2	1527	95	24.0996833559	30.5242660283	31.1508186772	5.653
863	0	0	1	1255	78	26.333038036	30.5365607048	31.2211769501	6.945
863	0	0	2	2604	162	26.333038036	30.7093325308	31.3939487762	16.252
865	0	0	1	489	30	25.6729408254	30.3791303131	31.0465851024	10.221
865	0	0	2	1834	114	25.6729408254	31.5325768885	32.2000316779	9.464
866	0	0	1	1064	66	24.0953225307	28.9592626612	29.5857019356	15.905
866	0	0	2	2417	151	24.0953225307	30.8950393836	31.521478658	8.095
867	0	0	1	544	34	31.0868375508	35.2131425974	36.0213499137	5.307
867	0	0	2	1893	118	31.0868375508	33.1171314637	33.9253387801	11.181
868	0	0	1	487	30	17.2716223731	31.6599553038	32.1089894503	7.622
868	0	0	2	1832	114	17.2716223731	30.4283203796	30.8773545261	9.969
869	0	0	1	1269	79	20.1162473448	31.250041665	31.7730314435	9.622
869	0	0	2	2619	163	20.1162473448	29.7122578159	30.2352475943	13.559
870	0	0	1	141	8	26.8174527797	30.7420497734	31.4392600158	10.346
870	0	0	2	1482	92	26.8174527797	29.4434349545	30.1406451968	9.149
871	0	0	1	1243	77	22.8800026515	29.9389882514	30.5338311816	10
871	0	0	2	2594	162	22.8800026515	28.6344285868	29.2292715171	24.252
872	0	0	1	819	51	29.9506335863	27.4007440307	28.1794118883	11.464
872	0	0	2	2161	135	29.9506335863	30.698244436	31.4769122936	9.717
873	0	0	1	331	20	24.8094006804	31.9997766692	32.6447808165	5.874
873	0	0	2	1675	104	24.8094006804	32.1376317802	32.7826359275	12.189
874	0	0	1	584	36	19.6335996807	27.9010330191	28.4114747417	13.102
874	0	0	2	1932	120	19.6335996807	29.1918021582	29.7022438808	15.937
875	0	0	1	472	29	20.7717811205	17.2934167033	17.8334492958	11.339
875	0	0	2	1825	114	20.7717811205	31.0820492013	31.6220817938	12.158
876	0	0	1	514	32	18.7645187731	25.2471637538	25.7350107835	13.244
876	0	0	2	1861	116	18.7645187731	29.5763783037	30.0642253334	17.055
877	0	0	1	737	46	27.0372662069	28.8935052954	29.5964303301	13.968
877	0	0	2	2077	129	27.0372662069	29.355454946	30.0583799807	12.582
878	0	0	1	1256	78	22.8919636348	29.8806836692	30.4758375656	9.685
878	0	0	2	2601	162	22.8919636348	37.2060462818	37.8012001782	9.276
879	0	0	1	275	17	19.9105194509	28.1814537775	28.6990949646	6.74
879	0	0	2	1619	101	19.9105194509	27.4388369394	27.9564781265	19.354
880	0	0	1	266	16	21.332108326	27.4613240354	28.0159242257	16.835
880	0	0	2	1610	100	21.332108326	27.2571054762	27.8117056666	15.968
881	0	0	1	1004	62	22.4396568938	31.7672569036	32.350651559	6.835
881	0	0	2	2350	146	22.4396568938	32.6565688937	33.239963549	7.779
882	0	0	1	82	5	29.6686006261	33.6415716213	34.4129070797	5.653
882	0	0	2	1422	88	29.6686006261	30.2730081659	31.0443436243	6.582
883	0	0	1	535	33	19.7625417743	30.3514288151	30.8652228229	17.071
883	0	0	2	1884	117	19.7625417743	27.2663784799	27.7801724876	9.37
884	0	0	1	1058	66	27.9587726456	33.3457109669	34.0725936732	8.583
884	0	0	2	2406	150	27.9587726456	30.1613283354	30.8882110417	16.661
885	0	0	1	1255	78	19.2416148088	32.4382326683	32.9384834205	9.37
885	0	0	2	2602	162	19.2416148088	31.066688652	31.5669394042	12.441
886	0	0	1	809	50	21.7746223461	28.8849083557	29.4510131923	10.897
886	0	0	2	2152	134	21.7746223461	28.0965322356	28.6626370722	10.851
887	0	0	1	1055	65	22.3557084481	31.084398283	31.665610415	13.937
887	0	0	2	2393	149	22.3557084481	31.1270768004	31.7082889325	11.874
888	0	0	1	984	61	23.110843955	18.1751047573	18.7759491867	13.653
888	0	0	2	2330	145	23.110843955	24.8998704564	25.5007148859	6.126
889	0	0	1	1003	62	22.7259889611	29.5147941048	30.1056329291	8
889	0	0	2	2350	146	22.7259889611	30.4010370507	30.991875875	5.779
890	0	0	1	1079	67	26.2478009768	28.7813450754	29.4637452956	5.323
890	0	0	2	2425	151	26.2478009768	30.7173534367	31.3997536569	15.339
891	0	0	1	741	46	27.7041814322	27.7024131587	28.4226769068	12.284
891	0	0	2	2075	129	27.7041814322	27.1410931046	27.8613568526	4.504
892	0	0	1	468	29	18.3445959487	41.5633395169	42.0402692348	24.882
892	0	0	2	1814	113	18.3445959487	30.3797230174	30.8566527353	8.031
893	0	0	1	1264	79	22.23975607	28.2715110278	28.8497085862	5.197
893	0	0	2	2614	163	22.23975607	30.0946241356	30.672821694	10.41
894	0	0	1	1071	66	24.1693909245	32.9541465156	33.582511448	8.473
894	0	0	2	2418	151	24.1693909245	29.8248652837	30.4532302162	7.811
895	0	0	1	430	26	24.3439636881	31.2567905823	31.8896941232	12.74
895	0	0	2	1776	111	24.3439636881	29.9864068073	30.6193103483	8.283
896	0	0	1	468	29	18.7577392129	36.3775351622	36.8652059343	25.149
896	0	0	2	1815	113	18.7577392129	26.9511101486	27.4387809207	13.937
897	0	0	1	1268	79	20.9064367027	29.9313636603	30.4748970794	10.031
897	0	0	2	2617	163	20.9064367027	30.1148868248	30.6584202439	7.527
898	0	0	1	470	29	19.2527917106	29.0119714301	29.5125127636	9.905
898	0	0	2	1817	113	19.2527917106	30.461584547	30.9621258805	12.284
899	0	0	1	1217	76	23.8159153238	29.164879608	29.7840547486	7.843
899	0	0	2	2566	160	23.8159153238	29.540529412	30.1597045526	13.906
900	0	0	1	598	37	17.2653270297	27.1831081503	27.6319786281	6.284
900	0	0	2	1948	121	17.2653270297	28.0091740175	28.4580444953	16
901	0	0	1	804	50	30.1612815698	32.3448587511	33.1290031143	12.22
901	0	0	2	2146	134	30.1612815698	31.5583490808	32.3424934441	12.378
902	0	0	1	1246	77	23.236814167	30.2715343757	30.8756538262	12.126
902	0	0	2	2594	162	23.236814167	30.1669303762	30.7710498267	7.748
903	0	0	1	987	61	23.4841130062	26.5400776854	27.1506265043	11.149
903	0	0	2	2331	145	23.4841130062	30.7267403765	31.3372891955	13.213
905	0	0	1	993	62	28.3814640843	30.9667963391	31.7046683367	4
905	0	0	2	2337	146	28.3814640843	30.0418294443	30.779701442	7.338
906	0	0	1	1269	79	25.2258009703	28.9156467529	29.5714766318	8.96
906	0	0	2	2618	163	25.2258009703	28.7688668714	29.4246967502	12.567
907	0	0	1	490	30	24.867990347	29.4570223075	30.103549691	16.425
907	0	0	2	1834	114	24.867990347	29.0108783237	29.6574057072	13.654
908	0	0	1	920	57	30.7082765196	28.879400087	29.677765431	13.103
908	0	0	2	2264	141	30.7082765196	28.3067222162	29.1050875603	6.063
909	0	0	1	1250	78	17.4815908365	30.7685725139	31.2230654996	7.937
909	0	0	2	2600	162	17.4815908365	30.8237042711	31.2781972569	13.811
910	0	0	1	1048	65	24.0446468738	32.7516314201	33.3767532097	7.166
910	0	0	2	2401	150	24.0446468738	28.5112878659	29.1364096555	20.157
911	0	0	1	1265	79	21.5351083608	32.8209984559	33.3808763176	6.158
911	0	0	2	2615	163	21.5351083608	33.9034432298	34.4633210915	6.788
912	0	0	1	1230	76	22.6465893579	30.8533060342	31.4420805978	13.008
912	0	0	2	2580	161	22.6465893579	29.8884741425	30.477248706	14.094
913	0	0	1	809	50	30.3957833229	27.2646914464	28.0549324746	9.685
913	0	0	2	2151	134	30.3957833229	26.4667252933	27.2569663215	11.244
914	0	0	1	548	34	19.5476141473	29.2120453158	29.7202515541	20.662
914	0	0	2	1895	118	19.5476141473	28.2238099407	28.732016179	22.031
914	1	0	1	547	34	19.5476141473	26.7833341442	27.2915403825	5.465
914	1	0	2	1894	118	19.5476141473	32.7400851083	33.2482913466	11.275
915	0	0	1	1251	78	20.8361728482	28.465551485	29.0072581579	5.433
915	0	0	2	2593	162	20.8361728482	31.0966494572	31.6383561302	7.417
915	1	0	1	1250	78	20.8361728482	27.5337749345	28.0754816074	4
915	1	0	2	2601	162	20.8361728482	27.080221742	27.6219284149	14.22
916	0	0	1	536	33	19.8212622028	30.7830813873	31.2984020308	15.213
916	0	0	2	1885	117	19.8212622028	29.9416096606	30.4569303041	12.41
917	0	0	1	1259	78	16.1839074118	31.2915589137	31.7123142368	7.039
917	0	0	2	2609	163	16.1839074118	30.6380405119	31.058795835	14.032
918	0	0	1	582	36	16.4596757572	28.7061099138	29.1340347663	10.488
918	0	0	2	1930	120	16.4596757572	29.2453846023	29.6733094547	9.465
919	0	0	1	825	51	26.4926944329	19.5649871277	20.2537541802	6.126
919	0	0	2	2166	135	26.4926944329	29.0831720278	29.7719390803	11.228
921	0	0	1	490	30	22.1457548535	30.706538176	31.2822918554	16.032
921	0	0	2	1835	114	22.1457548535	30.4482856618	31.0240393412	6.252
922	0	0	1	581	36	19.8101083084	29.6975179325	30.2125485929	14.787
922	0	0	2	1930	120	19.8101083084	29.5762198109	30.0912504713	12.252
923	0	0	1	517	32	22.9360375952	29.6069381756	30.2032379234	7.607
923	0	0	2	1864	116	22.9360375952	32.6759369785	33.2722367264	6.85
924	0	0	1	1079	67	25.7670698737	20.0980175558	20.7679195476	6.819
924	0	0	2	2431	151	25.7670698737	33.1542643324	33.8241663242	4.992
925	0	0	1	551	34	22.1142388629	30.6411263621	31.2160606769	11.906
925	0	0	2	1899	118	22.1142388629	29.9085137218	30.4834480365	8.756
926	0	0	1	266	16	29.6164194115	28.0462625805	28.816241412	17.37
926	0	0	2	1610	100	29.6164194115	28.0010516952	28.7710305267	4.614
927	0	0	1	258	16	30.8090497705	29.9270454319	30.7280307169	16.598
927	0	0	2	1601	100	30.8090497705	33.8662913805	34.6672766655	5.323
928	0	0	1	993	62	21.4150343333	31.8875276102	32.4442837421	5.213
928	0	0	2	2340	146	21.4150343333	34.7112976379	35.2680537698	8.315
929	0	0	1	932	58	22.4948110224	25.4693265061	26.0541550793	15.244
929	0	0	2	2274	142	22.4948110224	28.3954742328	28.980302806	9.937
930	0	0	1	804	50	24.5589699004	28.9187995452	29.5572928986	6.126
930	0	0	2	2148	134	24.5589699004	27.1317062685	27.770199622	9.212
931	0	0	1	930	58	22.6129914477	27.0031350752	27.5910361476	13.307
931	0	0	2	2272	142	22.6129914477	27.6934923641	28.2813934365	5.811
932	0	0	1	551	34	24.947316561	27.6340790522	28.2826687884	6
932	0	0	2	1896	118	24.947316561	30.0594967448	30.7080864811	23.181
933	0	0	1	538	33	21.3235285773	30.0046545333	30.5590316641	14.661
933	0	0	2	1888	118	21.3235285773	31.0182698768	31.5726470076	7.134
934	0	0	1	1002	62	21.6409911561	33.6461116249	34.2087422675	9.968
934	0	0	2	2347	146	21.6409911561	33.73182347	34.2944541126	9.244
935	0	0	1	1030	64	27.550229113	29.1641560583	29.8804172959	4.882
935	0	0	2	2374	148	27.550229113	33.0299254949	33.7461867325	16
936	0	0	1	1255	78	13.7280526128	31.2378062912	31.5947133758	12.929
936	0	0	2	2603	162	13.7280526128	31.8166101298	32.1735172144	17.433
937	0	0	1	997	62	21.9501832612	27.2758358502	27.8465049856	15.307
937	0	0	2	2342	146	21.9501832612	29.0383664845	29.6090356199	12.126
938	0	0	1	1259	78	18.4790236006	30.2687858585	30.7492104771	4.063
938	0	0	2	2609	163	18.4790236006	28.0006581444	28.481082763	20.031
939	0	0	1	1251	78	21.9929730277	29.6538100636	30.2255916634	11.843
939	0	0	2	2600	162	21.9929730277	20.4211387648	20.9929203647	25.103
940	0	0	1	267	16	23.4938427158	29.9449963561	30.5557981316	14.315
940	0	0	2	1608	100	23.4938427158	30.1811905502	30.7919923258	12.094
942	0	0	1	737	46	26.5328306274	31.6515209348	32.3413314632	16.378
942	0	0	2	2076	129	26.5328306274	32.4286868423	33.1184973708	6.504
943	0	0	1	879	54	28.5490513415	27.4598901963	28.2021191906	11.811
943	0	0	2	2222	138	28.5490513415	26.9339326886	27.6761616829	17.937
945	0	0	1	539	33	19.3603729161	34.1395548467	34.6428931169	4.378
945	0	0	2	1889	118	19.3603729161	30.5036901193	31.0070283895	12.598
946	0	0	1	1259	78	25.7898617818	28.3089668644	28.9794614088	5.464
946	0	0	2	2609	163	25.7898617818	27.9359135124	28.6064080568	13.386
947	0	0	1	282	17	22.5840932778	28.8271439891	29.414293756	7.59
947	0	0	2	1626	101	22.5840932778	28.9864430968	29.5735928637	10.41
948	0	0	1	1275	79	23.3561130719	30.4310927386	31.038313767	6.851
948	0	0	2	2624	164	23.3561130719	30.586966564	31.1941875924	9.843
949	0	0	1	944	59	27.8529301052	22.0678169588	22.7919479309	15.811
949	0	0	2	2286	142	27.8529301052	17.9719357037	18.6960666757	15.528
950	0	0	1	984	61	24.3150838691	19.8260733769	20.4582260895	8.126
950	0	0	2	2328	145	24.3150838691	23.313149265	23.9453019776	8.725
951	0	0	1	554	34	19.2496941474	25.402011948	25.9024727499	17.087
951	0	0	2	1901	118	19.2496941474	25.5213453587	26.0218061606	12.221
952	0	0	1	1250	78	23.8217524648	28.4568776615	29.0762045583	10.441
952	0	0	2	2597	162	23.8217524648	30.2415095719	30.8608364687	7.906
953	0	0	1	591	36	21.5355742743	28.8203782207	29.3802681954	10.283
953	0	0	2	1940	121	21.5355742743	31.5160368587	32.0759268335	8.63
954	0	0	1	1227	76	19.229917889	29.7803030104	30.2802496617	8.519
954	0	0	2	2578	161	19.229917889	30.4057773257	30.905723977	7.874
954	1	0	1	1226	76	19.229917889	30.4942479038	30.9941945551	15.842
954	1	0	2	2579	161	19.229917889	31.7255202127	32.225466864	17.401
955	0	0	1	1021	63	27.48050806	25.2459331088	25.9603817122	13.559
955	0	0	2	2368	148	27.48050806	24.2653993844	24.9798479878	15.244
956	0	0	1	488	30	27.5226031461	32.6592151039	33.3747581112	11.166
956	0	0	2	1833	114	27.5226031461	33.0132242442	33.7287672515	12.976
958	0	0	1	1079	67	24.2123074474	25.8014649998	26.4309456922	4.74
958	0	0	2	2425	151	24.2123074474	29.0124713928	29.6419520852	8.897
959	0	0	1	1233	77	19.8957479543	30.1677884691	30.6850456213	5.654
959	0	0	2	2582	161	19.8957479543	29.4001128595	29.9173700117	5.496
960	0	0	1	901	56	24.225153565	29.1434883941	29.7733030647	13.968
960	0	0	2	2242	140	24.225153565	29.1855884287	29.8154030993	11.811
961	0	0	1	169	10	23.3215208828	30.6592084524	31.2655301401	10.645
961	0	0	2	1511	94	23.3215208828	31.1282208162	31.7345425038	12
963	0	0	1	918	57	25.2306611173	25.8175121834	26.4734684182	4.094
963	0	0	2	2284	142	25.2306611173	33.6431428759	34.2990991107	8.22
964	0	0	1	581	36	22.3403828485	29.4511765933	30.0319902846	7.181
964	0	0	2	1928	120	22.3403828485	30.0953531519	30.6761668432	5.842
965	0	0	1	429	26	24.2128804779	30.2187216875	30.8482172778	4.41
965	0	0	2	1775	110	24.2128804779	32.5159791458	33.1454747361	12.771
966	0	0	1	1032	64	27.0000201531	29.2795359823	29.9814926801	7.716
966	0	0	2	2376	148	27.0000201531	32.0512624168	32.7532191145	8.85
967	0	0	1	447	27	24.3054422432	28.9306984394	29.5626004853	4.897
967	0	0	2	1818	113	24.3054422432	30.3413121204	30.9732141663	8.945
968	0	0	1	997	62	20.7019061636	29.0358427469	29.574058704	8.977
968	0	0	2	2342	146	20.7019061636	30.1542673715	30.6924833286	4.866
969	0	0	1	297	18	21.0568219822	31.0045730187	31.552016211	8.504
969	0	0	2	1640	102	21.0568219822	30.098840721	30.6462839132	7.654
970	0	0	1	159	9	24.6952967453	29.7973444001	30.4393820302	13.874
970	0	0	2	1504	94	24.6952967453	29.6297486744	30.2717863046	4.834
971	0	0	1	538	33	20.9869389563	28.0447348452	28.5903611922	12.157
971	0	0	2	1888	118	20.9869389563	25.788150021	26.333776368	17.653
972	0	0	1	1239	77	21.6367814917	32.5692775661	33.1317987642	4.819
972	0	0	2	2589	161	21.6367814917	27.5516715324	28.1141927305	13.071
973	0	0	1	1240	77	19.8149139455	28.7752439413	29.2903995405	7.024
973	0	0	2	2589	161	19.8149139455	28.7938805438	29.309036143	7.024
974	0	0	1	587	36	20.1065905265	31.0184589246	31.5411976415	10.409
974	0	0	2	1940	121	20.1065905265	28.2836803818	28.8064190986	5.748
975	0	0	1	1004	62	27.6379766836	32.1568639461	32.8754064781	6.882
975	0	0	2	2351	146	27.6379766836	32.7736360181	33.4921785501	9.969
977	0	0	1	235	14	29.553368463	30.8349860656	31.6033256748	7.937
977	0	0	2	1578	98	29.553368463	33.1420994633	33.9104390725	13.008
979	0	0	1	887	55	24.9970418733	7.57074583967	8.22062835336	12.063
979	0	0	2	2225	139	24.9970418733	6.2549246871	6.90480720079	7.48
980	0	0	1	1255	78	18.299554425	30.3121811475	30.7879398588	8.284
980	0	0	2	2603	162	18.299554425	31.482765647	31.9585243583	17.433
981	0	0	1	486	30	23.1902890796	27.4771752983	28.080085172	5.559
981	0	0	2	1831	114	23.1902890796	28.0276168447	28.6305267185	5.527
982	0	0	1	491	30	20.1264022349	29.0376336324	29.5608874215	11.275
982	0	0	2	1838	114	20.1264022349	29.8249692072	30.3482229963	9.905
983	0	0	1	601	37	14.0708644325	27.6513124915	28.017132127	15.842
983	0	0	2	1952	122	14.0708644325	26.548739001	26.9145586365	9.748
984	0	0	1	1000	62	19.2393317697	30.3441301944	30.8443215913	8.646
984	0	0	2	2345	146	19.2393317697	29.0870185904	29.5872099873	7.968
985	0	0	1	768	48	26.2202226566	31.9656951235	32.6473783521	13.559
985	0	0	2	2108	131	26.2202226566	35.3747240798	36.0564073084	9.118
986	0	0	1	112	7	27.8963471141	28.5236205275	29.2488802714	6.661
986	0	0	2	1451	90	27.8963471141	28.527932728	29.2531924718	14
987	0	0	1	930	58	21.4958717233	28.8320157096	29.3908734825	4.63
987	0	0	2	2273	142	21.4958717233	27.3402567832	27.8991145561	10.63
988	0	0	1	259	16	22.4505562658	27.9998920737	28.583570095	10.158
988	0	0	2	1602	100	22.4505562658	27.5175441158	28.1012221371	6.393
989	0	0	1	310	19	22.7710468049	31.070254985	31.6622652401	5.528
989	0	0	2	1653	103	22.7710468049	31.5260118196	32.1180220747	8.158
990	0	0	1	336	21	25.4366267052	28.5852826747	29.2465936804	9.213
990	0	0	2	1680	105	25.4366267052	29.2067779132	29.868088919	10.819
991	0	0	1	992	62	24.3385906684	31.1251299694	31.7578938206	7.527
991	0	0	2	2340	146	24.3385906684	30.1009089615	30.7336728127	9.118
992	0	0	1	1244	77	26.3317199941	24.946707077	25.6312890554	6.095
992	0	0	2	2593	162	26.3317199941	26.1665011927	26.8510831711	14.394
993	0	0	1	1253	78	24.0203521053	29.7097342323	30.3342243973	6.882
993	0	0	2	2601	162	24.0203521053	30.0409197465	30.6654099116	20.771
994	0	0	1	305	19	26.639414463	32.1064372557	32.7990187908	6
994	0	0	2	1650	103	26.639414463	34.013147683	34.7057292182	5.07
995	0	0	1	1269	79	18.3325826941	22.5479296457	23.0245470384	16.347
995	0	0	2	2613	163	18.3325826941	22.426358855	22.9029762477	11.401
995	1	0	1	1268	79	18.3325826941	28.0163656751	28.4929830679	8.976
995	1	0	2	2618	163	18.3325826941	29.5140087522	29.9906261449	10.725
996	0	0	1	998	62	23.0094311694	28.5407294847	29.1389373464	9.181
996	0	0	2	2343	146	23.0094311694	29.8828633609	30.4810712225	11.811
997	0	0	1	930	58	20.0025348197	26.3370642823	26.8570977196	17.212
997	0	0	2	2273	142	20.0025348197	27.3616442182	27.8816776555	8.157
998	0	0	1	76	4	27.3309652112	30.5559051003	31.2664658324	14.756
998	0	0	2	1416	88	27.3309652112	28.1934056032	28.9039663352	6.709
999	0	0	1	1220	76	24.2717739749	33.0248837037	33.6559104293	4.189
999	0	0	2	2571	160	24.2717739749	31.7893166341	32.4203433597	12.788
1000	0	0	1	908	56	22.8001840518	27.7201190065	28.3128867828	10.598
1000	0	0	2	2249	140	22.8001840518	30.7340577241	31.3268255004	9.496
1001	0	0	1	879	54	29.5871281731	27.3523326816	28.1215499885	5.496
1001	0	0	2	2222	138	29.5871281731	28.6243331218	29.3935504287	16.882
1002	0	0	1	473	29	20.653950529	31.8110427542	32.3480119426	16
1002	0	0	2	1817	113	20.653950529	33.1389182967	33.6758874851	6.063
1003	0	0	1	1257	78	15.6762252994	30.2671870317	30.674743444	11.654
1003	0	0	2	2602	162	15.6762252994	34.8962770784	35.3038334907	5.874
1004	0	0	1	1264	79	19.979107672	28.6183357157	29.1377600852	5.496
1004	0	0	2	2613	163	19.979107672	26.8690208068	27.3884451763	14.094
1005	0	0	1	930	58	25.0194597693	29.784133946	30.4345992886	16.74
1005	0	0	2	2274	142	25.0194597693	30.6731552819	31.3236206245	4.992
1005	1	0	1	933	58	25.0194597693	31.6858607593	32.3363261019	16.882
1005	1	0	2	2272	142	25.0194597693	30.341414047	30.9918793896	8.551
1006	0	0	1	886	55	30.4913493619	27.911092898	28.7038184881	9.842
1006	0	0	2	2228	139	30.4913493619	28.8417022004	29.6344277905	13.244
1007	0	0	1	1246	77	18.9609474721	29.0134629101	29.5064167671	9.717
1007	0	0	2	2596	162	18.9609474721	27.2810870773	27.7740409343	5.402
1008	0	0	1	438	27	24.4222993649	31.4497723487	32.0847124901	10.473
1008	0	0	2	1783	111	24.4222993649	30.3749327551	31.0098728965	12.803
1009	0	0	1	561	35	19.676447689	29.6086686884	30.1202243896	6.126
1009	0	0	2	1913	119	19.676447689	26.0373044163	26.5488601175	9.087
1010	0	0	1	545	34	29.4654173415	33.5465838931	34.3126369159	5.528
1010	0	0	2	1893	118	29.4654173415	33.5853029808	34.3513560037	13.843
1011	0	0	1	1281	80	19.5156374935	31.1943909803	31.7017658775	11.008
1011	0	0	2	2631	164	19.5156374935	30.6084004331	31.1157753303	13.622
1012	0	0	1	558	34	23.1213293888	31.9852791378	32.5863961715	13.638
1012	0	0	2	1908	119	23.1213293888	28.2492108911	28.8503279248	10.189
1013	0	0	1	608	38	14.8881333806	29.8315452316	30.2186125332	10.473
1013	0	0	2	1956	122	14.8881333806	32.9409822494	33.328049551	4.488
1014	0	0	1	987	61	29.6836493024	22.0744977447	22.8462244443	14.583
1014	0	0	2	2332	145	29.6836493024	28.186694861	28.9584215606	9.748
1015	0	0	1	1255	78	21.3213781735	28.3242391851	28.8785604089	16.693
1015	0	0	2	2603	162	21.3213781735	28.0496548337	28.6039760575	13.717
1016	0	0	1	935	58	26.0521831198	25.2071860204	25.8845004938	17.213
1016	0	0	2	2281	142	26.0521831198	26.1600756516	26.837390125	4.473
1017	0	0	1	440	27	21.9416079784	32.2616671217	32.8321133136	4.599
1017	0	0	2	1787	111	21.9416079784	33.164151815	33.7345980069	6.834
1018	0	0	1	917	57	23.0958065641	31.8963660036	32.4968194853	5.465
1018	0	0	2	2261	141	23.0958065641	30.5446126888	31.1450661705	6.756
1019	0	0	1	895	55	28.4402181492	32.028709433	32.7681089409	13.181
1019	0	0	2	2238	139	28.4402181492	28.7052919085	29.4446914164	8.252
1020	0	0	1	137	8	24.1398127626	27.9036941293	28.5312900776	4.929
1020	0	0	2	1478	92	24.1398127626	29.447362892	30.0749588402	13.811
1021	0	0	1	587	36	18.347952664	29.7404018301	30.2174188171	13.149
1021	0	0	2	1938	121	18.347952664	30.9821261685	31.4591431555	10.315
1022	0	0	1	547	34	25.3928770302	26.3381079244	26.9982815096	7.008
1022	0	0	2	1892	118	25.3928770302	33.3516274863	34.0118010715	11.528
1023	0	0	1	530	33	16.7383561877	30.2443287528	30.6794988441	8.378
1023	0	0	2	1879	117	16.7383561877	31.3168570397	31.752027131	9.103
1024	0	0	1	1245	77	17.0711278303	31.8600819492	32.303903563	7.418
1024	0	0	2	2597	162	17.0711278303	28.6078086139	29.0516302278	23.59
1025	0	0	1	600	37	18.4671652174	31.7276487852	32.2077651051	10.725
1025	0	0	2	1950	121	18.4671652174	32.0911490149	32.5712653348	10.063
1026	0	0	1	1238	77	22.8099256862	28.5145332427	29.1075542857	11.244
1026	0	0	2	2593	162	22.8099256862	29.6648822859	30.2579033288	12.977
1027	0	0	1	937	58	27.0063595459	30.0114523021	30.7135738137	13.118
1027	0	0	2	2284	142	27.0063595459	32.7798805734	33.482002085	10.945
1028	0	0	1	774	48	27.2255436899	27.9777101204	28.685530064	7.149
1028	0	0	2	2116	132	27.2255436899	30.2072693871	30.9150893307	6.126
1029	0	0	1	1103	68	22.9961564381	29.6995491642	30.2974119044	6.582
1029	0	0	2	2452	153	22.9961564381	30.0867244371	30.6845871773	8.441
1030	0	0	1	309	19	23.5859460552	30.8948570915	31.5080534044	13.055
1030	0	0	2	1652	103	23.5859460552	32.4263325317	33.0395288446	7.307
1031	0	0	1	457	28	20.2814860495	34.9723442599	35.4996299765	6.204
1031	0	0	2	1802	112	20.2814860495	33.903320382	34.4306060986	10.441
1032	0	0	1	76	4	22.9301373651	29.9036079389	30.4997542904	7.748
1032	0	0	2	1416	88	22.9301373651	28.7264735617	29.3226199131	4.992
1033	0	0	1	1269	79	25.2393187981	31.9060830605	32.562264381	6.819
1033	0	0	2	2619	163	25.2393187981	31.8672660327	32.5234473531	16.504
1034	0	0	1	415	25	23.4575602065	30.5260051246	31.1358636139	6.22
1034	0	0	2	1762	110	23.4575602065	30.7684777393	31.3783362285	8.756
1035	0	0	1	807	50	22.3075581908	32.6568090665	33.23676937	6.126
1035	0	0	2	2152	134	22.3075581908	32.0019188821	32.5818791856	8.347
1035	1	0	1	808	50	22.3075581908	33.2339739598	33.8139342633	5.874
1035	1	0	2	2151	134	22.3075581908	31.9207064258	32.5006667293	16.929
1036	0	0	1	1245	77	20.0113231898	32.5003062229	33.0205681436	10.724
1036	0	0	2	2584	161	20.0113231898	29.7150422509	30.2353041716	7.969
1037	0	0	1	1098	68	23.2491971873	34.3771980698	34.9816394587	5.906
1037	0	0	2	2447	152	23.2491971873	33.1620592858	33.7665006747	5.937
