event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
441	0	1	1	1021	63	28.3797630709	29.9659172092	28.179567099	11.465
441	0	1	2	2368	148	28.3797630709	22.1273344973	20.3409843872	20.52
442	0	1	1	1269	79	18.307645028	27.9337825294	26.7814168937	10.504
442	0	1	2	2619	163	18.307645028	28.1682930989	27.0159274632	14.709
443	0	1	1	891	55	24.967329797	41.1644622905	39.5929061003	9.102
443	0	1	2	2233	139	24.967329797	39.984916389	38.4133601988	12.378
444	0	1	1	1240	77	20.7109976165	31.9220075307	30.6183640584	11.039
444	0	1	2	2589	161	20.7109976165	31.6391949701	30.3355514978	10.914
445	0	1	1	809	50	29.0976872096	31.0570504656	29.2255109767	8.567
445	0	1	2	2151	134	29.0976872096	29.6815403326	27.8500008437	9.134
446	0	1	1	490	30	21.5758968638	27.4411539935	26.083069867	18.126
446	0	1	2	1834	114	21.5758968638	29.0125623846	27.6544782581	11.338
447	0	1	1	171	10	23.6389010798	30.4420704961	28.9541315926	12.284
447	0	1	2	1513	94	23.6389010798	29.2642990303	27.7763601268	19.465
448	0	1	1	930	58	23.8859077115	27.5268371167	26.0233505033	14.189
448	0	1	2	2273	142	23.8859077115	30.0579983324	28.554511719	9.811
449	0	1	1	478	29	19.7008288823	23.81481323	22.5747543276	9.496
449	0	1	2	1826	114	19.7008288823	30.0560019058	28.8159430035	8.473
450	0	1	1	1284	80	16.1153770287	29.4666621306	28.4522877167	15.748
450	0	1	2	2635	164	16.1153770287	28.7237662277	27.7093918139	15.685
451	0	1	1	1067	66	24.7642729864	29.0550575905	27.4962827104	8.945
451	0	1	2	2408	150	24.7642729864	28.1716350757	26.6128601957	8.945
452	0	1	1	1272	79	19.2132659833	28.6221701501	27.4128006525	15.102
452	0	1	2	2622	163	19.2132659833	33.1309964206	31.9216269231	17.244
453	0	1	1	431	26	21.7716054768	32.6599335743	31.2895306663	9.181
453	0	1	2	1779	111	21.7716054768	29.6919112208	28.3215083127	6.315
454	0	1	1	1063	66	12.0806126611	21.088401523	20.3279933511	15.874
454	0	1	2	2410	150	12.0806126611	21.9479150575	21.1875068855	18.819
454	1	1	1	1064	66	12.0806126611	32.0785837234	31.3181755514	13.055
454	1	1	2	2412	150	12.0806126611	24.8529764203	24.0925682484	10.74
455	0	1	1	1281	80	19.6144949385	33.4092248162	32.1746001611	12.315
455	0	1	2	2631	164	19.6144949385	32.6428714729	31.4082468177	17.685
456	0	1	1	594	37	17.294542446	30.0707468615	28.9821504654	7.654
456	0	1	2	1946	121	17.294542446	31.0227126892	29.9341162931	9.275
457	0	1	1	1049	65	18.8194892677	14.1219026257	12.9373192082	18.725
457	0	1	2	2387	149	18.8194892677	28.881283555	27.6967001375	7.212
458	0	1	1	415	25	17.2408581398	30.7402939566	29.6550766925	5.229
458	0	1	2	1762	110	17.2408581398	29.4739440458	28.3887267817	11.559
459	0	1	1	306	19	24.9386505451	30.2124417858	28.6426907968	6.677
459	0	1	2	1650	103	24.9386505451	30.8836053973	29.3138544084	11.685
460	0	1	1	1048	65	24.8176424733	32.9744873673	31.4123531713	7.244
460	0	1	2	2400	150	24.8176424733	29.5232988114	27.9611646155	15.906
461	0	1	1	539	33	24.6715497462	30.3087365976	28.7557981359	13.291
461	0	1	2	1889	118	24.6715497462	25.3900579334	23.8371194717	11.165
462	0	1	1	1047	65	26.6153738326	34.001716062	32.3264245574	15.969
462	0	1	2	2400	150	26.6153738326	32.8550867351	31.1797952304	19.118
463	0	1	1	1283	80	21.154262291	29.5529921084	28.221447561	6.96
463	0	1	2	2631	164	21.154262291	31.3897618266	30.0582172792	6.378
464	0	1	1	437	27	25.6010992285	29.8578161448	28.246367652	7.559
464	0	1	2	1783	111	25.6010992285	30.5157953531	28.9043468603	11.338
465	0	1	1	552	34	22.1253703787	34.0282547174	32.6355842531	4.126
465	0	1	2	1897	118	22.1253703787	29.1056488852	27.7129784209	8.945
466	0	1	1	902	56	30.6653662303	27.918738397	25.9885221297	4.157
466	0	1	2	2249	140	30.6653662303	30.9702502997	29.0400340324	14.346
467	0	1	1	478	29	21.9917902836	30.2654039145	28.881141583	16.189
467	0	1	2	1827	114	21.9917902836	28.0143167593	26.6300544278	11.197
468	0	1	1	1268	79	19.3292124559	30.4564538819	29.2397861911	9.969
468	0	1	2	2618	163	19.3292124559	27.9290223678	26.712354677	5.244
469	0	1	1	1258	78	21.5410824302	29.652490189	28.2965974398	8.094
469	0	1	2	2609	163	21.5410824302	29.5056140066	28.1497212574	23.024
470	0	1	1	491	30	24.1328190336	31.0380101454	29.5189818212	10.032
470	0	1	2	1837	114	24.1328190336	31.5232828953	30.0042545711	6.094
471	0	1	1	545	34	23.3186252569	33.2137376622	31.7459583615	6.252
471	0	1	2	1892	118	23.3186252569	32.7834177291	31.3156384284	13.275
472	0	1	1	514	32	24.1982057573	29.0234763406	27.5003322815	5.087
472	0	1	2	1861	116	24.1982057573	33.8443037498	32.3211596907	9.149
473	0	1	1	485	30	23.843477319	28.1680622639	26.6672464104	6.346
473	0	1	2	1829	114	23.843477319	26.9997340419	25.4989181884	8
474	0	1	1	1244	77	22.2824939823	32.6640441401	31.2614836085	8.756
474	0	1	2	2593	162	22.2824939823	34.3671880776	32.964627546	18.221
475	0	1	1	1217	76	18.0128682993	30.1019072795	28.9680962188	11.464
475	0	1	2	2566	160	18.0128682993	29.4703229142	28.3365118534	14
476	0	1	1	530	33	20.8719120088	27.8006413392	26.4868691902	4.378
476	0	1	2	1879	117	20.8719120088	26.4689045634	25.1551324145	7.559
477	0	1	1	1230	76	22.3930707801	31.9763640988	30.5668433655	7.465
477	0	1	2	2581	161	22.3930707801	30.909502444	29.4999817107	14.756
478	0	1	1	1227	76	19.6819050382	31.3639921111	30.1251243607	10.095
478	0	1	2	2578	161	19.6819050382	30.5531631784	29.314295428	8.409
479	0	1	1	1245	77	15.2497448107	31.922571862	30.9626842388	8.945
479	0	1	2	2598	162	15.2497448107	32.4520221721	31.4921345489	17.307
480	0	1	1	486	30	27.4881151846	30.3212444621	28.5910186859	4.929
480	0	1	2	1830	114	27.4881151846	28.1507056118	26.4204798356	8.032
481	0	1	1	1268	79	21.3714621559	31.4935236161	30.1483075309	12.189
481	0	1	2	2617	163	21.3714621559	30.7846363493	29.4394202642	10.598
482	0	1	1	488	30	25.0590141101	28.9112041126	27.3338768988	13.071
482	0	1	2	1833	114	25.0590141101	29.6655841741	28.0882569602	12.756
483	0	1	1	340	21	20.498558118	34.8647001131	33.5744285396	6.536
483	0	1	2	1677	104	20.498558118	28.0170073462	26.7267357727	6.788
484	0	1	1	520	32	21.0539214118	28.9226703606	27.5974417201	6.205
484	0	1	2	1865	116	21.0539214118	28.7031477489	27.3779191084	8.74
485	0	1	1	936	58	22.8427345546	29.7693421381	28.3315175415	10.819
485	0	1	2	2282	142	22.8427345546	30.4566526171	29.0188280205	6.252
486	0	1	1	452	28	22.9044497687	31.6605776712	30.2188684412	8.787
486	0	1	2	1798	112	22.9044497687	31.2952406927	29.8535314626	12.724
487	0	1	1	564	35	21.3414705916	35.1817358636	33.8384075826	8.535
487	0	1	2	1911	119	21.3414705916	31.1453009532	29.8019726722	8.347
488	0	1	1	1040	65	20.2970195938	33.4304278852	32.1528420542	4.945
488	0	1	2	2393	149	20.2970195938	33.1860499929	31.9084641619	7.213
489	0	1	1	1244	77	14.3005660377	33.9191068371	33.018964801	7.197
489	0	1	2	2593	162	14.3005660377	32.1752618218	31.2751197856	6.819
490	0	1	1	528	33	20.684063278	30.0457566222	28.7438085185	13.622
490	0	1	2	1876	117	20.684063278	30.7363242072	29.4343761035	6.819
491	0	1	1	1268	79	23.1567666667	31.2717837636	29.8141925715	8.787
491	0	1	2	2618	163	23.1567666667	28.9064716196	27.4488804275	12.677
492	0	1	1	1271	79	21.2414065078	31.1216097198	29.784579923	9.024
492	0	1	2	2602	162	21.2414065078	40.1218419634	38.7848121665	24.315
493	0	1	1	997	62	25.7131899143	30.5806804686	28.9621764832	8.788
493	0	1	2	2343	146	25.7131899143	32.5554196311	30.9369156457	9.338
494	0	1	1	558	34	18.8813545888	37.2225015507	36.0340240513	4.976
494	0	1	2	1908	119	18.8813545888	31.1322311956	29.9437536962	10.787
495	0	1	1	570	35	23.5470519986	25.5321254389	24.0499679302	12.283
495	0	1	2	1920	120	23.5470519986	30.3436904178	28.8615329091	11.937
496	0	1	1	570	35	18.0152960671	27.0368862925	25.9029224171	5.842
496	0	1	2	1908	119	18.0152960671	29.6751013075	28.5411374321	7.528
497	0	1	1	476	29	19.5367151444	31.8158947082	30.5861658636	16.63
497	0	1	2	1824	114	19.5367151444	29.9295664806	28.6998376361	7.134
498	0	1	1	1250	78	16.4251387423	31.9361513603	30.9022791491	5.969
498	0	1	2	2600	162	16.4251387423	32.2293643893	31.195492178	16.756
499	0	1	1	430	26	23.4212813486	31.031179964	29.5569390265	8.96
499	0	1	2	1777	111	23.4212813486	31.3384881678	29.8642472303	9.086
500	0	1	1	491	30	24.9841430658	28.477291272	26.9046767788	12.803
500	0	1	2	1835	114	24.9841430658	30.8945968525	29.3219823594	9.906
501	0	1	1	598	37	19.169690664	31.4404949044	30.2338682338	11.843
501	0	1	2	1945	121	19.169690664	30.0221664422	28.8155397715	6.819
502	0	1	1	330	20	25.3211172725	31.5701918621	29.9763666947	10
502	0	1	2	1674	104	25.3211172725	30.6072241001	29.0133989327	5.386
503	0	1	1	954	59	25.2125401128	25.9187473747	24.3317565427	8.315
503	0	1	2	2294	143	25.2125401128	26.1530379932	24.5660471612	11.842
504	0	1	1	520	32	21.5797798461	31.2625812615	29.9042527226	6.63
504	0	1	2	1866	116	21.5797798461	30.0434010424	28.6850725036	10.22
505	0	1	1	417	26	21.6276220394	22.2777369053	20.9163969634	10.914
505	0	1	2	1769	110	21.6276220394	29.8774061371	28.5160661951	19.842
506	0	1	1	471	29	20.4307248219	30.2358083418	28.9498065015	7.811
506	0	1	2	1817	113	20.4307248219	28.4518922208	27.1658903805	9.622
507	0	1	1	485	30	20.9889777384	30.9593827672	29.638241974	9.307
507	0	1	2	1830	114	20.9889777384	30.7210359256	29.3998951324	9.181
508	0	1	1	472	29	19.5905696946	34.8412312297	33.6081125372	17.496
508	0	1	2	1818	113	19.5905696946	27.176559455	25.9434407625	12.22
509	0	1	1	347	21	20.2332867843	30.9143034637	29.6407292628	7.779
509	0	1	2	1691	105	20.2332867843	29.3666517446	28.0930775437	8.677
510	0	1	1	469	29	19.9945976524	29.2472450104	27.9886949785	8.41
510	0	1	2	1815	113	19.9945976524	30.3534354082	29.0948853762	9.229
511	0	1	1	485	30	21.7958095289	30.6763215006	29.3043950806	6.567
511	0	1	2	1829	114	21.7958095289	30.7333216432	29.3613952231	8.41
512	0	1	1	469	29	26.9201208846	27.9673283873	26.2728547306	8.693
512	0	1	2	1817	113	26.9201208846	24.9277952237	23.233321567	7.748
513	0	1	1	1270	79	26.3154561879	31.5084437531	29.8520304158	11.102
513	0	1	2	2619	163	26.3154561879	32.297521686	30.6411083487	11.527
514	0	1	1	545	34	21.8589239061	32.9555461775	31.5796470542	11.086
514	0	1	2	1893	118	21.8589239061	33.6175827666	32.2416836434	14.22
514	1	1	1	547	34	21.8589239061	23.2071182722	21.8312191489	10.646
514	1	1	2	1898	118	21.8589239061	25.2806448407	23.9047457174	9.307
515	0	1	1	486	30	18.8774900071	26.2253759393	25.0371416941	19.685
515	0	1	2	1831	114	18.8774900071	27.6685155684	26.4802813232	9.874
516	0	1	1	490	30	21.9043037194	29.1111930899	27.7324375568	10.536
516	0	1	2	1834	114	21.9043037194	31.7760446416	30.3972891085	7.779
517	0	1	1	273	17	23.098288901	29.1423240475	27.6884137094	8.252
517	0	1	2	1616	101	23.098288901	26.3619675998	24.9080572616	9.559
518	0	1	1	965	60	27.2055289104	30.2162990617	28.5038605384	20.945
518	0	1	2	2310	144	27.2055289104	28.3070703963	26.594631873	12.504
519	0	1	1	1255	78	18.7048736693	28.0818593799	26.9044903844	12.378
519	0	1	2	2604	162	18.7048736693	28.0569944737	26.8796254782	20.473
520	0	1	1	1227	76	24.8852611866	29.5089852133	27.942594791	5.591
520	0	1	2	2579	161	24.8852611866	30.828984149	29.2625937267	11.59
521	0	1	1	1268	79	24.3943382789	31.5419792504	30.006489727	9.59
521	0	1	2	2618	163	24.3943382789	31.6252207557	30.0897312323	11.37
522	0	1	1	997	62	25.5078186916	27.7740851418	26.1685081461	12.189
522	0	1	2	2342	146	25.5078186916	28.4528453083	26.8472683126	8.787
523	0	1	1	814	50	22.1804511314	27.9794525746	26.5833150796	12.851
523	0	1	2	2155	134	22.1804511314	27.051901036	25.6557635411	16.032
524	0	1	1	485	30	21.4326147754	31.9397533863	30.5906880799	11.229
524	0	1	2	1830	114	21.4326147754	30.5113128414	29.1622475349	11.842
525	0	1	1	902	56	28.5469823375	32.1004272917	30.3035516478	7.748
525	0	1	2	2245	140	28.5469823375	31.0870701653	29.2901945214	8
526	0	1	1	488	30	21.4216905079	28.5681843584	27.2198066746	8.126
526	0	1	2	1832	114	21.4216905079	29.4629571239	28.11457944	9.433
527	0	1	1	467	29	25.5759269078	30.9435254171	29.3336613835	7.087
527	0	1	2	1812	113	25.5759269078	27.922348412	26.3124843785	4.063
528	0	1	1	807	50	23.4071543573	27.7534266883	26.2800749672	11.087
528	0	1	2	2150	134	23.4071543573	26.9262061516	25.4528544306	13.181
529	0	1	1	550	34	22.7138999401	31.099353677	29.6696385114	18.473
529	0	1	2	1891	118	22.7138999401	31.1959220516	29.7662068859	7.748
530	0	1	1	1064	66	21.6777296573	31.4451538299	30.0806598888	8.52
530	0	1	2	2411	150	21.6777296573	31.1189702814	29.7544763403	8.693
531	0	1	1	487	30	18.4146844408	29.5619491827	28.4028460042	11.212
531	0	1	2	1832	114	18.4146844408	29.5581839466	28.3990807682	8.898
532	0	1	1	1256	78	20.9879354164	29.685888496	28.3648133112	4.519
532	0	1	2	2603	162	20.9879354164	29.1798409587	27.858765774	16.063
533	0	1	1	504	31	18.5728268356	32.787766062	31.618708689	4.472
533	0	1	2	1852	115	18.5728268356	31.7121498545	30.5430924815	6.787
535	0	1	1	486	30	23.1683027308	30.2249856345	28.7666683106	5.811
535	0	1	2	1833	114	23.1683027308	30.1418085906	28.6834912666	10.472
536	0	1	1	1230	76	24.0407611111	25.9896421474	24.4764083635	5.748
536	0	1	2	2579	161	24.0407611111	25.3122008534	23.7989670695	5.527
537	0	1	1	1268	79	16.9811113535	34.0497633092	32.9808956777	4.095
537	0	1	2	2617	163	16.9811113535	33.4181524051	32.3492847736	7.008
538	0	1	1	1270	79	21.9006628037	30.8910503341	29.5125239767	10
538	0	1	2	2619	163	21.9006628037	31.388780189	30.0102538316	6
539	0	1	1	597	37	20.4254952756	26.975514038	25.689841369	12.614
539	0	1	2	1947	121	20.4254952756	26.8640515643	25.5783788952	9.37
540	0	1	1	1093	68	23.3050542623	26.2963987393	24.8294736581	5.103
540	0	1	2	2441	152	23.3050542623	27.538404809	26.0714797278	8.881
541	0	1	1	1240	77	22.1589982625	29.2744287629	27.8796416081	6.63
541	0	1	2	2589	161	22.1589982625	28.764258494	27.3694713392	9.087
542	0	1	1	485	30	19.4152392273	29.2064933841	27.9844107809	7.496
542	0	1	2	1830	114	19.4152392273	29.2865186525	28.0644360493	4.378
543	0	1	1	1269	79	23.1701699301	30.227849258	28.7694144041	10.725
543	0	1	2	2618	163	23.1701699301	31.236715263	29.7782804092	8.347
544	0	1	1	1061	66	24.1958171472	27.6647086452	26.141714936	27.339
544	0	1	2	2404	150	24.1958171472	29.1644266154	27.6414329062	12.709
545	0	1	1	433	27	23.8633589178	42.0609755998	40.558908309	6.693
545	0	1	2	1784	111	23.8633589178	40.5197023034	39.0176350126	7.559
546	0	1	1	1255	78	22.8372219229	29.883776458	28.4462988513	8.976
546	0	1	2	2604	162	22.8372219229	29.1686505924	27.7311729857	11.748
547	0	1	1	902	56	25.0862618999	31.8836293237	30.3045870112	10.441
547	0	1	2	2245	140	25.0862618999	30.0263943704	28.4473520579	7.59
548	0	1	1	1246	77	21.1896659124	32.9011086522	31.5673356415	7.874
548	0	1	2	2596	162	21.1896659124	31.4896504937	30.155877483	26.378
549	0	1	1	259	16	24.9048260651	31.5086474038	29.94102548	8.725
549	0	1	2	1602	100	24.9048260651	30.8734768021	29.3058548782	5.355
550	0	1	1	879	54	22.8416332676	31.1490236871	29.7112684105	7.905
550	0	1	2	2222	138	22.8416332676	30.1345229316	28.696767655	6.662
551	0	1	1	443	27	25.2662871772	28.8858195798	27.2954456655	5.464
551	0	1	2	1789	111	25.2662871772	28.7145256173	27.124151703	5.244
552	0	1	1	513	32	20.1576576983	28.9943757453	27.7255619797	7.905
552	0	1	2	1861	116	20.1576576983	27.2236024727	25.9547887071	8.456
553	0	1	1	414	25	22.7515089405	32.6848736651	31.2527912196	4.756
553	0	1	2	1760	110	22.7515089405	29.4284569083	27.9963744628	14.284
554	0	1	1	915	57	22.4165234185	29.1955280704	27.7845311224	7.717
554	0	1	2	2255	140	22.4165234185	27.9108415908	26.4998446429	10.031
555	0	1	1	489	30	15.3447640826	27.9240551863	26.9581866221	17.685
555	0	1	2	1834	114	15.3447640826	26.2288665241	25.2629979599	9.811
556	0	1	1	1254	78	27.2098854041	36.5033510847	34.790638344	6.819
556	0	1	2	2603	162	27.2098854041	38.7552693653	37.0425566247	12.284
557	0	1	1	415	25	25.1914736677	26.3362907509	24.7506259359	11.228
557	0	1	2	1762	110	25.1914736677	28.3247868165	26.7391220015	16.378
558	0	1	1	437	27	18.3011333632	27.3377284644	26.1857727022	11.181
558	0	1	2	1783	111	18.3011333632	26.3286973246	25.1767415624	16.599
559	0	1	1	1009	63	24.528975363	34.6800295561	33.1360653683	15.843
559	0	1	2	2363	147	24.528975363	30.0899111281	28.5459469402	12.992
560	0	1	1	434	27	24.3360605793	26.0315130774	24.4996918149	4.851
560	0	1	2	1782	111	24.3360605793	25.5416597246	24.0098384621	10.866
561	0	1	1	1238	77	20.934736702	30.0953525316	28.7776259135	8.315
561	0	1	2	2587	161	20.934736702	29.9900975997	28.6723709816	13.401
562	0	1	1	1064	66	23.1754503065	32.497555487	31.0387882625	11.37
562	0	1	2	2408	150	23.1754503065	31.7129315433	30.2541643188	12.031
563	0	1	1	159	9	24.4478097948	30.7986013572	29.2597460957	8.725
563	0	1	2	1498	93	24.4478097948	30.5453811356	29.0065258742	14.063
565	0	1	1	1061	66	22.4525647097	37.3878021903	35.9745366412	7.37
565	0	1	2	2425	151	22.4525647097	26.6184110483	25.2051454992	12.063
566	0	1	1	1243	77	22.0554748236	31.148715058	29.7604441347	4.992
566	0	1	2	2590	161	22.0554748236	30.732423103	29.3441521797	5.181
567	0	1	1	491	30	16.8198134601	30.4006443841	29.3419295685	9.244
567	0	1	2	1835	114	16.8198134601	28.3853340252	27.3266192095	4.567
568	0	1	1	1229	76	24.2281759231	30.2310501068	28.7060195905	12.126
568	0	1	2	2580	161	24.2281759231	30.5324619472	29.0074314309	12.473
568	1	1	1	1238	77	24.2281759231	36.209794571	34.6847640547	11.465
568	1	1	2	2587	161	24.2281759231	37.177715747	35.6526852307	20.599
569	0	1	1	1258	78	23.1753489034	26.7071307624	25.2483699207	6.473
569	0	1	2	2609	163	23.1753489034	26.6394310415	25.1806701998	20.598
570	0	1	1	1257	78	19.537911717	28.345356903	27.1155527407	9.338
570	0	1	2	2599	162	19.537911717	26.6942018729	25.4643977107	4.677
571	0	1	1	941	58	26.864146056	31.4955168059	29.804566457	9.874
571	0	1	2	2286	142	26.864146056	30.195625608	28.5046752591	8.189
572	0	1	1	1245	77	21.6514384107	28.6433469587	27.280507907	10.835
572	0	1	2	2596	162	21.6514384107	28.4406808316	27.07784178	19.323
573	0	1	1	430	26	22.7320492754	29.9687192313	28.5378616647	10.772
573	0	1	2	1776	111	22.7320492754	30.588914899	29.1580573325	9.811
574	0	1	1	280	17	26.544627549	34.3110790068	32.6402405919	15.244
574	0	1	2	1624	101	26.544627549	33.2958289999	31.6249905849	5.811
576	0	1	1	1049	65	23.9759022453	34.2820649847	32.7729137099	29.748
576	0	1	2	2387	149	23.9759022453	35.1938815978	33.684730323	8.898
577	0	1	1	539	33	19.8501174709	29.6635180381	28.4140622396	7.968
577	0	1	2	1889	118	19.8501174709	24.1507776732	22.9013218746	19.559
578	0	1	1	491	30	23.9124885528	32.5386000838	31.0334403525	14.725
578	0	1	2	1837	114	23.9124885528	27.9699870107	26.4648272794	8.252
579	0	1	1	472	29	20.8149200163	32.0149108281	30.7047260119	23.338
579	0	1	2	1817	113	20.8149200163	29.878206698	28.5680218818	13.118
580	0	1	1	1227	76	22.2046875566	28.4952073393	27.0975442946	13.26
580	0	1	2	2578	161	22.2046875566	26.5917929807	25.194129936	7.401
581	0	1	1	571	35	29.9284498044	26.9861366349	25.1023052064	7.496
581	0	1	2	1921	120	29.9284498044	31.7244136477	29.8405822193	9.15
582	0	1	1	547	34	20.0310501048	33.6970346097	32.4361900963	9.307
582	0	1	2	1893	118	20.0310501048	34.7613513389	33.5005068254	7.528
582	1	1	1	545	34	20.0310501048	32.7829777353	31.5221332218	20.378
582	1	1	2	1894	118	20.0310501048	33.2821630447	32.0213185313	15.181
583	0	1	1	899	56	23.2099581423	28.7138728394	27.2529335363	7.591
583	0	1	2	2244	140	23.2099581423	27.337423422	25.8764841188	6.803
584	0	1	1	494	30	21.2547416037	26.0010935709	24.663224403	10.96
584	0	1	2	1840	115	21.2547416037	25.7929383124	24.4550691445	12.788
585	0	1	1	452	28	20.6868289011	26.2136456438	24.9115234593	20.835
585	0	1	2	1797	112	20.6868289011	27.3726235928	26.0705014083	7.26
586	0	1	1	215	13	22.9596181705	31.0126610608	29.5674792831	5.779
586	0	1	2	1556	97	22.9596181705	30.9346194892	29.4894377114	6.031
587	0	1	1	1240	77	22.594898581	29.0735731217	27.6513484376	10.189
587	0	1	2	2590	161	22.594898581	29.2196189311	27.797394247	10.095
588	0	1	1	1012	63	26.6763654988	26.5080755087	24.8289449138	6.283
588	0	1	2	2356	147	26.6763654988	32.3176609145	30.6385303197	10.834
589	0	1	1	467	29	20.1469971623	29.3620014704	28.0938587269	6.425
589	0	1	2	1814	113	20.1469971623	32.4885850118	31.2204422683	9.685
590	0	1	1	415	25	20.7226006516	30.9980175122	29.6936436926	4.835
590	0	1	2	1762	110	20.7226006516	30.4620536768	29.1576798572	12.378
591	0	1	1	1264	79	25.6650720884	31.0141474788	29.3986722461	5.512
591	0	1	2	2615	163	25.6650720884	32.4476109151	30.8321356824	9.527
592	0	1	1	478	29	22.7619760552	29.3011843572	27.8684430644	14.126
592	0	1	2	1826	114	22.7619760552	30.1881449389	28.7554036461	6.724
594	0	1	1	490	30	22.6739222926	32.1005778975	30.673379105	11.212
594	0	1	2	1834	114	22.6739222926	31.1974137451	29.7702149527	12.599
595	0	1	1	334	20	18.3928010178	30.2171421216	29.0594163843	4
595	0	1	2	1678	104	18.3928010178	34.1646419329	33.0069161956	6.158
597	0	1	1	1224	76	22.5333792416	26.1445716191	24.7262192393	9.527
597	0	1	2	2574	160	22.5333792416	29.3913522862	27.9729999064	13.402
598	0	1	1	490	30	21.909054525	32.0932284591	30.7141738889	11.402
598	0	1	2	1835	114	21.909054525	31.7392919157	30.3602373455	10.252
599	0	1	1	580	36	24.5211723261	29.3031941993	27.7597211697	5.779
599	0	1	2	1928	120	24.5211723261	31.4886632523	29.9451902228	13.103
601	0	1	1	1265	79	21.8801032985	32.2758307783	30.8985985287	8.598
601	0	1	2	2616	163	21.8801032985	31.1233432213	29.7461109717	12.992
602	0	1	1	1288	80	18.8176111936	29.8162552547	28.6317900516	9.086
602	0	1	2	2637	164	18.8176111936	29.5319680196	28.3475028166	7.654
604	0	1	1	489	30	18.5326985278	30.5926916111	29.4261600944	13.842
604	0	1	2	1833	114	18.5326985278	31.4476392877	30.2811077711	12.519
605	0	1	1	1245	77	22.0258541942	32.4216823524	31.035275885	13.181
605	0	1	2	2593	162	22.0258541942	30.6489559558	29.2625494884	17.717
606	0	1	1	338	21	26.8161973464	30.4863518399	28.7984195988	7.086
606	0	1	2	1683	105	26.8161973464	30.2648020019	28.5768697608	4.599
607	0	1	1	530	33	22.7656276827	29.2294310288	27.796459886	10.33
607	0	1	2	1876	117	22.7656276827	29.1755558157	27.7425846729	8.598
608	0	1	1	1090	68	21.985500921	32.2850113222	30.9011448715	5.685
608	0	1	2	2438	152	21.985500921	29.5855365008	28.2016700502	11.716
609	0	1	1	467	29	20.7963374595	33.0519693256	31.7429541792	6.032
609	0	1	2	1814	113	20.7963374595	32.7821000266	31.4730848802	11.464
610	0	1	1	456	28	26.1562028055	31.3160655088	29.6696762967	8.157
610	0	1	2	1801	112	26.1562028055	31.851072955	30.2046837429	8.157
611	0	1	1	457	28	24.3821440199	30.8319375998	29.2972156381	4.315
611	0	1	2	1800	112	24.3821440199	29.4947592903	27.9600373285	10.409
612	0	1	1	1246	77	20.7688849204	24.5263475632	23.2190604033	9.008
612	0	1	2	2596	162	20.7688849204	26.4364261745	25.1291390146	6.96
613	0	1	1	488	30	24.2650503968	31.1266800135	29.5993284517	13.717
613	0	1	2	1832	114	24.2650503968	30.2645323441	28.7371807824	10.378
614	0	1	1	474	29	21.3468423021	28.7899338644	27.4462674637	15.15
614	0	1	2	1819	113	21.3468423021	30.655221247	29.3115548463	5.464
615	0	1	1	432	27	18.509899096	29.6196650983	28.4545686806	4.441
615	0	1	2	1779	111	18.509899096	29.8187596771	28.6536632594	6.756
616	0	1	1	159	9	21.3677686293	28.8330212068	27.4880376088	6.441
616	0	1	2	1499	93	21.3677686293	27.8810095005	26.5360259026	19.401
617	0	1	1	473	29	19.3918149542	27.9024768375	26.6818686635	10.567
617	0	1	2	1818	113	19.3918149542	28.0518148844	26.8312067104	10.771
618	0	1	1	486	30	22.4361480703	35.1121936025	33.6999613906	11.512
618	0	1	2	1831	114	22.4361480703	31.0263132501	29.6140810381	9.024
619	0	1	1	491	30	21.256679987	29.1011494426	27.7631582642	14
619	0	1	2	1840	115	21.256679987	28.4500210788	27.1120299003	5.15
620	0	1	1	1064	66	23.4519428722	30.0546806128	28.5785097009	12.693
620	0	1	2	2413	150	23.4519428722	32.431544855	30.9553739431	10.189
621	0	1	1	430	26	17.1701999402	29.1904879919	28.1097182731	8.095
621	0	1	2	1776	111	17.1701999402	29.5146767885	28.4339070697	5.905
622	0	1	1	1022	63	26.7132408041	26.2220514355	24.5405997428	5.26
622	0	1	2	2366	147	26.7132408041	14.926631459	13.2451797664	16.472
623	0	1	1	530	33	20.9495117594	25.3753575996	24.0567009729	4.441
623	0	1	2	1879	117	20.9495117594	27.7141874612	26.3955308345	4.756
624	0	1	1	1094	68	23.6978144737	30.178877241	28.6872300631	9.355
624	0	1	2	2441	152	23.6978144737	29.7438925367	28.2522453588	11.622
625	0	1	1	1255	78	23.0714866173	30.3690733023	28.9168500207	9.811
625	0	1	2	2602	162	23.0714866173	30.0972988131	28.6450755315	5.779
626	0	1	1	457	28	21.4302657316	29.8526781522	28.5037607051	6.961
626	0	1	2	1802	112	21.4302657316	28.5219707097	27.1730532627	4.787
627	0	1	1	487	30	18.6096231224	27.252092557	26.08071906	10
627	0	1	2	1832	114	18.6096231224	26.0528322757	24.8814587786	7.433
628	0	1	1	1009	63	25.2331239001	48.7792485336	47.1909620654	4.063
628	0	1	2	2374	148	25.2331239001	35.046001667	33.4577151987	16.22
629	0	1	1	1255	78	21.4963456664	30.5513489693	29.1982721535	6.189
629	0	1	2	2603	162	21.4963456664	30.5813037571	29.2282269413	17.748
630	0	1	1	486	30	23.1790510869	31.7092015257	30.2502076519	9.276
