event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
5635	0	0	2	1801	112	13.8462403582	30.8232394597	30.3817909362	8.157
5636	0	0	1	148	9	20.6678813653	31.8266906079	31.1677532013	11.433
5636	0	0	2	1484	92	20.6678813653	32.4518857411	31.7929483345	7.528
5637	0	0	1	457	28	7.16965992754	33.0440423859	32.815457896	6.74
5637	0	0	2	1803	112	7.16965992754	31.4465177494	31.2179332595	7.118
5638	0	0	1	341	21	14.8808914174	29.0798014993	28.6053660298	5.59
5638	0	0	2	1684	105	14.8808914174	30.5990762457	30.1246407763	8.851
5639	0	0	1	808	50	22.2877465298	31.8371918434	31.1266095811	16.488
5639	0	0	2	2151	134	22.2877465298	31.0266249948	30.3160427325	10.945
5640	0	0	1	237	14	19.3052306464	28.4021783363	27.7866852244	10.898
5640	0	0	2	1579	98	19.3052306464	29.2161850175	28.6006919056	9.134
5641	0	0	1	1248	78	9.92007593203	29.6002628055	29.2839890186	14.646
5641	0	0	2	2598	162	9.92007593203	25.4820804199	25.1658066329	20
5642	0	0	1	1024	64	13.1004997957	26.6549606861	26.2372880079	4.032
5642	0	0	2	2368	148	13.1004997957	31.7528650607	31.3351923826	19.748
5643	0	0	1	809	50	27.1516124448	33.5127048596	32.6470518798	6.189
5643	0	0	2	2151	134	27.1516124448	34.4281838238	33.562530844	6.252
5644	0	0	1	903	56	19.566565232	31.0353621231	30.4115370913	10.441
5644	0	0	2	2245	140	19.566565232	30.9357446888	30.3119196569	5.496
5645	0	0	1	432	27	11.5340070285	28.7816506555	28.413921204	7.244
5645	0	0	2	1779	111	11.5340070285	28.5124711758	28.1447417242	6.677
5647	0	0	1	471	29	11.7665262497	38.4839624659	38.1088197914	16.267
5647	0	0	2	1817	113	11.7665262497	28.1121330686	27.7369903941	9.402
5648	0	0	1	485	30	15.5876863862	29.3860943447	28.8891247008	6.851
5648	0	0	2	1830	114	15.5876863862	28.6345564879	28.137586844	12.41
5649	0	0	1	306	19	17.9300864771	27.355813362	26.7841628636	15.023
5649	0	0	2	1650	103	17.9300864771	26.4903950586	25.9187445602	19.654
5650	0	0	1	330	20	10.4061622986	34.0986954563	33.7669241694	11.937
5650	0	0	2	1674	104	10.4061622986	33.2658626719	32.934091385	7.039
5651	0	0	1	306	19	17.3589399133	32.130035418	31.5765943252	9.622
5651	0	0	2	1651	103	17.3589399133	31.5071907857	30.9537496929	11.653
5652	0	0	1	520	32	10.6131633456	29.7183105071	29.3799395726	9.149
5652	0	0	2	1866	116	10.6131633456	30.0945671915	29.7561962571	8.252
5653	0	0	1	266	16	16.1842950344	34.4701306608	33.9541398241	15.338
5653	0	0	2	1608	100	16.1842950344	34.9092191042	34.3932282675	14.252
5654	0	0	1	998	62	15.4009295027	29.0524167897	28.561401365	8.851
5654	0	0	2	2343	146	15.4009295027	32.2730596878	31.7820442631	8.252
5655	0	0	1	1000	62	15.8882940659	29.1550008614	28.6484471851	5.906
5655	0	0	2	2347	146	15.8882940659	32.8320342463	32.3254805699	13.559
5656	0	0	1	490	30	12.3794480942	27.6048102465	27.2101262787	17.102
5656	0	0	2	1835	114	12.3794480942	29.0397997394	28.6451157717	12.898
5657	0	0	1	432	27	14.3878859304	32.3807118218	31.921994449	6.031
5657	0	0	2	1779	111	14.3878859304	29.8133411086	29.3546237358	7.401
5658	0	0	1	530	33	10.7175897231	27.6407631187	27.2990628422	5.843
5658	0	0	2	1879	117	10.7175897231	28.3225440416	27.9808437651	13.134
5659	0	0	1	280	17	19.4531925538	30.3698434679	29.7496330059	16
5659	0	0	2	1624	101	19.4531925538	31.373564405	30.753353943	8.441
5659	1	0	1	281	17	19.4531925538	30.3180338594	29.6978233973	18.52
5659	1	0	2	1626	101	19.4531925538	31.6434255916	31.0232151295	13.433
5660	0	0	1	309	19	16.0348823055	29.9211415023	29.4099142713	21.937
5660	0	0	2	1652	103	16.0348823055	29.1539479835	28.6427207525	13.937
5661	0	0	1	301	18	15.000311393	33.1779455068	32.6997026665	7.181
5661	0	0	2	1643	102	15.000311393	32.3380600411	31.8598172008	7.087
5662	0	0	1	938	58	19.5319822283	31.4824479145	30.8597254648	18.283
5662	0	0	2	2282	142	19.5319822283	31.7949801045	31.1722576547	18.598
5663	0	0	1	1016	63	10.5226369792	36.9027243244	36.5672395691	16.536
5663	0	0	2	2361	147	10.5226369792	33.9945973456	33.6591125903	13.717
5664	0	0	1	1224	76	9.38280314518	28.3809962282	28.0818518766	7.212
5664	0	0	2	2574	160	9.38280314518	28.7705970129	28.4714526612	6.661
5665	0	0	1	210	13	16.5493626662	30.1177804948	29.590150501	11.905
5665	0	0	2	1554	97	16.5493626662	30.2799258749	29.7522958811	5.591
5666	0	0	1	1098	68	12.1734676606	28.8837486572	28.4956317976	10.536
5666	0	0	2	2446	152	12.1734676606	28.4993165432	28.1111996836	9.559
5667	0	0	1	437	27	13.7568925032	32.1448641915	31.7062642737	6.567
5667	0	0	2	1783	111	13.7568925032	30.4449470204	30.0063471026	14.992
5668	0	0	1	899	56	18.2828076951	27.985272971	27.4023769462	17.622
5668	0	0	2	2242	140	18.2828076951	29.6759901859	29.0930941611	5.59
5669	0	0	1	237	14	18.5986762748	28.9494540104	28.3564874023	6.032
5669	0	0	2	1579	98	18.5986762748	29.9476619357	29.3546953275	12.772
5670	0	0	1	1061	66	14.71038068	37.0237624537	36.5547632406	8.315
5670	0	0	2	2408	150	14.71038068	30.8972891718	30.4282899587	16.787
5671	0	0	1	167	10	20.914012806	27.9949607004	27.3281760834	6.851
5671	0	0	2	1508	94	20.914012806	29.5808287974	28.9140441804	15.559
5672	0	0	1	1022	63	15.8109645445	30.12620031	29.6221120685	4.063
5672	0	0	2	2368	148	15.8109645445	21.5739239812	21.0698357397	14.803
5673	0	0	1	341	21	13.8572532319	28.9275600512	28.4857604131	10.284
5673	0	0	2	1684	105	13.8572532319	26.6721436625	26.2303440244	19.874
5674	0	0	1	517	32	4.93856053308	27.9296246324	27.7721724866	9.779
5674	0	0	2	1864	116	4.93856053308	27.8278391553	27.6703870095	15.559
5676	0	0	1	863	53	20.3015906426	33.6245331859	32.9772739312	7.401
5676	0	0	2	2211	138	20.3015906426	33.6019468691	32.9546876144	14.835
5677	0	0	1	439	27	8.36746916469	28.6865560861	28.4197828096	4.504
5677	0	0	2	1785	111	8.36746916469	31.2949597203	31.0281864437	13.118
5678	0	0	1	865	54	29.752607954	28.542329643	27.5937512194	15.071
5678	0	0	2	2211	138	29.752607954	25.6788400989	24.7302616753	14.96
5679	0	0	1	487	30	13.7837660594	28.617135124	28.1776784182	8.772
5679	0	0	2	1832	114	13.7837660594	27.9184055155	27.4789488097	9.071
5680	0	0	1	380	23	13.6234906525	29.1931913786	28.7588446044	18.614
5680	0	0	2	1727	107	13.6234906525	29.5710962087	29.1367494346	10.882
5681	0	0	1	1214	75	14.2416326892	27.9956947879	27.5416402893	17.811
5681	0	0	2	2564	160	14.2416326892	28.1576839365	27.7036294379	20.394
5682	0	0	1	456	28	8.65298457255	30.7414498393	30.465573705	4.031
5682	0	0	2	1801	112	8.65298457255	31.1745764353	30.898700301	12.567
5683	0	0	1	457	28	10.8344972106	33.1741321279	32.8287045842	4.803
5683	0	0	2	1802	112	10.8344972106	28.9341533227	28.588725779	13.653
5684	0	0	1	475	29	9.33594232168	28.1680691338	27.870418808	28.488
5684	0	0	2	1821	113	9.33594232168	27.0707423052	26.7730919794	20.583
5685	0	0	1	485	30	11.3027175229	27.9730949433	27.6127395087	12.567
5685	0	0	2	1830	114	11.3027175229	28.152826226	27.7924707913	13.228
5686	0	0	1	312	19	10.5617011898	41.7458903859	41.4091601779	14.441
5686	0	0	2	1657	103	10.5617011898	43.1101958348	42.7734656267	14.126
5687	0	0	1	433	27	10.0870240444	31.1612907507	30.8396942916	4.724
5687	0	0	2	1781	111	10.0870240444	28.0067310302	27.6851345711	10.535
5688	0	0	1	1224	76	9.57551273645	27.6419522119	27.3366638557	13.843
5688	0	0	2	2574	160	9.57551273645	30.1086438181	29.8033554618	17.402
5689	0	0	1	1248	78	8.86844961524	26.8530775196	26.5703318871	9.15
5689	0	0	2	2596	162	8.86844961524	23.7508703586	23.468124726	26.724
5690	0	0	1	376	23	11.5666322932	34.4527409681	34.0839713515	7.15
5690	0	0	2	1721	107	11.5666322932	30.5047794561	30.1360098395	10.992
5691	0	0	1	306	19	17.7018258419	30.8097551408	30.2453820923	7.874
5691	0	0	2	1650	103	17.7018258419	29.530028769	28.9656557205	18.063
5692	0	0	1	311	19	11.8303178818	12.1607438786	11.7835673869	16.708
5692	0	0	2	1671	104	11.8303178818	14.0541305219	13.6769540301	7.527
5693	0	0	1	432	27	13.6728748387	32.5584143379	32.1224930875	8.473
5693	0	0	2	1779	111	13.6728748387	32.30459167	31.8686704197	8.693
5694	0	0	1	434	27	13.246627888	32.9930671424	32.5707355801	8.094
5694	0	0	2	1781	111	13.246627888	31.710287806	31.2879562437	10.315
5695	0	0	1	487	30	14.619581966	28.7358239199	28.2697195691	18
5695	0	0	2	1831	114	14.619581966	31.8867615934	31.4206572426	12.41
5696	0	0	1	370	23	15.5796031782	28.2801005297	27.7833885962	7.968
5696	0	0	2	1716	107	15.5796031782	28.1696432872	27.6729313537	5.843
5697	0	0	1	999	62	12.2400182971	30.0280984739	29.637859834	10.661
5697	0	0	2	2346	146	12.2400182971	32.9951879609	32.604949321	10.772
5698	0	0	1	434	27	9.87612837527	30.9881362731	30.6732636306	8.598
5698	0	0	2	1781	111	9.87612837527	30.576620803	30.2617481606	9.969
5699	0	0	1	888	55	20.4351152681	36.7277794707	36.076263158	6.031
5699	0	0	2	2228	139	20.4351152681	33.8672133368	33.2156970241	8.378
5700	0	0	1	916	57	15.256482439	30.3484787547	29.8620686193	21.103
5700	0	0	2	2257	141	15.256482439	29.9651798584	29.478769723	8.315
5701	0	0	1	438	27	9.13049157262	30.3744918722	30.0833917671	21.402
5701	0	0	2	1784	111	9.13049157262	29.1955263162	28.9044262111	5.559
5703	0	0	1	133	8	19.3449299867	33.381891972	32.7651331581	9.685
5703	0	0	2	1475	92	19.3449299867	36.2695840219	35.652825208	5.685
5704	0	0	1	1057	66	11.832302534	28.8865641422	28.5093243755	7.055
5704	0	0	2	2403	150	11.832302534	28.198865969	27.8216262022	18.126
5705	0	0	1	802	50	22.6406482265	24.2243986829	23.5025651402	11.654
5705	0	0	2	2166	135	22.6406482265	16.9377808097	16.215947267	7.748
5706	0	0	1	951	59	14.4894144564	27.3780774134	26.9161230884	10.851
5706	0	0	2	2293	143	14.4894144564	28.2322844628	27.7703301378	8.897
5707	0	0	1	513	32	9.18672586198	28.9293941861	28.6365012084	10
5707	0	0	2	1861	116	9.18672586198	29.1685317909	28.8756388132	16.614
5708	0	0	1	809	50	26.1223033346	33.7940573895	32.9612210427	7.023
5708	0	0	2	2152	134	26.1223033346	33.7588880018	32.9260516549	17.811
5709	0	0	1	254	15	16.8528309629	39.9656056358	39.4283004068	8.992
5709	0	0	2	1596	99	16.8528309629	35.5413881954	35.0040829664	12.094
5710	0	0	1	985	61	20.2991023771	24.4527628021	23.8055828788	11.591
5710	0	0	2	2330	145	20.2991023771	32.6065638785	31.9593839552	10.409
5711	0	0	1	603	37	9.29584162923	26.1749665993	25.8785947716	13.402
5711	0	0	2	1954	122	9.29584162923	26.3317250181	26.0353531904	8.929
5712	0	0	1	737	46	15.2729581395	36.7687540791	36.2818186622	9.968
5712	0	0	2	2078	129	15.2729581395	37.3754843454	36.8885489286	14
5713	0	0	1	375	23	11.0225600512	29.200437936	28.8490145363	6.788
5713	0	0	2	1721	107	11.0225600512	28.9280683391	28.5766449393	15.654
5714	0	0	1	902	56	17.665253238	31.9496455539	31.3864385202	10.992
5714	0	0	2	2244	140	17.665253238	30.9470426795	30.3838356458	14.032
5715	0	0	1	377	23	12.2979707283	34.1638817446	33.771795454	5.37
5715	0	0	2	1722	107	12.2979707283	32.2329441895	31.8408578989	12.803
5716	0	0	1	249	15	15.9382567257	30.6865060715	30.1783594759	7.905
5716	0	0	2	1590	99	15.9382567257	31.1216216262	30.6134750307	10.74
5717	0	0	1	380	23	16.5373543048	31.3715504883	30.8443033474	8.614
5717	0	0	2	1736	108	16.5373543048	28.8200715791	28.2928244382	9.149
5718	0	0	1	1093	68	16.5703522847	29.6505203656	29.1222211767	9.307
5718	0	0	2	2442	152	16.5703522847	29.0014452619	28.473146073	13.717
5719	0	0	1	431	26	5.85704517696	25.7262354006	25.5394999491	9.811
5719	0	0	2	1777	111	5.85704517696	25.4851711214	25.2984356698	12.441
5720	0	0	1	562	35	9.24363626868	31.0174670608	30.7227596545	11.338
5720	0	0	2	1910	119	9.24363626868	32.6808110399	32.3861036336	6.189
5721	0	0	1	253	15	18.4697452681	28.5861807681	27.9973247633	4.189
5721	0	0	2	1596	99	18.4697452681	31.4867137067	30.8978577019	13.937
5722	0	0	1	901	56	16.7726113264	34.0277213955	33.4929737446	12.095
5722	0	0	2	2244	140	16.7726113264	35.5384539023	35.0037062514	11.622
5723	0	0	1	1041	65	14.8615490712	27.8467814959	27.3729627028	7.906
5723	0	0	2	2402	150	14.8615490712	28.3527538629	27.8789350698	17.748
5724	0	0	1	248	15	16.4690152627	30.4299547006	29.9048863583	6.677
5724	0	0	2	1590	99	16.4690152627	32.7005444596	32.1754761173	8.378
5725	0	0	1	1012	63	17.5103196541	30.0780853458	29.5198179348	17.779
5725	0	0	2	2357	147	17.5103196541	31.7531042836	31.1948368726	15.433
5726	0	0	1	259	16	19.3578306974	27.291526078	26.6743559612	9.968
5726	0	0	2	1592	99	19.3578306974	28.5853458672	27.9681757503	8.441
5727	0	0	1	1035	64	8.01789796303	30.26421866	30.0085904804	9.087
5727	0	0	2	2378	148	8.01789796303	28.8105303716	28.5549021919	14.378
5728	0	0	1	86	5	14.9680985023	14.3967366891	13.9195208664	12
5728	0	0	2	1426	89	14.9680985023	29.3377552493	28.8605394266	15.654
5729	0	0	1	1237	77	5.68007015662	28.5148432016	28.333750102	4.472
5729	0	0	2	2587	161	5.68007015662	28.1606672813	27.9795741817	14.614
5730	0	0	1	470	29	8.92316244749	23.4050513064	23.1205613087	13.338
5730	0	0	2	1819	113	8.92316244749	30.2391238148	29.9546338171	12.945
5731	0	0	1	458	28	8.84005529186	26.9546204191	26.6727800599	10.189
5731	0	0	2	1805	112	8.84005529186	25.7799898272	25.498149468	6.032
5732	0	0	1	1221	76	13.5076468297	30.6733755793	30.2427221604	6.347
5732	0	0	2	2571	160	13.5076468297	31.1198896054	30.6892361865	6.63
5733	0	0	1	1271	79	10.1297924518	31.1321818624	30.8092218526	14.897
5733	0	0	2	2620	163	10.1297924518	30.3075423979	29.9845823881	9.386
5734	0	0	1	491	30	8.22755861454	28.3341032159	28.0717905946	17.748
5734	0	0	2	1837	114	8.22755861454	25.4901073222	25.227794701	15.134
5735	0	0	1	600	37	5.46650344491	29.2366055919	29.0623214676	11.339
5735	0	0	2	1950	121	5.46650344491	31.5540871177	31.3798029935	12.599
5736	0	0	1	1044	65	14.6654440103	25.9560078891	25.4884413557	12.851
5736	0	0	2	2397	149	14.6654440103	28.6539726896	28.1864061562	20.032
5737	0	0	1	1223	76	9.3723722727	26.8874712744	26.5886594818	13.811
5737	0	0	2	2573	160	9.3723722727	29.8536241473	29.5548123548	9.465
5738	0	0	1	467	29	11.6624152242	38.7713028175	38.3994794309	8.835
5738	0	0	2	1812	113	11.6624152242	25.4694797749	25.0976563883	9.748
5739	0	0	1	415	25	11.6419107941	34.2918605009	33.9206908406	4.662
5739	0	0	2	1763	110	11.6419107941	33.7324865335	33.3613168732	17.496
5740	0	0	1	582	36	9.2144926072	35.4077704366	35.1139921942	8.708
5740	0	0	2	1929	120	9.2144926072	31.3139287713	31.0201505289	13.969
5741	0	0	1	476	29	9.79037677427	32.7335677355	32.4214290423	12.189
5741	0	0	2	1822	113	9.79037677427	32.706768215	32.3946295218	14.032
5742	0	0	1	453	28	9.59442136852	29.3452638345	29.0393726295	5.102
5742	0	0	2	1798	112	9.59442136852	29.3772329483	29.0713417433	7.181
5743	0	0	1	1223	76	11.8795546513	24.7564658449	24.377719577	4.85
5743	0	0	2	2574	160	11.8795546513	27.9516466057	27.5729003377	12.929
5744	0	0	1	437	27	10.7420519322	30.6716024727	30.3291222873	4.126
5744	0	0	2	1782	111	10.7420519322	31.1827715599	30.8402913745	10.756
5745	0	0	1	1229	76	13.6033433276	28.5276984607	28.0939940275	13.78
5745	0	0	2	2580	161	13.6033433276	30.2993426662	29.8656382329	16.126
5746	0	0	1	555	34	9.49899140213	31.0492637515	30.7464150632	11.339
5746	0	0	2	1904	119	9.49899140213	30.2199679125	29.9171192243	9.496
5747	0	0	1	588	36	9.59624860387	27.811006115	27.5050566538	5.37
5747	0	0	2	1940	121	9.59624860387	29.107309566	28.8013601048	8.252
5748	0	0	1	1258	78	9.29557312587	28.5523963481	28.2560330809	5.779
5748	0	0	2	2609	163	9.29557312587	29.3901600647	29.0937967974	20.63
5749	0	0	1	1058	66	14.4309824311	32.3838985347	31.9238071508	7.528
5749	0	0	2	2403	150	14.4309824311	28.2888793272	27.8287879434	19.496
5750	0	0	1	1029	64	10.4455044013	24.895921187	24.5628955875	8.063
5750	0	0	2	2372	148	10.4455044013	29.9878284075	29.6548028081	9.229
5751	0	0	1	1283	80	6.02433432303	29.6729728215	29.4809038249	14.063
5751	0	0	2	2632	164	6.02433432303	29.0522010314	28.8601320349	16
5752	0	0	1	879	54	19.3261420332	34.5938479867	33.9776881739	11.811
5752	0	0	2	2223	138	19.3261420332	35.8420515456	35.2258917328	12.945
5754	0	0	1	375	23	15.2740180018	27.2752279824	26.7882587748	10.472
5754	0	0	2	1721	107	15.2740180018	27.6795037514	27.1925345438	17.906
5755	0	0	1	1211	75	11.2172995475	29.8812807655	29.5236486434	9.654
5755	0	0	2	2561	160	11.2172995475	31.1500837626	30.7924516404	11.181
5756	0	0	1	474	29	14.6089647124	31.6133920526	31.1476262031	4.41
5756	0	0	2	1818	113	14.6089647124	34.1509409742	33.6851751248	9.653
5757	0	0	1	895	55	17.6388879357	22.0288446448	21.4664781949	5.086
5757	0	0	2	2228	139	17.6388879357	35.5812216724	35.0188552224	5.937
5758	0	0	1	1039	64	12.508660412	30.8757709593	30.4769674194	8.378
5758	0	0	2	2378	148	12.508660412	30.0097761293	29.6109725893	14.96
5758	1	0	1	1033	64	12.508660412	38.965801715	38.566998175	12.346
5758	1	0	2	2387	149	12.508660412	34.9921099834	34.5933064434	5.229
5758	2	0	1	1034	64	12.508660412	25.6141705585	25.2153670185	10.772
5758	2	0	2	2390	149	12.508660412	28.8593021245	28.4604985845	9.527
5759	0	0	1	1212	75	12.0521523459	30.884451892	30.5002028308	4.693
5759	0	0	2	2561	160	12.0521523459	31.5627132291	31.1784641679	15.748
5760	0	0	1	1236	77	9.330946505	28.0092487302	27.7117576821	5.779
5760	0	0	2	2578	161	9.330946505	26.745901045	26.4484099968	8
5760	1	0	1	1238	77	9.330946505	28.5359709627	28.2384799145	6.315
5760	1	0	2	2585	161	9.330946505	29.4505991415	29.1531080933	12.252
5761	0	0	1	917	57	18.2520506554	36.9911672494	36.4092518265	12.41
5761	0	0	2	2246	140	18.2520506554	34.1323050853	33.5503896625	8.724
5762	0	0	1	169	10	16.1569722265	26.1058698028	25.5907500772	8.976
5762	0	0	2	1512	94	16.1569722265	28.0467034933	27.5315837677	15.37
5763	0	0	1	998	62	13.7721821816	40.936069286	40.4969818996	21.905
5763	0	0	2	2332	145	13.7721821816	33.5215615866	33.0824742003	7.402
5764	0	0	1	1217	76	10.6407727273	33.2731307859	32.9338796038	6
5764	0	0	2	2562	160	10.6407727273	31.4994677403	31.1602165581	13.48
5765	0	0	1	1211	75	12.2029406898	30.2263790712	29.8373225468	11.559
5765	0	0	2	2561	160	12.2029406898	29.8590545897	29.4699980652	14.095
5766	0	0	1	286	17	9.77331174042	35.654909666	35.3433150435	11.874
5766	0	0	2	1630	101	9.77331174042	34.9002518269	34.5886572044	7.811
5767	0	0	1	433	27	8.51310546607	32.9959384606	32.7245219792	5.607
5767	0	0	2	1781	111	8.51310546607	27.9540610003	27.6826445189	11.937
5768	0	0	1	1055	65	15.3881835117	26.9762944598	26.4856854053	9.528
5768	0	0	2	2392	149	15.3881835117	27.2745562611	26.7839472066	13.654
5769	0	0	1	901	56	15.2411691477	33.9302811852	33.4443592712	7.055
5769	0	0	2	2242	140	15.2411691477	31.7048715235	31.2189496095	7.086
5769	1	0	1	898	56	15.2411691477	34.6860630675	34.2001411535	10.551
5769	1	0	2	2253	140	15.2411691477	33.9225764999	33.4366545859	6.284
5770	0	0	1	286	17	17.0787301725	32.1014436318	31.5569362404	15.37
5770	0	0	2	1630	101	17.0787301725	31.2787856091	30.7342782177	12.315
5771	0	0	1	1059	66	13.708812272	28.7783050798	28.3412380652	13.874
5771	0	0	2	2407	150	13.708812272	29.2837545295	28.8466875149	9.212
5772	0	0	1	440	27	14.1359744286	29.3957236326	28.9450377512	5.37
5772	0	0	2	1788	111	14.1359744286	30.5028623719	30.0521764905	7.905
5773	0	0	1	506	31	6.19681081888	29.7077680714	29.5102001457	15.969
5773	0	0	2	1853	115	6.19681081888	32.0372261928	31.8396582671	4.126
5774	0	0	1	930	58	19.6744999338	30.2509220487	29.6236558218	16.315
5774	0	0	2	2274	142	19.6744999338	32.1653309314	31.5380647044	10.788
5775	0	0	1	902	56	19.949299999	31.5333442887	30.8973168328	18.803
5775	0	0	2	2247	140	19.949299999	31.839854406	31.20382695	9.37
5775	1	0	1	901	56	19.949299999	33.9015315218	33.2655040658	10.063
5775	1	0	2	2244	140	19.949299999	34.8384806261	34.2024531702	7.969
5776	0	0	1	816	51	29.9433191814	33.8557440492	32.9010853332	5.937
5776	0	0	2	2158	134	29.9433191814	38.9187349732	37.9640762572	8.504
5777	0	0	1	1217	76	13.7891754918	31.2286112397	30.7889820693	13.527
5777	0	0	2	2565	160	13.7891754918	31.8276752537	31.3880460833	9.874
5778	0	0	1	467	29	16.4712733894	43.7132797173	43.188139381	4.315
5778	0	0	2	1812	113	16.4712733894	31.6720179671	31.1468776308	6.221
5779	0	0	1	431	26	11.7886260944	26.1574663115	25.7816190455	16.441
5779	0	0	2	1775	110	11.7886260944	27.0602004015	26.6843531355	6.788
5780	0	0	1	150	9	20.96437786	31.5309827498	30.8625923843	13.307
5780	0	0	2	1495	93	20.96437786	36.2445412684	35.5761509029	19.355
5781	0	0	1	490	30	11.1273496873	27.7910607634	27.4362964402	13.653
5781	0	0	2	1835	114	11.1273496873	27.928253625	27.5734893017	12.898
5782	0	0	1	1107	69	15.6690929092	28.8786944436	28.3791293811	10.598
5782	0	0	2	2455	153	15.6690929092	30.3840083936	29.8844433311	16.315
5783	0	0	1	1098	68	12.9400801261	36.5810001975	36.1684420504	8.567
5783	0	0	2	2446	152	12.9400801261	31.9907772713	31.5782191243	6.031
5784	0	0	1	330	20	14.4547858409	28.8024581168	28.341607828	15.433
5784	0	0	2	1674	104	14.4547858409	29.9892084534	29.5283581646	11.748
5785	0	0	1	478	29	10.6502948476	31.6601324426	31.3205776744	12.221
5785	0	0	2	1826	114	10.6502948476	30.8058717179	30.4663169497	10.473
5786	0	0	1	222	13	17.2201884854	10.0194221226	9.47040472981	8.095
5786	0	0	2	1565	97	17.2201884854	6.12319460545	5.57417721264	9.78
5787	0	0	1	296	18	18.4239890377	31.3546989477	30.767301752	7.906
5787	0	0	2	1641	102	18.4239890377	30.1071788421	29.5197816463	8.378
5788	0	0	1	309	19	15.0552421209	29.5128548968	29.0328607443	10.063
5788	0	0	2	1649	103	15.0552421209	27.9818730194	27.5018788669	11.401
5789	0	0	1	488	30	11.0495135275	26.8655751372	26.5132924015	17.937
5789	0	0	2	1833	114	11.0495135275	28.5216809684	28.1693982327	9.78
5790	0	0	1	569	35	10.1543018199	31.6831989257	31.3594575035	10.992
5790	0	0	2	1914	119	10.1543018199	32.9427129025	32.6189714803	8.315
5791	0	0	1	808	50	23.4189974223	33.5375621043	32.7909130814	7.008
5791	0	0	2	2155	134	23.4189974223	34.0192750354	33.2726260125	8.504
5791	1	0	1	814	50	23.4189974223	29.5070750194	28.7604259965	21.291
5791	1	0	2	2149	134	23.4189974223	32.2497624194	31.5031133965	13.134
5792	0	0	1	997	62	19.7319619517	22.4568104923	21.8277122501	24.992
5792	0	0	2	2343	146	19.7319619517	26.2692537223	25.6401554801	8.882
5793	0	0	1	430	26	14.9233931391	31.9597552717	31.4839647541	11.118
5793	0	0	2	1776	111	14.9233931391	31.5041371604	31.0283466428	7.496
5794	0	0	1	487	30	9.53565373974	30.7493097027	30.4452921387	14.158
5794	0	0	2	1830	114	9.53565373974	31.2081984652	30.9041809012	13.937
5795	0	0	1	265	16	16.0228636786	34.3297422678	33.818898217	15.811
5795	0	0	2	1608	100	16.0228636786	33.2136404197	32.7027963689	8.221
5796	0	0	1	994	62	16.1678512327	28.7285077849	28.2130412127	14.504
5796	0	0	2	2337	146	16.1678512327	30.9315834751	30.4161169029	11.843
5797	0	0	1	215	13	23.1706312063	27.1519619381	26.4132313752	18.032
5797	0	0	2	1558	97	23.1706312063	25.2770393999	24.5383088369	21.464
5797	1	0	1	208	13	23.1706312063	31.3637782054	30.6250476424	6.945
5797	1	0	2	1559	97	23.1706312063	32.2083947796	31.4696642166	12.441
5798	0	0	1	1246	77	8.94392954442	31.3297726791	31.0446205808	11.968
5798	0	0	2	2596	162	8.94392954442	30.1335878937	29.8484357954	13.905
5799	0	0	1	413	25	8.67951385019	32.6403055712	32.3635836254	15.166
5799	0	0	2	1760	110	8.67951385019	30.7700264716	30.4933045258	12.157
5800	0	0	1	489	30	7.60546213957	29.6888659146	29.446387094	12.063
5800	0	0	2	1832	114	7.60546213957	29.5516831821	29.3092043615	15.229
5801	0	0	1	525	32	8.4425221431	28.1813072832	27.912141153	4.945
5801	0	0	2	1873	117	8.4425221431	29.5408951537	29.2717290235	11.276
5802	0	0	1	491	30	12.9468803576	26.5532340014	26.140459048	5.292
5802	0	0	2	1835	114	12.9468803576	28.6801345345	28.2673595811	16.504
5803	0	0	1	430	26	11.7043339419	34.4982353151	34.1250754678	10.299
5803	0	0	2	1777	111	11.7043339419	30.5463164355	30.1731565882	7.968
5804	0	0	1	112	7	22.3292704384	30.7769557351	30.0650495995	6.63
5804	0	0	2	1453	90	22.3292704384	32.1529792652	31.4410731295	4.913
5805	0	0	1	1265	79	12.7668217849	29.6575531021	29.2505188111	8.346
5805	0	0	2	2615	163	12.7668217849	28.6045932573	28.1975589663	12.662
5806	0	0	1	132	8	22.2954454701	34.8929889305	34.1821612091	10.189
5806	0	0	2	1473	92	22.2954454701	33.061040871	32.3502131495	9.905
5807	0	0	1	459	28	10.3241777844	28.4903978604	28.1612404197	11.685
5807	0	0	2	1803	112	10.3241777844	27.7455469631	27.4163895225	11.212
5808	0	0	1	1093	68	13.882679191	30.8649175837	30.4223073103	5.023
5808	0	0	2	2441	152	13.882679191	29.6898800072	29.2472697338	5.669
5809	0	0	1	1221	76	12.3384005109	29.2314910648	28.838115784	8.519
5809	0	0	2	2568	160	12.3384005109	28.9847767343	28.5914014536	10
5810	0	0	1	534	33	11.4978324391	27.8329209219	27.4663447957	16.929
5810	0	0	2	1896	118	11.4978324391	16.2665064483	15.899930322	13.04
5811	0	0	1	370	23	10.8795843074	32.3471971587	32.0003321394	6.897
5811	0	0	2	1723	107	10.8795843074	28.8472453891	28.5003803698	15.528
5812	0	0	1	411	25	13.620661466	41.7044764511	41.2702198776	6.063
5812	0	0	2	1735	108	13.620661466	32.537979143	32.1037225695	7.748
5813	0	0	1	807	50	21.5614337071	32.1232794181	31.4358536022	7.969
