event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
1063	0	0	2	1895	118	8.25496097148	30.3793662228	30.1685914005	9.716
1064	0	0	1	182	11	12.8418879805	26.5411047082	26.2132113762	4.441
1064	0	0	2	1525	95	12.8418879805	29.6571055972	29.3292122653	12.473
1065	0	0	1	340	21	16.1227027098	31.8808061292	31.4691433956	6.063
1065	0	0	2	1684	105	16.1227027098	30.7226416483	30.3109789146	14.157
1066	0	0	1	1013	63	12.8546409837	29.5531541079	29.2249351521	12.85
1066	0	0	2	2358	147	12.8546409837	30.8615638151	30.5333448593	13.307
1068	0	0	1	526	32	8.67476732551	27.0545552165	26.8330614325	4.835
1068	0	0	2	1874	117	8.67476732551	29.6124537674	29.3909599834	5.622
1069	0	0	1	273	17	15.9380290292	29.1931351014	28.786187661	7.654
1069	0	0	2	1624	101	15.9380290292	28.700341882	28.2933944416	12.472
1070	0	0	1	740	46	16.5979133489	39.938721087	39.5149247481	8.882
1070	0	0	2	2079	129	16.5979133489	39.6443728843	39.2205765453	14.347
1071	0	0	1	806	50	21.5451954082	33.4976050795	32.947489246	13.78
1071	0	0	2	2148	134	21.5451954082	33.1307626757	32.5806468422	12.63
1072	0	0	1	211	13	18.4618626914	31.5487393898	31.0773506282	8.803
1072	0	0	2	1555	97	18.4618626914	33.6333539697	33.1619652081	11.181
1073	0	0	1	1012	63	15.7991824831	31.3966570704	30.993254814	10.803
1073	0	0	2	2356	147	15.7991824831	30.5319360121	30.1285337558	11.15
1074	0	0	1	581	36	8.02839101905	28.4810413035	28.2760515165	10.126
1074	0	0	2	1929	120	8.02839101905	31.4827877889	31.277798002	9.292
1075	0	0	1	1015	63	20.2380897613	29.2114973203	28.6947559584	8.504
1075	0	0	2	2358	147	20.2380897613	32.9355959935	32.4188546316	8.378
1076	0	0	1	555	34	9.16002634348	30.7892340524	30.5553500968	12.725
1076	0	0	2	1904	119	9.16002634348	28.0236590924	27.7897751368	11.433
1077	0	0	1	446	27	10.3586710296	29.3622945943	29.0978055127	5.181
1077	0	0	2	1793	112	10.3586710296	33.1353299525	32.8708408708	8.33
1078	0	0	1	456	28	12.1321341009	30.8721291728	30.5623580644	6.851
1078	0	0	2	1801	112	12.1321341009	29.6162136516	29.3064425431	10.945
1079	0	0	1	469	29	10.3483958872	31.6994685811	31.4352418558	9.811
1079	0	0	2	1816	113	10.3483958872	31.0304896656	30.7662629403	13.212
1080	0	0	1	570	35	10.2476793715	26.1268418215	25.865186702	5.968
1080	0	0	2	1917	119	10.2476793715	35.6072195957	35.3455644763	7.354
1081	0	0	1	82	5	26.985284826	35.6972615357	35.0082433035	16.929
1081	0	0	2	1421	88	26.985284826	33.2150877721	32.5260695398	14.252
1082	0	0	1	229	14	17.5686028753	29.7768217079	29.3282406469	4.756
1082	0	0	2	1573	98	17.5686028753	32.8646011203	32.4160200594	6.189
1083	0	0	1	105	6	23.6477571383	33.6566545318	33.0528537595	22.094
1083	0	0	2	1447	90	23.6477571383	30.7153923868	30.1115916144	13.087
1084	0	0	1	267	16	15.6903968498	32.87706368	32.4764390592	11.78
1084	0	0	2	1610	100	15.6903968498	28.1932969814	27.7926723606	9.086
1085	0	0	1	1234	77	10.0277780574	27.411071224	27.1550308688	4.41
1085	0	0	2	2584	161	10.0277780574	30.9337770593	30.6777367042	7.748
1086	0	0	1	163	10	23.6905340889	33.7129635123	33.1080705113	6.378
1086	0	0	2	1504	94	23.6905340889	31.7203442023	31.1154512013	12.252
1087	0	0	1	805	50	24.6077184865	37.4962332054	36.8679216348	9.118
1087	0	0	2	2146	134	24.6077184865	33.0588942213	32.4305826507	9.559
1088	0	0	1	557	34	6.46827264888	28.6942640553	28.5291089415	14.63
1088	0	0	2	1907	119	6.46827264888	29.081141554	28.9159864402	11.481
1089	0	0	1	532	33	9.79848315932	34.9402721047	34.6900863613	5.401
1089	0	0	2	1881	117	9.79848315932	30.6995214696	30.4493357262	5.464
1090	0	0	1	1001	62	17.0367870142	28.4137222068	27.9787200585	18.945
1090	0	0	2	2347	146	17.0367870142	32.1696187282	31.7346165799	7.685
1091	0	0	1	1026	64	16.7418677658	34.3669047898	33.9394328469	7.464
1091	0	0	2	2372	148	16.7418677658	30.9815404781	30.5540685352	12.803
1092	0	0	1	249	15	17.6854735238	26.5590812226	26.1075160906	8.803
1092	0	0	2	1590	99	17.6854735238	30.6419625174	30.1903973854	10.41
1093	0	0	1	990	61	14.0645264811	27.9609924254	27.6018813307	11.481
1093	0	0	2	2335	145	14.0645264811	29.8239594502	29.4648483555	8.032
1094	0	0	1	980	61	17.5400487744	25.7062194009	25.2583674149	15.15
1094	0	0	2	2326	145	17.5400487744	28.9741663678	28.5263143819	17.748
1095	0	0	1	217	13	14.7463035015	26.1547467319	25.7782277499	12.284
1095	0	0	2	1556	97	14.7463035015	26.9062594076	26.5297404256	11.779
1096	0	0	1	1220	76	9.56711564656	32.206222294	31.9619440826	15.685
1096	0	0	2	2568	160	9.56711564656	29.4005284776	29.1562502662	10.362
1097	0	0	1	889	55	19.6259604303	29.7587767678	29.2576649711	27.008
1097	0	0	2	2231	139	19.6259604303	31.5605437426	31.0594319459	12.41
1098	0	0	1	491	30	11.9205913294	29.119348095	28.8149783313	17.842
1098	0	0	2	1837	114	11.9205913294	26.5542432587	26.249873495	17.685
1099	0	0	1	485	30	13.17526304	27.9544241014	27.6180186676	13.622
1099	0	0	2	1830	114	13.17526304	28.9632512762	28.6268458423	16.598
1100	0	0	1	492	30	14.8152891815	29.327436888	28.9491564871	4.661
1100	0	0	2	1837	114	14.8152891815	28.251683844	27.8734034431	7.039
1101	0	0	1	802	50	21.7166125816	18.8526084612	18.2981158142	9.843
1101	0	0	2	2145	134	21.7166125816	31.3806413885	30.8261487415	7.496
1102	0	0	1	1060	66	11.0456489204	23.6500817924	23.3680520291	4
1102	0	0	2	2406	150	11.0456489204	25.3211658023	25.0391360389	20.063
1103	0	0	1	274	17	12.7815730381	29.8273239028	29.5009705989	10.992
1103	0	0	2	1618	101	12.7815730381	26.5679205193	26.2415672153	14.866
1104	0	0	1	882	55	19.4620944631	33.493365315	32.996437526	6.126
1104	0	0	2	2224	139	19.4620944631	32.1514866657	31.6545588767	12.693
1105	0	0	1	428	26	14.379615369	31.2175662287	30.8504099349	6.724
1105	0	0	2	1775	110	14.379615369	30.1534932875	29.7863369938	15.433
1106	0	0	1	528	33	11.2411247501	28.2034781668	27.9164572977	20.504
1106	0	0	2	1873	117	11.2411247501	29.072950386	28.7859295169	7.275
1107	0	0	1	275	17	17.6973679191	27.7619007018	27.3100318689	9.685
1107	0	0	2	1620	101	17.6973679191	27.6967583878	27.2448895549	10.472
1107	1	0	1	265	16	17.6973679191	29.0966086601	28.6447398272	19.559
1107	1	0	2	1608	100	17.6973679191	28.9954967182	28.5436278853	10.835
1108	0	0	1	1097	68	10.2530465902	34.1481179734	33.8863258122	5.937
1108	0	0	2	2443	152	10.2530465902	34.212579836	33.9507876747	8.472
1109	0	0	1	538	33	11.2307003112	30.7421595966	30.4554048959	4.977
1109	0	0	2	1888	118	11.2307003112	27.9511386966	27.6643839958	14.205
1110	0	0	1	452	28	8.73526783878	28.1835311646	27.9604926144	22.063
1110	0	0	2	1800	112	8.73526783878	29.1024597984	28.8794212482	16.441
1111	0	0	1	1270	79	10.245360106	31.2294500586	30.9678541572	7.575
1111	0	0	2	2620	163	10.245360106	29.5523670703	29.2907711689	16.158
1112	0	0	1	1108	69	8.12963104433	28.6195510824	28.4119763228	7.874
1112	0	0	2	2456	153	8.12963104433	30.679709969	30.4721352094	13.37
1113	0	0	1	514	32	6.64717098279	28.622576463	28.4528535184	13.937
1113	0	0	2	1860	116	6.64717098279	31.7580663823	31.5883434377	8.158
1114	0	0	1	414	25	15.6020118443	30.0658926656	29.6675247888	10.346
1114	0	0	2	1760	110	15.6020118443	28.6395908792	28.2412230024	16.63
1115	0	0	1	494	30	7.29372551978	31.3601952181	31.1739637258	9.716
1115	0	0	2	1840	115	7.29372551978	30.5735847231	30.3873532308	7.59
1116	0	0	1	430	26	10.0005281909	28.4679426668	28.2125980855	14.331
1116	0	0	2	1776	111	10.0005281909	27.4004020257	27.1450574443	12.803
1117	0	0	1	282	17	17.6054077701	28.9381661712	28.4886453668	8.929
1117	0	0	2	1626	101	17.6054077701	28.9127383715	28.4632175671	12.346
1118	0	0	1	458	28	14.119030313	27.4166923815	27.0561896346	10.693
1118	0	0	2	1805	112	14.119030313	28.9160619028	28.5555591558	9.717
1119	0	0	1	430	26	12.8518642411	30.4559491481	30.1278010912	10.158
1119	0	0	2	1776	111	12.8518642411	29.0276507415	28.6995026845	5.401
1120	0	0	1	1250	78	24.678824643	24.534691069	23.9045639371	4.315
1120	0	0	2	2601	162	24.678824643	17.9626782114	17.3325510795	8.252
1121	0	0	1	577	36	6.88847010831	31.4760914379	31.3002073764	13.307
1121	0	0	2	1924	120	6.88847010831	33.9981477446	33.8222636831	7.716
1122	0	0	1	532	33	11.0841884102	29.1102387434	28.827224947	10.725
1122	0	0	2	1878	117	11.0841884102	28.839844698	28.5568309016	14.914
1122	1	0	1	529	33	11.0841884102	29.3848863481	29.1018725517	15.338
1122	1	0	2	1894	118	11.0841884102	29.5709606173	29.2879468209	5.307
1123	0	0	1	1033	64	10.0677626528	34.1465684365	33.8895071503	9.213
1123	0	0	2	2378	148	10.0677626528	27.1792460033	26.9221847171	11.181
1124	0	0	1	331	20	17.9130287555	34.1664452851	33.7090699605	5.748
1124	0	0	2	1677	104	17.9130287555	35.7731396667	35.3157643421	11.716
1125	0	0	1	177	11	24.4736046648	32.2700250476	31.6451378199	8.032
1125	0	0	2	1514	94	24.4736046648	32.5163131108	31.8914258831	12.315
1126	0	0	1	882	55	21.7610321429	28.7273798319	28.1717530154	14.504
1126	0	0	2	2225	139	21.7610321429	27.6522705371	27.0966437206	14.425
1127	0	0	1	998	62	18.882962452	28.5620963681	28.0799556202	16.032
1127	0	0	2	2343	146	18.882962452	30.8040456606	30.3219049127	16.851
1128	0	0	1	532	33	14.5772368943	34.4418240508	34.069621865	14.787
1128	0	0	2	1881	117	14.5772368943	32.0412062154	31.6690040296	5.622
1129	0	0	1	1025	64	17.1015759393	31.9169655859	31.4803091749	7.04
1129	0	0	2	2371	148	17.1015759393	24.9679626802	24.5313062692	19.433
1130	0	0	1	1014	63	14.1284443727	27.8810492026	27.5203060854	18.095
1130	0	0	2	2359	147	14.1284443727	30.3645226911	30.0037795739	17.055
1131	0	0	1	78	4	22.4558270373	29.8068752515	29.2335081609	4
1131	0	0	2	1422	88	22.4558270373	30.8886366072	30.3152695166	18.787
1131	1	0	1	82	5	22.4558270373	34.4438318888	33.8704647982	15.937
1131	1	0	2	1431	89	22.4558270373	34.1296735669	33.5563064763	12
1132	0	0	1	439	27	9.59315081097	27.3038248104	27.0588818404	5.449
1132	0	0	2	1787	111	9.59315081097	27.9025611669	27.6576181968	11.275
1133	0	0	1	544	34	7.84836011872	28.5567521315	28.3563590932	5.969
1133	0	0	2	1892	118	7.84836011872	29.084340067	28.8839470287	11.653
1134	0	0	1	1229	76	8.15587936695	25.8616462121	25.6534012512	16.284
1134	0	0	2	2579	161	8.15587936695	27.9078256822	27.6995807213	4.315
1135	0	0	1	216	13	19.4299208114	33.6039932276	33.107886932	11.15
1135	0	0	2	1559	97	19.4299208114	38.2575832088	37.7614769132	13.118
1136	0	0	1	478	29	9.58913015073	32.2897159245	32.0448756143	14.662
1136	0	0	2	1825	114	9.58913015073	32.1545992541	31.9097589439	11.905
1137	0	0	1	234	14	15.9582288136	33.5945703399	33.1871071362	7.842
1137	0	0	2	1577	98	15.9582288136	32.5689061924	32.1614429887	11.307
1139	0	0	1	567	35	13.9133482988	32.437853966	32.0826029204	9.307
1139	0	0	2	1914	119	13.9133482988	32.191276058	31.8360250125	6.63
1140	0	0	1	240	15	20.0987677376	34.7847588217	34.2715747843	7.071
1140	0	0	2	1581	98	20.0987677376	30.697248895	30.1840648575	11.37
1141	0	0	1	1006	62	13.3575137642	32.79932698	32.4582681185	10.897
1141	0	0	2	2353	147	13.3575137642	32.5967153165	32.255656455	10.567
1142	0	0	1	1218	76	12.3484557698	28.9990325439	28.6837380706	10.504
1142	0	0	2	2568	160	12.3484557698	30.6056964035	30.2904019302	11.969
1143	0	0	1	993	62	17.9480236923	29.8733985165	29.4151296623	18.945
1143	0	0	2	2340	146	17.9480236923	28.7398310783	28.2815622241	15.843
1144	0	0	1	341	21	5.14054923695	27.9104846925	27.779230486	6.504
1144	0	0	2	1684	105	5.14054923695	28.1564455793	28.0251913727	12.252
1145	0	0	1	266	16	20.8936656545	27.9257197941	27.3922395412	11.465
1145	0	0	2	1609	100	20.8936656545	28.833200504	28.299720251	8.835
1146	0	0	1	235	14	19.1028547148	31.8600675105	31.3723122294	4.866
1146	0	0	2	1578	98	19.1028547148	30.469840393	29.9820851118	4.095
1147	0	0	1	252	15	15.7326826603	30.2641747067	29.8624703977	10.031
1147	0	0	2	1594	99	15.7326826603	28.3399790739	27.9382747649	13.559
1148	0	0	1	1026	64	14.6760608823	35.456439057	35.0817135875	8.756
1148	0	0	2	2372	148	14.6760608823	31.7871704923	31.4124450228	11.843
1149	0	0	1	1035	64	16.229088436	31.4278886302	31.0135095381	6.567
1149	0	0	2	2379	148	16.229088436	42.6559750067	42.2415959147	6.032
1150	0	0	1	302	18	18.412782756	28.9542279334	28.4840923351	11.212
1150	0	0	2	1644	102	18.412782756	31.9062017292	31.4360661309	4.661
1151	0	0	1	432	27	9.80220684632	29.1456535373	28.8953727165	7.102
1151	0	0	2	1779	111	9.80220684632	28.51127785	28.2609970293	9.496
1152	0	0	1	1048	65	18.0997650912	34.3954000464	33.9332567624	7.748
1152	0	0	2	2400	150	18.0997650912	33.2600502412	32.7979069573	12.96
1153	0	0	1	168	10	11.9312326584	31.4362325959	31.131591126	4.41
1153	0	0	2	1512	94	11.9312326584	28.7353927467	28.4307512768	16.126
1154	0	0	1	582	36	7.35980330318	30.2890436943	30.1011250307	17.433
1154	0	0	2	1930	120	7.35980330318	30.5329429524	30.3450242888	13.685
1155	0	0	1	273	17	14.1152511168	36.2869697669	35.9265635145	14.362
1155	0	0	2	1616	101	14.1152511168	37.2828619441	36.9224556917	13.527
1156	0	0	1	372	23	10.0818597204	34.9773006818	34.7198794536	8.63
1156	0	0	2	1716	107	10.0818597204	31.9773131187	31.7198918905	7.543
1157	0	0	1	778	48	21.2068392445	45.0153659124	44.4738893639	5.496
1157	0	0	2	2118	132	21.2068392445	41.551724262	41.0102477135	9.433
1158	0	0	1	266	16	22.4631276705	33.0242854566	32.4507319582	7.811
1158	0	0	2	1609	100	22.4631276705	30.1757711539	29.6022176554	5.134
1159	0	0	1	474	29	9.5799865809	30.6235600775	30.3789532312	15.748
1159	0	0	2	1821	113	9.5799865809	29.5625376261	29.3179307798	14.252
1160	0	0	1	414	25	11.5142397744	29.0589123451	28.7649180002	9.228
1160	0	0	2	1762	110	11.5142397744	28.9864714439	28.692477099	11.307
1161	0	0	1	493	30	11.1454511264	30.0023907399	29.7178127159	8.283
1161	0	0	2	1838	114	11.1454511264	30.018528764	29.73395074	13.292
1162	0	0	1	430	26	8.35916802932	28.8217902581	28.6083547055	8.126
1162	0	0	2	1775	110	8.35916802932	28.0672601538	27.8538246012	5.654
1163	0	0	1	489	30	8.62841596463	40.4066197026	40.186309413	14.189
1163	0	0	2	1824	114	8.62841596463	27.7788123924	27.5585021028	4.22
1164	0	0	1	430	26	15.4372347632	30.4652952557	30.0711346501	11.842
1164	0	0	2	1776	111	15.4372347632	30.8100416522	30.4158810466	13.59
1165	0	0	1	529	33	12.6387361669	27.2591821009	26.9364758664	8.22
1165	0	0	2	1876	117	12.6387361669	30.0497701379	29.7270639035	10.945
1166	0	0	1	498	31	8.09414497588	42.1510744609	41.944405771	20.063
1166	0	0	2	1827	114	8.09414497588	28.7737699162	28.5671012263	11.544
1167	0	0	1	452	28	7.60369119042	30.8432406834	30.6490948036	19.071
1167	0	0	2	1797	112	7.60369119042	30.0466997012	29.8525538215	8.851
1168	0	0	1	487	30	10.3964835619	45.3309772876	45.0655227344	12.315
1168	0	0	2	1832	114	10.3964835619	46.5080656917	46.2426111385	15.716
1169	0	0	1	82	5	18.1161627742	36.1196189603	35.6570569925	11.465
1169	0	0	2	1421	88	18.1161627742	32.7603891262	32.2978271584	10.473
1170	0	0	1	228	14	18.1545178191	17.4278260923	16.964284801	9.496
1170	0	0	2	1571	98	18.1545178191	14.6349020621	14.1713607707	9.275
1171	0	0	1	458	28	14.3947065343	27.9849524876	27.6174108694	6.284
1171	0	0	2	1805	112	14.3947065343	27.1956750591	26.828133441	13.622
1172	0	0	1	577	36	11.4843008181	28.6507944715	28.3575645612	12.882
1172	0	0	2	1925	120	11.4843008181	29.2418511532	28.9486212429	11.244
1173	0	0	1	583	36	10.0426961541	28.394926817	28.1385055565	12.189
1173	0	0	2	1930	120	10.0426961541	27.358523735	27.1021024744	5.244
1174	0	0	1	1006	62	11.446634377	32.7989654879	32.5066973189	12
1174	0	0	2	2353	147	11.446634377	34.4816150925	34.1893469236	9.874
1175	0	0	1	518	32	4.00265431909	25.467739759	25.365539548	4.456
1175	0	0	2	1866	116	4.00265431909	29.6690694511	29.5668692401	9.669
1176	0	0	1	492	30	14.9640839626	29.8667975859	29.4847179916	9.748
1176	0	0	2	1835	114	14.9640839626	33.7159072581	33.3338276638	9.78
1177	0	0	1	360	22	14.6675244293	30.230304623	29.8557971157	7.023
1177	0	0	2	1696	106	14.6675244293	40.1359661655	39.7614586582	10.315
1178	0	0	1	963	60	15.4501422981	30.5110359027	30.1165457277	7.559
1178	0	0	2	2308	144	15.4501422981	31.4805255393	31.0860353643	10.819
1179	0	0	1	1090	68	11.7679469027	36.0450010047	35.7445287279	13.023
1179	0	0	2	2437	152	11.7679469027	36.0386490265	35.7381767497	8.41
1180	0	0	1	581	36	15.8124851859	33.1065781886	32.7028362729	11.496
1180	0	0	2	1928	120	15.8124851859	30.4838657983	30.0801238826	11.275
1181	0	0	1	375	23	9.96140728452	35.1764057351	34.9220600322	9.969
1181	0	0	2	1721	107	9.96140728452	30.6177054653	30.3633597624	15.339
1182	0	0	1	493	30	9.40577598341	31.8972911404	31.6571324323	8.22
1182	0	0	2	1837	114	9.40577598341	28.1590333349	27.9188746268	8.158
1183	0	0	1	869	54	21.5850383897	36.1001460536	35.5490129049	14.473
1183	0	0	2	2211	138	21.5850383897	28.9955103417	28.444377193	16.473
1184	0	0	1	1218	76	12.550858604	24.3972392836	24.0767768366	12.441
1184	0	0	2	2568	160	12.550858604	28.0780962643	27.7576338173	20.803
1184	1	0	1	1210	75	12.550858604	25.0696975544	24.7492351074	13.103
1184	1	0	2	2567	160	12.550858604	29.0907293141	28.7702668671	9.937
1185	0	0	1	1002	62	9.65244339522	31.5211125369	31.2746556428	8.662
1185	0	0	2	2347	146	9.65244339522	31.5987653548	31.3523084607	9.591
1186	0	0	1	1049	65	14.3532299929	15.5179483557	15.1514657627	4.645
1186	0	0	2	2387	149	14.3532299929	25.0100970841	24.643614491	16.032
1187	0	0	1	211	13	19.4331786261	26.5016540665	26.0054645887	5.496
1187	0	0	2	1555	97	19.4331786261	25.6759067738	25.1797172961	19.842
1188	0	0	1	1259	78	10.6299489264	26.1794760905	25.9080604406	9.134
1188	0	0	2	2609	163	10.6299489264	27.4672630261	27.1958473762	12.504
1189	0	0	1	510	31	11.1891743508	33.3677839021	33.0820894882	5.874
1189	0	0	2	1859	116	11.1891743508	32.7162262223	32.4305318084	14
1190	0	0	1	821	51	21.3429042255	28.812141119	28.2671904084	8.378
1190	0	0	2	2164	135	21.3429042255	31.0957966796	30.550845969	9.323
1191	0	0	1	577	36	11.7618373825	31.2561452731	30.9558289913	14.315
1191	0	0	2	1925	120	11.7618373825	28.6852261215	28.3849098397	12.283
1192	0	0	1	266	16	20.342422829	30.0183201861	29.4989148766	8.063
1192	0	0	2	1609	100	20.342422829	30.3397959334	29.8203906238	8.157
1194	0	0	1	1273	79	9.44555445532	26.2952636016	26.0540892255	11.874
1194	0	0	2	2624	164	9.44555445532	30.0569542019	29.8157798258	7.433
1195	0	0	1	505	31	9.92199422467	31.8112062739	31.5578669089	11.212
1195	0	0	2	1852	115	9.92199422467	28.7014576506	28.4481182856	4.346
1196	0	0	1	963	60	21.9027931854	29.9584037991	29.3991573824	9.118
1196	0	0	2	2308	144	21.9027931854	31.7698447922	31.2105983755	5.496
1197	0	0	1	1009	63	13.3927831523	32.0023567037	31.660397305	9.591
1197	0	0	2	2356	147	13.3927831523	31.0407809156	30.6988215169	8.504
1198	0	0	1	471	29	9.17527010159	37.9728967262	37.73862355	8.693
1198	0	0	2	1814	113	9.17527010159	29.4178504362	29.1835772601	15.433
1199	0	0	1	438	27	10.8586333483	28.2109044242	27.93364975	12.158
1199	0	0	2	1769	110	10.8586333483	28.5645387455	28.2872840712	25.874
1200	0	0	1	452	28	12.4579274795	31.9698069008	31.6517172744	20.929
1200	0	0	2	1798	112	12.4579274795	31.6250265835	31.3069369571	10.788
1201	0	0	1	1213	75	6.99362471355	29.6416518398	29.4630828542	6.347
1201	0	0	2	2562	160	6.99362471355	30.9692121163	30.7906431307	11.496
1202	0	0	1	439	27	6.5965190055	28.7639023054	28.5954726634	8.425
1202	0	0	2	1785	111	6.5965190055	29.0520671454	28.8836375033	5.292
1203	0	0	1	443	27	12.7016929686	28.3935151167	28.0692013993	6.283
1203	0	0	2	1790	111	12.7016929686	27.9000757367	27.5757620194	5.779
1204	0	0	1	472	29	12.5934585404	28.5037459085	28.1821957526	7.181
1204	0	0	2	1803	112	12.5934585404	29.843669444	29.5221192881	12.063
1205	0	0	1	539	33	14.2131134893	29.6940392795	29.3311342964	9.103
1205	0	0	2	1889	118	14.2131134893	22.0781099217	21.7152049387	15.575
1206	0	0	1	413	25	10.7189317245	32.3998455563	32.1261578989	8.725
1206	0	0	2	1760	110	10.7189317245	34.9658403527	34.6921526953	12.252
1207	0	0	1	825	51	22.0102647769	16.6066563157	16.0446658151	6.819
1207	0	0	2	2167	135	22.0102647769	28.3777785964	27.8157880957	12.284
1208	0	0	1	455	28	9.78856912314	31.95285017	31.7029175628	15.59
1208	0	0	2	1801	112	9.78856912314	31.5161837829	31.2662511757	11.874
1209	0	0	1	964	60	17.2135971721	35.6594135081	35.2198968466	9.055
1209	0	0	2	2308	144	17.2135971721	32.9256247165	32.4861080551	5.275
1210	0	0	1	865	54	17.4211747067	30.2293032711	29.7844865097	9.685
1210	0	0	2	2209	138	17.4211747067	32.5455762493	32.100759488	19.134
1211	0	0	1	525	32	4.89958169327	28.2820060865	28.1569045306	7.307
1211	0	0	2	1872	117	4.89958169327	30.7322189621	30.6071174062	6.347
1212	0	0	1	1060	66	14.5761436748	26.3825104595	26.010336187	8.425
1212	0	0	2	2407	150	14.5761436748	26.5799386017	26.2077643292	19.59
1213	0	0	1	440	27	12.7930201762	31.5465987091	31.2199531242	7.654
1213	0	0	2	1787	111	12.7930201762	31.85360699	31.5269614051	15.338
1214	0	0	1	469	29	7.73040820443	31.3039236941	31.106542335	9.622
1214	0	0	2	1816	113	7.73040820443	35.1706307814	34.9732494223	8.315
1215	0	0	1	490	30	15.5317146955	29.0548847811	28.6583118091	12.851
1215	0	0	2	1835	114	15.5317146955	28.2774448629	27.8808718909	15.622
1216	0	0	1	468	29	10.4114839511	36.8702418927	36.6044043329	14.536
1216	0	0	2	1816	113	10.4114839511	27.6437032839	27.3778657241	9.654
1217	0	0	1	488	30	10.1811406867	26.4815305793	26.2215743993	15.165
1217	0	0	2	1834	114	10.1811406867	26.2274158133	25.9674596333	10.63
1218	0	0	1	455	28	8.82160875463	32.5571873229	32.3319442206	16.252
1218	0	0	2	1800	112	8.82160875463	30.0596708484	29.8344277461	13.48
1219	0	0	1	433	27	9.96832218064	31.7115167434	31.4569944816	12.221
1219	0	0	2	1781	111	9.96832218064	29.344395099	29.0898728373	11.528
1220	0	0	1	558	34	9.53200709843	31.8692731375	31.6258913566	7.811
1220	0	0	2	1908	119	9.53200709843	28.6993539748	28.4559721938	11.213
1221	0	0	1	438	27	14.4748324262	30.5397342285	30.1701467472	7.811
1221	0	0	2	1784	111	14.4748324262	31.5236248607	31.1540373794	9.906
1222	0	0	1	956	59	20.2756959296	36.4236035935	35.9059020292	14.724
1222	0	0	2	2298	143	20.2756959296	31.8274050558	31.3097034915	9.024
1223	0	0	1	439	27	8.75668776934	28.4699628427	28.246377375	7.874
1223	0	0	2	1785	111	8.75668776934	29.8606981938	29.6371127262	9.276
1224	0	0	1	929	58	10.3141771576	34.5862471931	34.3228941784	11.748
1224	0	0	2	2270	141	10.3141771576	36.9478260033	36.6844729885	5.622
1225	0	0	1	793	49	23.1736159381	34.138306379	33.5466119058	9.874
1225	0	0	2	2133	133	23.1736159381	31.1722222709	30.5805277977	20.567
1226	0	0	1	208	13	16.1538043785	33.1819311621	32.7694743061	5.244
1226	0	0	2	1552	97	16.1538043785	33.9648170348	33.5523601788	12.095
1227	0	0	1	1107	69	8.15315417659	28.9762295903	28.768054212	6.347
1227	0	0	2	2455	153	8.15315417659	30.3710118178	30.1628364394	17.166
1228	0	0	1	153	9	22.1385195071	30.4109128029	29.8456475602	10.992
1228	0	0	2	1495	93	22.1385195071	30.5918938124	30.0266285698	17.937
1230	0	0	1	409	25	12.4817699878	30.4381308334	30.1194324336	14.929
1230	0	0	2	1755	109	12.4817699878	32.9697878358	32.651089436	13.969
1231	0	0	1	975	60	15.5112310474	28.5728328104	28.1767828497	6.961
1231	0	0	2	2319	144	15.5112310474	30.6146538038	30.2186038431	13.937
1232	0	0	1	1037	64	15.8915159705	34.1936614823	33.787901665	10.031
1232	0	0	2	2385	149	15.8915159705	32.1090375801	31.7032777627	14.252
1233	0	0	1	444	27	8.28926304994	28.2081192974	27.9964686363	8.693
1233	0	0	2	1791	111	8.28926304994	25.2902393627	25.0785887015	14.441
1234	0	0	1	293	18	19.9156720618	27.4687654516	26.9602564161	16.283
1234	0	0	2	1637	102	19.9156720618	28.1084446572	27.5999356217	4.126
1235	0	0	1	429	26	10.0801075269	27.0908221484	26.8334456592	16.992
1235	0	0	2	1775	110	10.0801075269	29.0297515036	28.7723750144	15.37
1236	0	0	1	989	61	17.2642851319	30.7597330672	30.3189221845	11.685
1236	0	0	2	2335	145	17.2642851319	30.4969280236	30.0561171409	11.842
1237	0	0	1	414	25	13.8404579552	29.2917240875	28.938334159	9.323
1237	0	0	2	1760	110	13.8404579552	27.6309428716	27.2775529431	19.244
1238	0	0	1	1229	76	11.4573665214	28.9093773537	28.6168351598	5.559
1238	0	0	2	2580	161	11.4573665214	30.5196807858	30.2271385918	15.779
1239	0	0	1	478	29	13.8282821884	31.175645058	30.8225660147	6
1239	0	0	2	1825	114	13.8282821884	28.8500550898	28.4969760465	12.095
1240	0	0	1	192	12	19.1241961399	32.1398790291	31.651578835	14.882
1240	0	0	2	1537	96	19.1241961399	35.7142007978	35.2259006038	8.693
1241	0	0	1	429	26	7.28097731698	30.8999342465	30.7140282555	10.771
1241	0	0	2	1776	111	7.28097731698	29.5979352565	29.4120292654	11.276
1242	0	0	1	221	13	20.1704619933	36.5218607209	36.0068461062	6.599
1242	0	0	2	1562	97	20.1704619933	32.2047712568	31.6897566421	6.441
1244	0	0	1	458	28	10.5723084028	24.8104616653	24.5405177572	6.205
1244	0	0	2	1805	112	10.5723084028	29.9331183477	29.6631744396	7.087
1245	0	0	1	488	30	8.84050545656	29.0623900252	28.8366644314	16.126
1245	0	0	2	1834	114	8.84050545656	28.6759660749	28.4502404811	15.464
1246	0	0	1	822	51	26.6394635043	31.0342495041	30.3540611655	14.945
