event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
400	0	0	2	2391	149	10.5355136554	31.2564657302	30.633153632	7.78
401	0	0	1	1058	66	13.7264490543	32.952675913	32.140578654	7.779
401	0	0	2	2403	150	13.7264490543	29.7263107816	28.9142135226	15.874
402	0	0	1	430	26	10.7829228644	25.8817638871	25.2438143295	19.937
402	0	0	2	1776	111	10.7829228644	26.0364174146	25.398467857	8.803
403	0	0	1	598	37	12.6027974082	27.8261449719	27.0805262623	11.811
403	0	0	2	1947	121	12.6027974082	25.9741227724	25.2285040628	10.567
404	0	0	1	429	26	12.3230530537	34.8792015991	34.1501333916	14.677
404	0	0	2	1775	110	12.3230530537	34.9419298468	34.2128616393	12.094
405	0	0	1	513	32	8.90011753874	30.2471954483	29.7206382135	5.906
405	0	0	2	1861	116	8.90011753874	31.777503741	31.2509465062	10.347
406	0	0	1	310	19	17.9793274517	28.4097246037	27.3460145004	14.126
406	0	0	2	1655	103	17.9793274517	27.9651465862	26.9014364829	16.866
407	0	0	1	1040	65	18.5053149692	27.9152378219	26.8204087438	10.598
407	0	0	2	2394	149	18.5053149692	27.9778234757	26.8829943976	10.819
408	0	0	1	883	55	20.8077039663	32.7933653402	31.5623201303	19.716
408	0	0	2	2223	138	20.8077039663	35.6043041656	34.3732589557	8.945
409	0	0	1	133	8	24.5528957223	33.889119901	32.4364980876	11.685
409	0	0	2	1473	92	24.5528957223	34.9021917796	33.4495699662	11.165
410	0	0	1	323	20	14.5265480151	24.6871250058	23.8276915297	15.969
410	0	0	2	1655	103	14.5265480151	27.5561795458	26.6967460697	6.819
412	0	0	1	544	34	14.1704669028	34.5526513316	33.7142846655	9.26
412	0	0	2	1891	118	14.1704669028	28.5148477967	27.6764811307	14.661
413	0	0	1	136	8	21.9620583392	31.3953554215	30.0960151983	9.811
413	0	0	2	1477	92	21.9620583392	30.6991565692	29.3998163459	13.748
414	0	0	1	438	27	9.94527658254	31.824921307	31.2365293769	16.221
414	0	0	2	1783	111	9.94527658254	29.4194420974	28.8310501673	7.59
416	0	0	1	1251	78	8.07133753869	28.894278804	28.4167546413	7.969
416	0	0	2	2598	162	8.07133753869	27.0369646013	26.5594404386	7.874
417	0	0	1	413	25	14.2708834548	30.0880968662	29.2437892604	10.504
417	0	0	2	1758	109	14.2708834548	30.8510634027	30.0067557969	5.465
418	0	0	1	211	13	25.6294761273	29.6452790925	28.1289636034	6.599
418	0	0	2	1554	97	25.6294761273	30.3667237818	28.8504082927	13.716
419	0	0	1	276	17	17.1464311492	29.9540054118	28.9395719132	6.74
419	0	0	2	1620	101	17.1464311492	30.1601506512	29.1457171526	9.937
420	0	0	1	457	28	10.561277857	29.0784507478	28.4536143633	4.409
420	0	0	2	1802	112	10.561277857	29.4839060507	28.8590696662	12.283
421	0	0	1	242	15	17.9955477257	31.0611454713	29.9964757286	12.535
421	0	0	2	1585	99	17.9955477257	29.6096234171	28.5449536745	20.095
422	0	0	1	551	34	7.50079340544	26.0813705991	25.6376015121	16.315
422	0	0	2	1899	118	7.50079340544	30.8145885954	30.3708195084	11.386
423	0	0	1	1064	66	19.0558402582	30.0461642473	28.9187644674	9.779
423	0	0	2	2412	150	19.0558402582	30.6503085997	29.5229088199	19.716
424	0	0	1	242	15	16.8975528029	29.7201225551	28.7204134344	5.874
424	0	0	2	1592	99	16.8975528029	27.6264610362	26.6267519155	6.031
425	0	0	1	917	57	18.3484973361	27.3715030917	26.2859518078	8.283
425	0	0	2	2272	142	18.3484973361	29.6610062112	28.5754549274	15.433
426	0	0	1	962	60	18.2820926516	36.1023048386	35.020682252	8.378
426	0	0	2	2309	144	18.2820926516	32.3506432819	31.2690206953	5.937
427	0	0	1	1006	62	17.5876674435	20.2053554435	19.1648171027	12.189
427	0	0	2	2357	147	17.5876674435	28.7404723229	27.6999339822	14.41
429	0	0	1	1223	76	10.3052676114	28.1381904417	27.5285003793	11.48
429	0	0	2	2574	160	10.3052676114	29.170743998	28.5610539356	15.465
430	0	0	1	489	30	14.376702232	29.2466252574	28.3960571003	21.402
430	0	0	2	1834	114	14.376702232	33.7070086141	32.856440457	12.378
431	0	0	1	439	27	8.0956219399	27.6890737104	27.2101128108	5.15
431	0	0	2	1784	111	8.0956219399	30.4704848507	29.9915239511	11.559
432	0	0	1	1107	69	16.259877802	31.1972830773	30.2353006926	4.252
432	0	0	2	2455	153	16.259877802	31.5815690188	30.6195866341	8.929
433	0	0	1	458	28	9.71551502573	28.0131035136	27.4383049556	5.622
433	0	0	2	1805	112	9.71551502573	29.2115859135	28.6367873555	12.063
434	0	0	1	1077	67	12.5782627002	28.6866807475	27.9425135837	4.032
434	0	0	2	2423	151	12.5782627002	28.4883463161	27.7441791523	14.819
435	0	0	1	1040	65	14.4214511461	23.9623866882	23.1091710532	4.095
435	0	0	2	2404	150	14.4214511461	14.6812745841	13.828058949	18.725
436	0	0	1	493	30	12.0180831849	26.8121093086	26.101084019	11.527
436	0	0	2	1840	115	12.0180831849	29.6437218576	28.9326965681	7.968
437	0	0	1	1259	78	8.70276711428	27.5766488167	27.0617674157	4.819
437	0	0	2	2601	162	8.70276711428	28.9179681311	28.4030867301	12.961
438	0	0	1	429	26	8.49736223875	27.0385409148	26.5358118728	14.977
438	0	0	2	1776	111	8.49736223875	26.3593133669	25.8565843249	8.85
439	0	0	1	470	29	14.1387245492	32.7750678042	31.9385791095	10.709
439	0	0	2	1816	113	14.1387245492	32.4283555383	31.5918668436	10.851
440	0	0	1	431	26	10.3325903825	29.0681123862	28.456805828	10.158
440	0	0	2	1777	111	10.3325903825	27.0748090899	26.4635025316	9.654
441	0	0	1	1227	76	8.95149525481	27.1772262715	26.6476293793	5.779
441	0	0	2	2580	161	8.95149525481	28.1875670064	27.6579701142	9.527
442	0	0	1	250	15	19.723045562	30.1181670396	28.9512934238	10.992
442	0	0	2	1592	99	19.723045562	28.7679982873	27.6011246715	10.378
443	0	0	1	1094	68	12.0552499542	31.5087063829	30.7954821976	12.63
443	0	0	2	2442	152	12.0552499542	32.2079472187	31.4947230334	13.591
444	0	0	1	517	32	16.879454761	27.3404558529	26.3418174658	6.961
444	0	0	2	1865	116	16.879454761	29.0422021287	28.0435637416	8.992
445	0	0	1	240	15	14.7485351779	32.7936120962	31.9210452041	7.559
445	0	0	2	1582	98	14.7485351779	30.7584546284	29.8858877362	6.441
446	0	0	1	1094	68	12.5252350846	27.6738745606	26.9328446672	16.41
446	0	0	2	2442	152	12.5252350846	28.2162725935	27.4752427001	11.528
447	0	0	1	305	19	24.654231446	35.7189970935	34.2603799595	6.929
447	0	0	2	1649	103	24.654231446	30.598344823	29.1397276889	11.512
448	0	0	1	1021	63	15.5688808581	26.1428964209	25.2217954559	13.905
448	0	0	2	2366	147	15.5688808581	31.5123843523	30.5912833873	11.149
449	0	0	1	1021	63	15.828152239	26.2102841192	25.2738438937	10.094
449	0	0	2	2366	147	15.828152239	27.9255784824	26.9891382569	8.41
450	0	0	1	918	57	16.6955560792	37.9754880626	36.9877296645	4
450	0	0	2	2265	141	16.6955560792	29.2859399752	28.2981815771	14.992
451	0	0	1	529	33	11.3662869308	28.9273051415	28.2548420431	10.771
451	0	0	2	1878	117	11.3662869308	30.5198025571	29.8473394586	6.819
452	0	0	1	920	57	10.5194142424	31.8097346683	31.1873750588	17.874
452	0	0	2	2261	141	10.5194142424	32.927581965	32.3052223556	8.472
453	0	0	1	582	36	7.9906178685	29.9555027147	29.482754166	10.378
453	0	0	2	1930	120	7.9906178685	28.9198362348	28.4470876861	12.095
454	0	0	1	474	29	8.76609295342	30.9375117299	30.4188837854	16.441
454	0	0	2	1821	113	8.76609295342	30.0274296719	29.5088017273	10.645
455	0	0	1	918	57	19.8202680305	33.363988612	32.1913630279	6.583
455	0	0	2	2269	141	19.8202680305	31.8374824119	30.6648568278	12.315
456	0	0	1	494	30	8.29707220777	30.6126874422	30.1218081499	12.032
456	0	0	2	1838	114	8.29707220777	31.5943084828	31.1034291905	13.023
457	0	0	1	1063	66	15.802215481	33.039151379	32.1042456487	6.567
457	0	0	2	2411	150	15.802215481	29.8122033164	28.8772975861	15.811
458	0	0	1	330	20	13.0404481356	30.5303762841	29.7588648651	7.212
458	0	0	2	1675	104	13.0404481356	28.4643981453	27.6928867264	5.748
459	0	0	1	486	30	11.8310898419	30.2049045417	29.5049423306	16.158
459	0	0	2	1830	114	11.8310898419	30.4610009724	29.7610387612	13.842
460	0	0	1	440	27	9.9303647064	27.1757225209	26.5882128214	8.094
460	0	0	2	1785	111	9.9303647064	29.469494448	28.8819847485	4.961
461	0	0	1	1047	65	14.7819768383	31.2836785698	30.4091331703	18.473
461	0	0	2	2394	149	14.7819768383	32.006403753	31.1318583535	11.275
462	0	0	1	311	19	18.0218771346	30.585017418	29.5187899498	14
462	0	0	2	1655	103	18.0218771346	28.7305962016	27.6643687334	13.748
463	0	0	1	894	55	19.991638484	30.2840646021	29.1013002359	8.788
463	0	0	2	2233	139	19.991638484	31.1494002706	29.9666359045	14.646
464	0	0	1	273	17	13.8471455959	33.8473482117	33.028110189	7.59
464	0	0	2	1618	101	13.8471455959	35.4911429598	34.671904937	15.716
466	0	0	1	485	30	10.6479638753	27.1403857907	26.5104208054	10.157
466	0	0	2	1830	114	10.6479638753	28.5483845482	27.9184195629	14.126
468	0	0	1	430	26	12.5982672603	29.6830997634	28.9377490707	20.725
468	0	0	2	1777	111	12.5982672603	27.9114119703	27.1660612776	14.882
469	0	0	1	807	50	26.2689049905	33.2362482127	31.6821022238	13.213
469	0	0	2	2148	134	26.2689049905	31.0818808763	29.5277348874	15.166
470	0	0	1	477	29	14.9626370154	32.780263508	31.8950297188	6.284
470	0	0	2	1826	114	14.9626370154	30.561922433	29.6766886438	4.725
472	0	0	1	1032	64	15.9062323336	35.9866513968	35.0455917223	5.039
472	0	0	2	2377	148	15.9062323336	29.0738124343	28.1327527599	6.63
473	0	0	1	489	30	16.30308958	30.4612829326	29.4967440115	17.59
473	0	0	2	1833	114	16.30308958	30.9195643563	29.9550254352	12.677
474	0	0	1	486	30	12.7870919679	28.6231818884	27.8666597685	15.275
474	0	0	2	1830	114	12.7870919679	30.5207283674	29.7642062475	9.969
475	0	0	1	1041	65	15.7898373518	29.1410767008	28.2069032971	14.977
475	0	0	2	2393	149	15.7898373518	33.5199480185	32.5857746149	6.157
476	0	0	1	487	30	11.1443559016	26.1167979082	25.4574649048	11.401
476	0	0	2	1832	114	11.1443559016	29.3717734557	28.7124404523	10.74
477	0	0	1	1229	76	21.857842598	32.9871673653	31.6939928531	8.315
477	0	0	2	2580	161	21.857842598	34.6204082956	33.3272337833	12.268
478	0	0	1	488	30	13.131567022	28.8942915743	28.117389293	19.654
478	0	0	2	1833	114	13.131567022	30.1009989854	29.3240967041	11.039
479	0	0	1	1277	79	13.3843758105	31.0335149344	30.2416557386	12.189
479	0	0	2	2618	163	13.3843758105	29.5335062986	28.7416471028	11.275
480	0	0	1	438	27	9.80560311639	31.3089772429	30.7288488075	9.748
480	0	0	2	1783	111	9.80560311639	29.0354544245	28.4553259891	10.709
481	0	0	1	526	32	11.7772933494	38.3578281073	37.6610486555	9.654
481	0	0	2	1889	118	11.7772933494	29.2671236286	28.5703441768	11.229
482	0	0	1	954	59	21.0355051261	30.0607802895	28.8162576904	16.614
482	0	0	2	2298	143	21.0355051261	29.4679936559	28.2234710567	14.346
482	1	0	1	956	59	21.0355051261	32.2173010179	30.9727784188	16.189
482	1	0	2	2299	143	21.0355051261	27.8826301797	26.6381075805	5.496
483	0	0	1	281	17	12.992132577	32.0768014713	31.3081485434	15.905
483	0	0	2	1625	101	12.992132577	33.0635635519	32.294910624	8.945
485	0	0	1	490	30	14.5692389605	28.1633674246	27.3014082261	15.15
485	0	0	2	1835	114	14.5692389605	31.2258591423	30.3638999437	15.307
487	0	0	1	491	30	12.4390018794	28.3808765627	27.6449484803	14.189
487	0	0	2	1838	114	12.4390018794	30.0257231725	29.2897950901	11.37
488	0	0	1	429	26	12.7967736962	29.7037667335	28.9466718139	11.842
488	0	0	2	1776	111	12.7967736962	29.3871058229	28.6300109033	7.905
489	0	0	1	1055	65	17.3722796322	27.8625200669	26.8347247051	8.709
489	0	0	2	2392	149	17.3722796322	26.2965585548	25.268763193	8.063
490	0	0	1	487	30	14.556474235	29.6759027542	28.8146987545	14.346
490	0	0	2	1831	114	14.556474235	32.8672694408	32.0060654412	11.228
491	0	0	1	432	27	12.4574324324	29.4781613344	28.7411428461	11.244
491	0	0	2	1779	111	12.4574324324	24.6068635911	23.8698451027	4.378
492	0	0	1	218	13	18.8645528332	38.5628344396	37.4467517887	6.961
492	0	0	2	1561	97	18.8645528332	36.4387278953	35.3226452444	9.968
493	0	0	1	1230	76	11.8746579409	30.6438277375	29.941287909	12.535
493	0	0	2	2580	161	11.8746579409	30.6970981878	29.9945583593	10.063
494	0	0	1	429	26	13.2599927851	27.8375239755	27.0530236468	18.63
494	0	0	2	1776	111	13.2599927851	29.4595250454	28.6750247167	5.559
495	0	0	1	331	20	18.3581100285	31.4604789988	30.3743589997	10.929
495	0	0	2	1675	104	18.3581100285	31.8656331806	30.7795131815	12
496	0	0	1	327	20	15.4226135085	29.7622081085	28.8497607518	4.819
496	0	0	2	1671	104	15.4226135085	16.501209258	15.5887619013	5.465
497	0	0	1	457	28	9.2001448617	31.9513748045	31.4070670673	6
497	0	0	2	1802	112	9.2001448617	27.7966771714	27.2523694342	6.803
498	0	0	1	413	25	12.0935922366	31.5126822231	30.7971895951	5.622
498	0	0	2	1762	110	12.0935922366	32.4357812379	31.7202886099	15.04
499	0	0	1	487	30	13.7661434753	26.4256508062	25.6112051081	20.221
499	0	0	2	1831	114	13.7661434753	27.2344521854	26.4200064872	13.244
500	0	0	1	1024	64	12.7601961735	24.8212304685	24.0662995832	5.496
500	0	0	2	2370	148	12.7601961735	28.4866649746	27.7317340893	17.654
501	0	0	1	491	30	11.9890313244	25.8801864103	25.1708799146	13.842
501	0	0	2	1835	114	11.9890313244	28.218754106	27.5094476104	13.008
502	0	0	1	459	28	12.2593542661	31.736173552	31.0108739529	12.063
502	0	0	2	1806	112	12.2593542661	29.4513656028	28.7260660037	8.582
504	0	0	1	247	15	20.1850050105	33.2823102691	32.0881057683	9.78
504	0	0	2	1589	99	20.1850050105	30.3678107862	29.1736062853	14.677
505	0	0	1	492	30	15.1092109937	29.0048643599	28.1109588214	16
505	0	0	2	1837	114	15.1092109937	27.7591025135	26.865196975	11.937
506	0	0	1	513	32	9.86366747019	31.8393869094	31.2558232153	7.811
506	0	0	2	1861	116	9.86366747019	31.955403579	31.371839885	10.473
507	0	0	1	581	36	10.5294774251	27.9226236947	27.2996687177	9.496
507	0	0	2	1928	120	10.5294774251	29.1898461064	28.5668911293	10.961
507	1	0	1	580	36	10.5294774251	29.0176988018	28.3947438247	12
507	1	0	2	1929	120	10.5294774251	26.2126024328	25.5896474558	12.63
508	0	0	1	509	31	8.72750540398	31.7706995996	31.2543546084	10.945
508	0	0	2	1859	116	8.72750540398	31.0057631118	30.4894181206	16.284
509	0	0	1	1062	66	19.006204512	28.1808611849	27.0563980024	8.866
509	0	0	2	2410	150	19.006204512	28.484103793	27.3596406105	17.055
510	0	0	1	594	37	9.50347137441	24.903497161	24.3412437316	15.307
510	0	0	2	1945	121	9.50347137441	26.2468664861	25.6846130567	13.307
511	0	0	1	1002	62	15.8781631407	30.0277029491	29.088303931	18.126
511	0	0	2	2350	146	15.8781631407	27.9401964104	27.0007973922	6.866
512	0	0	1	796	49	25.0978537762	32.0005990013	30.5157358602	14.536
512	0	0	2	2135	133	25.0978537762	31.4378150662	29.9529519251	7.874
513	0	0	1	485	30	11.655040098	31.8245355475	31.134988959	12
513	0	0	2	1829	114	11.655040098	30.592324791	29.9027782025	9.496
514	0	0	1	1062	66	18.737668322	24.7104405676	23.6018647791	14.851
514	0	0	2	2403	150	18.737668322	29.377746498	28.2691707095	18.693
515	0	0	1	430	26	15.0960220939	32.6162421828	31.7231169386	15.26
515	0	0	2	1776	111	15.0960220939	31.4816271656	30.5885019213	12.992
516	0	0	1	74	4	25.3554232755	32.1263663322	30.626264619	4.882
516	0	0	2	1414	88	25.3554232755	30.292555825	28.7924541118	13.276
517	0	0	1	1245	77	5.34064596751	27.4875155141	27.1715471282	4.031
517	0	0	2	2597	162	5.34064596751	24.6670342171	24.3510658312	19.465
518	0	0	1	123	7	20.9546524315	29.7254952288	28.4857561138	11.401
518	0	0	2	1463	91	20.9546524315	35.8776913118	34.6379521968	18.63
519	0	0	1	233	14	19.9909452847	31.1735178221	29.9907944677	11.622
519	0	0	2	1576	98	19.9909452847	30.1124146672	28.9296913128	12.882
520	0	0	1	295	18	18.0644468471	29.6578186618	28.5890726437	8.031
520	0	0	2	1639	102	18.0644468471	28.7112057008	27.6424596827	13.465
521	0	0	1	487	30	15.5012467853	28.1208076218	27.2037080882	19.401
521	0	0	2	1832	114	15.5012467853	29.8520580805	28.9349585469	13.465
523	0	0	1	506	31	14.1150939029	26.3834858705	25.5483952346	17.134
523	0	0	2	1852	115	14.1150939029	29.4678675021	28.6327768663	13.244
524	0	0	1	456	28	8.00752227666	30.8297835778	30.3560349145	5.654
524	0	0	2	1801	112	8.00752227666	32.0777756526	31.6040269893	10.441
525	0	0	1	429	26	7.38395346679	29.2263675588	28.7895110676	12.536
525	0	0	2	1775	110	7.38395346679	29.7188491785	29.2819926872	17.023
526	0	0	1	489	30	14.7231449467	28.4752538624	27.6041891312	16.126
526	0	0	2	1833	114	14.7231449467	28.0485865852	27.1775218541	7.023
527	0	0	1	438	27	11.3660993529	31.0226110071	30.3501590064	9.166
527	0	0	2	1782	111	11.3660993529	29.3984630507	28.7260110499	5.874
528	0	0	1	470	29	16.0995850523	29.5282550882	28.5757560959	8.725
528	0	0	2	1815	113	16.0995850523	28.0193170453	27.066818053	11.906
530	0	0	1	1021	63	16.8238735535	32.6437189761	31.6483689374	8.221
530	0	0	2	2366	147	16.8238735535	28.883657916	27.8883078772	5.197
531	0	0	1	249	15	17.7854516999	23.6642341652	22.6119943238	15.811
531	0	0	2	1590	99	17.7854516999	31.1429803445	30.0907405031	13.685
532	0	0	1	259	16	14.2054484179	28.2865249823	27.4460887065	12.346
532	0	0	2	1609	100	14.2054484179	24.414359043	23.5739227672	12.803
533	0	0	1	456	28	11.6387561365	29.0275414178	28.3389582365	5.401
533	0	0	2	1801	112	11.6387561365	27.5496094992	26.861026318	11.323
534	0	0	1	485	30	13.721944947	26.3459003204	25.5340695377	14.409
534	0	0	2	1829	114	13.721944947	29.7471037242	28.9352729415	8.409
536	0	0	1	452	28	8.03549597733	29.3877795541	28.912375884	8.599
536	0	0	2	1798	112	8.03549597733	32.2568193067	31.7814156366	8.158
537	0	0	1	458	28	12.3107069006	29.9911138021	29.2627760295	5.843
537	0	0	2	1803	112	12.3107069006	28.5741406792	27.8458029066	8.945
538	0	0	1	488	30	10.5276079935	26.6058368042	25.9829924282	15.496
538	0	0	2	1832	114	10.5276079935	30.8606003376	30.2377559616	11.622
539	0	0	1	1212	75	15.2358159405	33.0048427978	32.1034469368	6.221
539	0	0	2	2564	160	15.2358159405	33.0482428472	32.1468469862	8.063
540	0	0	1	438	27	6.48182382867	26.9624527695	26.5789689315	15.244
540	0	0	2	1784	111	6.48182382867	27.0475571244	26.6640732864	11.527
541	0	0	1	489	30	14.9569501513	30.0989044346	29.2140070972	17.717
541	0	0	2	1833	114	14.9569501513	30.0789616788	29.1940643414	9.559
542	0	0	1	489	30	9.95812392943	28.2453482609	27.6561962438	15.874
542	0	0	2	1833	114	9.95812392943	28.1906673166	27.6015152995	11.764
543	0	0	1	518	32	9.88770060986	31.6778496799	31.0928641144	13.481
543	0	0	2	1864	116	9.88770060986	31.5105582938	30.9255727283	6.362
544	0	0	1	430	26	8.14163791679	27.8350616914	27.3533783508	12.063
544	0	0	2	1776	111	8.14163791679	27.3404384706	26.85875513	9.402
544	1	0	1	442	27	8.14163791679	26.7546729337	26.2729895931	13.905
544	1	0	2	1790	111	8.14163791679	31.1351043993	30.6534210586	15.071
545	0	0	1	513	32	9.00290480416	31.0175486027	30.4849101697	12.693
545	0	0	2	1860	116	9.00290480416	32.2256504151	31.6930119822	8
546	0	0	1	107	6	21.7470972084	33.9592123402	32.6725898522	18.41
546	0	0	2	1449	90	21.7470972084	33.7983110612	32.5116885732	10.315
547	0	0	1	1012	63	14.0090104213	28.0666970987	27.2378826749	11.937
547	0	0	2	2357	147	14.0090104213	28.1498716724	27.3210572486	11.968
548	0	0	1	485	30	13.880221519	28.6488440525	27.8276491605	14.095
548	0	0	2	1829	114	13.880221519	31.6528300619	30.8316351699	11.591
549	0	0	1	918	57	18.4507885734	32.8790625593	31.7874594238	6.315
549	0	0	2	2272	142	18.4507885734	29.4536799469	28.3620768114	4.094
550	0	0	1	1010	63	15.022722259	28.1662078211	27.2774192115	11.244
550	0	0	2	2354	147	15.022722259	32.6862695234	31.7974809139	15.969
551	0	0	1	486	30	12.4402509262	32.3593523242	31.6233503445	15.748
551	0	0	2	1831	114	12.4402509262	29.9674031529	29.2314011732	14.74
552	0	0	1	212	13	18.4473182689	33.2960277775	32.2046299554	6.803
552	0	0	2	1556	97	18.4473182689	27.8840881167	26.7926902946	4.378
553	0	0	1	490	30	11.2964669325	29.3835886981	28.7152563569	14.897
553	0	0	2	1835	114	11.2964669325	29.5916802873	28.9233479462	9.607
554	0	0	1	1243	77	7.47212900906	29.3248784323	28.8828052157	6
554	0	0	2	2594	162	7.47212900906	26.6151500545	26.1730768378	13.717
555	0	0	1	490	30	9.73482440225	29.4001755592	28.8242346015	17.323
555	0	0	2	1834	114	9.73482440225	30.2673074949	29.6913665372	13.37
556	0	0	1	485	30	14.1510139007	27.404917222	26.567701453	13.512
556	0	0	2	1829	114	14.1510139007	29.4102568025	28.5730410335	15.843
557	0	0	1	485	30	10.2578844344	30.9520745191	30.3451877854	15.905
557	0	0	2	1829	114	10.2578844344	31.8522584164	31.2453716827	7.213
558	0	0	1	250	15	19.1759892458	25.8912289395	24.7567207908	5.78
558	0	0	2	1590	99	19.1759892458	33.0207113851	31.8862032364	12.094
559	0	0	1	1041	65	15.318177959	27.1917426236	26.2854739824	11.103
559	0	0	2	2394	149	15.318177959	29.5361985677	28.6299299265	10.961
560	0	0	1	263	16	22.1709012009	32.3933261216	31.081630138	15.969
560	0	0	2	1606	100	22.1709012009	29.7590139538	28.4473179701	9.717
561	0	0	1	1061	66	15.1183924742	31.3076206811	30.4131719391	10.095
561	0	0	2	2399	149	15.1183924742	30.4379237956	29.5434750536	11.275
562	0	0	1	491	30	13.1570138197	27.342565593	26.564157804	16.787
562	0	0	2	1837	114	13.1570138197	25.7321771908	24.9537694017	12.347
563	0	0	1	457	28	13.1739776966	30.7198963608	29.9404849387	9.622
563	0	0	2	1803	112	13.1739776966	27.1485968058	26.3691853837	11.15
564	0	0	1	235	14	18.2491313026	32.184196808	31.1045243121	10.189
564	0	0	2	1578	98	18.2491313026	29.3253951869	28.245722691	10.662
565	0	0	1	1248	78	11.04384402	28.3421987539	27.6888123302	7.716
565	0	0	2	2598	162	11.04384402	27.0380109843	26.3846245606	17.433
566	0	0	1	214	13	25.4862504604	28.765893969	27.2580521332	13.37
566	0	0	2	1552	97	25.4862504604	30.6544524087	29.1466105729	5.465
567	0	0	1	539	33	13.5184936792	33.3090859053	32.5092919004	10
567	0	0	2	1889	118	13.5184936792	27.8638462876	27.0640522827	12.488
568	0	0	1	469	29	15.0377780946	30.3863799313	29.4967005741	8.945
568	0	0	2	1815	113	15.0377780946	31.8195251077	30.9298457505	11.559
569	0	0	1	146	9	20.8763216891	32.2035305782	30.9684257412	10
569	0	0	2	1483	92	20.8763216891	34.0778954743	32.8427906373	9.402
570	0	0	1	449	28	10.0626183494	25.8897612148	25.2944269993	21.59
570	0	0	2	1801	112	10.0626183494	26.9496300565	26.354295841	12.63
571	0	0	1	1060	66	14.3805586107	29.0351123006	28.1843159888	9.197
571	0	0	2	2406	150	14.3805586107	31.6609091887	30.8101128768	11.622
572	0	0	1	234	14	21.0518135739	32.1538605266	30.9083730715	10
572	0	0	2	1577	98	21.0518135739	29.6821644186	28.4366769635	12.851
573	0	0	1	1220	76	13.0881335689	31.8146389005	31.0403062705	10.96
573	0	0	2	2571	160	13.0881335689	30.893579792	30.119247162	5.811
574	0	0	1	314	19	12.391344167	27.0682108807	26.3351023693	6.582
574	0	0	2	1658	103	12.391344167	29.8911386051	29.1580300936	10.346
575	0	0	1	919	57	16.3744908068	27.0521514191	26.0833881906	12.74
575	0	0	2	2266	141	16.3744908068	28.3581813991	27.3894181706	5.15
576	0	0	1	330	20	9.94057215198	29.2315116872	28.6433980851	10.157
576	0	0	2	1672	104	9.94057215198	29.3231296615	28.7350160594	5.716
577	0	0	1	430	26	9.96544350218	29.4937026622	28.9041175976	16.063
577	0	0	2	1776	111	9.96544350218	29.4685498623	28.8789647976	9.008
578	0	0	1	488	30	13.8333640655	27.9371364731	27.1187138063	16.441
578	0	0	2	1832	114	13.8333640655	30.6785528828	29.860130216	15.04
579	0	0	1	510	31	6.3135526839	29.0033064137	28.6297779936	12.158
579	0	0	2	1860	116	6.3135526839	31.5945194681	31.220991048	12.22
580	0	0	1	415	25	11.932309412	32.9728953069	32.2669446471	8.063
580	0	0	2	1763	110	11.932309412	32.7195838219	32.013633162	15.622
581	0	0	1	184	11	24.8091810616	26.1494361572	24.6816517464	9.527
581	0	0	2	1528	95	24.8091810616	28.1048636068	26.637079196	17.811
582	0	0	1	1214	75	10.7662248519	30.0568440964	29.4198824425	4.834
582	0	0	2	2564	160	10.7662248519	29.5513338775	28.9143722235	4.032
583	0	0	1	1021	63	14.7720374855	25.4964376244	24.6224802663	13.449
583	0	0	2	2366	147	14.7720374855	26.0464059203	25.1724485622	16.441
584	0	0	1	519	32	9.07146458492	30.5134986863	29.9768040542	11.134
584	0	0	2	1866	116	9.07146458492	30.7735214017	30.2368267696	10.41
585	0	0	1	478	29	10.902483872	28.4738858062	27.8288626663	20.961
585	0	0	2	1826	114	10.902483872	28.6158389724	27.9708158325	9.37
586	0	0	1	493	30	15.0964521614	31.9946107158	31.1014600275	9.118
586	0	0	2	1838	114	15.0964521614	29.013449323	28.1202986347	14.441
587	0	0	1	1009	63	13.0316858363	28.1336456529	27.3626526375	9.622
587	0	0	2	2354	147	13.0316858363	31.7955559329	31.0245629174	12.378
588	0	0	1	539	33	11.1539813675	33.4152990677	32.7553965933	5.527
588	0	0	2	1889	118	11.1539813675	26.3563597509	25.6964572765	11.622
589	0	0	1	458	28	14.222255278	30.8100935757	29.9686629564	11.748
589	0	0	2	1803	112	14.222255278	29.8550625974	29.0136319781	15.292
590	0	0	1	933	58	15.6256999032	31.687798474	30.7633359265	8.346
590	0	0	2	2276	142	15.6256999032	30.0018762628	29.0774137152	4.094
591	0	0	1	488	30	12.6892103812	26.7563302605	26.0055991043	19.354
591	0	0	2	1833	114	12.6892103812	30.4582746243	29.7075434681	11.968
592	0	0	1	542	33	15.8460630489	35.1393537303	34.2018538484	8.473
592	0	0	2	1889	118	15.8460630489	28.6119076701	27.6744077882	14.819
593	0	0	1	1213	75	9.9846805257	31.5620598083	30.9713366245	12.126
593	0	0	2	2562	160	9.9846805257	32.4212023264	31.8304791427	13.905
594	0	0	1	1095	68	12.9119759539	30.8314363499	30.0675257246	6.551
594	0	0	2	2444	152	12.9119759539	33.0372143389	32.2733037136	12.252
595	0	0	1	838	52	21.624847438	31.48237878	30.2029889494	5.386
595	0	0	2	2180	136	21.624847438	24.5756874359	23.2962976053	19.087
596	0	0	1	1012	63	15.998315817	29.3881167325	28.4416091272	14.189
