event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
375	0	0	2	1720	107	28.783593416	26.7543082946	29.7566186173	12.315
376	0	0	1	494	30	20.6071529246	31.8484146195	33.9978706326	12.504
376	0	0	2	1835	114	20.6071529246	30.1191704836	32.2686264967	6.41
377	0	0	1	258	16	24.7173165592	31.9425743679	34.5207463697	10.031
377	0	0	2	1600	100	24.7173165592	30.951861351	33.5300333528	14.393
379	0	0	1	133	8	24.7669132673	36.373379977	38.9567252282	13.811
379	0	0	2	1450	90	24.7669132673	34.1838726025	36.7672178537	8.378
380	0	0	1	1218	76	22.8583133698	29.8503774615	32.2346437064	5.874
380	0	0	2	2568	160	22.8583133698	28.3855426628	30.7698089077	6.662
381	0	0	1	1097	68	19.4413843511	33.7607235571	35.7885825558	5.591
381	0	0	2	2444	152	19.4413843511	34.6454606691	36.6733196679	5.937
383	0	0	1	431	26	22.5680945479	31.8799966567	34.2339912482	6.347
383	0	0	2	1779	111	22.5680945479	32.7087579918	35.0627525832	13.874
384	0	0	1	1214	75	18.3654525114	32.6321758309	34.5478083532	4.662
384	0	0	2	2564	160	18.3654525114	32.2010212829	34.1166538051	8.504
386	0	0	1	1098	68	21.3693102518	37.8202347459	40.0491885749	12.977
386	0	0	2	2446	152	21.3693102518	36.7236706222	38.9526244512	8
387	0	0	1	1095	68	17.1420335641	29.9523794561	31.7404016664	7.37
387	0	0	2	2442	152	17.1420335641	31.5869155645	33.3749377748	8.866
388	0	0	1	1101	68	22.0329085554	34.2285926733	36.5267639905	10.378
388	0	0	2	2450	153	22.0329085554	32.0297320578	34.327903375	13.685
389	0	0	1	430	26	19.7716977535	33.8384392519	35.9007520217	11.307
389	0	0	2	1777	111	19.7716977535	31.5732932265	33.6356059963	7.654
390	0	0	1	1097	68	20.9428358361	36.8050088563	38.9894787141	7.464
390	0	0	2	2444	152	20.9428358361	36.7320400381	38.9165098959	8.976
391	0	0	1	1097	68	20.4316568922	25.3384813111	27.4696319812	12.473
391	0	0	2	2449	153	20.4316568922	24.4876452855	26.6187959557	16.929
392	0	0	1	1234	77	19.8424148648	30.6755957185	32.745284729	5.465
392	0	0	2	2584	161	19.8424148648	30.0142747856	32.0839637961	9.355
393	0	0	1	429	26	21.1084256415	35.1502767677	37.3520186865	10.094
393	0	0	2	1774	110	21.1084256415	34.7851459283	36.9868878471	12.74
394	0	0	1	1003	62	28.6015914824	31.4370529959	34.4203793691	9.464
394	0	0	2	2349	146	28.6015914824	31.1877819989	34.1711083721	10.41
394	1	0	1	1001	62	28.6015914824	31.2375880584	34.2209144316	14.409
394	1	0	2	2347	146	28.6015914824	29.4654198892	32.4487462624	9.37
395	0	0	1	478	29	23.3197414676	31.8679260673	34.300322173	6.347
395	0	0	2	1826	114	23.3197414676	28.8918758754	31.3242719811	8.441
396	0	0	1	571	35	24.3765845862	29.097106761	31.6397382691	6.709
396	0	0	2	1921	120	24.3765845862	32.50742501	35.0500565181	5.181
397	0	0	1	1021	63	25.5043857225	21.145390925	23.8056592043	17.843
397	0	0	2	2366	147	25.5043857225	23.5845160106	26.2447842899	18.788
398	0	0	1	809	50	21.8316278706	26.5427547999	28.8199312723	16.032
398	0	0	2	2151	134	21.8316278706	25.6977439805	27.9749204529	17.401
399	0	0	1	429	26	20.2977974521	33.3544207852	35.4716090715	4.126
399	0	0	2	1776	111	20.2977974521	36.0831056724	38.2002939587	7.654
400	0	0	1	489	30	23.2132996637	31.0568255209	33.4781190751	6.85
400	0	0	2	1832	114	23.2132996637	31.0589987964	33.4802923506	14.126
400	1	0	1	488	30	23.2132996637	30.444054153	32.8653477072	13.559
400	1	0	2	1833	114	23.2132996637	28.5192539726	30.9405475267	12
401	0	0	1	505	31	20.0878109164	32.0429454901	34.1382308564	11.874
401	0	0	2	1852	115	20.0878109164	28.809284215	30.9045695813	8.693
402	0	0	1	485	30	18.8927956914	30.2547278958	32.2253656375	9.087
402	0	0	2	1829	114	18.8927956914	30.6286915412	32.5993292829	7.559
403	0	0	1	486	30	20.8360511732	29.7867988204	31.9601303645	11.653
403	0	0	2	1831	114	20.8360511732	30.7759654875	32.9492970315	9.181
404	0	0	1	1107	69	20.4555027484	34.2812454769	36.4148834202	5.323
404	0	0	2	2455	153	20.4555027484	34.0967884388	36.2304263822	7.228
405	0	0	1	523	32	20.6223533801	26.956644947	29.1076864635	5.37
405	0	0	2	1872	117	20.6223533801	28.3374793476	30.4885208641	5.969
406	0	0	1	585	36	21.5836270226	31.3189858249	33.5702942447	8.063
406	0	0	2	1933	120	21.5836270226	29.8520243789	32.1033327987	11.779
407	0	0	1	477	29	20.672716977	29.9215375661	32.0778323234	4.693
407	0	0	2	1826	114	20.672716977	29.05295479	31.2092495473	4.851
408	0	0	1	158	9	24.368751673	27.387110538	29.9289250238	4.788
408	0	0	2	1498	93	24.368751673	28.3499562828	30.8917707687	16.929
409	0	0	1	1063	66	11.1459192381	22.1380574212	23.3006470916	17.181
409	0	0	2	2407	150	11.1459192381	21.5466275435	22.7092172139	13.402
410	0	0	1	564	35	24.1288552471	29.2631257048	31.7799174804	9.622
410	0	0	2	1912	119	24.1288552471	28.931404368	31.4481961436	10.362
411	0	0	1	430	26	22.2625727962	29.4657636739	31.7878904198	9.213
411	0	0	2	1777	111	22.2625727962	32.4901170466	34.8122437925	6.473
412	0	0	1	920	57	23.4575219464	30.5433035524	32.9900710308	14.315
412	0	0	2	2263	141	23.4575219464	31.546772005	33.9935394835	10.693
413	0	0	1	548	34	19.2035872588	33.2535539411	35.2566092034	11.716
413	0	0	2	1895	118	19.2035872588	29.8654883709	31.8685436332	15.449
414	0	0	1	1096	68	19.1735630581	33.7174764121	35.7173999609	6.709
414	0	0	2	2444	152	19.1735630581	34.6662090409	36.6661325897	9.528
415	0	0	1	431	26	20.1344853989	31.0821613147	33.1823151239	6.535
415	0	0	2	1777	111	20.1344853989	30.7728410233	32.8729948325	4.441
416	0	0	1	209	13	22.8387372621	34.5565366669	36.9387610003	4.157
416	0	0	2	1553	97	22.8387372621	33.141071283	35.5232956165	4.267
417	0	0	1	487	30	21.6204582719	31.5367577845	33.7919079359	10.22
417	0	0	2	1833	114	21.6204582719	29.7764393828	32.0315895343	12.504
418	0	0	1	1094	68	18.061560935	33.8429718961	35.7269066104	10.772
418	0	0	2	2442	152	18.061560935	30.7825491385	32.6664838528	12.252
419	0	0	1	805	50	22.0465465714	26.7365166708	29.0361105191	13.213
419	0	0	2	2146	134	22.0465465714	28.0050734377	30.304667286	17.59
420	0	0	1	103	6	23.9877457286	24.9587676796	27.4608408425	20.252
420	0	0	2	1446	90	23.9877457286	28.2222488491	30.7243220121	8.772
421	0	0	1	1098	68	18.3882916232	31.4723081971	33.3903229828	5.433
421	0	0	2	2446	152	18.3882916232	32.7170581364	34.6350729221	4.283
422	0	0	1	457	28	21.7345549775	30.290250002	32.5573011594	6.661
422	0	0	2	1802	112	21.7345549775	27.1191446855	29.3861958429	5.685
423	0	0	1	1020	63	21.5903205875	36.7464809489	38.9984875498	8.347
423	0	0	2	2365	147	21.5903205875	28.6912301238	30.9432367247	11.528
424	0	0	1	1229	76	19.4081908586	29.4202764001	31.4446731082	14.598
424	0	0	2	2581	161	19.4081908586	30.7197680779	32.7441647861	12.504
425	0	0	1	488	30	20.5708873471	28.9862729708	31.1319462554	15.212
425	0	0	2	1832	114	20.5708873471	30.5690373491	32.7147106337	13.024
426	0	0	1	311	19	24.7212069235	29.5782825304	32.1568603217	7.874
426	0	0	2	1653	103	24.7212069235	28.1487493129	30.7273271041	10.189
427	0	0	1	417	26	22.3292356125	31.0670649379	33.396145036	10.095
427	0	0	2	1768	110	22.3292356125	29.2119641323	31.5410442304	12.126
428	0	0	1	989	61	20.482579366	28.7726518482	30.9091140535	10.693
428	0	0	2	2335	145	20.482579366	29.3928205624	31.5292827677	11.086
429	0	0	1	452	28	27.7608124674	33.0977946968	35.9934225162	11.811
429	0	0	2	1797	112	27.7608124674	32.2289648133	35.1245926327	9.197
430	0	0	1	486	30	23.637909811	28.2462825798	30.7118656502	10.756
430	0	0	2	1830	114	23.637909811	29.3301713506	31.7957544211	12.22
431	0	0	1	490	30	23.6984587629	33.1390467777	35.6109454856	13.528
431	0	0	2	1835	114	23.6984587629	33.5931487144	36.0650474224	14.189
432	0	0	1	1213	75	24.4563358118	30.7831604673	33.3341105312	8.598
432	0	0	2	2562	160	24.4563358118	31.6214007743	34.1723508382	9.811
433	0	0	1	1224	76	22.2212744939	29.7221413109	32.0399603835	6.645
433	0	0	2	2575	160	22.2212744939	26.756149907	29.0739689796	15.969
434	0	0	1	431	26	22.6908861467	27.814732423	30.1815349527	7.496
434	0	0	2	1777	111	22.6908861467	29.6408410523	32.0076435819	6.221
435	0	0	1	506	31	23.5412295497	31.665447663	34.1209463724	10.346
435	0	0	2	1857	116	23.5412295497	31.9563268179	34.4118255274	11.118
436	0	0	1	577	36	24.3853374626	30.6330156679	33.1765601562	12.032
436	0	0	2	1925	120	24.3853374626	30.756328167	33.2998726553	14.504
437	0	0	1	1012	63	21.7720197053	30.5925211592	32.863480124	8.992
437	0	0	2	2356	147	21.7720197053	30.0907136593	32.3616726241	5.968
438	0	0	1	1217	76	21.0968264444	27.5161884283	29.7167204777	8.897
438	0	0	2	2566	160	21.0968264444	28.373950517	30.5744825665	14.661
439	0	0	1	898	56	22.4536083257	27.948435185	30.2904881415	18.456
439	0	0	2	2241	140	22.4536083257	29.0818813823	31.4239343387	4.472
440	0	0	1	379	23	26.5905464495	32.3966557996	35.1702174928	9.748
440	0	0	2	1724	107	26.5905464495	31.3229498481	34.0965115413	7.055
441	0	0	1	520	32	23.8641175512	32.0797763795	34.5689543439	5.811
441	0	0	2	1867	116	23.8641175512	31.5811999338	34.0703778981	5.04
442	0	0	1	1103	68	19.3507308553	33.539076838	35.5574801054	9.071
442	0	0	2	2450	153	19.3507308553	33.9255249979	35.9439282653	4.551
443	0	0	1	217	13	25.1514436255	31.7162860722	34.3397402649	7.15
443	0	0	2	1560	97	25.1514436255	32.9579985499	35.5814527426	8.063
444	0	0	1	1246	77	25.1097475042	30.1818148406	32.8009198648	5.338
444	0	0	2	2597	162	25.1097475042	31.4387231702	34.0578281945	17.292
445	0	0	1	249	15	26.4086127323	29.5934366072	32.3480214663	6.819
445	0	0	2	1591	99	26.4086127323	29.5560194684	32.3106043275	6.662
446	0	0	1	429	26	23.4296018883	31.8317170674	34.2755723078	10.52
446	0	0	2	1775	110	23.4296018883	31.6514304682	34.0952857086	11.339
447	0	0	1	1091	68	18.8490562561	31.2726127609	33.2386882037	7.433
447	0	0	2	2439	152	18.8490562561	30.869293054	32.8353684968	5.559
448	0	0	1	487	30	23.0367463895	28.0300778486	30.4329557828	12.866
448	0	0	2	1831	114	23.0367463895	28.7949296869	31.1978076211	11.213
449	0	0	1	336	21	23.1143416403	28.6310678613	31.0420394695	6.252
449	0	0	2	1680	105	23.1143416403	29.3200565915	31.7310281997	15.339
450	0	0	1	836	52	28.1642078103	27.4750597171	30.4127642148	16.189
450	0	0	2	2179	136	28.1642078103	21.3715937826	24.3092982804	9.843
451	0	0	1	1229	76	20.6927173562	27.6210510917	29.7794320147	6
451	0	0	2	2574	160	20.6927173562	28.2364806598	30.3948615827	13.118
452	0	0	1	1103	68	20.0462695638	32.2522599494	34.3432122907	5.496
452	0	0	2	2452	153	20.0462695638	32.8208291552	34.9117814964	9.276
453	0	0	1	487	30	23.0190734355	29.7390212048	32.1400557384	14.284
453	0	0	2	1830	114	23.0190734355	29.443521439	31.8445559726	8.929
454	0	0	1	1254	78	20.9680989175	28.0121342747	30.1992392313	4.032
454	0	0	2	2602	162	20.9680989175	29.9075647865	32.0946697431	18.851
455	0	0	1	804	50	26.0048619193	28.3920019199	31.1044730229	12.63
455	0	0	2	2145	134	26.0048619193	28.4530460808	31.1655171838	11.197
456	0	0	1	471	29	27.5273594385	26.5791109903	29.4503881864	8.063
456	0	0	2	1818	113	27.5273594385	27.5117903776	30.3830675738	9.748
457	0	0	1	81	5	27.5904923765	32.954535391	35.8323977507	14.646
457	0	0	2	1429	89	27.5904923765	33.6709697904	36.5488321501	8.662
458	0	0	1	545	34	25.0187332561	30.0837728091	32.6933844733	9.418
458	0	0	2	1892	118	25.0187332561	28.4003255563	31.0099372205	15.59
458	1	0	1	544	34	25.0187332561	29.5772121937	32.1868238578	5.622
458	1	0	2	1894	118	25.0187332561	29.0659015503	31.6755132145	5.905
460	0	0	1	474	29	26.2684120162	24.6924528187	27.4324138589	10.977
460	0	0	2	1821	113	26.2684120162	31.5370933768	34.277054417	6.378
461	0	0	1	488	30	21.5175274301	29.4421040927	31.6865179081	11.937
461	0	0	2	1832	114	21.5175274301	28.0675828604	30.3119966759	9.118
462	0	0	1	430	26	22.1198313961	33.2758966974	35.5831346151	10.504
462	0	0	2	1776	111	22.1198313961	34.5720589205	36.8792968382	9.905
463	0	0	1	331	20	20.8547142461	29.1421670687	31.3174452889	7.59
463	0	0	2	1675	104	20.8547142461	28.4428116485	30.6180898688	12.441
464	0	0	1	1230	76	22.0317060895	29.3818817944	31.6799276868	11.118
464	0	0	2	2580	161	22.0317060895	30.2320879827	32.5301338751	11.401
465	0	0	1	1250	78	21.2857353996	29.2558224786	31.4760589235	4.158
465	0	0	2	2599	162	21.2857353996	28.3373358286	30.5575722734	19.181
466	0	0	1	298	18	24.8628621298	29.8224660043	32.4158193269	8.157
466	0	0	2	1642	102	24.8628621298	30.6335506163	33.2269039389	10.598
467	0	0	1	761	47	25.3994947588	30.5513935071	33.2007209974	8.504
467	0	0	2	2101	131	25.3994947588	29.2800725912	31.9294000814	12.677
468	0	0	1	434	27	21.2985932763	28.2099052783	30.4314828808	12.41
468	0	0	2	1781	111	21.2985932763	28.5465213723	30.7680989748	4.599
469	0	0	1	490	30	20.7733340954	29.2366727478	31.4034625051	18.094
469	0	0	2	1835	114	20.7733340954	30.8893464344	33.0561361916	9.433
470	0	0	1	972	60	23.6764248207	29.2268461139	31.6964465427	9.874
470	0	0	2	2315	144	23.6764248207	26.5091374978	28.9787379266	11.622
471	0	0	1	1230	76	20.778644843	30.5269841164	32.6943278182	13.685
471	0	0	2	2580	161	20.778644843	29.6985863271	31.8659300288	15.559
472	0	0	1	1097	68	19.2216716219	35.7666228181	37.7715643936	4.315
472	0	0	2	2444	152	19.2216716219	34.7790428496	36.783984425	9.275
473	0	0	1	488	30	23.0388758988	32.2418625061	34.6449625616	12.725
473	0	0	2	1833	114	23.0388758988	33.2331822069	35.6362822624	9.748
474	0	0	1	519	32	23.8528543451	31.6165509639	34.1045541048	4.157
474	0	0	2	1866	116	23.8528543451	31.524442348	34.012445489	4.441
475	0	0	1	561	35	23.1949365164	31.74146909	34.1608472521	11.811
475	0	0	2	1910	119	23.1949365164	34.2137700641	36.6331482262	7.449
476	0	0	1	487	30	23.537913841	29.4262623903	31.8814152504	11.654
476	0	0	2	1831	114	23.537913841	30.5166492271	32.9718020872	11.528
477	0	0	1	430	26	21.395070704	30.2166374644	32.448278271	5.622
477	0	0	2	1776	111	21.395070704	30.5385941806	32.7702349872	5.26
478	0	0	1	477	29	23.6462315562	34.0220118067	36.4884628876	5.039
478	0	0	2	1826	114	23.6462315562	27.2168976213	29.6833487023	9.716
480	0	0	1	1000	62	22.7016704596	28.8921439573	31.2600713588	11.748
480	0	0	2	2345	146	22.7016704596	30.6061179068	32.9740453083	11.59
481	0	0	1	1233	77	20.6103566268	30.0677118946	32.2175020741	7.024
481	0	0	2	2597	162	20.6103566268	32.3184706868	34.4682608662	21.401
482	0	0	1	1211	75	19.1921888889	30.4207765628	32.4226429032	12.441
482	0	0	2	2561	160	19.1921888889	30.8421288738	32.8439952142	14.473
483	0	0	1	437	27	20.8848084878	32.2505828771	34.4290001165	5.59
483	0	0	2	1782	111	20.8848084878	28.8317198877	31.0101371271	13.039
484	0	0	1	1010	63	22.0200988562	26.8957841511	29.1926193359	9.748
484	0	0	2	2354	147	22.0200988562	29.4924252741	31.7892604589	9.244
485	0	0	1	438	27	20.7252093903	32.9489104424	35.1106804894	5.716
485	0	0	2	1783	111	20.7252093903	35.9879471562	38.1497172032	5.559
486	0	0	1	529	33	20.4456367347	27.0171952655	29.1498041214	7.212
486	0	0	2	1878	117	20.4456367347	31.2988896433	33.4314984992	9.275
487	0	0	1	1032	64	27.745457812	27.6280950713	30.5221213033	11.559
487	0	0	2	2375	148	27.745457812	34.5934288242	37.4874550562	5.559
488	0	0	1	1224	76	19.9276125698	30.4513492738	32.5299249422	11.212
488	0	0	2	2575	160	19.9276125698	29.186496847	31.2650725154	12.063
489	0	0	1	470	29	24.5689215186	31.5316401907	34.0943336539	10.158
489	0	0	2	1816	113	24.5689215186	31.8849965681	34.4476900312	7.874
490	0	0	1	472	29	23.4832390919	13.5727476189	16.0221975579	6.803
490	0	0	2	1817	113	23.4832390919	26.9687659805	29.4182159195	8.63
491	0	0	1	382	23	19.8707931217	41.2005445937	43.2731936354	7.528
491	0	0	2	1727	107	19.8707931217	42.0790445839	44.1516936255	7.307
492	0	0	1	547	34	17.846235207	26.6959782356	28.5574531185	8
492	0	0	2	1893	118	17.846235207	33.4932211782	35.354696061	10.582
493	0	0	1	487	30	22.5891904763	30.7314336065	33.0876286363	16.583
493	0	0	2	1832	114	22.5891904763	31.8931956682	34.249390698	8.346
494	0	0	1	530	33	22.2067031348	28.1074472368	30.4237464247	10.189
494	0	0	2	1879	117	22.2067031348	27.5382637422	29.8545629301	8.961
495	0	0	1	298	18	26.2580643195	27.3613526762	30.1002343864	7.402
495	0	0	2	1642	102	26.2580643195	30.1333645089	32.8722462191	5.212
496	0	0	1	274	17	22.7792483197	32.7334744141	35.1094936756	12.504
496	0	0	2	1618	101	22.7792483197	30.9529637877	33.3289830493	10.031
497	0	0	1	824	51	28.7739408126	17.7751732306	20.7764767259	13.905
497	0	0	2	2167	135	28.7739408126	24.4556977645	27.4570012598	15.181
498	0	0	1	837	52	24.3532901177	28.6316827796	31.1718845277	13.654
498	0	0	2	2181	136	24.3532901177	22.6365619816	25.1767637297	12.441
500	0	0	1	486	30	21.2463732747	31.0081810123	33.2243117393	5.906
500	0	0	2	1831	114	21.2463732747	28.807473079	31.0236038059	10.614
501	0	0	1	833	52	27.7821186159	29.9915033076	32.8893534926	12.063
501	0	0	2	2175	135	27.7821186159	29.458870467	32.356720652	4.929
502	0	0	1	433	27	19.8439716305	33.0323902709	35.1022416619	6.851
502	0	0	2	1782	111	19.8439716305	30.6962794018	32.7661307928	6.347
503	0	0	1	472	29	20.5419589297	18.6844847719	20.8271406402	5.37
503	0	0	2	1818	113	20.5419589297	31.9900985963	34.1327544646	11.087
504	0	0	1	159	9	23.8838066389	41.8375991808	44.3288308412	9.023
504	0	0	2	1518	94	23.8838066389	30.9482957233	33.4395273836	15.008
505	0	0	1	1214	75	22.1200736508	28.3263049712	30.6335681575	9.15
505	0	0	2	2564	160	22.1200736508	31.0457357159	33.3529989023	13.402
506	0	0	1	1103	68	20.774709476	34.1209783611	36.2879115792	6.378
506	0	0	2	2452	153	20.774709476	34.0112793916	36.1782126097	7.969
507	0	0	1	469	29	20.2933021879	30.702719447	32.8194388489	11.543
507	0	0	2	1816	113	20.2933021879	33.170966178	35.2876855799	7.086
508	0	0	1	487	30	22.9185797896	30.3449771996	32.7355296122	11.26
508	0	0	2	1831	114	22.9185797896	32.5946734869	34.9852258995	11.937
509	0	0	1	138	8	23.648162145	28.9640992993	31.4307517528	13.212
509	0	0	2	1479	92	23.648162145	27.8862186973	30.3528711508	13.811
510	0	0	1	433	27	21.1031880229	30.5299056763	32.7311012784	5.748
510	0	0	2	1781	111	21.1031880229	30.4756736461	32.6768692483	7.716
511	0	0	1	1264	79	21.8918357133	27.715651497	29.9991080271	4.63
511	0	0	2	2614	163	21.8918357133	27.7498685464	30.0333250765	9.906
512	0	0	1	1004	62	24.7994087467	30.4950025697	33.0817373043	12.708
512	0	0	2	2350	146	24.7994087467	27.618900915	30.2056356496	9.465
513	0	0	1	1212	75	20.2774563158	30.4176245732	32.5326911507	4.094
513	0	0	2	2562	160	20.2774563158	28.9937475427	31.1088141202	14.221
514	0	0	1	134	8	23.0003957923	26.7068491966	29.1059355342	6.819
514	0	0	2	1475	92	23.0003957923	28.0597220034	30.458808341	10.063
515	0	0	1	1002	62	22.0595146025	30.1600367112	32.4609832069	10.347
515	0	0	2	2347	146	22.0595146025	31.0559996598	33.3569461555	14.756
516	0	0	1	491	30	19.2394559653	28.2072682837	30.2140648783	12.535
516	0	0	2	1840	115	19.2394559653	30.0049469351	32.0117435297	11.055
517	0	0	1	485	30	24.1825720611	28.8530107258	31.375405504	17.464
517	0	0	2	1829	114	24.1825720611	31.6756843817	34.1980791598	12.126
518	0	0	1	378	23	28.3207885969	29.3392140787	32.29325094	4.725
518	0	0	2	1723	107	28.3207885969	27.980365132	30.9344019932	14.346
519	0	0	1	1092	68	16.5936242687	29.9955536058	31.726373268	5.465
519	0	0	2	2441	152	16.5936242687	31.3624497105	33.0932693727	5.811
520	0	0	1	272	17	24.9642912889	25.3150500273	27.918983051	6.709
520	0	0	2	1613	100	24.9642912889	24.5943635117	27.1982965354	11.339
521	0	0	1	246	15	23.2809268232	28.8944138265	31.3227613199	5.779
521	0	0	2	1586	99	23.2809268232	29.0599325133	31.4882800067	12.725
522	0	0	1	533	33	20.3437687786	28.423780987	30.5457643726	21.338
522	0	0	2	1883	117	20.3437687786	28.1535599652	30.2755433508	8.976
523	0	0	1	1256	78	18.634351214	27.054687783	28.9983681358	10
523	0	0	2	2604	162	18.634351214	27.7978744477	29.7415548006	15.622
523	1	0	1	1255	78	18.634351214	25.0829886793	27.0266690321	8.567
523	1	0	2	2601	162	18.634351214	11.7598349955	13.7035153483	13.008
524	0	0	1	478	29	19.6124947352	30.9837188722	33.0294257631	5.229
524	0	0	2	1825	114	19.6124947352	30.9290204224	32.9747273134	9.401
527	0	0	1	433	27	20.5264385137	30.6512579714	32.7922949624	10.551
527	0	0	2	1781	111	20.5264385137	30.3479635563	32.4890005473	9.717
528	0	0	1	879	54	27.3249767116	28.3469678176	31.197135219	12.126
528	0	0	2	2222	138	27.3249767116	27.7729684006	30.6231358019	13.843
529	0	0	1	516	32	20.92560491	33.3212603786	35.5039329421	9.276
529	0	0	2	1861	116	20.92560491	34.054558813	36.2372313765	14.283
530	0	0	1	1029	64	30.6844258192	24.1575934536	27.3581725839	13.59
530	0	0	2	2373	148	30.6844258192	34.1763089294	37.3768880597	7.653
531	0	0	1	337	21	21.631746847	27.6754982726	29.9318258936	4.756
531	0	0	2	1682	105	21.631746847	28.3055827892	30.5619104102	5.559
532	0	0	1	434	27	21.6179717048	30.1243921173	32.3792829041	9.181
532	0	0	2	1782	111	21.6179717048	29.8751559481	32.1300467349	13.622
533	0	0	1	1280	80	17.3578668519	26.3079057138	28.1184406973	9.654
533	0	0	2	2631	164	17.3578668519	28.0130049191	29.8235399026	14.929
534	0	0	1	266	16	21.8012481307	33.5851012827	35.8591089566	5.748
534	0	0	2	1626	101	21.8012481307	26.3326195659	28.6066272398	10.032
535	0	0	1	1259	78	21.9883822947	29.668872703	31.9623996504	6.897
535	0	0	2	2609	163	21.9883822947	30.9180115641	33.2115385115	15.071
536	0	0	1	488	30	21.3171231047	29.9497059765	32.1732163569	15.842
536	0	0	2	1832	114	21.3171231047	31.063476486	33.2869868665	9.748
537	0	0	1	455	28	27.3278395141	24.431560293	27.2820263027	12.788
537	0	0	2	1800	112	27.3278395141	26.6184764031	29.4689424128	15.024
538	0	0	1	493	30	24.412363379	26.5493078428	29.0956713046	15.102
538	0	0	2	1840	115	24.412363379	28.2178119934	30.7641754552	10.74
539	0	0	1	218	13	27.0541961512	29.2148117896	32.0367350708	11.685
539	0	0	2	1560	97	27.0541961512	31.120512909	33.9424361901	12.22
540	0	0	1	432	27	23.2167153554	30.2582686504	32.6799184827	5.559
540	0	0	2	1774	110	23.2167153554	31.2776420581	33.6992918905	7.874
540	1	0	1	431	26	23.2167153554	28.30144662	30.7230964524	4.945
540	1	0	2	1789	111	23.2167153554	31.1245016462	33.5461514786	5.166
541	0	0	1	328	20	22.4476678465	27.9359077259	30.2773410529	8.614
541	0	0	2	1672	104	22.4476678465	27.6505482804	29.9919816074	7.386
542	0	0	1	1047	65	25.5889636873	27.9275063655	30.5965966599	18.283
542	0	0	2	2399	149	25.5889636873	26.6165953894	29.2856856838	10.771
543	0	0	1	440	27	21.397636833	29.1898512462	31.4217597163	6.252
543	0	0	2	1787	111	21.397636833	28.9212087963	31.1531172664	9.528
544	0	0	1	449	28	21.9320657975	30.0282568427	32.3159096243	16.662
544	0	0	2	1796	112	21.9320657975	31.9369000608	34.2245528424	9.307
545	0	0	1	580	36	21.9882267265	30.5858445021	32.8793552228	11.212
545	0	0	2	1928	120	21.9882267265	28.3399525748	30.6334632955	13.181
546	0	0	1	1092	68	18.0628157925	39.2463861276	41.1304517315	4.095
546	0	0	2	2452	153	18.0628157925	33.1144578309	34.9985234348	4.189
547	0	0	1	490	30	22.8027790439	28.8542424662	31.2327161307	13.969
547	0	0	2	1835	114	22.8027790439	29.599751603	31.9782252675	14.661
548	0	0	1	1229	76	20.6881800635	18.0896738171	20.2475814718	11.937
548	0	0	2	2561	160	20.6881800635	30.8828148638	33.0407225185	10.126
549	0	0	1	432	27	21.1999773465	30.7143396296	32.9256309686	4.441
549	0	0	2	1779	111	21.1999773465	29.1896423586	31.4009336977	9.874
550	0	0	1	489	30	21.71734814	26.4249387025	28.6901950783	17.811
550	0	0	2	1832	114	21.71734814	25.3881713752	27.653427751	13.024
551	0	0	1	530	33	19.1229545455	27.379553983	29.3741987448	9.843
551	0	0	2	1879	117	19.1229545455	30.2788426773	32.273487439	9.543
552	0	0	1	821	51	25.3083914604	27.6242135797	30.2640384213	5.716
552	0	0	2	2164	135	25.3083914604	27.9512006257	30.5910254673	18.504
553	0	0	1	554	34	19.9667310341	29.0293141218	31.1119700928	15.354
553	0	0	2	1904	119	19.9667310341	25.1808963108	27.2635522818	12.441
554	0	0	1	415	25	21.2491691402	1.99584202441	4.2122643778	12.283
554	0	0	2	1762	110	21.2491691402	0.79285681359	3.00927916698	19.559
555	0	0	1	1094	68	26.5323539413	28.6627614456	31.4302532932	14.315
555	0	0	2	2442	152	26.5323539413	29.6959630053	32.4634548529	15.149
556	0	0	1	571	35	23.1753420095	29.6556732322	32.0730075637	7.937
556	0	0	2	1921	120	23.1753420095	33.9554917902	36.3728261216	5.354
557	0	0	1	1056	66	25.3017031042	30.996637798	33.6357650019	8.614
557	0	0	2	2403	150	25.3017031042	31.575128163	34.2142553669	9.023
558	0	0	1	455	28	22.6048736002	28.6268596194	30.984690498	16.158
558	0	0	2	1801	112	22.6048736002	29.6789512028	32.0367820814	12.599
559	0	0	1	431	26	21.8979999466	28.9256612821	31.2097607806	9.874
559	0	0	2	1779	111	21.8979999466	28.530950024	30.8150495225	6.094
560	0	0	1	1218	76	21.084037037	27.7362366925	29.9354347261	7.244
560	0	0	2	2567	160	21.084037037	28.4264040622	30.6256020958	13.748
561	0	0	1	1010	63	29.350798947	30.0193941533	33.0808675901	4.094
561	0	0	2	2356	147	29.350798947	36.0733561124	39.1348295492	4.158
562	0	0	1	1237	77	24.2120679296	29.0121149917	31.5375863749	4.378
562	0	0	2	2585	161	24.2120679296	29.4075227397	31.932994123	11.086
563	0	0	1	901	56	29.363939963	30.1848444805	33.2476886081	14.898
563	0	0	2	2244	140	29.363939963	30.7952625653	33.8581066929	6.504
564	0	0	1	110	6	23.5876623946	31.0367729621	33.4971149101	8.094
564	0	0	2	1451	90	23.5876623946	26.2833767531	28.7437187011	11.937
