event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
3289	0	0	1	489	30	15.3931025602	30.1921156894	29.8334326014	14.063
3289	0	0	2	1833	114	15.3931025602	29.9753885875	29.6167054994	10.157
3290	0	0	1	509	31	14.7830977838	30.7623035375	30.4178345038	9.37
3290	0	0	2	1857	116	14.7830977838	29.4308376395	29.0863686059	12.126
3291	0	0	1	890	55	19.6628734891	31.1690207688	30.7108454168	14.598
3291	0	0	2	2234	139	19.6628734891	31.1264195081	30.6682441561	6.378
3292	0	0	1	378	23	11.3994027207	29.9794076552	29.7137839478	10.22
3292	0	0	2	1723	107	11.3994027207	29.7052905889	29.4396668816	12.914
3293	0	0	1	966	60	16.4762126216	29.9682687984	29.5843475714	14.693
3293	0	0	2	2311	144	16.4762126216	27.3350909186	26.9511696916	12.126
3294	0	0	1	989	61	21.7239183007	26.2094035761	25.7032026936	13.166
3294	0	0	2	2331	145	21.7239183007	24.0353902694	23.5291893869	7.276
3295	0	0	1	273	17	16.4629871453	37.5074469896	37.1238339366	6.347
3295	0	0	2	1625	101	16.4629871453	38.6533231613	38.2697101084	10.677
3297	0	0	1	432	27	7.56827536438	29.3367872138	29.1604346969	10.095
3297	0	0	2	1779	111	7.56827536438	27.6532985657	27.4769460488	10.378
3298	0	0	1	430	26	7.23580570259	28.7312465891	28.5626411293	8.788
3298	0	0	2	1776	111	7.23580570259	27.2935363524	27.1249308927	11.496
3299	0	0	1	929	58	17.4872483892	34.6312399421	34.2237600186	5.386
3299	0	0	2	2272	142	17.4872483892	30.5677526358	30.1602727123	8.63
3300	0	0	1	1217	76	11.2375123674	29.7749549652	29.5131035534	10.834
3300	0	0	2	2566	160	11.2375123674	29.3185237296	29.0566723178	9.039
3301	0	0	1	445	27	12.9644524166	28.6309959312	28.3289041463	11.842
3301	0	0	2	1791	111	12.9644524166	25.1505395317	24.8484477468	16
3302	0	0	1	1002	62	5.98421166872	28.9256883163	28.7862469326	14.063
3302	0	0	2	2349	146	5.98421166872	27.0213112426	26.8818698588	7.874
3302	1	0	1	1012	63	5.98421166872	25.4196904938	25.2802491101	12.504
3302	1	0	2	2357	147	5.98421166872	30.4218215541	30.2823801703	15.039
3303	0	0	1	1269	79	9.26572547505	27.4995116344	27.2836059056	14.914
3303	0	0	2	2619	163	9.26572547505	25.8907974157	25.6748916869	12.252
3304	0	0	1	488	30	13.3817311212	30.5112841187	30.1994690949	17.229
3304	0	0	2	1833	114	13.3817311212	33.7097631224	33.3979480985	11.48
3305	0	0	1	1227	76	14.2919864989	32.3250022017	31.9919768202	8
3305	0	0	2	2579	161	14.2919864989	30.8903887359	30.5573633545	14.347
3306	0	0	1	493	30	10.623842323	28.7406123544	28.4930604033	8.882
3306	0	0	2	1838	114	10.623842323	28.8579712618	28.6104193107	8.488
3307	0	0	1	916	57	16.713602147	33.2141341461	32.8246813761	15.559
3307	0	0	2	2257	141	16.713602147	34.0043510262	33.6148982563	6.472
3308	0	0	1	489	30	13.0850026062	30.4290530335	30.1241522428	12.976
3308	0	0	2	1832	114	13.0850026062	34.5874507831	34.2825499924	11.7
3311	0	0	1	139	8	24.7450371159	28.3796647053	27.8030670836	8.315
3311	0	0	2	1481	92	24.7450371159	29.9534983938	29.3769007721	20
3311	1	0	1	141	8	24.7450371159	28.7459096004	28.1693119787	12.346
3311	1	0	2	1480	92	24.7450371159	26.6518733657	26.075275744	6.74
3312	0	0	1	1269	79	8.11028167529	29.662742735	29.4737606332	7.464
3312	0	0	2	2618	163	8.11028167529	30.1893888107	30.0004067089	14.378
3313	0	0	1	473	29	13.7665549386	26.9540268541	26.6332448404	22.299
3313	0	0	2	1817	113	13.7665549386	31.4531220276	31.1323400139	12.582
3314	0	0	1	530	33	10.6319127874	27.7802552292	27.5325152238	15.071
3314	0	0	2	1879	117	10.6319127874	28.9771503784	28.7294103731	8.992
3315	0	0	1	1213	75	10.7419701133	28.5564748241	28.3061703129	6.472
3315	0	0	2	2561	160	10.7419701133	28.9190923613	28.6687878501	16
3316	0	0	1	998	62	13.1757067956	28.8642593652	28.5572450266	12.252
3316	0	0	2	2343	146	13.1757067956	31.723304879	31.4162905405	7.496
3317	0	0	1	510	31	8.73453730688	27.2481718681	27.0446436449	10.834
3317	0	0	2	1858	116	8.73453730688	27.8186983772	27.6151701539	13.654
3318	0	0	1	492	30	16.1219343906	29.8231828316	29.4475168351	8.583
3318	0	0	2	1838	114	16.1219343906	31.4311149453	31.0554489488	10.473
3319	0	0	1	534	33	13.3086643355	29.6078878901	29.2977754354	16.787
3319	0	0	2	1883	117	13.3086643355	29.3601739379	29.0500614831	8.583
3320	0	0	1	341	21	7.70061046374	29.59305066	29.4136145307	12.598
3320	0	0	2	1682	105	7.70061046374	29.0307256722	28.8512895429	8.441
3321	0	0	1	467	29	15.5353081395	44.7002200233	44.3382233254	5.355
3321	0	0	2	1813	113	15.5353081395	34.9107863585	34.5487896606	10.252
3322	0	0	1	1056	66	14.689809518	33.900241195	33.5579459222	8.567
3322	0	0	2	2401	150	14.689809518	30.5864594099	30.2441641371	18.347
3323	0	0	1	1254	78	8.16816228791	28.7322674221	28.5419366125	6.425
3323	0	0	2	2601	162	8.16816228791	29.2021325962	29.0118017865	19.323
3324	0	0	1	477	29	9.01726890122	32.2550465899	32.0449302835	9.528
3324	0	0	2	1824	114	9.01726890122	28.6035949642	28.3934786577	9.465
3325	0	0	1	1241	77	7.24610156092	27.9927907481	27.8239453789	9.023
3325	0	0	2	2589	161	7.24610156092	30.1421035985	29.9732582294	6.866
3326	0	0	1	297	18	16.3329936727	28.5129197635	28.1323357595	12.032
3326	0	0	2	1640	102	16.3329936727	31.2314977889	30.8509137848	10.756
3327	0	0	1	792	49	24.5856260454	33.8331663331	33.2602832358	12.709
3327	0	0	2	2132	133	24.5856260454	30.5479879453	29.975104848	17.653
3328	0	0	1	250	15	15.9984708743	26.6332519205	26.2604628148	10.661
3328	0	0	2	1592	99	15.9984708743	30.940393819	30.5676047133	11.622
3329	0	0	1	456	28	8.40179055947	32.3208319958	32.1250572862	6.598
3329	0	0	2	1802	112	8.40179055947	30.180429637	29.9846549275	9.685
3330	0	0	1	454	28	10.9564434859	31.7534809397	31.4981788673	28.221
3330	0	0	2	1800	112	10.9564434859	31.4238492279	31.1685471555	17.59
3331	0	0	1	1012	63	18.9012950555	30.5852998571	30.1448704601	9.212
3331	0	0	2	2354	147	18.9012950555	33.6079826189	33.1675532219	9.748
3332	0	0	1	551	34	6.2136627754	26.775791871	26.6310039217	6.898
3332	0	0	2	1891	118	6.2136627754	29.7252777574	29.5804898081	18.126
3333	0	0	1	1253	78	7.70301091944	29.2829790533	29.1034869897	12.283
3333	0	0	2	2601	162	7.70301091944	29.8969500415	29.7174579779	18.378
3334	0	0	1	1211	75	8.11790771886	28.9059686961	28.7168088956	9.78
3334	0	0	2	2561	160	8.11790771886	31.9494606769	31.7603008764	15.071
3335	0	0	1	521	32	10.9264280205	26.1596116902	25.9050090246	7.496
3335	0	0	2	1880	117	10.9264280205	27.7859897611	27.5313870955	11.811
3336	0	0	1	954	59	14.5176366486	30.8430033159	30.5047199371	5.559
3336	0	0	2	2298	143	14.5176366486	29.18567999	28.8473966112	12.535
3337	0	0	1	413	25	8.537274701	28.5819079363	28.3829762367	9.654
3337	0	0	2	1762	110	8.537274701	27.2875687593	27.0886370597	12.063
3338	0	0	1	1225	76	14.6516650005	31.9381420583	31.5967356116	9.024
3338	0	0	2	2578	161	14.6516650005	29.4545350619	29.1131286153	6.693
3339	0	0	1	444	27	10.0592650191	28.7876787672	28.5532823402	11.244
3339	0	0	2	1791	111	10.0592650191	25.9259244838	25.6915280568	6.095
3340	0	0	1	469	29	11.0879469892	30.32561146	30.0672451528	9.906
3340	0	0	2	1817	113	11.0879469892	30.6743075847	30.4159412774	8.646
3341	0	0	1	992	62	15.4402927499	32.318543722	31.9587610296	10.063
3341	0	0	2	2335	145	15.4402927499	32.2285142961	31.8687316037	9.134
3342	0	0	1	383	23	13.9663063455	25.1814524637	24.8560159333	8.661
3342	0	0	2	1728	108	13.9663063455	27.2525734044	26.927136874	15.622
3343	0	0	1	532	33	6.13302871374	28.4700583621	28.3271493112	9.842
3343	0	0	2	1880	117	6.13302871374	26.2235993154	26.0806902644	4.693
3344	0	0	1	1033	64	15.1506552961	38.7632111558	38.4101774639	5.874
3344	0	0	2	2377	148	15.1506552961	31.2659895217	30.9129558297	6
3345	0	0	1	973	60	15.7310227481	33.2427988683	32.8762417175	7.969
3345	0	0	2	2317	144	15.7310227481	28.9744947125	28.6079375617	12.504
3346	0	0	1	446	27	7.47438864959	28.5675958671	28.3934310558	9.811
3346	0	0	2	1792	112	7.47438864959	29.6891550672	29.514990256	9.166
3347	0	0	1	1056	66	16.6812009823	32.0373623463	31.6486645735	7.103
3347	0	0	2	2403	150	16.6812009823	26.0557866343	25.6670888616	15.842
3348	0	0	1	475	29	11.7885804295	31.539872093	31.2651799434	14.929
3348	0	0	2	1821	113	11.7885804295	32.8077774918	32.5330853422	6.692
3349	0	0	1	1218	76	9.6352749753	32.396521982	32.1720051785	8.63
3349	0	0	2	2567	160	9.6352749753	30.0165293402	29.7920125368	12.315
3350	0	0	1	155	9	19.4795407718	30.7452643887	30.2913609725	11.212
3350	0	0	2	1497	93	19.4795407718	27.9659890329	27.5120856167	7.843
3351	0	0	1	832	52	21.7046021323	32.0761820358	31.5704312498	8.094
3351	0	0	2	2173	135	21.7046021323	31.8151539067	31.3094031208	13.685
3351	1	0	1	833	52	21.7046021323	29.9987615168	29.4930107309	13.906
3351	1	0	2	2176	136	21.7046021323	24.7454997999	24.239749014	6.126
3352	0	0	1	1107	69	14.3777241498	29.3591314664	29.0241082652	4.504
3352	0	0	2	2455	153	14.3777241498	30.4160816054	30.0810584041	5.874
3353	0	0	1	488	30	11.2535088595	31.0806157162	30.8183915613	14.866
3353	0	0	2	1832	114	11.2535088595	30.7618062603	30.4995821055	13.874
3354	0	0	1	310	19	19.0759866747	29.9655974673	29.5210974855	8.866
3354	0	0	2	1655	103	19.0759866747	29.3933754697	28.9488754879	17.717
3355	0	0	1	489	30	9.33972145067	27.6252932751	27.4076633257	17.338
3355	0	0	2	1833	114	9.33972145067	30.3133345859	30.0957046365	15.401
3356	0	0	1	1248	78	7.39032553862	30.6542425898	30.482036579	8.646
3356	0	0	2	2596	162	7.39032553862	31.6008040779	31.4285980671	6.693
3357	0	0	1	993	62	16.2428711529	30.6433856921	30.2649016821	4.661
3357	0	0	2	2337	146	16.2428711529	32.621429	32.2429449899	8.157
3358	0	0	1	1218	76	10.0230611595	29.4412920156	29.2077391945	12.032
3358	0	0	2	2566	160	10.0230611595	28.1580014399	27.9244486188	20.126
3359	0	0	1	1243	77	7.09560851933	31.7350053555	31.5696667069	7.024
3359	0	0	2	2593	162	7.09560851933	30.5444348877	30.3790962391	16.063
3360	0	0	1	550	34	13.0639572466	31.8416613581	31.5372509569	9.37
3360	0	0	2	1895	118	13.0639572466	29.0526449984	28.7482345971	11.401
3361	0	0	1	368	23	11.4774051495	27.5425506076	27.275109323	7.969
3361	0	0	2	1713	107	11.4774051495	31.6515024518	31.3840611672	12.504
3362	0	0	1	517	32	8.91873870649	27.5684666463	27.3606462457	7.118
3362	0	0	2	1865	116	8.91873870649	32.7076834788	32.4998630782	8.189
3363	0	0	1	1064	66	14.3434732547	25.4727950593	25.1385699569	6.945
3363	0	0	2	2411	150	14.3434732547	22.8447724831	22.5105473807	19.716
3364	0	0	1	215	13	18.8767140007	32.2669362255	31.8270796051	8
3364	0	0	2	1558	97	18.8767140007	30.8150671937	30.3752105733	13.843
3365	0	0	1	498	31	8.09334184101	13.7554038658	13.5668164882	15.055
3365	0	0	2	1835	114	8.09334184101	26.089448896	25.9008615184	6.346
3367	0	0	1	452	28	10.2625287774	29.2577558329	29.0186230461	19.969
3367	0	0	2	1797	112	10.2625287774	30.7559002851	30.5167674983	14.803
3368	0	0	1	996	62	17.5431755446	30.1522528203	29.7434697076	8.882
3368	0	0	2	2341	146	17.5431755446	32.3106771758	31.9018940632	12.157
3369	0	0	1	261	16	12.4440151335	7.30993092876	7.01996613718	15.937
3369	0	0	2	1606	100	12.4440151335	6.35396396172	6.06399917013	14.378
3370	0	0	1	240	15	18.3961123997	35.8393550432	35.4106971831	9.307
3370	0	0	2	1581	98	18.3961123997	31.7439106107	31.3152527507	6.851
3371	0	0	1	1230	76	12.059244246	26.8817915603	26.6007925253	10.788
3371	0	0	2	2578	161	12.059244246	29.3477998116	29.0668007766	7.685
3372	0	0	1	431	26	9.67184129984	27.8556627263	27.630293871	14.063
3372	0	0	2	1777	111	9.67184129984	30.6581151778	30.4327463225	8.992
3373	0	0	1	821	51	30.0819187092	23.2562990396	22.5553438257	6.725
3373	0	0	2	2164	135	30.0819187092	27.2068907546	26.5059355408	18.835
3374	0	0	1	833	52	26.1607098489	29.2167642714	28.6071792864	7.307
3374	0	0	2	2175	135	26.1607098489	33.2539529751	32.64436799	9.748
3376	0	0	1	144	9	15.6950576735	28.4611778616	28.0954587526	11.685
3376	0	0	2	1483	92	15.6950576735	31.714785428	31.349066319	16.126
3377	0	0	1	1224	76	10.3458599498	28.9805975538	28.7395230218	14.929
3377	0	0	2	2574	160	10.3458599498	32.0857460799	31.844671548	14
3379	0	0	1	431	26	15.5141538497	32.0084323798	31.6469286096	14.834
3379	0	0	2	1779	111	15.5141538497	30.0888350395	29.7273312693	12.315
3380	0	0	1	1262	78	10.593979737	29.7390723039	29.4922161973	11.748
3380	0	0	2	2613	163	10.593979737	26.4994323074	26.2525762008	19.937
3381	0	0	1	1063	66	16.3050613028	26.1287863623	25.7488532257	16.488
3381	0	0	2	2407	150	16.3050613028	26.0789023909	25.6989692542	8.252
3381	1	0	1	1062	66	16.3050613028	24.510448123	24.1305149864	4.504
3381	1	0	2	2410	150	16.3050613028	25.8915538591	25.5116207224	16.536
3382	0	0	1	490	30	12.8134590895	28.8923074314	28.5937340245	10.788
3382	0	0	2	1833	114	12.8134590895	28.8379736023	28.5394001954	16.551
3383	0	0	1	443	27	10.9056247439	26.6886320376	26.4345141205	5.748
3383	0	0	2	1790	111	10.9056247439	26.1807158433	25.9265979262	13.496
3384	0	0	1	993	62	23.5817574323	29.5277257003	28.9782342937	16.346
3384	0	0	2	2338	146	23.5817574323	30.6632919048	30.1138004982	10.409
3385	0	0	1	493	30	9.4169778152	29.4033406281	29.183910486	7.512
3385	0	0	2	1840	115	9.4169778152	34.6506265718	34.4311964297	10.725
3386	0	0	1	1217	76	8.83153191489	28.7121826574	28.5063943099	16.74
3386	0	0	2	2562	160	8.83153191489	29.7727575014	29.5669691538	11.906
3386	1	0	1	1211	75	8.83153191489	28.3495430399	28.1437546923	7.969
3386	1	0	2	2566	160	8.83153191489	30.243514334	30.0377259864	12.693
3387	0	0	1	1251	78	11.0393960349	29.7242500027	29.4670150077	6.535
3387	0	0	2	2600	162	11.0393960349	30.577283345	30.32004835	8.788
3388	0	0	1	1221	76	7.91253768905	30.2956182158	30.1112438546	11.653
3388	0	0	2	2571	160	7.91253768905	32.5810908314	32.3967164701	9.874
3389	0	0	1	493	30	11.8253414398	29.9311189662	29.6555702282	8.788
3389	0	0	2	1838	114	11.8253414398	33.3887483326	33.1131995946	9.843
3390	0	0	1	440	27	8.62071687339	30.2288482456	30.0279722145	16.315
3390	0	0	2	1787	111	8.62071687339	29.0139658175	28.8130897864	7.086
3391	0	0	1	918	57	17.494336296	38.2653050542	37.8576599715	4.331
3391	0	0	2	2251	140	17.494336296	29.0180651462	28.6104200635	8
3392	0	0	1	550	34	11.1959994984	28.3989932676	28.1381091698	16.614
3392	0	0	2	1895	118	11.1959994984	32.0282399579	31.7673558601	14.866
3393	0	0	1	920	57	16.1122650858	31.3261177176	30.9506770309	11.559
3393	0	0	2	2263	141	16.1122650858	31.9756726037	31.600231917	9.37
3394	0	0	1	478	29	13.5793234352	29.0217026984	28.7052834681	10.378
3394	0	0	2	1827	114	13.5793234352	25.7617207704	25.4453015401	16.945
3395	0	0	1	129	8	22.5600351575	41.4901107712	40.9644270733	8.567
3395	0	0	2	1470	91	22.5600351575	35.036408369	34.510724671	6.567
3396	0	0	1	763	47	15.7548645923	34.8333029703	34.4661902677	17.716
3396	0	0	2	2105	131	15.7548645923	35.1981570246	34.8310443219	5.134
3397	0	0	1	473	29	11.8424556862	29.8456770638	29.5697295374	27.811
3397	0	0	2	1824	114	11.8424556862	30.5199685318	30.2440210054	9.181
3398	0	0	1	1026	64	20.500126785	30.8625999203	30.3849152721	11.969
3398	0	0	2	2372	148	20.500126785	28.1690605061	27.6913758579	13.496
3399	0	0	1	485	30	7.99222599259	27.8342261061	27.6479948841	9.04
3399	0	0	2	1831	114	7.99222599259	26.4504952648	26.2642640428	5.197
3400	0	0	1	249	15	20.100592168	30.329460927	29.8610860531	6.897
3400	0	0	2	1590	99	20.100592168	31.6089615041	31.1405866302	12.158
3401	0	0	1	1100	68	14.9541512262	31.5501567639	31.2017019206	9.559
3401	0	0	2	2447	152	14.9541512262	32.4607730864	32.1123182431	6.677
3402	0	0	1	276	17	14.6278298964	28.0158870233	27.6750359715	15.181
3402	0	0	2	1620	101	14.6278298964	31.0495331159	30.708682064	7.653
3403	0	0	1	1030	64	14.3341690174	34.9751365649	34.6411282656	10.724
3403	0	0	2	2375	148	14.3341690174	41.8985182525	41.5645099532	5.37
3404	0	0	1	488	30	9.90549434223	30.2087082021	29.9778948696	16
3404	0	0	2	1835	114	9.90549434223	28.2418763253	28.0110629928	20.803
3405	0	0	1	459	28	14.6153874503	32.9980578106	32.657496687	6.882
3405	0	0	2	1806	112	14.6153874503	28.4336576328	28.0930965092	8.756
3406	0	0	1	430	26	8.24143498245	28.9780777671	28.7860395904	14.882
3406	0	0	2	1777	111	8.24143498245	28.7384448326	28.5464066559	10.819
3407	0	0	1	429	26	9.29615955876	29.8728448017	29.6562299117	12.456
3407	0	0	2	1779	111	9.29615955876	28.0701618456	27.8535469556	4.472
3408	0	0	1	1223	76	14.2908450418	31.5896244971	31.2566257134	7.748
3408	0	0	2	2574	160	14.2908450418	30.8109473671	30.4779485834	12.378
3409	0	0	1	455	28	13.00400289	31.0377675496	30.7347541775	16.283
3409	0	0	2	1800	112	13.00400289	29.9686423357	29.6656289636	7.874
3410	0	0	1	462	28	9.60403756533	30.3717048835	30.14791596	5.244
3410	0	0	2	1808	113	9.60403756533	29.4074016973	29.1836127738	8.85
3411	0	0	1	1004	62	17.1216234736	32.791327656	32.3923673584	11.527
3411	0	0	2	2351	146	17.1216234736	32.473292372	32.0743320743	6.441
3412	0	0	1	994	62	20.8551898858	27.4859777308	27.0000195635	11.969
3412	0	0	2	2341	146	20.8551898858	29.8085479607	29.3225897934	8.441
3413	0	0	1	456	28	9.01398017472	27.3252702038	27.1152305297	5.717
3413	0	0	2	1801	112	9.01398017472	25.5168557615	25.3068160875	14.961
3414	0	0	1	162	10	23.5900246964	31.2123829575	30.6626989109	8.772
3414	0	0	2	1504	94	23.5900246964	31.0594187259	30.5097346793	17.748
3415	0	0	1	298	18	18.9769845419	32.9324427744	32.4902496954	10.315
3415	0	0	2	1641	102	18.9769845419	31.7455013983	31.3033083192	8.22
3416	0	0	1	471	29	14.0533741235	30.1066979794	29.7792326352	7.937
3416	0	0	2	1817	113	14.0533741235	32.1615456172	31.834080273	14.22
3417	0	0	1	1064	66	13.3564148809	28.0944602733	27.7832351569	7.228
3417	0	0	2	2412	150	13.3564148809	29.5263711247	29.2151460084	17.811
3418	0	0	1	1081	67	10.9483566756	28.3285946572	28.07348102	9.527
3418	0	0	2	2427	151	10.9483566756	28.7417377236	28.4866240864	15.118
3419	0	0	1	415	25	11.0826014662	30.4993175483	30.2410757999	8.897
3419	0	0	2	1762	110	11.0826014662	33.1459847457	32.8877429973	13.229
3420	0	0	1	108	6	20.9697310923	29.9303603645	29.4417332099	19.717
3420	0	0	2	1449	90	20.9697310923	32.0935692306	31.604942076	10.834
3421	0	0	1	267	16	20.5839866856	29.923360258	29.4437215445	7.748
3421	0	0	2	1610	100	20.5839866856	31.0003166352	30.5206779217	14.535
3422	0	0	1	510	31	6.71074356042	32.5743208742	32.4179501741	8.331
3422	0	0	2	1860	116	6.71074356042	32.5557681123	32.3993974122	9.905
3423	0	0	1	422	26	18.9293064559	23.4548520233	23.0137699174	12.787
3423	0	0	2	1769	110	18.9293064559	23.9848766032	23.5437944973	19.811
3424	0	0	1	1211	75	9.40960470063	28.6238393844	28.4045810473	11.717
3424	0	0	2	2561	160	9.40960470063	31.8721289237	31.6528705865	11.04
3427	0	0	1	430	26	12.6140262736	32.6886446202	32.3947183062	13.292
3427	0	0	2	1776	111	12.6140262736	32.3331138862	32.0391875722	6.504
3428	0	0	1	417	26	13.9214148058	19.6909984644	19.3666079763	23.354
3428	0	0	2	1773	110	13.9214148058	30.7059684736	30.3815779855	15.779
3429	0	0	1	1218	76	10.6059351893	31.1301171271	30.88298244	6.126
3429	0	0	2	2567	160	10.6059351893	27.86858036	27.6214456729	13.275
3430	0	0	1	454	28	10.3161642391	29.7123020447	29.4719194687	26.74
3430	0	0	2	1800	112	10.3161642391	30.4260616373	30.1856790613	12.425
3431	0	0	1	1257	78	6.19552689452	27.8201315819	27.6757662267	11.528
3431	0	0	2	2601	162	6.19552689452	28.7281385871	28.5837732319	17.071
3431	1	0	1	1253	78	6.19552689452	24.8533788862	24.709013531	8.929
3431	1	0	2	2603	162	6.19552689452	24.406787155	24.2624217999	12.157
3432	0	0	1	1256	78	11.5144214999	29.0441413933	28.7758375706	6.472
3432	0	0	2	2604	162	11.5144214999	28.5129677728	28.24466395	17.339
3433	0	0	1	532	33	9.112899862	29.6701113813	29.4577667256	15.779
3433	0	0	2	1881	117	9.112899862	28.6007143899	28.3883697342	5.338
3434	0	0	1	992	62	14.5426410643	27.849778351	27.5109123307	5.465
3434	0	0	2	2340	146	14.5426410643	31.2503454965	30.9114794761	8.834
3435	0	0	1	979	61	18.4594769921	30.9056265895	30.4754922365	11.559
3435	0	0	2	2324	145	18.4594769921	33.5884439944	33.1583096413	9.386
3436	0	0	1	529	33	10.9645735961	30.7656801441	30.5101886276	7.622
3436	0	0	2	1878	117	10.9645735961	30.4575315782	30.2020400617	4.347
3437	0	0	1	265	16	14.3009660209	34.3394602165	34.0062255983	11.843
3437	0	0	2	1609	100	14.3009660209	33.2033998801	32.8701652619	7.401
3438	0	0	1	1214	75	9.58778991039	29.8257467732	29.6023364451	5.748
3438	0	0	2	2564	160	9.58778991039	29.3896030006	29.1661926726	12.284
3439	0	0	1	430	26	11.3884948317	36.0141679864	35.7487984498	11.622
3439	0	0	2	1779	111	11.3884948317	32.035080218	31.7697106813	8
3440	0	0	1	1022	63	12.2737188159	33.8598656519	33.5738690278	15.402
3440	0	0	2	2366	147	12.2737188159	30.8227777168	30.5367810927	11.811
3441	0	0	1	918	57	15.9460755551	23.6319185653	23.2603503515	10.929
3441	0	0	2	2255	140	15.9460755551	29.578047621	29.2064794072	5.811
3442	0	0	1	214	13	19.0211570568	31.8326029844	31.3893806175	11.149
3442	0	0	2	1558	97	19.0211570568	31.4272140513	30.9839916844	9.559
3443	0	0	1	112	7	20.2561116677	31.0107856384	30.5387869197	5.937
3443	0	0	2	1453	90	20.2561116677	29.7886030524	29.3166043337	14.252
3444	0	0	1	454	28	8.68626227403	30.046299068	29.8438957277	25.937
3444	0	0	2	1800	112	8.68626227403	30.6323722176	30.4299688772	10.378
3445	0	0	1	470	29	6.87471262915	31.0898268163	30.9296353834	9.622
3445	0	0	2	1817	113	6.87471262915	31.3013353902	31.1411439574	13.213
3446	0	0	1	254	15	18.4193568185	33.252774906	32.8235754151	11.528
3446	0	0	2	1596	99	18.4193568185	29.9678011793	29.5386016883	13.354
3447	0	0	1	989	61	21.4279662464	29.7703716062	29.2710668641	15.874
3447	0	0	2	2335	145	21.4279662464	31.0625550861	30.563250344	11.118
3448	0	0	1	491	30	9.43414023099	27.5732229887	27.3533929357	15.464
3448	0	0	2	1837	114	9.43414023099	25.1752862607	24.9554562078	8.771
3449	0	0	1	428	26	12.6715116695	28.7122348629	28.4169690503	6.63
3449	0	0	2	1774	110	12.6715116695	29.7015390163	29.4062732037	12.032
3450	0	0	1	963	60	20.0712337319	32.5394993212	32.0718085442	10.283
3450	0	0	2	2308	144	20.0712337319	32.5664599843	32.0987692073	16.409
3451	0	0	1	839	52	19.9909853881	28.6365023823	28.1706815158	7.04
3451	0	0	2	2181	136	19.9909853881	25.3404655505	24.8746446841	11.685
3452	0	0	1	571	35	7.79339165732	28.0878265052	27.9062284307	10.63
3452	0	0	2	1921	120	7.79339165732	31.9705180154	31.7889199409	9.527
3453	0	0	1	1263	78	12.2552399811	29.3773334168	29.0917673781	5.339
3453	0	0	2	2609	163	12.2552399811	27.9851825867	27.6996165481	11.355
3453	1	0	1	1259	78	12.2552399811	27.4005932474	27.1150272087	10.725
3453	1	0	2	2602	162	12.2552399811	24.7351659305	24.4495998918	11.244
3454	0	0	1	136	8	20.3093658716	31.7539722963	31.2807326723	6.441
3454	0	0	2	1477	92	20.3093658716	32.8892470107	32.4160073868	17.968
3455	0	0	1	290	18	15.9871151791	28.575697161	28.2031726606	8.992
3455	0	0	2	1632	102	15.9871151791	28.7760260839	28.4035015835	13.559
3456	0	0	1	934	58	16.6979889518	31.1018074146	30.7127184562	13.244
3456	0	0	2	2277	142	16.6979889518	31.2306430021	30.8415540438	8.85
3457	0	0	1	261	16	18.1621068943	32.2316592635	31.8084540935	6.094
3457	0	0	2	1604	100	18.1621068943	33.6854735118	33.2622683418	8.504
3458	0	0	1	488	30	15.2708343145	28.6573648071	28.3015307582	10.315
3458	0	0	2	1833	114	15.2708343145	30.6591342259	30.303300177	12
3459	0	0	1	164	10	19.3777103868	28.4554520905	28.0039214797	15.307
3459	0	0	2	1506	94	19.3777103868	28.4125719247	27.9610413139	21.213
3460	0	0	1	984	61	17.8885400372	27.4308644692	27.0140338299	8.126
3460	0	0	2	2329	145	17.8885400372	32.2995969199	31.8827662806	12.898
3461	0	0	1	907	56	15.9210755453	33.0843473558	32.7133616809	10.598
3461	0	0	2	2248	140	15.9210755453	33.2732345901	32.9022489153	5.717
3463	0	0	1	299	18	14.8386614385	32.0297713493	31.6840075966	8.929
3463	0	0	2	1643	102	14.8386614385	27.0713625912	26.7255988385	9.874
3464	0	0	1	524	32	7.14215693618	31.5324994981	31.3660761994	10.851
3464	0	0	2	1872	117	7.14215693618	31.9409025702	31.7744792716	12.897
3465	0	0	1	486	30	11.8023926973	25.9763542517	25.7013402549	18.929
3465	0	0	2	1830	114	11.8023926973	28.5064487244	28.2314347275	12.441
3466	0	0	1	429	26	10.2814829605	29.3573549618	29.1177805132	11.26
3466	0	0	2	1776	111	10.2814829605	30.3804672686	30.14089282	9.937
3467	0	0	1	269	16	12.9559988923	30.337420862	30.0355260573	9.905
3467	0	0	2	1611	100	12.9559988923	29.9417094126	29.6398146079	12.756
3468	0	0	1	1103	68	15.0394582392	32.5329428559	32.1825002273	10
3468	0	0	2	2452	153	15.0394582392	36.7257614917	36.3753188631	10.063
3469	0	0	1	1236	77	14.1883652948	30.3091392374	29.9785283902	4.488
3469	0	0	2	2584	161	14.1883652948	29.3051386863	28.9745278391	12.126
3470	0	0	1	917	57	23.655305714	31.222843262	30.6716380667	19.291
3470	0	0	2	2260	141	23.655305714	30.2559916907	29.7047864955	5.748
3471	0	0	1	593	37	13.480985756	29.7768755864	29.4627477761	5.496
3471	0	0	2	1943	121	13.480985756	29.2465091743	28.932381364	13.023
3472	0	0	1	814	50	24.3465398897	32.8923021962	32.324990176	5.653
