event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
752	0	1	1	547	34	24.1025028018	30.137861095	31.5118027719	11.842
752	0	1	2	1894	118	24.1025028018	32.991709633	34.36565131	16.662
753	0	1	1	814	50	28.7642974745	31.4898880569	33.1295711816	13.748
753	0	1	2	2154	134	28.7642974745	31.216924231	32.8566073557	5.433
754	0	1	1	214	13	25.548926305	25.8749809317	27.3313746905	9.339
754	0	1	2	1558	97	25.548926305	28.1755253128	29.6319190716	7.496
755	0	1	1	1103	68	25.7303515798	29.9737239788	31.4404597236	12.977
755	0	1	2	2452	153	25.7303515798	29.6223306942	31.089066439	14.504
756	0	1	1	989	61	24.4531913127	26.7856511814	28.1795835441	17.386
756	0	1	2	2335	145	24.4531913127	32.2431557338	33.6370880965	12.441
757	0	1	1	1254	78	19.8125398426	28.499852881	29.6292490454	8.866
757	0	1	2	2602	162	19.8125398426	31.971284237	33.1006804013	13.906
758	0	1	1	903	56	24.4251049562	29.3397332777	30.7320646027	12.567
758	0	1	2	2246	140	24.4251049562	28.2112966209	29.6036279459	12.851
759	0	1	1	870	54	21.0426146923	34.4405650637	35.6400805478	5.339
759	0	1	2	2212	138	21.0426146923	32.8579590781	34.0574745622	8.063
760	0	1	1	998	62	19.1827952045	29.1938582943	30.2873564272	4.473
760	0	1	2	2343	146	19.1827952045	30.5766574145	31.6701555474	14.536
761	0	1	1	542	33	20.5483581691	32.6968306944	33.8681715262	8.961
761	0	1	2	1891	118	20.5483581691	24.8768738036	26.0482146354	18.189
762	0	1	1	985	61	19.169623063	23.3454572344	24.4382045011	6.977
762	0	1	2	2337	146	19.169623063	25.835129191	26.9278764577	16.96
763	0	1	1	430	26	24.6521251338	27.7097528232	29.115025231	12.756
763	0	1	2	1774	110	24.6521251338	36.2633894571	37.6686618649	16.063
765	0	1	1	1246	77	21.92415669	32.7329510166	33.9827180161	6.599
765	0	1	2	2597	162	21.92415669	32.1941060183	33.4438730178	14.693
766	0	1	1	994	62	26.1277250963	29.7414251767	31.2308128444	8.236
766	0	1	2	2338	146	26.1277250963	30.0737074506	31.5630951183	13.654
767	0	1	1	897	56	25.8377132359	28.867870903	30.3407267032	11.055
767	0	1	2	2238	139	25.8377132359	30.6686225755	32.1414783757	4.945
768	0	1	1	494	30	26.4005412898	29.8214140728	31.3263533842	4.709
768	0	1	2	1838	114	26.4005412898	25.2848455073	26.7897848188	7.905
769	0	1	1	998	62	23.3540479391	29.2079632809	30.5392399558	5.717
769	0	1	2	2343	146	23.3540479391	32.1160419688	33.4473186438	10.347
770	0	1	1	550	34	19.9566042276	32.8990967046	34.0367051308	4.771
770	0	1	2	1897	118	19.9566042276	29.8122527821	30.9498612082	8.677
771	0	1	1	737	46	28.6017567711	31.9747391084	33.6051567452	5.464
771	0	1	2	2077	129	28.6017567711	34.9986211907	36.6290388276	5.685
772	0	1	1	989	61	19.3945102253	28.6660498572	29.771616616	12.535
772	0	1	2	2340	146	19.3945102253	30.7804174552	31.885984214	10.346
773	0	1	1	471	29	25.4501211975	25.3853082731	26.8360697348	11.071
773	0	1	2	1817	113	25.4501211975	25.4382014064	26.8889628681	9.591
774	0	1	1	1268	79	21.27748264	29.8990777723	31.1119816943	10
774	0	1	2	2618	163	21.27748264	28.1899192218	29.4028231439	7.874
775	0	1	1	485	30	23.543939409	31.4358214751	32.777922744	10.519
775	0	1	2	1830	114	23.543939409	31.4722781927	32.8143794615	6.567
775	1	1	1	467	29	23.543939409	25.8178790281	27.159980297	11.937
775	1	1	2	1821	113	23.543939409	10.866653692	12.2087549609	19.685
776	0	1	1	1094	68	23.9212322623	28.1997723479	29.5633808593	8.157
776	0	1	2	2442	152	23.9212322623	29.2449179093	30.6085264208	7.496
776	1	1	1	1093	68	23.9212322623	28.2764633551	29.6400718666	9.307
776	1	1	2	2440	152	23.9212322623	30.3641978898	31.7278064013	8.378
777	0	1	1	431	26	23.1079734451	30.74892887	32.0661782879	7.464
777	0	1	2	1779	111	23.1079734451	30.5140376891	31.831287107	8.835
778	0	1	1	1220	76	22.9413185793	30.244115075	31.5518644809	5.842
778	0	1	2	2569	160	22.9413185793	30.0636984946	31.3714479005	12.157
779	0	1	1	773	48	30.8327997105	26.9980568523	28.7556531023	10.536
779	0	1	2	2114	132	30.8327997105	23.8445796652	25.6021759151	17.78
780	0	1	1	545	34	20.3237490063	36.1248688091	37.2834059959	12.535
780	0	1	2	1892	118	20.3237490063	33.7587911064	34.9173282932	11.811
781	0	1	1	771	48	24.6420989482	26.7877695029	28.1924703769	17.276
781	0	1	2	2111	131	24.6420989482	32.0372422045	33.4419430786	10.393
782	0	1	1	487	30	21.6679547191	31.3795049867	32.6146674214	6.409
782	0	1	2	1832	114	21.6679547191	28.2164056233	29.451568058	4.599
783	0	1	1	235	14	24.7814190284	30.0117069331	31.424349624	9.811
783	0	1	2	1577	98	24.7814190284	32.0228274799	33.4354701709	5.843
784	0	1	1	431	26	25.0117463069	28.8905577716	30.3163300636	7.024
784	0	1	2	1779	111	25.0117463069	29.581950559	31.007722851	4.819
785	0	1	1	734	45	23.8476686319	27.7724033606	29.1318184429	9.071
785	0	1	2	2074	129	23.8476686319	30.1710623639	31.5304774462	8.378
786	0	1	1	930	58	26.1367650898	29.4383960529	30.9282990373	8
786	0	1	2	2274	142	26.1367650898	26.7126459239	28.2025489083	9.229
787	0	1	1	1255	78	20.9021803144	29.9068830055	31.0983931532	6.708
787	0	1	2	2604	162	20.9021803144	30.8579659023	32.0494760499	14.189
788	0	1	1	1279	79	26.0831872702	30.4999330846	31.9867819132	10.945
788	0	1	2	2629	164	26.0831872702	32.1116441324	33.598492961	12.74
789	0	1	1	132	8	23.5251821462	33.2670708596	34.6081028874	8.252
789	0	1	2	1473	92	23.5251821462	31.4604041373	32.8014361651	8.599
790	0	1	1	1062	66	26.3984040494	31.1711109168	32.6759283968	7.008
790	0	1	2	2410	150	26.3984040494	29.3048375795	30.8096550595	6.346
791	0	1	1	1262	78	21.971152155	31.5815184897	32.8339644238	4.693
791	0	1	2	2613	163	21.971152155	30.7685766106	32.0210225447	12
792	0	1	1	893	55	24.8622480576	27.5183363085	28.9355865861	13.276
792	0	1	2	2235	139	24.8622480576	28.9852307795	30.4024810572	8.63
793	0	1	1	1279	79	22.2845551951	31.5364491151	32.8067603099	8.819
793	0	1	2	2631	164	22.2845551951	31.0327987675	32.3031099624	16.126
794	0	1	1	1057	66	21.2434567252	28.8271539133	30.0381182184	12.835
794	0	1	2	2403	150	21.2434567252	29.7081628253	30.9191271304	9.968
795	0	1	1	1233	77	19.3894679894	28.8792438007	29.9845231313	5.008
795	0	1	2	2583	161	19.3894679894	31.0307548341	32.1360341647	12.803
796	0	1	1	993	62	23.2709228923	30.9679044278	32.2944426336	8.032
796	0	1	2	2337	146	23.2709228923	30.7434777735	32.0700159793	11.969
797	0	1	1	907	56	29.0353138594	30.4985707688	32.1537029409	13.748
797	0	1	2	2248	140	29.0353138594	30.7148681588	32.3700003309	9.685
798	0	1	1	174	10	21.9951382685	28.0036620017	29.2574752428	8.41
798	0	1	2	1507	94	21.9951382685	30.2194408856	31.4732541267	8
800	0	1	1	524	32	16.5611859986	29.3239685003	30.2680241384	5.937
800	0	1	2	1872	117	16.5611859986	30.2577794558	31.2018350939	5.055
801	0	1	1	1262	78	21.1704341649	31.6707233471	32.8775250663	10.095
801	0	1	2	2612	163	21.1704341649	29.9352262914	31.1420280105	12.346
802	0	1	1	1246	77	22.0851729749	30.8010605893	32.0600061786	11.653
802	0	1	2	2597	162	22.0851729749	30.5148027803	31.7737483695	6.095
803	0	1	1	1094	68	22.1443449614	33.1223550978	34.3846737334	7.165
803	0	1	2	2442	152	22.1443449614	31.9956059013	33.2579245369	7.717
804	0	1	1	1094	68	21.9751942602	30.4911249577	31.7438013084	8.126
804	0	1	2	2442	152	21.9751942602	32.0380804335	33.2907567842	6.347
805	0	1	1	1233	77	21.6675923847	30.3946261758	31.6297679559	5.874
805	0	1	2	2583	161	21.6675923847	30.4842434464	31.7193852265	12.945
806	0	1	1	478	29	26.7654539025	28.1902888068	29.7160296364	14.252
806	0	1	2	1814	113	26.7654539025	31.8723229925	33.3980638221	5.716
807	0	1	1	1277	79	22.1398302417	33.2373460865	34.4994073645	8.032
807	0	1	2	2627	164	22.1398302417	32.6834750028	33.9455362808	7.906
808	0	1	1	985	61	23.2156092481	23.0030907141	24.326475815	10.441
808	0	1	2	2329	145	23.2156092481	27.9667021585	29.2900872594	11.59
809	0	1	1	594	37	16.6950155257	32.1713873757	33.1230718466	10
809	0	1	2	1946	121	16.6950155257	32.4316894158	33.3833738868	13.401
810	0	1	1	838	52	21.1185545867	31.0176018845	32.2214462546	6.031
810	0	1	2	2181	136	21.1185545867	24.0209290532	25.2247734233	8.189
811	0	1	1	1268	79	18.4593532767	22.0199895727	23.0722485437	19.685
811	0	1	2	2618	163	18.4593532767	27.3997833379	28.4520423089	6.394
812	0	1	1	778	48	25.6237058494	30.8062215066	32.2668780066	20.409
812	0	1	2	2117	132	25.6237058494	31.7130344736	33.1736909736	14.126
813	0	1	1	1227	76	20.5500085057	31.172597247	32.3440321548	6.535
813	0	1	2	2579	161	20.5500085057	31.142400383	32.3138352908	7.181
814	0	1	1	210	13	18.1695274207	31.6710806572	32.7068183637	9.685
814	0	1	2	1552	97	18.1695274207	31.2125514295	32.248289136	12.283
815	0	1	1	488	30	24.0719136857	33.803678792	35.1758767636	7.37
815	0	1	2	1833	114	24.0719136857	32.8167746297	34.1889726013	11.969
816	0	1	1	895	55	31.6724657324	29.4152995124	31.2207601751	12.645
816	0	1	2	2235	139	31.6724657324	28.1085871622	29.9140478249	11.433
817	0	1	1	833	52	27.9284964425	26.0113321718	27.6033712041	11.905
817	0	1	2	2175	135	27.9284964425	29.4092453828	31.0012844151	12.693
818	0	1	1	460	28	25.661169089	27.4088759586	28.8716680172	7.906
818	0	1	2	1812	113	25.661169089	24.3695852085	25.8323772671	13.134
819	0	1	1	1221	76	18.7538242288	29.9248492661	30.9938942911	4.283
819	0	1	2	2571	160	18.7538242288	29.6464684069	30.7155134319	13.212
820	0	1	1	1275	79	20.4997834351	31.8005527022	32.9691245746	11.166
820	0	1	2	2625	164	20.4997834351	32.681980656	33.8505525285	20.063
821	0	1	1	1009	63	23.152885446	30.1821748683	31.5019844548	6.157
821	0	1	2	2353	147	23.152885446	31.2948180458	32.6146276323	6.315
822	0	1	1	601	37	22.1939426128	24.3533116175	25.618457523	13.685
822	0	1	2	1933	120	22.1939426128	28.7812136597	30.0463595652	12.897
822	1	1	1	1265	79	22.1939426128	10.2122410311	11.4773869366	4.283
822	1	1	2	2634	164	22.1939426128	12.8221955677	14.0873414731	6.756
823	0	1	1	999	62	25.9567552901	30.3983861996	31.878027886	14.315
823	0	1	2	2344	146	25.9567552901	30.2625389294	31.7421806158	9.402
824	0	1	1	110	6	25.0688258195	32.830651703	34.2596777618	12.567
824	0	1	2	1451	90	25.0688258195	28.1773483632	29.6063744219	14.41
825	0	1	1	908	56	26.5626963559	26.316288764	27.8304715804	10
825	0	1	2	2247	140	26.5626963559	27.3145761675	28.8287589839	9.843
826	0	1	1	528	33	24.4157786978	31.3509312923	32.7427309823	8.583
826	0	1	2	1876	117	24.4157786978	33.8934397256	35.2852394156	5.811
827	0	1	1	174	10	27.2888049886	29.2755757725	30.8311497639	8.583
827	0	1	2	1518	94	27.2888049886	31.2005850753	32.7561590667	11.779
828	0	1	1	987	61	19.3397339894	25.1090180662	26.2114623546	14.221
828	0	1	2	2331	145	19.3397339894	29.9631514612	31.0655957495	17.906
829	0	1	1	433	27	22.4025363538	33.4705254674	34.747562073	4.661
829	0	1	2	1781	111	22.4025363538	30.5493604165	31.8263970221	6.929
830	0	1	1	793	49	26.3710919569	33.876207889	35.3794684675	4.504
830	0	1	2	2133	133	26.3710919569	29.7022598876	31.2055204661	15.622
831	0	1	1	491	30	18.1643276545	33.5041856091	34.5396269076	19.275
831	0	1	2	1837	114	18.1643276545	27.3131521336	28.348593432	4.22
832	0	1	1	210	13	24.940137915	30.3578508368	31.7795411563	6.536
832	0	1	2	1553	97	24.940137915	28.6484100636	30.0701003831	11.118
833	0	1	1	471	29	16.6821110593	32.0006221719	32.9515710352	22.567
833	0	1	2	1834	114	16.6821110593	31.6153041929	32.5662530562	9.717
834	0	1	1	547	34	21.4327579306	30.7369805084	31.9587357599	9.685
834	0	1	2	1894	118	21.4327579306	35.2338798492	36.4556351007	11.118
835	0	1	1	892	55	26.0871434016	29.8856058299	31.3726801743	14.157
835	0	1	2	2234	139	26.0871434016	29.7246547128	31.2117290572	13.433
836	0	1	1	1071	66	21.9306131729	30.7057942467	31.9559292923	4.315
836	0	1	2	2415	150	21.9306131729	30.7311908587	31.9813259043	9.843
837	0	1	1	1246	77	19.9372576945	32.7627045919	33.8992101862	8.819
837	0	1	2	2596	162	19.9372576945	32.6722129124	33.8087185066	7.968
838	0	1	1	160	10	26.3832432221	29.6683090649	31.1722623154	7.307
838	0	1	2	1502	93	26.3832432221	29.7176968018	31.2216500524	11.023
839	0	1	1	737	46	24.36113549	28.1086027836	29.4972875862	4.819
839	0	1	2	2077	129	24.36113549	27.9226219105	29.3113067132	10.472
840	0	1	1	237	14	26.0095174039	28.9465730957	30.4292224393	5.685
840	0	1	2	1578	98	26.0095174039	29.9532562403	31.4359055839	6.661
841	0	1	1	1242	77	19.6487759149	31.0924480894	32.2125090371	9.685
841	0	1	2	2593	162	19.6487759149	31.8990355122	33.0190964599	19.087
842	0	1	1	1243	77	22.1737017475	30.6470046167	31.9109967096	5.276
842	0	1	2	2590	161	22.1737017475	29.5822883589	30.8462804519	8.819
843	0	1	1	528	33	20.2912570749	28.9831308501	30.1398158633	14.315
843	0	1	2	1876	117	20.2912570749	31.8767750159	33.0334600291	8.441
844	0	1	1	487	30	26.1378113411	30.384866751	31.874829376	15.574
844	0	1	2	1832	114	26.1378113411	32.6048320604	34.0947946855	11.197
845	0	1	1	1055	65	17.5617932825	28.3166130085	29.3177073725	6.095
845	0	1	2	2392	149	17.5617932825	32.503414659	33.504509023	7.905
846	0	1	1	915	57	26.6610876634	28.2999939713	29.8197854965	16.504
846	0	1	2	2257	141	26.6610876634	29.5452972218	31.065088747	12.33
847	0	1	1	952	59	24.2849751286	29.8533961645	31.2377395137	6.819
847	0	1	2	2294	143	24.2849751286	31.9639442887	33.3482876379	5.37
848	0	1	1	1234	77	22.1612113367	30.1311541801	31.3944342684	5.275
848	0	1	2	2582	161	22.1612113367	29.9616059653	31.2248860535	5.811
849	0	1	1	1244	77	21.0674266867	29.0792707611	30.2802006309	10.457
849	0	1	2	2596	162	21.0674266867	29.2551804924	30.4561103622	22.409
850	0	1	1	557	34	25.4433841329	30.7581713782	32.2085487996	9.874
850	0	1	2	1909	119	25.4433841329	31.228198475	32.6785758963	8.063
851	0	1	1	341	21	29.9835646143	29.566191558	31.2753779187	7.213
851	0	1	2	1685	105	29.9835646143	30.4021486385	32.1113349991	12.189
852	0	1	1	1236	77	22.2856453678	28.8019886253	30.0723619645	8.504
852	0	1	2	2578	161	22.2856453678	28.2270419734	29.4974153126	4.898
853	0	1	1	141	8	20.0455429779	30.7826599427	31.9253382429	12
853	0	1	2	1482	92	20.0455429779	31.7632659163	32.9059442166	8.252
854	0	1	1	893	55	30.7496340608	32.1253511408	33.878206607	6.284
854	0	1	2	2235	139	30.7496340608	32.7545275098	34.5073829761	6.094
855	0	1	1	1275	79	23.2661759939	30.5391869802	31.8654545933	6.882
855	0	1	2	2626	164	23.2661759939	30.7489456056	32.0752132187	9.968
856	0	1	1	292	18	25.8290041614	33.1094671671	34.5818265142	11.276
856	0	1	2	1636	102	25.8290041614	30.9312124703	32.4035718175	11.244
858	0	1	1	476	29	23.1546907845	19.9753915778	21.2953040759	9.716
858	0	1	2	1824	114	23.1546907845	16.0840883035	17.4040008017	5.339
859	0	1	1	1246	77	21.7643096079	31.9236355145	33.1642905737	7.496
859	0	1	2	2596	162	21.7643096079	31.645843625	32.8864986842	9.559
860	0	1	1	530	33	18.2483047479	30.0365908282	31.076819166	15.197
860	0	1	2	1879	117	18.2483047479	28.2703875698	29.3106159076	6.866
862	0	1	1	489	30	22.064120516	31.9104055715	33.1681510841	14.315
862	0	1	2	1835	114	22.064120516	32.0211989239	33.2789444365	13.433
863	0	1	1	935	58	24.5681451545	32.3157598843	33.7162450882	13.197
863	0	1	2	2277	142	24.5681451545	32.5821611027	33.9826463067	7.165
864	0	1	1	985	61	21.6731205698	23.6379378379	24.8733947473	15.874
864	0	1	2	2331	145	21.6731205698	30.2626332922	31.4980902016	14.992
865	0	1	1	539	33	16.3022152755	31.1741675664	32.1034608094	9.149
865	0	1	2	1889	118	16.3022152755	25.2388328966	26.1681261396	9.717
866	0	1	1	488	30	29.0997529942	29.3476859122	31.0064913796	11.544
866	0	1	2	1831	114	29.0997529942	26.2473438221	27.9061492895	4.221
867	0	1	1	1009	63	22.3145245014	31.8166221598	33.0886417283	7.937
867	0	1	2	2353	147	22.3145245014	33.0295622503	34.3015818188	7.591
868	0	1	1	379	23	27.5237394631	32.6519985091	34.2209647308	8.724
868	0	1	2	1724	107	27.5237394631	30.8441606183	32.41312684	7.37
870	0	1	1	1063	66	24.9432161032	30.7411875249	32.1630533138	8.284
870	0	1	2	2411	150	24.9432161032	29.7419645329	31.1638303217	19.055
871	0	1	1	582	36	22.0282959049	29.1468566871	30.4025600497	14.882
871	0	1	2	1931	120	22.0282959049	29.4162688287	30.6719721913	15.307
872	0	1	1	478	29	20.4845211043	37.5128137372	38.6805155941	10.472
872	0	1	2	1826	114	20.4845211043	37.7902915316	38.9579933885	8.095
873	0	1	1	309	19	22.9988207207	30.785949696	32.0969769602	11.811
873	0	1	2	1653	103	22.9988207207	31.3331724292	32.6441996934	8.252
874	0	1	1	953	59	22.3945029239	30.5017878902	31.7783665573	7.197
874	0	1	2	2295	143	22.3945029239	29.2213114437	30.4978901109	8
875	0	1	1	583	36	22.0748905641	27.7372545734	28.995614023	8.662
875	0	1	2	1932	120	22.0748905641	27.63715562	28.8955150696	10.819
876	0	1	1	491	30	24.8688703022	29.9890790746	31.4067068474	12.976
876	0	1	2	1838	114	24.8688703022	33.0474310984	34.4650588712	6.834
877	0	1	1	334	20	22.8497958433	30.1442746221	31.446806856	8.661
877	0	1	2	1678	104	22.8497958433	33.8992715809	35.2018038148	7.229
878	0	1	1	1006	62	21.9098693312	41.8744963786	43.12344894	11.811
878	0	1	2	2347	146	21.9098693312	29.9883047075	31.2372572689	14.756
879	0	1	1	431	26	22.3883338464	30.2105327649	31.4867597693	8.41
879	0	1	2	1779	111	22.3883338464	28.0474274728	29.3236544771	4.378
880	0	1	1	1245	77	19.2004430644	31.9201001911	33.0146043245	12.599
880	0	1	2	2596	162	19.2004430644	30.5793004605	31.6738045939	24.457
881	0	1	1	768	48	25.1701197034	31.0577518022	32.4925520284	18.347
881	0	1	2	2114	132	25.1701197034	30.1014808094	31.5362810357	11.716
882	0	1	1	1055	65	26.6349282445	29.5073624196	31.0256627503	9.291
882	0	1	2	2391	149	26.6349282445	27.341179352	28.8594796828	4.063
883	0	1	1	903	56	24.7543004295	26.4988551299	27.9099519493	20.126
883	0	1	2	2245	140	24.7543004295	28.0138214371	29.4249182565	12.031
884	0	1	1	310	19	24.7430640396	31.8036952245	33.2141515235	5.181
884	0	1	2	1653	103	24.7430640396	31.9809274353	33.3913837343	12.284
885	0	1	1	430	26	21.834905019	0.481344382818	1.72602367044	5.622
885	0	1	2	1774	110	21.834905019	1.39712221253	2.64180150015	9.622
886	0	1	1	1250	78	22.582276136	30.1826190543	31.4699015659	4.992
886	0	1	2	2598	162	22.582276136	29.4350484913	30.7223310029	17.637
887	0	1	1	485	30	20.7573607035	28.2806090601	29.463863895	9.811
887	0	1	2	1829	114	20.7573607035	28.3577803554	29.5410351903	6.661
888	0	1	1	1243	77	26.5553274854	28.1692882131	29.6830509736	14.96
888	0	1	2	2593	162	26.5553274854	29.4072402908	30.9210030513	13.149
889	0	1	1	962	60	27.9773929129	28.3700708546	29.9648971866	10.032
889	0	1	2	2306	144	27.9773929129	27.2939271334	28.8887534654	12.095
890	0	1	1	997	62	18.8823871098	27.1076720685	28.1840457058	7.244
890	0	1	2	2343	146	18.8823871098	28.7274217715	29.8037954089	13.906
891	0	1	1	261	16	23.4671930805	29.0539264709	30.3916528837	15.464
891	0	1	2	1604	100	23.4671930805	25.9798936106	27.3176200235	18.803
892	0	1	1	821	51	26.572139456	29.0052830121	30.520004124	10.803
892	0	1	2	2164	135	26.572139456	31.3250986729	32.8398197848	11.212
893	0	1	1	1245	77	22.6851474229	29.8651984245	31.1583450221	5.748
893	0	1	2	2597	162	22.6851474229	29.4660830778	30.7592296754	23.339
894	0	1	1	1009	63	21.2470821756	31.363275459	32.5744464297	15.307
894	0	1	2	2354	147	21.2470821756	32.6718476981	33.8830186688	9.811
896	0	1	1	488	30	25.4695701835	31.8249481633	33.2768182972	13.937
896	0	1	2	1832	114	25.4695701835	32.2512023339	33.7030724677	10.772
897	0	1	1	1217	76	21.1370124499	31.4180052307	32.6229017748	12.094
897	0	1	2	2579	161	21.1370124499	29.0089244992	30.2138210433	8.677
898	0	1	1	1253	78	23.66277149	28.0976823142	29.4465574998	8.661
898	0	1	2	2601	162	23.66277149	27.960047119	29.3089223047	24.41
899	0	1	1	413	25	27.333514143	28.9910068634	30.5491294603	7.748
899	0	1	2	1760	110	27.333514143	30.6589343449	32.2170569418	13.307
900	0	1	1	1240	77	22.3529977726	28.4875732825	29.7617859855	10.41
900	0	1	2	2590	161	22.3529977726	30.3544123966	31.6286250996	10.504
902	0	1	1	547	34	23.1918216403	30.2145339662	31.5365630757	16
902	0	1	2	1895	118	23.1918216403	30.2709974558	31.5930265652	17.653
903	0	1	1	454	28	19.3237503126	28.9622151797	30.0637483328	23.26
903	0	1	2	1801	112	19.3237503126	29.1625561059	30.264089259	12.158
904	0	1	1	984	61	21.5491140748	23.9475296173	25.175917647	13.968
904	0	1	2	2329	145	21.5491140748	30.2372504451	31.4656384748	15.338
905	0	1	1	1030	64	26.649533478	28.0950212603	29.6141541494	6.063
905	0	1	2	2374	148	26.649533478	31.9094518676	33.4285847567	11.496
906	0	1	1	990	61	18.7487955249	27.0953427772	28.1641011454	18.992
906	0	1	2	2335	145	18.7487955249	28.3014540484	29.3702124166	17.023
907	0	1	1	917	57	21.2448546234	26.4635819332	27.6746259242	18.834
907	0	1	2	2261	141	21.2448546234	26.8403235051	28.0513674961	13.842
908	0	1	1	1254	78	16.7167184138	28.0278969719	28.9808185966	6.803
908	0	1	2	2602	162	16.7167184138	24.1313592796	25.0842809044	14.315
909	0	1	1	951	59	24.5438179872	31.3735900586	32.7726885141	12.362
909	0	1	2	2292	143	24.5438179872	32.3185968487	33.7176953041	5.039
910	0	1	1	265	16	19.2322488555	30.1206910905	31.2170082846	16.677
910	0	1	2	1608	100	19.2322488555	25.9736249863	27.0699421804	15.811
911	0	1	1	1245	77	24.4279913735	30.6548982034	32.0473940661	10.693
911	0	1	2	2594	162	24.4279913735	30.6914849362	32.0839807989	17.039
912	0	1	1	1079	67	24.536100858	24.5283273078	25.9269858552	4.315
912	0	1	2	2424	151	24.536100858	28.0924020171	29.4910605645	4.599
913	0	1	1	525	32	25.7359009948	25.7663059634	27.2333580476	4.346
913	0	1	2	1872	117	25.7359009948	30.1434548814	31.6105069656	6.441
914	0	1	1	952	59	27.5083804991	26.5748215434	28.142912241	11.716
914	0	1	2	2293	143	27.5083804991	27.9390786074	29.507169305	6.22
915	0	1	1	822	51	27.0484983004	29.5835776564	31.1254531794	5.685
915	0	1	2	2164	135	27.0484983004	30.6779547031	32.2198302261	18.063
916	0	1	1	233	14	28.1227213415	29.0964171186	30.699527768	17.811
916	0	1	2	1576	98	28.1227213415	28.0481569971	29.6512676466	15.906
917	0	1	1	383	23	20.1006645588	30.7496301572	31.895450614	7.811
917	0	1	2	1728	108	20.1006645588	30.8289675403	31.9747879971	12.708
918	0	1	1	879	54	23.878268837	30.1745378382	31.5356972579	7.811
918	0	1	2	2222	138	23.878268837	28.6860255165	30.0471849363	12.346
919	0	1	1	935	58	28.952397123	26.2222433285	27.8726489059	13.937
919	0	1	2	2280	142	28.952397123	29.9532266248	31.6036322022	12.63
920	0	1	1	1081	67	20.8437553833	29.142890435	30.3310701215	9.055
920	0	1	2	2427	151	20.8437553833	27.7462134194	28.934393106	9.559
921	0	1	1	1063	66	25.1876653639	28.9557495304	30.3915499314	5.48
921	0	1	2	2410	150	25.1876653639	27.4441472102	28.8799476112	10.929
922	0	1	1	902	56	23.6122771807	27.0094183042	28.3554151068	4.157
922	0	1	2	2245	140	23.6122771807	30.6692222966	32.0152190992	4.409
923	0	1	1	1060	66	26.4487139526	31.2907854499	32.7984708011	8.992
923	0	1	2	2406	150	26.4487139526	30.6844970377	32.1921823888	19.244
924	0	1	1	1233	77	21.0117565485	14.1647112766	15.3624677198	4.63
924	0	1	2	2583	161	21.0117565485	14.6402433895	15.8379998326	9.086
924	1	1	1	1217	76	21.0117565485	30.0323812603	31.2301377035	7.166
924	1	1	2	2567	160	21.0117565485	31.2821290284	32.4798854716	8.283
925	0	1	1	587	36	17.6389176405	30.7774077629	31.7828985321	7.244
925	0	1	2	1937	121	17.6389176405	28.9766677386	29.9821585078	13.496
926	0	1	1	518	32	23.5325224615	30.65003008	31.991480536	5.118
926	0	1	2	1865	116	23.5325224615	30.2778230557	31.6192735116	11.401
927	0	1	1	413	25	22.2894729217	7.8126769766	9.08326850212	10.63
927	0	1	2	1763	110	22.2894729217	8.23994659142	9.51053811694	18.898
928	0	1	1	1233	77	21.5704301502	30.4815478964	31.7111510299	6.157
928	0	1	2	2584	161	21.5704301502	30.3708966599	31.6004997935	14.031
929	0	1	1	1214	75	22.7036674659	28.4773290368	29.7715313529	5.874
929	0	1	2	2565	160	22.7036674659	28.564088058	29.8582903742	8.977
930	0	1	1	920	57	30.638479823	32.9313552007	34.6778744187	11.748
930	0	1	2	2264	141	30.638479823	31.3718617249	33.1183809429	5.37
932	0	1	1	490	30	24.8898253165	28.8715924828	30.2904147775	15.086
932	0	1	2	1833	114	24.8898253165	28.4674433412	29.8862656359	14.221
933	0	1	1	174	10	23.299774843	29.5008580271	30.8290409126	13.685
933	0	1	2	1514	94	23.299774843	31.0835610455	32.411743931	11.811
934	0	1	1	1055	65	26.0870657543	29.6929468203	31.1800167384	6.094
934	0	1	2	2392	149	26.0870657543	29.0178634947	30.5049334129	13.37
935	0	1	1	1279	79	26.8987046326	29.1274419769	30.6607786454	6.031
935	0	1	2	2628	164	26.8987046326	28.4963550379	30.0296917065	15.354
936	0	1	1	1021	63	22.5768910229	25.4402009549	26.727176493	10.85
936	0	1	2	2365	147	22.5768910229	26.594191031	27.881166569	6.913
937	0	1	1	918	57	27.7305052043	30.2169202626	31.7976729809	23.433
937	0	1	2	2261	141	27.7305052043	30.4227297429	32.0034824612	10.504
938	0	1	1	952	59	24.6692791542	29.8784605595	31.2847108169	12.252
938	0	1	2	2294	143	24.6692791542	29.5386256442	30.9448759017	11.118
939	0	1	1	521	32	20.292379719	29.2165248881	30.3732738966	12.662
939	0	1	2	1867	116	20.292379719	29.4522526862	30.6090016947	13.811
941	0	1	1	529	33	18.2517269661	32.3060440668	33.3464674851	8.252
941	0	1	2	1879	117	18.2517269661	31.3996971998	32.4401206181	8.126
942	0	1	1	134	8	27.095571525	31.0133484699	32.5579073601	10.63
942	0	1	2	1476	92	27.095571525	30.3785806374	31.9231395276	8.252
943	0	1	1	580	36	21.8171050531	30.5922398269	31.8359044434	10.126
