# CDet hierarchical eight-pixel-group timing calibration
# run 5710
# calibration_stage 7
# detector_reference_median_ns -7.66232

[PixelOffsets]
1159 0.000000 0
1160 6.043262 0
1161 11.368832 174
1162 0.000000 0
1163 6.043262 0
1164 6.043262 0
1165 6.043262 0
1166 0.000000 0
1167 6.043262 0
1168 0.000000 3
1169 0.000000 17
1170 0.000000 0
1171 0.000000 4
1172 0.000000 3
1173 0.000000 23
1174 0.000000 16
1175 0.000000 15
1176 0.000000 5
1177 0.000000 1
1178 0.000000 0
1179 0.000000 4
1180 0.000000 5
1181 0.000000 12
1182 0.000000 0
1183 0.000000 10
1184 0.000000 0
1185 -6.400546 16
1186 0.000000 0
1187 -6.400546 7
1188 -6.400546 19
1189 -6.400546 26
1190 -6.400546 15
1191 -6.400546 27
1192 -5.230809 19
1193 -5.230809 9
1194 -5.230809 13
1195 -5.230809 10
1196 -5.230809 15
1197 -5.230809 22
1198 -5.230809 18
1199 -1.722103 42
1200 0.000000 0
1201 0.000000 0
1202 0.000000 2
1203 0.000000 0
1204 0.000000 8
1205 0.000000 10
1206 0.000000 18
1207 0.000000 4
1208 -1.438885 19
1209 -2.391114 231
1210 -3.027988 405
1211 -2.252267 750
1212 -2.172077 139
1213 -4.851090 750
1214 -6.868708 276
1215 0.000000 0
1216 1.228715 2
1217 -1.647472 1683
1218 -1.057092 1369
1219 1.228715 13
1220 -2.235415 542
1221 -2.725092 603
1222 -2.659067 275
1223 -2.664903 682
1224 -1.539937 886
1225 -2.900013 240
1226 -5.276129 286
1227 -3.014533 1130
1228 0.000000 0
1229 -2.852518 726
1230 -2.766491 1423
1231 0.000000 0
1232 -2.877994 1
1233 -7.275709 1129
1234 -7.062714 1043
1235 0.000000 0
1236 -8.274590 1386
