event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
1680	0	2	2	1781	111	18.5990778901	31.1886449008	34.5912935913	6.41
1681	0	2	1	585	36	20.143356099	33.5081037967	37.1932738173	14
1681	0	2	2	1936	121	20.143356099	32.0615993054	35.746769326	8.284
1682	0	2	1	430	26	20.0117882076	32.9750827781	36.6361828252	22.788
1682	0	2	2	1781	111	20.0117882076	30.5386522719	34.1997523189	9.37
1683	0	2	1	1021	63	24.1091274228	24.3319003618	28.7425970285	18.378
1683	0	2	2	2365	147	24.1091274228	29.941742189	34.3524388557	10.473
1684	0	2	1	920	57	28.2614585224	28.8176654407	33.9880193368	20.598
1684	0	2	2	2263	141	28.2614585224	28.5171537138	33.6875076099	4.598
1685	0	2	1	431	26	18.3074589185	20.0442584289	23.3935562534	5.086
1685	0	2	2	1788	111	18.3074589185	30.2211303845	33.570428209	11.811
1686	0	2	1	1218	76	21.13890487	-9.54551168837	-5.6782088361	10.504
1686	0	2	2	2567	160	21.13890487	-9.42373668136	-5.5564338291	8.976
1686	1	2	1	1224	76	21.13890487	25.6680185223	29.5353213746	7.024
1686	1	2	2	2575	160	21.13890487	27.6083527011	31.4756555533	10
1687	0	2	1	1001	62	23.6738347291	26.5327221619	30.8637832615	9.527
1687	0	2	2	2347	146	23.6738347291	26.7037467564	31.0348078561	10.536
1688	0	2	1	492	30	23.9051505867	31.3265108226	35.6998905041	7.874
1688	0	2	2	1837	114	23.9051505867	28.9652994736	33.3386791552	9.968
1689	0	2	1	440	27	15.7510989822	28.8198126617	31.7014316668	7.716
1689	0	2	2	1788	111	15.7510989822	29.4189227087	32.3005417138	12.536
1690	0	2	1	430	26	18.7515054878	30.765023671	34.1955585594	13.008
1690	0	2	2	1776	111	18.7515054878	31.7323961422	35.1629310305	8.126
1691	0	2	1	266	16	25.7688641844	29.2513739026	33.9657147151	5.212
1691	0	2	2	1610	100	25.7688641844	28.7685538544	33.4828946669	5.969
1692	0	2	1	547	34	21.5592180909	25.3421745254	29.2863724926	15.653
1692	0	2	2	1893	118	21.5592180909	32.6647331526	36.6089311197	10.787
1693	0	2	1	437	27	21.8201007908	31.0386850206	35.0306107398	8.709
1693	0	2	2	1781	111	21.8201007908	29.0425615036	33.0344872227	4.157
1694	0	2	1	932	58	27.4943265837	26.0390321113	31.0690413891	14.094
1694	0	2	2	2274	142	27.4943265837	26.13514478	31.1651540578	8.598
1695	0	2	1	544	34	19.8746177511	32.8480721949	36.4840772949	6.945
1695	0	2	2	1893	118	19.8746177511	32.4156724989	36.0516775989	7.512
1696	0	2	1	553	34	23.4675313713	26.7053133525	30.9986318364	5.213
1696	0	2	2	1904	119	23.4675313713	24.7961706901	29.089489174	6.031
1697	0	2	1	440	27	18.4601977517	29.8963391389	33.2735801009	18.063
1697	0	2	2	1787	111	18.4601977517	28.5379961359	31.9152370979	17.212
1698	0	2	1	439	27	15.0456369829	30.4902157419	33.2427724697	7.685
1698	0	2	2	1784	111	15.0456369829	29.3212018105	32.0737585383	12.315
1699	0	2	1	1012	63	28.4997616727	30.6579475935	35.8718983768	12
1699	0	2	2	2356	147	28.4997616727	28.7671467963	33.9810975796	6.898
1700	0	2	1	432	27	18.5324745469	33.894447437	37.2849112342	5.023
1700	0	2	2	1781	111	18.5324745469	30.3280046729	33.7184684701	17.181
1701	0	2	1	439	27	21.858735629	31.8716392528	35.8706331063	6.662
1701	0	2	2	1785	111	21.858735629	32.2709502391	36.2699440927	12.488
1702	0	2	1	935	58	26.2500588763	29.1494935178	33.9518675381	14.158
1702	0	2	2	2280	142	26.2500588763	29.705615628	34.5079896483	13.401
1703	0	2	1	429	26	25.1383610578	28.4425585708	33.0415506197	5.197
1703	0	2	2	1775	110	25.1383610578	30.2926919411	34.8916839901	8.662
1704	0	2	1	376	23	25.0180150231	27.7139860026	32.2909610849	8.536
1704	0	2	2	1721	107	25.0180150231	28.3118769466	32.8888520289	15.275
1705	0	2	1	547	34	25.4516259712	23.2725798731	27.9288828518	9.338
1705	0	2	2	1888	118	25.4516259712	25.9850536271	30.6413566058	15.591
1705	1	2	1	545	34	25.4516259712	32.0147564404	36.6710594192	4.346
1705	1	2	2	1894	118	25.4516259712	27.2817673294	31.9380703082	17.622
1706	0	2	1	469	29	21.7202092318	31.7074344316	35.6810852726	10.158
1706	0	2	2	1814	113	21.7202092318	29.9244453197	33.8980961607	12
1707	0	2	1	434	27	25.0316412715	28.0363288258	32.6157967917	8.283
1707	0	2	2	1781	111	25.0316412715	23.2661839777	27.8456519436	4.725
1708	0	2	1	431	26	16.7534379765	32.3083025672	35.373296656	8.882
1708	0	2	2	1777	111	16.7534379765	30.8156541593	33.8806482482	13.275
1708	1	2	1	430	26	16.7534379765	32.4153336005	35.4803276893	15.276
1708	1	2	2	1776	111	16.7534379765	30.2974314631	33.362425552	9.842
1709	0	2	1	1103	68	22.1848431188	32.143339658	36.2019939543	14.756
1709	0	2	2	2452	153	22.1848431188	30.6312470643	34.6899013607	17.37
1710	0	2	1	299	18	20.4465820478	27.4559240215	31.1965683718	8.189
1710	0	2	2	1642	102	20.4465820478	24.9495324635	28.6901768138	4.693
1711	0	2	1	489	30	22.1879959422	30.4419242219	34.5011553183	10.693
1711	0	2	2	1834	114	22.1879959422	29.9152149273	33.9744460238	12.095
1712	0	2	1	430	26	16.8743155456	28.8260054746	31.9131137728	16.913
1712	0	2	2	1776	111	16.8743155456	29.5111601189	32.5982684171	16.063
1713	0	2	1	454	28	19.4799298726	31.4100169735	34.9738150426	18.819
1713	0	2	2	1800	112	19.4799298726	30.9310288382	34.4948269073	10.315
1714	0	2	1	433	27	22.5866814296	31.740505119	35.8726745977	9.937
1714	0	2	2	1781	111	22.5866814296	31.531081319	35.6632507977	15.717
1715	0	2	1	437	27	18.3865056836	31.8149688636	35.1787280702	8.803
1715	0	2	2	1783	111	18.3865056836	31.0584292154	34.422188422	9.465
1716	0	2	1	1217	76	22.5153583212	28.590010596	32.7091317138	10.504
1716	0	2	2	2566	160	22.5153583212	28.4453496369	32.5644707547	12.567
1717	0	2	1	455	28	21.6938905929	26.7828462209	30.7516821413	10.866
1717	0	2	2	1800	112	21.6938905929	29.554692527	33.5235284474	7.008
1718	0	2	1	460	28	23.7230088899	27.0322128828	31.3722702561	5.653
1718	0	2	2	1806	112	23.7230088899	26.1996137291	30.5396711024	7.134
1719	0	2	1	430	26	18.6998701942	32.2328076811	35.6538960385	15.212
1719	0	2	2	1776	111	18.6998701942	30.9480166778	34.3691050352	12.724
1720	0	2	1	486	30	21.4525314067	23.9901801039	27.9148600439	16.599
1720	0	2	2	1830	114	21.4525314067	24.3287944059	28.2534743459	8.094
1721	0	2	1	170	10	23.0661036833	25.3758752979	29.5957537217	15.653
1721	0	2	2	1512	94	23.0661036833	25.6500505219	29.8699289458	15.401
1722	0	2	1	444	27	18.3920346391	30.2650361312	33.6298068445	6
1722	0	2	2	1790	111	18.3920346391	29.7478309003	33.1126016137	10.63
1723	0	2	1	430	26	20.9327424468	30.7547407631	34.5843267832	16.803
1723	0	2	2	1776	111	20.9327424468	37.1690967478	40.9986827679	6.598
1724	0	2	1	439	27	16.951447404	30.4606602602	33.5618796137	6.252
1724	0	2	2	1783	111	16.951447404	31.6839950125	34.785214366	10.599
1725	0	2	1	523	32	18.9673404785	29.42619834	32.8962196293	9.307
1725	0	2	2	1872	117	18.9673404785	28.2092421374	31.6792634267	7.339
1726	0	2	1	1062	66	22.566286526	27.5228573025	31.6512955912	4.221
1726	0	2	2	2408	150	22.566286526	26.7274844492	30.8559227379	8.882
1727	0	2	1	383	23	21.3931435479	32.5749032918	36.4887183911	6.929
1727	0	2	2	1730	108	21.3931435479	32.4101329326	36.3239480318	8.992
1728	0	2	1	431	26	21.3748907353	29.7966946344	33.7071704332	6.063
1728	0	2	2	1777	111	21.3748907353	30.5247549629	34.4352307617	6.126
1729	0	2	1	1033	64	26.1242967659	28.1482727862	32.9276389841	13.905
1729	0	2	2	2378	148	26.1242967659	21.3732435285	26.1526097264	14.409
1730	0	2	1	547	34	20.7298107523	26.1547956825	29.9472559231	7.874
1730	0	2	2	1892	118	20.7298107523	31.6422249593	35.4346851999	18.33
1731	0	2	1	1229	76	18.6018209614	28.0666292208	31.4697797484	12.189
1731	0	2	2	2580	161	18.6018209614	27.2877486428	30.6908991704	19.212
1732	0	2	1	582	36	19.7798636222	28.096072013	31.7147421131	9.402
1732	0	2	2	1928	120	19.7798636222	28.4176016498	32.03627175	7.244
1732	1	2	1	581	36	19.7798636222	27.3171223164	30.9357924165	20.504
1732	1	2	2	1929	120	19.7798636222	29.1900863071	32.8087564073	11.906
1733	0	2	1	492	30	20.8088561823	30.1241358504	33.9310572288	5.401
1733	0	2	2	1835	114	20.8088561823	30.9232633697	34.7301847481	6.441
1734	0	2	1	1238	77	21.6655172932	30.4325617063	34.3962068118	6.315
1734	0	2	2	2587	161	21.6655172932	29.730355056	33.6940001615	13.087
1735	0	2	1	301	18	23.5385003342	29.9369788434	34.2432808983	6.866
1735	0	2	2	1643	102	23.5385003342	28.7208062627	33.0271083176	11.717
1736	0	2	1	430	26	24.0632701288	31.4188152328	35.8211224373	14.472
1736	0	2	2	1776	111	24.0632701288	31.3897886501	35.7920958546	16.472
1738	0	2	1	439	27	20.3193208289	28.7327405233	32.4501027936	4.063
1738	0	2	2	1785	111	20.3193208289	31.0638057336	34.7811680039	5.149
1739	0	2	1	487	30	24.604458679	29.3684477768	33.8697638957	5.811
1739	0	2	2	1832	114	24.604458679	31.4339680301	35.935284149	4.646
1740	0	2	1	444	27	18.4085844513	29.9243616142	33.2921600688	7.685
1740	0	2	2	1788	111	18.4085844513	22.4761252647	25.8439237194	4.315
1741	0	2	1	444	27	15.5611838655	28.4608806941	31.3077552657	5.166
1741	0	2	2	1791	111	15.5611838655	28.3532034438	31.2000780155	7.339
1742	0	2	1	1245	77	22.6991397287	27.4920298333	31.6447732397	5.228
1742	0	2	2	2597	162	22.6991397287	28.493132091	32.6458754974	18.409
1743	0	2	1	440	27	17.1679692437	30.0924563743	33.2332877859	14.284
1743	0	2	2	1789	111	17.1679692437	32.3717933615	35.5126247732	5.906
1744	0	2	1	506	31	22.8052290672	31.2844110591	35.4565632099	10.457
1744	0	2	2	1857	116	22.8052290672	31.3398737578	35.5120259085	9.622
1745	0	2	1	440	27	20.4518109628	29.1509099655	32.8925109309	14.063
1745	0	2	2	1785	111	20.4518109628	29.7347594728	33.4763604382	14.52
1746	0	2	1	438	27	19.3033479039	29.7918752369	33.3233681343	11.181
1746	0	2	2	1783	111	19.3033479039	30.8459282064	34.3774211038	11.937
1747	0	2	1	1048	65	22.0695875036	32.3381247929	36.3756934005	8.094
1747	0	2	2	2400	150	22.0695875036	34.5459227155	38.583491323	5.086
1748	0	2	1	216	13	28.9316547548	29.8495047409	35.142469142	8.409
1748	0	2	2	1559	97	28.9316547548	33.6589539337	38.9519183347	4.771
1749	0	2	1	488	30	20.9774206929	26.0243901605	29.8621499393	14
1749	0	2	2	1832	114	20.9774206929	26.6764045223	30.5141643011	8.315
1750	0	2	1	1030	64	24.5785318823	33.707837773	38.2044106578	10
1750	0	2	2	2373	148	24.5785318823	37.324519338	41.8210922228	9.874
1751	0	2	1	434	27	20.0668339894	33.8381232209	37.509293738	4.771
1751	0	2	2	1781	111	20.0668339894	33.2842080943	36.9553786114	4.598
1753	0	2	1	413	25	21.2355657948	30.9784774736	34.8634641686	8.787
1753	0	2	2	1760	110	21.2355657948	31.865403436	35.750390131	18.221
1754	0	2	1	437	27	17.0005908046	29.4063037042	32.5165137039	5.118
1754	0	2	2	1787	111	17.0005908046	28.4013394414	31.511549441	9.37
1755	0	2	1	438	27	20.3351909995	30.8038581964	34.5241238695	9.559
1755	0	2	2	1784	111	20.3351909995	31.3989085805	35.1191742535	12.063
1756	0	2	1	438	27	17.7171834019	29.5375947183	32.7789033067	13.653
1756	0	2	2	1783	111	17.7171834019	30.7076560912	33.9489646796	9.779
1757	0	2	1	1218	76	18.9877699195	32.4350042776	35.9087630754	6.866
1757	0	2	2	2566	160	18.9877699195	31.946901663	35.4206604608	6.504
1758	0	2	1	488	30	22.986505555	28.2477312905	32.453047462	18.441
1758	0	2	2	1832	114	22.986505555	27.8135503363	32.0188665078	10.945
1759	0	2	1	984	61	25.4129735005	23.107706429	27.7569380475	11.654
1759	0	2	2	2332	145	25.4129735005	29.7967655553	34.4459971739	7.181
1760	0	2	1	808	50	25.762137421	31.766487987	36.4795981572	5.811
1760	0	2	2	2151	134	25.762137421	26.63989847	31.3530086402	12.567
1761	0	2	1	431	26	17.7934026136	30.4981786805	33.7534313581	14.598
1761	0	2	2	1777	111	17.7934026136	29.650105807	32.9053584846	15.874
1762	0	2	1	429	26	24.9642099207	27.3734760784	31.9406076694	14.346
1762	0	2	2	1774	110	24.9642099207	26.5809215758	31.1480531668	5.748
1763	0	2	1	434	27	15.6501704417	30.1759503268	33.0391047409	12.189
1763	0	2	2	1781	111	15.6501704417	28.8438815701	31.7070359842	19.276
1764	0	2	1	489	30	19.7344038645	27.4036187311	31.0139720972	15.748
1764	0	2	2	1833	114	19.7344038645	26.2559384052	29.8662917713	9.717
1765	0	2	1	441	27	18.1613098911	31.2192354781	34.5417957514	6.472
1765	0	2	2	1788	111	18.1613098911	29.6668623723	32.9894226456	21.275
1766	0	2	1	488	30	21.2037454733	30.9594165148	34.838581772	6.614
1766	0	2	2	1833	114	21.2037454733	25.1954960343	29.0746612915	7.779
1767	0	2	1	438	27	18.7796138015	28.7474962717	32.1831734965	15.465
1767	0	2	2	1783	111	18.7796138015	30.5797245363	34.0154017611	6.063
1768	0	2	1	1021	63	27.8914626718	20.9496095509	26.0522737527	9.685
1768	0	2	2	2376	148	27.8914626718	28.8806582523	33.9833224541	4.252
1769	0	2	1	997	62	23.2057522053	23.8874845086	28.1329112346	13.465
1769	0	2	2	2342	146	23.2057522053	26.3161232249	30.5615499508	5.622
1770	0	2	1	333	20	20.4709375581	28.7941336535	32.5392337755	8.158
1770	0	2	2	1678	104	20.4709375581	30.8017353961	34.5468355181	8.645
1771	0	2	1	135	8	27.4310058368	25.2045310836	30.2229560098	13.59
1771	0	2	2	1476	92	27.4310058368	26.943636644	31.9620615703	17.197
1772	0	2	1	1236	77	20.7227182669	30.6311030924	34.4222657829	9.134
1772	0	2	2	2584	161	20.7227182669	29.5610336078	33.3521962982	17.213
1773	0	2	1	431	26	19.5336142192	30.1814620853	33.7550815538	10.662
1773	0	2	2	1779	111	19.5336142192	30.8327696408	34.4063891093	14.221
1774	0	2	1	1238	77	20.9879244871	30.3178892583	34.1575706766	5.307
1774	0	2	2	2586	161	20.9879244871	31.0139487324	34.8536301507	10.662
1775	0	2	1	430	26	23.4652241838	32.9239575943	37.2168539848	15.086
1775	0	2	2	1774	110	23.4652241838	32.8937341093	37.1866304998	6.803
1776	0	2	1	431	26	18.0302769231	31.9444293444	35.2430175069	7.181
1776	0	2	2	1777	111	18.0302769231	31.2903580922	34.5889462547	10.708
1777	0	2	1	440	27	23.1658738796	28.3831590025	32.6212901016	4.473
1777	0	2	2	1788	111	23.1658738796	30.7116202434	34.9497513425	7.433
1778	0	2	1	297	18	26.2325965321	26.3748707021	31.1740500359	13.496
1778	0	2	2	1641	102	26.2325965321	27.9755096901	32.7746890239	11.402
1779	0	2	1	78	4	29.277831332	26.609295958	31.9655923846	8.772
1779	0	2	2	1418	88	29.277831332	28.0563955434	33.4126919701	16.094
1781	0	2	1	489	30	22.4739976618	31.3414680156	35.4530223177	13.055
1781	0	2	2	1834	114	22.4739976618	29.5788761233	33.6904304254	8.347
1782	0	2	1	1218	76	20.3345100153	28.9718946609	32.6920357499	8.283
1782	0	2	2	2567	160	20.3345100153	29.8144657893	33.5346068783	13.071
1783	0	2	1	987	61	26.6915944815	23.2405765668	28.1237282771	8.157
1783	0	2	2	2331	145	26.6915944815	28.0721841561	32.9553358664	13.401
1784	0	2	1	1237	77	23.8599471574	29.3549553169	33.7200651589	12.693
1784	0	2	2	2587	161	23.8599471574	27.9161384951	32.2812483371	7.905
1785	0	2	1	476	29	23.0643861205	32.8085596937	37.0281238943	13.071
1785	0	2	2	1821	113	23.0643861205	31.5346788023	35.7542430029	11.842
1786	0	2	1	443	27	19.3997921479	30.4983076219	34.0474447209	5.528
1786	0	2	2	1791	111	19.3997921479	29.0828876632	32.6320247622	10.315
1787	0	2	1	579	36	21.5767030298	30.7376620314	34.6850588186	7.591
1787	0	2	2	1927	120	21.5767030298	31.0569454364	35.0043422236	9.26
1788	0	2	1	488	30	20.9715689282	29.8527385281	33.6894277432	12.567
1788	0	2	2	1833	114	20.9715689282	30.8262763309	34.6629655459	8.756
1789	0	2	1	569	35	23.7312183318	29.9718750948	34.3134343622	8.645
1789	0	2	2	1918	119	23.7312183318	31.4039442308	35.7455034983	9.906
1790	0	2	1	1097	68	19.9900622695	33.8225327208	37.4796580689	8.709
1790	0	2	2	2444	152	19.9900622695	34.2615031387	37.9186284868	8.346
1791	0	2	1	73	4	24.2710417831	26.9512913075	31.3916097485	9.937
1791	0	2	2	1413	88	24.2710417831	27.9677625254	32.4080809664	8.756
1792	0	2	1	1246	77	21.2920324411	30.9520170554	34.8473341636	5.339
1792	0	2	2	2596	162	21.2920324411	32.370900214	36.2662173223	10.094
1793	0	2	1	422	26	18.8328580883	32.7154224354	36.1608405518	14.347
1793	0	2	2	1771	110	18.8328580883	34.3152083556	37.760626472	13.622
1794	0	2	1	430	26	21.4509460281	30.9046251953	34.8290150948	12.473
1794	0	2	2	1777	111	21.4509460281	31.676335455	35.6007253545	9.465
1796	0	2	1	443	27	23.8660172788	-3.28572069139	1.08049966214	6.504
1796	0	2	2	1772	110	23.8660172788	-5.87650901186	-1.51028865833	12.032
1797	0	2	1	438	27	20.9919818182	29.9990139965	33.839437692	5.307
1797	0	2	2	1784	111	20.9919818182	28.9573186927	32.7977423882	5.433
1798	0	2	1	488	30	21.7986799674	31.853458912	35.8414657521	11.071
1798	0	2	2	1832	114	21.7986799674	28.1198989035	32.1079057436	16.661
1799	0	2	1	1230	76	22.3486601341	29.128971397	33.2175955529	12.866
1799	0	2	2	2582	161	22.3486601341	28.4406425444	32.5292667003	12.315
1800	0	2	1	437	27	25.1793335326	31.0236634565	35.6301513038	7.748
1800	0	2	2	1783	111	25.1793335326	27.8056589952	32.4121468425	6.126
1801	0	2	1	1031	64	29.4610573984	19.5175537059	24.9073708231	8.425
1801	0	2	2	2375	148	29.4610573984	30.4338518194	35.8236689366	7.402
1803	0	2	1	439	27	18.6784379467	31.1769617414	34.5941291297	11.59
1803	0	2	2	1784	111	18.6784379467	30.2798103132	33.6969777016	4
1804	0	2	1	937	58	24.1604939831	27.9112334702	32.3313275038	19.244
1804	0	2	2	2281	142	24.1604939831	27.5620915806	31.9821856142	5.244
1805	0	2	1	1264	79	20.4347351089	30.6794333455	34.4179103318	7.654
1805	0	2	2	2614	163	20.4347351089	29.422164046	33.1606410323	10.677
1806	0	2	1	139	8	26.3995549524	30.2054440151	35.0351679197	10.645
1806	0	2	2	1481	92	26.3995549524	36.3217903032	41.1515142077	7.181
1807	0	2	1	490	30	24.8904621821	27.5358117779	32.0894514288	9.48
1807	0	2	2	1833	114	24.8904621821	27.0235074269	31.5771470778	13.433
1808	0	2	1	1029	64	20.3380331491	23.5139280922	27.2347137284	6.347
1808	0	2	2	2372	148	20.3380331491	26.0996600229	29.8204456592	9.401
1809	0	2	1	431	26	20.5557520648	30.7948640391	34.5554807351	5.905
1809	0	2	2	1777	111	20.5557520648	25.9403061842	29.7009228803	4.283
1810	0	2	1	439	27	17.0610843288	31.9125659664	35.0338430852	8.63
1810	0	2	2	1784	111	17.0610843288	29.0276719824	32.1489491012	8.031
1811	0	2	1	429	26	15.6365813139	30.9890000331	33.8496683547	12.347
1811	0	2	2	1775	110	15.6365813139	30.3446010405	33.2052693621	8.788
1812	0	2	1	430	26	18.1025870849	30.186061046	33.4978781481	12.095
1812	0	2	2	1777	111	18.1025870849	31.8990092051	35.2108263071	13.59
1813	0	2	1	430	26	18.8292616072	33.7401642158	37.1849243662	15.402
1813	0	2	2	1777	111	18.8292616072	33.879543771	37.3243039214	6.22
1814	0	2	1	1217	76	19.9796891772	30.6499799156	34.3052075358	12.961
1814	0	2	2	2566	160	19.9796891772	30.6982935845	34.3535212047	12.441
1815	0	2	1	415	25	15.2919682225	32.5044648393	35.3020871706	11.937
1815	0	2	2	1760	110	15.2919682225	33.052748177	35.8503705083	13.654
1816	0	2	1	437	27	17.1578125052	30.8143802039	33.953353469	11.937
1816	0	2	2	1783	111	17.1578125052	32.2215951922	35.3605684573	12.536
1817	0	2	1	453	28	19.6497193107	32.7179687387	36.3128293053	6.677
1817	0	2	2	1798	112	19.6497193107	30.7190399174	34.3139004839	4.819
1818	0	2	1	1062	66	25.610419235	28.8720756252	33.5574293824	6.945
1818	0	2	2	2408	150	25.610419235	26.9357206765	31.6210744337	9.842
1819	0	2	1	1248	78	23.0303916845	28.3087064392	32.5220514539	7.307
1819	0	2	2	2597	162	23.0303916845	28.6185118824	32.8318568971	9.527
1820	0	2	1	431	26	16.9819107121	31.6975632304	34.80435576	5.433
1820	0	2	2	1777	111	16.9819107121	31.8090650401	34.9158575697	4.425
1821	0	2	1	169	10	26.3165517788	31.3732558875	36.1877945962	8.693
1821	0	2	2	1511	94	26.3165517788	29.5803490478	34.3948877565	10.725
1822	0	2	1	444	27	19.6574166658	31.1954190727	34.7916878485	10.787
1822	0	2	2	1791	111	19.6574166658	29.4281913913	33.0244601671	5.748
1823	0	2	1	431	26	19.9286467464	28.3569462014	32.0028357533	10.315
1823	0	2	2	1779	111	19.9286467464	29.4833265051	33.129216057	11.685
1824	0	2	1	489	30	23.3991555458	28.2153693544	32.4961786744	14.441
1824	0	2	2	1834	114	23.3991555458	28.332829084	32.613638404	8.567
1825	0	2	1	1217	76	22.2154406842	29.3666753146	33.430927349	6.897
1825	0	2	2	2566	160	22.2154406842	29.8276570353	33.8919090697	14.158
1826	0	2	1	583	36	21.0037471926	30.1612162053	34.0037923428	9.779
1826	0	2	2	1931	120	21.0037471926	30.4732488655	34.315825003	11.874
1827	0	2	1	1236	77	21.1094294931	28.4954167695	32.357327185	7.307
1827	0	2	2	2584	161	21.1094294931	30.1239312435	33.9858416589	11.087
1828	0	2	1	438	27	18.00094139	30.5236287295	33.8168500392	12.41
1828	0	2	2	1783	111	18.00094139	30.2479746252	33.5411959348	8.945
1829	0	2	1	438	27	18.0322185868	27.2643502799	30.5632936643	4.441
1829	0	2	2	1783	111	18.0322185868	30.9219152783	34.2208586626	5.811
1830	0	2	1	1248	78	18.1039324814	30.5272678863	33.8393311248	7.149
1830	0	2	2	2597	162	18.1039324814	30.4708649586	33.7829281971	9.716
1831	0	2	1	1218	76	20.6361790745	39.4853709674	43.2607015574	7.402
1831	0	2	2	2568	160	20.6361790745	27.954179019	31.729509609	12.866
1832	0	2	1	422	26	19.3389249669	-4.85889290876	-1.32089128832	7.779
1832	0	2	2	1767	110	19.3389249669	-5.05862619778	-1.52062457734	16.819
1833	0	2	1	1101	68	23.3506801328	34.1171634997	38.3891043801	8.913
1833	0	2	2	2450	153	23.3506801328	34.5238685173	38.7958093977	4.315
1835	0	2	1	478	29	26.6865114775	26.7208754078	31.6030971969	10.157
1835	0	2	2	1825	114	26.6865114775	26.305759457	31.1879812461	10.662
1836	0	2	1	430	26	18.6936604589	31.7354462737	35.1553985776	11.528
1836	0	2	2	1777	111	18.6936604589	32.1552502297	35.5752025336	8.992
1837	0	2	1	1002	62	22.0644634952	26.8052793757	30.8419105604	5.15
1837	0	2	2	2349	146	22.0644634952	28.7734736109	32.8101047956	9.071
1838	0	2	1	438	27	18.9675235953	31.6333853357	35.1034401257	6.158
1838	0	2	2	1783	111	18.9675235953	31.3759100524	34.8459648424	4.473
1839	0	2	1	491	30	21.0011910341	29.1685013378	33.0106098333	16.346
1839	0	2	2	1837	114	21.0011910341	27.4776335121	31.3197420076	8.882
1840	0	2	1	564	35	24.4707728122	34.209573033	38.6864317007	9.055
1840	0	2	2	1913	119	24.4707728122	31.6023513382	36.079210006	8.693
1841	0	2	1	803	50	26.9004430231	24.3915178767	29.312877837	9.716
1841	0	2	2	2145	134	26.9004430231	32.2425583616	37.1639183218	6.693
1842	0	2	1	430	26	17.0891438569	30.4740022347	33.6004127649	14.252
1842	0	2	2	1775	110	17.0891438569	32.4375475517	35.5639580818	9.842
1843	0	2	1	1220	76	21.0314559066	28.2403467544	32.0879921227	14.536
1843	0	2	2	2568	160	21.0314559066	28.087805103	31.9354504714	16
1844	0	2	1	1211	75	19.0070248857	31.3114633055	34.7887447449	10.409
1844	0	2	2	2561	160	19.0070248857	31.455739232	34.9330206714	9.654
1845	0	2	1	491	30	23.7578701545	25.3297340915	29.6761692345	11.355
1845	0	2	2	1837	114	23.7578701545	24.9324059668	29.2788411099	12.189
1846	0	2	1	487	30	20.5653592441	27.1582061049	30.9205804072	17.779
1846	0	2	2	1831	114	20.5653592441	28.9659238761	32.7282981784	9.386
1847	0	2	1	440	27	20.8643113471	28.2377491946	32.0548159386	4.819
1847	0	2	2	1787	111	20.8643113471	26.7150759255	30.5321426695	4.473
1848	0	3	1	232	14	22.2126080646	28.4986694827	32.5624032974	10.913
1848	0	3	2	1576	98	22.2126080646	30.9426292004	35.006363015	4.22
1849	0	3	1	934	58	25.8652130426	32.710548844	37.4425164076	14.725
1849	0	3	2	2277	142	25.8652130426	31.5728613516	36.3048289151	10.473
1850	0	3	1	429	26	19.6220288632	28.5887199373	32.1785146148	17.528
1850	0	3	2	1776	111	19.6220288632	28.8277346	32.4175292775	10.929
1851	0	3	1	440	27	17.7864817748	28.2431451098	31.4971316395	9.15
1851	0	3	2	1785	111	17.7864817748	29.179080405	32.4330669347	10.835
1852	0	3	1	430	26	22.9032707237	29.6139670887	33.8040556832	12.158
1852	0	3	2	1776	111	22.9032707237	32.1849279444	36.3750165389	5.937
1853	0	3	1	429	26	21.5442278263	34.1002740172	38.0417295578	13.78
1853	0	3	2	1776	111	21.5442278263	34.2060091545	38.1474646952	10.535
1854	0	3	1	1217	76	20.4248800634	32.1244760499	35.8611500835	7.15
1854	0	3	2	2571	160	20.4248800634	33.4003711101	37.1370451437	16.283
1855	0	3	1	441	27	24.7777535422	31.8195149771	36.3525349011	4.567
1855	0	3	2	1787	111	24.7777535422	33.7123515586	38.2453714825	10.724
1856	0	3	1	154	9	19.2233551612	34.5325953376	38.049453789	11.527
1856	0	3	2	1495	93	19.2233551612	38.6596895665	42.1765480179	11.937
1857	0	3	1	438	27	17.1845701118	30.6767221935	33.820590687	7.496
1857	0	3	2	1783	111	17.1845701118	28.2814091598	31.4252776533	9.811
1858	0	3	1	487	30	22.836324427	30.7338245211	34.91166548	9.527
1858	0	3	2	1832	114	22.836324427	33.7049581264	37.8827990853	8.409
1859	0	3	1	259	16	22.5180386848	29.0489142957	33.1685257784	10.126
1859	0	3	2	1602	100	22.5180386848	31.1218967282	35.2415082109	6.724
1860	0	3	1	350	21	22.9971328825	28.2605699716	32.4678303826	11.008
1860	0	3	2	1694	105	22.9971328825	27.4602373654	31.6674977763	11.59
1861	0	3	1	537	33	17.9281449372	27.3938998345	30.6738032391	12.031
1861	0	3	2	1888	118	17.9281449372	25.8799609604	29.1598643649	16
1862	0	3	1	530	33	19.8365011953	26.1642473438	29.7932791278	10.898
1862	0	3	2	1879	117	19.8365011953	27.1682142425	30.7972460265	7.59
1863	0	3	1	429	26	19.432521485	34.4070148298	37.9621396685	10.551
1863	0	3	2	1774	110	19.432521485	33.3980653179	36.9531901565	11.811
