# CDet master calibration constants
# run 5710
# calibration_stage 7
# events_processed 2951891

[PixelOffsets]
1161 -0.769680 150
1162 0.000000 0
1163 -0.769680 0
1164 -0.769680 0
1165 -0.769680 0
1166 0.000000 0
1167 -0.769680 0
1168 0.000000 3
1169 0.000000 14
1170 0.000000 0
1171 0.000000 5
1172 0.000000 2
1173 0.000000 18
1174 0.000000 17
1175 0.000000 13
1176 0.000000 2
1177 0.000000 1
1178 0.000000 0
1179 0.000000 2
1180 0.000000 6
1181 0.000000 9
1182 0.000000 0
1183 0.000000 14
1184 0.000000 0
1185 -5.804082 16
1186 0.000000 0
1187 -5.804082 4
1188 -5.804082 18
1189 -5.804082 31
1190 -5.804082 13
1191 -5.804082 20
1192 -4.650149 16
1193 -4.650149 11
1194 -4.650149 15
1195 -4.650149 9
1196 -4.650149 21
1197 -4.650149 25
1198 -4.650149 17
1199 -3.357868 42
1200 1.741556 0
1201 1.741556 0
1202 1.741556 1
1203 1.741556 0
1204 1.741556 6
1205 1.741556 9
1206 1.741556 15
1207 1.741556 4
1208 -1.878886 20
1209 -1.739419 237
1210 -1.402314 406
1211 -0.925165 722
1212 -0.384282 127
1213 -3.100673 666
1214 -5.146027 250
1215 1.741556 0
1216 1.022322 2
