# CDet master calibration constants
# run 5710
# calibration_stage 7
# events_processed 2951891

[PixelOffsets]
994 7.632715 0
995 7.632715 3
996 1.209803 151
997 4.124277 615
998 0.915023 299
999 4.384807 105
1000 6.501725 285
1001 3.070245 198
1002 4.484250 154
1003 4.332572 569
1004 5.468912 419
1005 -0.837174 0
1006 2.359240 410
1007 -0.837174 0
1008 -4.716872 0
1009 2.058844 422
1010 -3.336756 54
1011 -0.393905 0
1012 0.856601 950
1013 -4.716872 33
1014 -2.324041 115
1015 -4.716872 0
1016 7.956854 0
1017 7.956854 0
1018 7.956854 0
1019 7.956854 0
1020 7.956854 0
1021 -0.701138 701
1022 0.308494 517
1023 -0.393905 0
1024 -8.415601 165
1025 -10.477620 20
1026 2.814996 712
1027 -4.935590 0
1028 -4.935590 0
1029 -10.477620 0
1030 2.274929 248
1031 -10.477620 0
1032 3.326047 130
1033 9.510927 73
1034 -3.576613 62
1035 -4.975603 56
1036 -10.111228 9
1037 -10.111228 6
1038 -10.111228 7
1039 -10.111228 23
1040 -6.208264 308
1041 -4.498482 295
1042 -13.752200 394
1043 -0.281550 0
1044 -6.432569 96
1045 0.285519 56
1046 -10.427327 7
1047 16.578386 0
1048 11.832744 3
1049 -0.711051 296
1050 -0.281550 0
1051 5.876047 37
1052 -4.527239 0
1053 -4.527239 0
1054 -4.527239 0
1055 -2.834522 444
1056 -7.020091 552
1057 -6.581177 463
1058 -8.580454 59
1059 -7.454986 334
1060 -9.307188 376
1061 -0.131903 1271
1062 -6.730021 2607
1063 -6.897210 1977
1064 -5.612513 3806
1065 -8.768527 631
1066 -0.961605 0
1067 -6.623023 785
1068 -0.961605 0
1069 -7.827399 420
1070 -6.621736 1
1071 -1.586712 504
1072 -2.079628 0
1073 -1.603924 10
1074 -0.168013 118
1075 -2.079628 0
1076 -1.140363 39
1077 -1.603924 25
1078 -1.020742 42
1079 -1.603924 0
1080 -0.241111 274
1081 0.378385 2125
1082 0.094565 65
1083 1.384044 50
1084 -4.911696 18
1085 -1.554473 43
1086 -4.911696 8
1087 -0.504055 87
1088 -0.803951 0
1089 -4.992504 455
1090 -3.632526 696
1091 -6.508848 483
1092 -4.791524 490
1093 -5.333080 646
1094 -4.206634 1377
1095 -4.423629 679
1096 -4.721377 171
1097 -3.515007 680
1098 -2.905363 1012
1099 -5.400739 51
1100 -4.238269 288
1101 -6.611763 107
1102 -0.803951 0
1103 2.364538 1001
1104 0.346071 412
1105 0.885593 110
1106 -0.614082 0
1107 2.670150 855
1108 0.485616 164
1109 -2.320217 31
1110 -1.091480 42
1111 -2.320217 6
1112 -0.614082 10
1113 -0.614082 12
1114 -0.614082 27
1115 -0.614082 2
1116 -0.614082 2
1117 -0.614082 3
1118 -0.614082 1
1119 -0.614082 0
1120 0.000000 0
1121 0.000000 0
1122 0.000000 0
1123 0.000000 0
1124 0.000000 0
